Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",047,13989,CGAS,3.786956522,23,17,3,0,0,0,2,0,0,1,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",048,13990,CGAS,3.908695652,23,11,5,7,0,0,0,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",049,13991,CGAS,3.708695652,23,10,4,5,0,0,4,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",050,13992,CGAS,3.7,24,15,3,3,0,0,1,0,0,1,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",053,13995,CGAS,3.754166667,24,13,4,4,1,0,0,1,0,1,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",054,13996,CGAS,3.620833333,24,9,7,5,0,0,1,0,0,1,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",055,13997,CGAS,3.470833333,24,12,2,5,0,0,2,0,0,2,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",056,13998,CGAS,3.691666667,24,12,2,6,1,0,2,0,0,1,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",057,13999,CGAS,3.675,24,15,1,5,0,0,1,0,0,1,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",058,14000,CGAS,3.633333333,24,11,5,4,0,0,1,1,0,2,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",059,14001,CGAS,3.741666667,24,16,3,2,0,0,1,0,1,1,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",060,14002,CGAS,3.660869565,23,12,4,4,0,0,2,0,0,0,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",063,14005,CGAS,3.7875,24,16,1,4,0,0,3,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",064,14006,CGAS,3.725,24,18,0,4,0,0,0,0,0,0,2
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",065,14007,CGAS,3.933333333,24,15,5,3,1,0,0,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",066,14008,CGAS,3.586956522,23,13,4,3,0,0,0,0,0,2,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",067,14009,CGAS,3.604347826,23,11,4,3,0,1,3,0,0,0,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",068,14010,CGAS,3.604166667,24,15,2,4,0,0,0,0,0,1,2
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",069,14011,CGAS,3.425,24,10,4,5,0,1,1,0,0,0,3
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",070,14012,CGAS,3.573913043,23,13,2,3,0,0,3,1,0,0,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",073,14015,CGAS,3.733333333,24,13,2,6,0,1,1,0,0,1,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",074,14016,CGAS,3.620833333,24,10,5,6,0,1,0,0,0,1,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",075,14017,CGAS,3.617391304,23,17,0,2,0,0,2,0,0,1,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",076,14018,CGAS,3.760869565,23,16,1,5,0,0,0,0,0,0,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",077,14019,CGAS,3.743478261,23,14,6,0,0,0,1,0,0,2,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",078,14020,CGAS,3.329166667,24,9,3,5,1,1,2,0,0,1,2
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",079,14021,CGAS,3.604347826,23,8,5,6,1,0,1,0,1,0,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",080,14022,CGAS,3.517391304,23,11,3,5,0,0,0,1,0,2,1
2021 Fall,CHEM,1410,Intro College Chemistry I,005649,"Columbus,Linda",100,19649,CGAS,3.408914729,258,4,77,65,40,33,21,5,3,5,5
2021 Fall,CHEM,1410,Intro College Chemistry I,005649,"Morkowchuk,Lisa Nicole",300,19656,CGAS,3.209574468,188,2,30,39,45,37,9,11,5,3,7
2021 Fall,CHEM,1410,Intro College Chemistry I,005649,"Stains,Marilyne",200,19653,CGAS,3.177931034,145,3,25,33,22,23,16,7,9,2,5
2021 Fall,CHEM,1410,Intro College Chemistry I,005649,"Welch,Kevin David",400,19668,CGAS,3.482618026,466,2,154,118,75,64,19,20,7,6,1
2021 Fall,CHEM,1410,Intro College Chemistry I,005649,"Welch,Kevin David",600,19669,CGAS,3.520744681,376,8,135,97,53,37,21,12,10,1,2
2021 Fall,ENGR,1410,Synthesis Design I,012396,"Bailey,Robert Reid",001,15463,ENGR,3.915,40,1,29,9,1,0,0,0,0,0,0
2021 Fall,PHIL,1410,Forms of Reasoning,030021,"Darcy,James",001,13489,CGAS,3.75,28,0,14,7,7,0,0,0,0,0,0
2021 Fall,PHIL,1410,Forms of Reasoning,030021,"Darcy,James",002,18876,CGAS,3.626666667,30,0,10,10,6,4,0,0,0,0,0
2021 Fall,PHIL,1410,Forms of Reasoning,030021,"Darcy,James",003,13966,CGAS,3.666666667,30,0,9,14,4,3,0,0,0,0,0
2022 Spring,MUSI,1410,Symphonic Listening,046169,"Rous,Benjamin Wood",100,19234,CGAS,3.779545455,44,0,33,4,5,1,0,0,0,0,1
2022 Spring,PHIL,1410,Forms of Reasoning,030021,"Darcy,James",001,12015,CGAS,3.706666667,30,0,16,8,3,0,2,1,0,0,0
2022 Spring,PHIL,1410,Forms of Reasoning,030021,"Darcy,James",002,18716,CGAS,3.716666667,30,0,14,9,5,1,1,0,0,0,0
2022 Spring,PHIL,1410,Forms of Reasoning,030021,"Darcy,James",003,18717,CGAS,3.69,30,0,14,7,6,3,0,0,0,0,0
2021 Fall,DANC,1400,The Art of Dance,007179,"Schetlick,Kathryn B",001,10966,CGAS,3.8125,16,0,6,10,0,0,0,0,0,0,0
2022 Spring,CHEM,1400,Foundations of Chem Principles,042562,"Maeng,Jennifer Lynn Cunningham",001,11476,CGAS,3.386666667,15,2,6,2,0,2,2,0,0,0,1
2021 Fall,MATH,1320,Calculus II,022954,"Rolf,James Scott",200,10595,CGAS,3.065,20,1,3,1,4,4,3,1,3,0,0
2021 Fall,MATH,1320,Calculus II,022954,"Rolf,James Scott",300,10596,CGAS,3.083333333,24,0,8,1,3,6,2,0,2,0,2
2021 Fall,MATH,1320,Calculus II,022954,"Sonkin,Dmitriy M",100,10597,CGAS,2.725,24,1,5,2,1,5,2,1,4,0,3
2021 Fall,MATH,1320,Calculus II,022954,"Sonkin,Dmitriy M",400,13621,CGAS,3.117391304,23,0,6,2,0,10,1,2,1,0,1
2021 Fall,MATH,1320,Calculus II,022954,"Sonkin,Dmitriy M",500,13267,CGAS,3.304166667,24,1,9,1,1,9,0,1,1,0,1
2021 Fall,MATH,1320,Calculus II,022954,"Sonkin,Dmitriy M",600,13269,CGAS,3.178947368,19,1,3,4,1,6,0,1,3,0,0
2022 Spring,MATH,1320,Calculus II,022954,"Gagne,Matthew Russell",400,12643,CGAS,3.076190476,21,2,5,1,2,6,1,2,0,0,2
2022 Spring,MATH,1320,Calculus II,022954,"Rolf,James Scott",500,13842,CGAS,3.376923077,26,1,9,3,1,9,2,0,0,0,1
2022 Spring,MATH,1320,Calculus II,022954,"Sonkin,Dmitriy M",100,11958,CGAS,3.280952381,21,4,5,0,3,6,1,1,0,0,1
2022 Spring,MATH,1320,Calculus II,022954,"Sonkin,Dmitriy M",200,10262,CGAS,2.704545455,22,0,5,0,3,5,1,3,2,0,3
2022 Spring,MATH,1320,Calculus II,022954,"Ure,Charlotte",300,10263,CGAS,3.316,25,0,10,2,2,5,1,4,1,0,0
2021 Fall,MATH,1310,Calculus I,022953,"James,Daniel",100,10581,CGAS,2.777272727,22,0,2,5,3,4,1,2,1,1,3
2021 Fall,MATH,1310,Calculus I,022953,"James,Daniel",200,10582,CGAS,2.869230769,26,0,1,4,7,5,2,3,1,2,1
2021 Fall,MATH,1310,Calculus I,022953,"James,Daniel",300,10583,CGAS,3.030769231,26,0,4,5,5,4,3,0,2,1,2
2021 Fall,MATH,1310,Calculus I,022953,"James,Daniel",400,10584,CGAS,3.16,25,0,6,3,5,4,4,1,0,0,2
2021 Fall,MATH,1310,Calculus I,022953,"James,Daniel",500,10585,CGAS,3.496,25,3,11,5,2,0,0,1,0,1,2
2021 Fall,MATH,1310,Calculus I,022953,"James,Daniel",600,10586,CGAS,3.311111111,27,1,5,6,5,6,2,1,0,0,1
2021 Fall,MATH,1310,Calculus I,022953,"James,Daniel",700,10594,CGAS,3.17037037,27,2,6,5,4,2,2,2,1,0,3
2021 Fall,MATH,1310,Calculus I,022953,"James,Daniel",800,11712,CGAS,2.744,25,0,5,2,6,1,3,2,2,1,3
2021 Fall,MATH,1310,Calculus I,022953,"James,Daniel",900,12698,CGAS,3.142307692,26,0,5,5,5,6,1,1,1,1,1
2021 Fall,MATH,1310,Calculus I,022953,"James,Daniel",950,18700,CGAS,3.107692308,26,0,5,9,4,2,0,2,0,1,3
2021 Fall,MATH,1310,Calculus I,022953,"Wan,Shunyu",400,10584,CGAS,3.16,25,0,6,3,5,4,4,1,0,0,2
2021 Fall,MUSI,1310,Basic Musical Skills,024703,"Mueller,Justin Craig",003,10686,CGAS,3.272,25,0,11,6,1,1,0,2,1,1,2
2021 Fall,MUSI,1310,Basic Musical Skills,024703,"Rous,Benjamin Wood",002,10685,CGAS,3.78,45,3,30,5,4,0,1,0,1,1,0
2022 Spring,MATH,1310,Calculus I,022953,"James,Daniel",100,10258,CGAS,2.84,25,0,5,3,6,2,0,0,4,3,2
2022 Spring,MATH,1310,Calculus I,022953,"James,Daniel",200,10259,CGAS,3.038461538,26,1,5,4,4,4,0,2,3,2,1
2022 Spring,MATH,1310,Calculus I,022953,"James,Daniel",400,19315,CGAS,3.19047619,21,0,5,4,3,4,0,2,2,1,0
2022 Spring,MUSI,1310,Basic Musical Skills,024703,"Mueller,Justin Craig",001,19127,CGAS,3.455813953,43,2,17,8,6,3,4,0,1,0,2
2022 Spring,MUSI,1310,Basic Musical Skills,024703,"Mueller,Justin Craig",003,19223,CGAS,3.305,40,0,13,12,7,0,1,1,2,1,3
2022 Spring,MUSI,1310,Basic Musical Skills,024703,"Rous,Benjamin Wood",002,19128,CGAS,3.673809524,42,2,20,13,5,0,0,0,0,1,1
2022 Spring,EVSC,1300,Earth's Weather and Climate,013862,"Davis,Robert E",001,11798,CGAS,2.828421053,95,13,7,10,9,12,9,10,6,12,7
2021 Fall,ASTR,1290,Black Holes,044559,"Davis,Shane William",001,12505,CGAS,3.673643411,129,26,51,21,15,5,4,5,0,0,2
2022 Spring,ASTR,1290,Black Holes,044559,"Davis,Shane William",001,13462,CGAS,3.554545455,132,13,46,28,22,12,2,2,4,1,2
2022 Spring,ASTR,1270,Unsolved Mysteries in Universe,003049,"Pryal,Matthew",001,12501,CGAS,3.511320755,53,1,17,18,5,4,3,3,2,0,0
2021 Fall,ASTR,1220,Intro Stars Galaxies Universe,003047,"Johnson,Bradley",002,10302,CGAS,3.697115385,104,9,53,16,10,10,2,3,1,0,0
2021 Fall,ASTR,1220,Intro Stars Galaxies Universe,003047,"Kallivayalil,Nitya Jacob",001,11897,CGAS,3.759701493,134,0,85,31,6,7,0,2,1,0,2
2021 Fall,ASTR,1220,Intro Stars Galaxies Universe,003047,"Pryal,Matthew",003,20185,CGAS,3.531683168,101,5,42,22,11,9,3,3,4,0,2
2021 Fall,DRAM,1220,Art of the Creature,045569,"Warner,Steven Lewis",001,14176,CGAS,3.86,20,3,10,6,0,1,0,0,0,0,0
2021 Fall,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",100,10579,CGAS,3.135714286,28,0,8,2,2,9,3,1,0,2,1
2021 Fall,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",200,13785,CGAS,3.080769231,26,1,10,2,0,4,2,3,0,2,2
2021 Fall,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",400,12371,CGAS,3.072222222,36,2,7,2,1,8,10,3,3,0,0
2021 Fall,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",500,10580,CGAS,3.12962963,27,0,8,1,8,3,1,2,0,3,1
2021 Fall,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",600,11730,CGAS,2.959259259,27,1,5,3,1,8,3,1,1,3,1
2021 Fall,RELC,1220,Early Christianity & N Testmnt,033953,"Spittler,Janet Elizabeth",100,18726,CGAS,3.86173913,230,0,177,32,7,10,2,1,0,0,1
2022 Spring,ASTR,1220,Intro Stars Galaxies Universe,003047,"Pryal,Matthew",001,12205,CGAS,3.35511811,127,4,49,25,11,14,8,3,4,2,7
2022 Spring,ASTR,1220,Intro Stars Galaxies Universe,003047,"Pryal,Matthew",002,18767,CGAS,3.469402985,134,6,52,30,15,10,5,5,7,2,2
2022 Spring,DRAM,1220,Art of the Creature,045569,"Warner,Steven Lewis",001,13801,CGAS,3.925,20,6,9,5,0,0,0,0,0,0,0
2022 Spring,MATH,1220,A Survey of Calculus II,022945,"Abdelbaki,Ala H.",700,10253,CGAS,3.158823529,34,3,9,4,7,1,2,1,2,3,2
2022 Spring,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",400,12642,CGAS,3.084,25,0,8,3,3,3,2,1,2,2,1
2022 Spring,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",500,10252,CGAS,3.115625,32,1,8,4,1,4,8,3,0,3,0
2022 Spring,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",600,10257,CGAS,2.9875,32,2,8,1,5,2,2,3,6,3,0
2022 Spring,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",800,10254,CGAS,2.858823529,34,1,4,3,3,7,7,3,2,2,2
2022 Spring,MATH,1220,A Survey of Calculus II,022945,"Dimou,Evangelos",950,19312,CGAS,2.74,30,0,6,4,0,7,4,2,2,0,5
2022 Spring,MATH,1220,A Survey of Calculus II,022945,"Kurtz,Brianna A.",100,10251,CGAS,2.939130435,23,0,6,0,4,4,3,2,2,1,1
2022 Spring,MATH,1220,A Survey of Calculus II,022945,"Kurtz,Brianna A.",200,19311,CGAS,3.074285714,35,0,6,4,6,7,7,0,2,3,0
2022 Spring,MATH,1220,A Survey of Calculus II,022945,"Kurtz,Brianna A.",300,10256,CGAS,2.966666667,36,0,7,4,4,9,3,1,5,2,1
2021 Fall,ASTR,1210,Intro Sky and Solar System,003045,"Evans,Aaron Scott",002,12239,CGAS,3.533834586,133,16,59,17,7,15,7,3,3,3,3
2021 Fall,ASTR,1210,Intro Sky and Solar System,003045,"Li,Zhi-Yun",003,11822,CGAS,3.218796992,133,18,18,27,23,9,14,9,6,4,5
2021 Fall,ASTR,1210,Intro Sky and Solar System,003045,"Murphy,Edward Michael",001,10301,CGAS,3.293117409,247,4,64,60,46,29,17,7,5,2,13
2021 Fall,ASTR,1210,Intro Sky and Solar System,003045,"Pryal,Matthew",004,20183,CGAS,3.32375,80,4,17,20,17,9,4,2,3,2,2
2021 Fall,ASTR,1210,Intro Sky and Solar System,003045,"Pryal,Matthew",005,20184,CGAS,3.446428571,84,3,23,27,11,10,2,3,2,1,2
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Cernekova,Kristina",200,10568,CGAS,3.002857143,35,0,2,10,9,1,6,4,0,0,3
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Cernekova,Kristina",600,12599,CGAS,2.729411765,34,0,3,7,7,2,6,2,1,0,6
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Cernekova,Kristina",950,18688,CGAS,2.814285714,35,0,2,10,8,1,6,3,0,0,5
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",100,10567,CGAS,2.784848485,33,0,5,4,9,1,0,3,3,5,3
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",300,10571,CGAS,2.95,36,0,2,9,5,7,5,4,0,1,3
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",400,10570,CGAS,3.005555556,36,0,3,6,6,11,7,1,0,0,2
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",700,10576,CGAS,3.126470588,34,0,0,12,7,6,5,2,0,1,1
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",800,10569,CGAS,2.970588235,34,0,2,14,3,3,6,0,0,3,3
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",900,10572,CGAS,2.902941176,34,0,4,10,5,3,4,0,1,2,5
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",920,10573,CGAS,2.887878788,33,0,0,11,6,4,5,2,1,1,3
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",930,10577,CGAS,3.163888889,36,0,3,14,2,7,6,1,1,0,2
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",940,10575,CGAS,3.16875,32,0,1,13,5,5,4,1,1,1,1
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",960,11735,CGAS,2.865714286,35,0,1,14,3,2,4,1,3,5,2
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",970,21007,CGAS,2.925925926,27,0,2,7,3,5,6,0,0,0,4
2021 Fall,POL,1210,Intro to Polish Language,032000,"Stepanic,Stanley Joseph",001,12959,CGAS,3.672727273,11,4,3,2,1,0,0,0,0,1,0
2022 Spring,ASTR,1210,Intro Sky and Solar System,003045,"Indebetouw,Remy",001,10041,CGAS,3.228735632,87,4,17,23,12,9,5,9,2,1,5
2022 Spring,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",200,10245,CGAS,2.868571429,35,0,5,6,2,4,8,2,4,2,2
2022 Spring,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",300,10246,CGAS,2.996969697,33,0,8,2,8,4,5,2,1,0,3
2022 Spring,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",400,10247,CGAS,3.117142857,35,0,9,9,7,3,1,1,0,1,4
2022 Spring,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",600,11852,CGAS,2.996875,32,0,12,2,7,2,0,1,1,3,4
2022 Spring,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",700,10248,CGAS,3.196875,32,0,7,8,5,4,3,0,1,3,1
2022 Spring,MATH,1210,A survey of Calculus I,022944,"Demers,Matthew Francis",800,11348,CGAS,3.217647059,34,0,13,4,3,6,1,2,1,2,2
2022 Spring,MATH,1210,A survey of Calculus I,022944,"Pun,Anna Ying",500,19310,CGAS,3.193939394,33,0,5,6,8,5,5,2,1,1,0
2022 Spring,RELC,1210,Hebrew Bible/Old Testament,033952,"Goering,Gregory Wayne Schmidt",100,19065,CGAS,3.10952381,42,0,7,14,3,5,4,5,0,0,4
2021 Fall,MATH,1190,A Survey of Calc I w Algebra,023387,"Dass,Wendi Ellen",100,11899,CGAS,2.348717949,39,0,3,3,5,2,11,3,2,2,8
2021 Fall,MATH,1190,A Survey of Calc I w Algebra,023387,"Demers,Matthew Francis",200,13009,CGAS,2.330555556,36,0,0,3,10,4,4,2,3,2,8
2022 Spring,MATH,1190,A Survey of Calc I w Algebra,023387,"Demers,Matthew Francis",100,10249,CGAS,3.019444444,36,0,7,6,2,8,4,2,2,5,0
2022 Spring,MATH,1190,A Survey of Calc I w Algebra,023387,"Demers,Matthew Francis",200,19308,CGAS,2.788888889,18,0,1,2,2,2,3,7,1,0,0
2022 Spring,MATH,1160,"Algebra, Nbr Sys, Nbr Theory",022939,"Choi,Kyong Mi",001,10243,CGAS,3.577777778,36,0,14,10,6,4,0,0,2,0,0
2021 Fall,MATH,1140,Financial Mathematics,022937,"Rolf,James Scott",001,12485,CGAS,3.555102041,49,3,19,12,5,6,1,2,0,0,1
2021 Fall,MATH,1140,Financial Mathematics,022937,"Rolf,James Scott",002,11901,CGAS,3.319047619,42,6,16,2,3,3,3,2,5,1,1
2022 Spring,MATH,1140,Financial Mathematics,022937,"Abdelbaki,Ala H.",002,11681,CGAS,2.672093023,43,1,5,6,6,5,4,3,4,1,8
2022 Spring,MATH,1140,Financial Mathematics,022937,"Rolf,James Scott",001,10242,CGAS,2.953846154,39,1,11,4,3,5,4,2,2,3,4
2021 Fall,EDHS,1120,Found of Community Engagement,043507,"Levy,Melissa Kim",1,15032,EDUC,3.928947368,38,0,35,1,1,0,0,1,0,0,0
2022 Spring,EDHS,1120,Found of Community Engagement,043507,"Levy,Melissa Kim",1,15033,EDUC,3.875,40,0,36,1,1,1,0,0,0,0,1
2021 Fall,CS,1112,Introduction to Programming,007058,"Cohoon,James P",001,15428,ENGR,3.534615385,130,26,47,18,11,10,7,1,5,1,4
2022 Spring,CS,1112,Introduction to Programming,007058,"Orrico,Elizabeth Mae",001,15415,ENGR,3.289726027,146,1,71,16,11,11,9,6,7,4,10
2021 Fall,CS,1111,Introduction to Programming,007055,"Apostolellis,Panagiotis",001,16134,ENGR,3.196825397,63,9,18,7,8,5,4,1,3,2,6
2022 Spring,CS,1111,Introduction to Programming,007055,"Apostolellis,Panagiotis",001,15414,ENGR,3.586904762,84,6,43,11,7,9,5,0,0,0,3
2021 Fall,APMA,1110,Single Variable Calculus II,001140,"Abramenko,Monika C",002,15396,ENGR,2.944680851,47,0,13,4,6,5,7,2,3,2,5
2021 Fall,APMA,1110,Single Variable Calculus II,001140,"Beck,Mary P",001,15395,ENGR,2.995555556,45,1,6,8,5,11,3,4,2,2,3
2021 Fall,APMA,1110,Single Variable Calculus II,001140,"Pisano,Stacie",003,15392,ENGR,3.010416667,48,3,9,6,8,6,8,1,2,0,5
2021 Fall,APMA,1110,Single Variable Calculus II,001140,"Pisano,Stacie",004,15393,ENGR,3.259183673,49,5,7,14,7,6,3,1,2,2,2
2021 Fall,APMA,1110,Single Variable Calculus II,001140,"Shafiei Dizaji,Farzad",005,15394,ENGR,2.8975,40,2,4,4,7,7,4,6,2,2,2
2021 Fall,APMA,1110,Single Variable Calculus II,001140,"Shafiei Dizaji,Farzad",006,16396,ENGR,2.994,50,2,9,8,8,8,5,3,0,1,6
2021 Fall,CS,1110,Introduction to Programming,006846,"McBurney,Paul William",002,16193,ENGR,3.507142857,154,15,64,24,13,17,6,5,4,1,5
2021 Fall,CS,1110,Introduction to Programming,006846,"Morrison,Briana B.",003,16378,ENGR,3.241666667,144,6,52,21,17,20,7,3,2,4,12
2021 Fall,CS,1110,Introduction to Programming,006846,"Pettit,Raymond S",001,15941,ENGR,3.256923077,195,8,62,36,20,23,10,9,13,2,12
2021 Fall,CS,1110,Introduction to Programming,006846,"Pettit,Raymond S",004,16475,ENGR,3.2025,160,8,53,22,15,19,12,8,11,1,11
2021 Fall,PHYS,1110,Energy this World & Elsewhere,030782,"Paschke,Kent Dieter",001,12487,CGAS,3.320930233,43,0,9,8,9,8,7,2,0,0,0
2021 Fall,PORT,1110,Beginning Intensive Portuguese,032102,"Feitosa,Lilian Passos WIchert",001,10756,CGAS,3.644444444,18,3,7,1,3,4,0,0,0,0,0
2022 Spring,APMA,1110,Single Variable Calculus II,001140,"Abramenko,Monika C",002,15379,ENGR,2.456410256,39,1,1,3,4,8,5,4,4,4,5
2022 Spring,APMA,1110,Single Variable Calculus II,001140,"Abramenko,Monika C",003,19291,ENGR,2.652272727,44,0,3,5,4,7,8,4,4,6,3
2022 Spring,APMA,1110,Single Variable Calculus II,001140,"Li,Meiqin",004,19293,ENGR,2.96744186,43,4,6,4,9,4,4,3,5,2,2
2022 Spring,APMA,1110,Single Variable Calculus II,001140,"Pisano,Stacie",001,15378,ENGR,2.765116279,43,3,6,5,4,4,5,5,2,6,3
2022 Spring,CS,1110,Introduction to Programming,006846,"Pettit,Raymond S",001,15402,ENGR,3.443093923,181,17,72,26,23,13,4,9,7,2,8
2022 Spring,CS,1110,Introduction to Programming,006846,"Pettit,Raymond S",002,15412,ENGR,3.462711864,236,17,88,44,28,30,10,4,5,3,7
2022 Spring,CS,1110,Introduction to Programming,006846,"San,Aidan Weng-Shean",003,16291,ENGR,3.382352941,136,15,44,32,10,13,5,2,3,3,9
2022 Spring,MATH,1110,Probability/Finite Mathematics,022934,"Dass,Wendi Ellen",001,10241,CGAS,3.220512821,39,0,10,6,12,2,5,1,0,0,3
2021 Fall,COMM,1100,Understand-World of Business,044601,"Kemp,Robert S",001,14733,COMM,3.342857143,49,0,22,7,4,7,2,0,2,1,4
2021 Fall,COMM,1100,Understand-World of Business,044601,"Kemp,Robert S",002,14734,COMM,3.411428571,35,0,12,7,5,5,2,2,2,0,0
2021 Fall,STAT,1100,Chance: Intro to Statistics,036650,"Kafadar,Karen",001,12222,CGAS,3.536585366,41,3,15,7,5,3,8,0,0,0,0
2021 Fall,STAT,1100,Chance: Intro to Statistics,036650,"Kafadar,Karen",002,12436,CGAS,3.623255814,43,13,17,4,0,5,0,0,3,0,1
2021 Fall,APMA,1090,Single Variable Calculus I,001138,"Fulgham,Bernard Ives",001,15815,ENGR,2.42,45,0,6,3,4,8,4,3,3,4,10
2021 Fall,APMA,1090,Single Variable Calculus I,001138,"Fulgham,Bernard Ives",002,16443,ENGR,2.367391304,46,0,3,5,3,10,4,4,4,2,11
2021 Fall,APMA,1090,Single Variable Calculus I,001138,"Ma,Hui",003,18896,ENGR,2.81627907,43,2,5,6,6,10,3,1,4,1,5
2021 Fall,APMA,1090,Single Variable Calculus I,001138,"Ma,Hui",004,20650,ENGR,2.842553191,47,2,7,5,5,7,9,2,4,1,5
2022 Spring,APMA,1090,Single Variable Calculus I,001138,"Guadagni,Gianluca",001,21681,ENGR,2.664285714,14,0,1,1,3,3,1,0,1,2,2
2021 Fall,EVSC,1080,Resources and the Environment,013861,"Galloway,James N",001,13916,CGAS,3.003821656,157,3,43,11,16,33,4,9,23,5,10
2021 Fall,ISBU,1070,High Impct Behav in the Wrkplc,046487,"Higgins,Barbara Lindsay",E100,20898,SCPS,3.714814815,27,14,7,1,1,0,1,2,1,0,0
2021 Fall,CHIN,1060,Accelerated Elementary Chinese,006050,"Gao,Ying",001,10351,CGAS,3.94,15,0,12,3,0,0,0,0,0,0,0
2021 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Colon,Daniel",013,20992,CGAS,3.314285714,14,0,0,10,1,0,2,0,0,0,1
2021 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Colon,Daniel",015,20993,CGAS,3.677777778,18,0,4,10,4,0,0,0,0,0,0
