ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
10411,LAW,9351,1,SEM,"1","Dahlia Lithwick","TuWeThFr 1:00pm - 4:00pm","Web-Based Course","01/19/2021 - 01/22/2021","","","","","","","","","","","","","The Supreme Court: Before, During, and After Ruth Bader Ginsburg (SC)","",Open,0,16,0,"This course will consider several facets of Justice Ginsburg's legal caree-- as a litigator before joining the Court, with special attention to her work in Reed v. Reed, Frontiero v. Richardson, and Weisenfeld v. Weinberger; her career as a judge and justice; her career as notorious, a dissenter, and her unlikely turn as a pop culture icon. We will also look at the post-RBG Court and the ways in which her passing will change it and the country."
10120,LPPL,2001,001,Lecture,"3","Evan Bruno, Gabrielle Adams, James Detert","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Leadership in Athletics","",Closed,51,50,2,"Athletics teams offer innumerable opportunities to learn about both the science & practice of team-level leadership. This course is focused specifically on leadership in a sports context, whether that be varsity, club, or recreational sports participation and administration. We will study: power and influence; interpersonal dynamics; group culture; ethical leadership and ethical decision-making; prejudice, discrimination, and equity."
10050,LPPP,3500,001,Lecture,"3","Kathryn Babineau","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Social Entrepreneurship","Corporate Social Responsibilty",Closed,48,50,5,"Topical course in social entrepreneurship"
10051,LPPP,3500,002,Lecture,"3","Stephanie Randolph","MoTuWeThFrSa 8:00am - 8:00pm","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Social Entrepreneurship","Impact Investing in Action: Appalachia",Closed,19,14,0,"Topical course in social entrepreneurship"
10284,LPPP,5500,001,SEM,"3","Kathryn Babineau","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics","Corporate Social Responsibilty",Closed,2,1,0,"Courses examine special topics in public policy and/or leadership"
10128,LPPS,3559,001,Lecture,"3","Brendan Boler, David Lapinski","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Public Policy and Leadership","Intro to Mngmt Consulting&Strategic DecisionMaking",Closed,50,50,8,"Investigates a selected issue in public policy or leadership."
10174,MDST,2559,200,Lecture,"3","Siva Vaidhyanathan, William Hitchcock","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Democracy in Danger",Open,71,200,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10175,MDST,2559,201,Discussion,"0","Amy Fedeski","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Democracy in Danger",Open,3,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10176,MDST,2559,202,Discussion,"0","Asher Caplan","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Democracy in Danger",Closed,5,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10177,MDST,2559,203,Discussion,"0","Creighton Coleman","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Democracy in Danger",Closed,10,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10178,MDST,2559,204,Discussion,"0","Emily Perkins","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Democracy in Danger",Open,8,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10179,MDST,2559,205,Discussion,"0","Jordan Armstrong","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Democracy in Danger",Open,8,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10180,MDST,2559,206,Discussion,"0","Kyle Nicholas","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Democracy in Danger",Open,9,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10181,MDST,2559,207,Discussion,"0","Lauren Considine","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Democracy in Danger",Closed,6,20,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10430,MDST,2559,208,Discussion,"0","Meghan Clancy","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Democracy in Danger",Open,13,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10431,MDST,2559,209,Discussion,"0","Morgan Maloney","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Democracy in Danger",Open,0,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10432,MDST,2559,210,Discussion,"0","Sunggun Park","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Democracy in Danger",Open,9,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10097,MDST,3320,001,SEM,"3","Bruce Williams","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","The Politics of Video Games","",Closed,20,20,19,"Video gaming is the fastest growing form of media: Americans spend twice as much on gaming as on recorded music and it is estimated that young men average over 670 hours a year playing video games. Yet we know relatively little about the broader social and political impact of this new medium. This class will sample the existing literature and explore ways of understanding the political implications (broadly defined) of gaming."
10098,MDST,3502,001,SEM,"3","Matthew Marshall","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Film Genre","The Horror Film",Closed,140,140,7,"This course will offer historical and critical perspectives on a selected film genre each semester. Genres might include Noir, war, romance, musicals, gangster, New Wave, etc."
10119,MDST,3504,001,SEM,"3","Aswin Punathambekar","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Topics in Global Media","Bollywood and Beyond",Closed,25,25,1,"This course offers historical, comparative, critical, and media industry perspectives on global media. It explores how capital, geopolitics, new technologies and forms of production and consumption impact global media flows. Topics include studies of media systems, textual traditions, media circulation, globalization, the role of media technologies in international affairs, and the role of transnationalism in national and international affairs."
10281,MDST,3505,001,SEM,"3","Andrea Press","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Diversity and Identity in Media","Gender, Society, Film",Open,29,30,3,"This course will offer historical, comparative, and critical perspectives on issues of diversity and identity in media studies. Topics may include the relationship between media and underrepresented groups, media use in identity construction, masculinity and feminine role models in media, media power, etc.Prerequisite: MDST Major and Minors or Instructor Permission"
10099,MDST,3559,100,Lecture,"3","Camilla Fojas, Shilpa Dave","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,197,400,1,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10233,MDST,3559,101,Discussion,"0","Ana Tobar-Romero","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,28,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10234,MDST,3559,102,Discussion,"0","Lauren Van De Hey","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,28,30,1,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10235,MDST,3559,103,Discussion,"0","Matthew Frank","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,28,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10236,MDST,3559,104,Discussion,"0","Michael Krieger","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,26,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10237,MDST,3559,105,Discussion,"0","Natale Fata","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,27,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10238,MDST,3559,106,Discussion,"0","Nia Baker","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,28,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10239,MDST,3559,107,Discussion,"0","Tracey Wang","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,11,20,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10351,MDST,3559,108,Discussion,"0","TBA","TBA","TBA","TBA","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,6,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10352,MDST,3559,109,Discussion,"0","TBA","TBA","TBA","TBA","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,7,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10353,MDST,3559,110,Discussion,"0","TBA","TBA","TBA","TBA","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,0,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10354,MDST,3559,111,Discussion,"0","TBA","TBA","TBA","TBA","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,4,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10355,MDST,3559,112,Discussion,"0","TBA","TBA","TBA","TBA","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,0,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10389,MDST,3559,113,Discussion,"0","TBA","TBA","TBA","TBA","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,0,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10390,MDST,3559,114,Discussion,"0","TBA","TBA","TBA","TBA","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,2,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10391,MDST,3559,115,Discussion,"0","TBA","TBA","TBA","TBA","","","","","","","","","","","","","New Course in Media Studies","Race, Protest and the Media",Open,2,30,0,"This course provides the opportunity to offer a new course in the subject of Media Studies."
10100,MDST,3665,001,Laboratory,"3","Elizabeth Ellcessor","MoTuWeThFr 10:00am - 10:50am","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Digital Media Accessibility","",Closed,21,20,18,"Accessibility--building digital technologies that they can be used by people with disabilities--involves specific technological, critical, and interpersonal skills. This teaches practical web development skills alongside theoretical questions about the meanings of access, disability, design and the ethics of technological innovation."
10406,MUSI,1559,001,Lecture,"3","Elizabeth Ozment","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Music","Music Video Analysis",Closed,30,30,4,"This course provides the opportunity to offer new topics in the subject of Music."
10101,MUSI,2559,001,Lecture,"3","Nathan Moore","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Music","Sound Production & Storytelling",Closed,25,25,12,"This course provides the opportunity to offer new topics in the subject of Music."
10440,MUSI,3570,001,Lecture,"3","Elizabeth Ozment","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Music Cultures","Music Video Analysis",Open,5,10,0,"Studies of various musical topics, with emphasis on relatons between music and cultural context. Taught at the major level."
10288,NURS,4559,001,Lecture,"3","Kimberly Acquaviva","MoTuWeThFrSa 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course: Undergraduate Nursing","Sex in the Time of COVID-19",Closed,30,30,2,"This course provides the opportunity to offer a new course in Undergraduate Nursing"
10258,PHIL,2500,002,Lecture,"3","Corin Fox","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","Slurs, Bad Words, and Unruly Language",Closed,20,20,18,"A lecture series on the various topics central to Philosophy."
10247,PHIL,2500,100,Lecture,"3","Erin Eaker, Rachel Most","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Open,164,300,0,"A lecture series on the various topics central to Philosophy."
10248,PHIL,2500,101,Discussion,"0","Andrew Ebrahem","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Closed,12,30,0,"A lecture series on the various topics central to Philosophy."
10249,PHIL,2500,102,Discussion,"0","Byron Clanor","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Closed,15,30,0,"A lecture series on the various topics central to Philosophy."
10250,PHIL,2500,103,Discussion,"0","Charles Oswald","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Closed,13,30,0,"A lecture series on the various topics central to Philosophy."
10251,PHIL,2500,104,Discussion,"0","Erica Krause","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Closed,10,30,0,"A lecture series on the various topics central to Philosophy."
10252,PHIL,2500,105,Discussion,"0","Jennie Askew","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Closed,10,30,0,"A lecture series on the various topics central to Philosophy."
10253,PHIL,2500,106,Discussion,"0","Jesse McCain","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Closed,15,30,0,"A lecture series on the various topics central to Philosophy."
10254,PHIL,2500,107,Discussion,"0","Lauren Van Nest","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Open,4,20,0,"A lecture series on the various topics central to Philosophy."
10369,PHIL,2500,108,Discussion,"0","Mary Wilks","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Closed,30,30,0,"A lecture series on the various topics central to Philosophy."
10370,PHIL,2500,109,Lecture,"3","Melvin Bouboulis","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Open,0,30,0,"A lecture series on the various topics central to Philosophy."
10371,PHIL,2500,110,Discussion,"0","William Welchance","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Open,29,30,0,"A lecture series on the various topics central to Philosophy."
10416,PHIL,2500,111,Discussion,"0","Mingyun Zhang","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Survey on a Philosophical Topic","The Past, Present, and Future of Humankind",Open,26,30,0,"A lecture series on the various topics central to Philosophy."
10439,PHS,8880,001,PRA,"1 - 3","Kristen Wells","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Integrative Learning RP Part 1","",Open,1,3,0,"Practicum associated with Methods Course for Research in Practice Concentration. Prerequisite: Instructor Permission"
10438,PHS,8881,001,PRA,"1 - 3","Heather Zelle","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Integrative Learning HP Part 1","",Open,1,3,0,"Practicum associated with Methods Course for Health Policy, Law & Ethics Concentration. Prerequisite: Instructor Permission"
10289,PHS,8930,001,PRA,"3","Kristen Wells","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Integrative Learning Experience RP Part 2","",Open,1,2,0,"The culminating experience project should demonstrate application of knowledge acquired in the MPH program to a real-world public health issue. Students write a paper & create a poster for presentation describing their projects. Students also take a review test of basic material from the core public health disciplines & complete a competency self-assessment to obtain feedback on their progress & accomplishments achieved by the end of the program.Prerequisite: Instructor Permission."
10108,PHYS,1130,001,Lecture,"3","Richard Lindgren","MoTuWeThFr 9:30am - 4:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Physics of Sports","",Closed,60,60,28,"A study of the physics concepts behind the motion of spinning and curving projectiles in worldwide sports such as soccer, tennis, basketball, baseball, football, etc. and rolling and sliding balls/diska along a flat surface. Basic explanations include utilizing kinematics, gravity, friction, air flow, and Newton's Laws. Learn about hang time, topspin, dimples,drag crisis, sideways forces, least energy launch angle, jumping, and crouching."
10121,PHYS,2559,001,Lecture,"3","Atsushi Yoshida, Kento Yagi","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Physics","Gravity and Cosmology",Open,22,50,0,"This course provides the opportunity to offer a new topic in the subject of Physics"
10122,PHYS,2559,002,Lecture,"3","Robert Hirosky","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","New Course in Physics","Particle Physics Detectors and Simulations",Open,42,50,0,"This course provides the opportunity to offer a new topic in the subject of Physics"
10136,PLAD,2500,100,Lecture,"3","David Leblang, Roseanne Ford","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Open,485,600,0,"Special Topics in Politics"
10182,PLAD,2500,101,Discussion,"0","Akhil Sai Peddireddy","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,25,30,0,"Special Topics in Politics"
10183,PLAD,2500,102,Discussion,"0","Alexis Jihye Yang","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,26,30,0,"Special Topics in Politics"
10184,PLAD,2500,103,Discussion,"0","Amanda Rosensky","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,29,30,0,"Special Topics in Politics"
10185,PLAD,2500,104,Discussion,"0","Amelia Kirby","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Open,26,30,0,"Special Topics in Politics"
10186,PLAD,2500,105,Discussion,"0","Ashley Scurlock","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,26,30,0,"Special Topics in Politics"
10187,PLAD,2500,106,Discussion,"0","Buckley Dowdle","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,24,30,0,"Special Topics in Politics"
10188,PLAD,2500,107,Discussion,"0","Caroline Schweitzer","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,16,20,0,"Special Topics in Politics"
10309,PLAD,2500,108,Discussion,"0","Catherine Elmore","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,30,30,0,"Special Topics in Politics"
10310,PLAD,2500,109,Discussion,"0","Clair McLafferty","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,30,30,0,"Special Topics in Politics"
10311,PLAD,2500,110,Discussion,"0","Donnelly Phillips","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,30,30,0,"Special Topics in Politics"
10312,PLAD,2500,111,Discussion,"0","Helen Sporkin","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,30,30,0,"Special Topics in Politics"
10357,PLAD,2500,112,Discussion,"0","Jack Larkin","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,30,30,0,"Special Topics in Politics"
10358,PLAD,2500,113,Discussion,"0","John Green","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,30,30,0,"Special Topics in Politics"
10359,PLAD,2500,114,Discussion,"0","Kyle Connors","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,30,30,0,"Special Topics in Politics"
10360,PLAD,2500,115,Discussion,"0","Monica Marciano","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Closed,30,30,0,"Special Topics in Politics"
10361,PLAD,2500,116,Discussion,"0","Ruixing Cao","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Open,21,30,0,"Special Topics in Politics"
10362,PLAD,2500,117,Discussion,"0","Jeffrey Thomas Roberts","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Open,12,30,0,"Special Topics in Politics"
10363,PLAD,2500,118,Discussion,"0","Tyler Wittman","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Open,9,30,0,"Special Topics in Politics"
10364,PLAD,2500,119,Discussion,"0","Xinhuiyu (Monica) Liu","TBA","TBA","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Open,7,30,0,"Special Topics in Politics"
10365,PLAD,2500,120,Discussion,"0","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Open,6,30,0,"Special Topics in Politics"
10366,PLAD,2500,121,Discussion,"0","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Open,7,30,0,"Special Topics in Politics"
10367,PLAD,2500,122,Discussion,"0","TBA","TBA","TBA","TBA","","","","","","","","","","","","","Special Topics in Politics","Pandemics Beyond the Headlines: COVID-19",Open,11,30,0,"Special Topics in Politics"
10441,PLAD,5993,001,IND,"1 - 3","Kevin Duong","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Independent Study","",Closed,2,2,0,"Readings and writings from various disciplines relating to Political Science."
10130,PLAN,3500,001,Lecture,"3","Jessica Sewell","MoTuWeThFr 10:00am - 3:00pm","Web-Based Course","01/04/2021 - 01/15/2021","","","","","","","","","","","","","Special Topics in Planning","The Legacy of Racialized Cities",Closed,20,20,14,"Topical offerings in planning."
