ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor1,Days1,Room1,MeetingDates1,Instructor2,Days2,Room2,MeetingDates2,Instructor3,Days3,Room3,MeetingDates3,Instructor4,Days4,Room4,MeetingDates4,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist,Description
18140,RELB,5055,001,SEM,"3","Sonam Kachru, Zachary Irving","Mo 3:30pm - 6:00pm","Gibson Hall 141","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Buddhist Philosophy","",Open,9,20,0,"Study of the Pali and Sanskritic Buddhist philosophical traditions."
11648,RELB,5470,001,SEM,"3","Steven Weinberger","TuTh 12:30pm - 1:45pm","Contact Department","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Literary Tibetan V","",Open,2,12,0,"Advanced study in the philosophical and spiritual language of Tibet, past and present. Prerequisite: RELB 5000, 5010, 5350, 5360, or equivalent."
11649,RELB,5800,001,SEM,"3","Steven Weinberger","TuTh 12:30pm - 1:45pm","Contact Department","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Literary Tibetan VII","",Open,2,12,0,"Examines the Yogachara-Svatantrika system as presented in Jang-kya's Presentation of Tenets, oral debate, and exercises in spoken Tibetan. Prerequisite: RELB 5000, 5010, 5350, 5360, 5470, 5480 or equivalent."
20017,RELB,8733,001,IND,"3","Sonam Kachru","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Tutorial in Buddhist Philosophy","",Closed,8,5,0,"This tutorial will train students to read Buddhist Philosophical texts in Sanskrit at an advanced level."
20811,RELB,8735,001,IND,"3","Erik Braun","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Tutorial - Pali Reading","",Closed,5,5,0,"In this course students will read a selection of Pali canonical and commentarial texts."
12791,RELC,1210,100,Lecture,"3","Martien Halvorson-Taylor","MoWe 9:00am - 9:50am","Nau Hall 101","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Hebrew Bible/Old Testament","",Open,85,180,0,"Studies the history, literature, and religion of ancient Israel in the light of the Hebrew Bible/Old Testament. Emphasizes methods of contemporary biblical criticism. Cross listed as RELJ 1210."
12792,RELC,1210,101,Discussion,"0","Carrie Cifers","Fr 9:00am - 9:50am","Gibson Hall 141","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Hebrew Bible/Old Testament","",Closed,19,20,0,"Studies the history, literature, and religion of ancient Israel in the light of the Hebrew Bible/Old Testament. Emphasizes methods of contemporary biblical criticism. Cross listed as RELJ 1210."
12793,RELC,1210,102,Discussion,"0","Avram Schwartz","Th 7:00pm - 7:50pm","New Cabell Hall 303","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Hebrew Bible/Old Testament","",Open,11,20,0,"Studies the history, literature, and religion of ancient Israel in the light of the Hebrew Bible/Old Testament. Emphasizes methods of contemporary biblical criticism. Cross listed as RELJ 1210."
12794,RELC,1210,103,Discussion,"0","Carrie Cifers","Fr 11:00am - 11:50am","New Cabell Hall 485","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Hebrew Bible/Old Testament","",Closed,21,21,0,"Studies the history, literature, and religion of ancient Israel in the light of the Hebrew Bible/Old Testament. Emphasizes methods of contemporary biblical criticism. Cross listed as RELJ 1210."
12795,RELC,1210,104,Discussion,"0","Carrie Cifers","Fr 12:00pm - 12:50pm","New Cabell Hall 332","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Hebrew Bible/Old Testament","",Open,18,20,0,"Studies the history, literature, and religion of ancient Israel in the light of the Hebrew Bible/Old Testament. Emphasizes methods of contemporary biblical criticism. Cross listed as RELJ 1210."
12796,RELC,1210,105,Discussion,"0","Jonathan Holste","Th 7:00pm - 7:50pm","Gibson Hall 241","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Hebrew Bible/Old Testament","",Open,3,20,0,"Studies the history, literature, and religion of ancient Israel in the light of the Hebrew Bible/Old Testament. Emphasizes methods of contemporary biblical criticism. Cross listed as RELJ 1210."
18142,RELC,1210,106,Discussion,"0","Jonathan Holste","Th 8:00pm - 8:50pm","New Cabell Hall 407","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Hebrew Bible/Old Testament","",Open,0,20,0,"Studies the history, literature, and religion of ancient Israel in the light of the Hebrew Bible/Old Testament. Emphasizes methods of contemporary biblical criticism. Cross listed as RELJ 1210."
18143,RELC,1210,107,Discussion,"0","Avram Schwartz","Th 6:00pm - 6:50pm","New Cabell Hall 315","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Hebrew Bible/Old Testament","",Open,13,20,0,"Studies the history, literature, and religion of ancient Israel in the light of the Hebrew Bible/Old Testament. Emphasizes methods of contemporary biblical criticism. Cross listed as RELJ 1210."
10593,RELC,2050,100,Lecture,"3","Rebecca Falcasantos","MoWe 9:00am - 9:50am","Ruffner Hall G008","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Rise of Christianity","",Open,86,120,0,"This course traces the rise of Christianity in the first millennium of the Common Era, covering the development of doctrine, the evolution of its institutional structures, and its impact on the cultures in which it flourished. Students will become acquainted with the key figures, issues, and events from this formative period, when Christianity evolved from marginal Jewish sect to the dominant religion in the Roman Empire."
12797,RELC,2050,101,Discussion,"0","Jeannie Sellick","We 6:00pm - 6:50pm","New Cabell Hall 032","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Rise of Christianity","",Open,18,20,0,"This course traces the rise of Christianity in the first millennium of the Common Era, covering the development of doctrine, the evolution of its institutional structures, and its impact on the cultures in which it flourished. Students will become acquainted with the key figures, issues, and events from this formative period, when Christianity evolved from marginal Jewish sect to the dominant religion in the Roman Empire."
12798,RELC,2050,102,Discussion,"0","Jeannie Sellick","We 7:00pm - 7:50pm","New Cabell Hall 209","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Rise of Christianity","",Open,14,20,0,"This course traces the rise of Christianity in the first millennium of the Common Era, covering the development of doctrine, the evolution of its institutional structures, and its impact on the cultures in which it flourished. Students will become acquainted with the key figures, issues, and events from this formative period, when Christianity evolved from marginal Jewish sect to the dominant religion in the Roman Empire."
12799,RELC,2050,103,Discussion,"0","Jeannie Sellick","We 8:00pm - 8:50pm","New Cabell Hall 287","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Rise of Christianity","",Open,10,20,0,"This course traces the rise of Christianity in the first millennium of the Common Era, covering the development of doctrine, the evolution of its institutional structures, and its impact on the cultures in which it flourished. Students will become acquainted with the key figures, issues, and events from this formative period, when Christianity evolved from marginal Jewish sect to the dominant religion in the Roman Empire."
12275,RELC,2050,104,Discussion,"0","Kerwin Jr Holmes","Fr 9:00am - 9:50am","Gibson Hall 242","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Rise of Christianity","",Open,18,20,0,"This course traces the rise of Christianity in the first millennium of the Common Era, covering the development of doctrine, the evolution of its institutional structures, and its impact on the cultures in which it flourished. Students will become acquainted with the key figures, issues, and events from this formative period, when Christianity evolved from marginal Jewish sect to the dominant religion in the Roman Empire."
12276,RELC,2050,105,Discussion,"0","Kerwin Jr Holmes","Fr 10:00am - 10:50am","Gibson Hall 242","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Rise of Christianity","",Open,18,20,0,"This course traces the rise of Christianity in the first millennium of the Common Era, covering the development of doctrine, the evolution of its institutional structures, and its impact on the cultures in which it flourished. Students will become acquainted with the key figures, issues, and events from this formative period, when Christianity evolved from marginal Jewish sect to the dominant religion in the Roman Empire."
12277,RELC,2050,106,Discussion,"0","Kerwin Jr Holmes","Fr 8:00am - 8:50am","Nau Hall 241","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Rise of Christianity","",Open,8,20,0,"This course traces the rise of Christianity in the first millennium of the Common Era, covering the development of doctrine, the evolution of its institutional structures, and its impact on the cultures in which it flourished. Students will become acquainted with the key figures, issues, and events from this formative period, when Christianity evolved from marginal Jewish sect to the dominant religion in the Roman Empire."
13394,RELC,2245,100,Lecture,"3","James Henry","TuTh 12:30pm - 1:45pm","New Cabell Hall 132","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Global Christianity","",Open,34,35,0,"The story of Christianity's emergence in the Middle East and its migration into Europe and then North America is just one aspect of Christian history, which also has a rich and long history in Africa, Asia and other parts of the global South. This course looks at the shape Christianity is taking in non-Western parts of the world and how this growth impacts Christianity in the West."
12800,RELC,2360,100,Lecture,"3","Paul Jones","MoWe 1:00pm - 1:50pm","Clark Hall 108","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Elements of Christian Thought","",Open,136,160,0,"This course considers the complex world of Christian thought, examining various perspectives on the nature of faith, the being and action of God, the identity of Jesus of Nazareth, the role of the Bible in theological reflection, and the relationship between Christian thought and social justice. Students will read various important works of Christian theology and become acquainted with a range of theological approaches and ideas."
12801,RELC,2360,101,Discussion,"0","Shelly Tilton","We 8:00pm - 8:50pm","Nau Hall 241","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Elements of Christian Thought","",Open,17,18,0,"This course considers the complex world of Christian thought, examining various perspectives on the nature of faith, the being and action of God, the identity of Jesus of Nazareth, the role of the Bible in theological reflection, and the relationship between Christian thought and social justice. Students will read various important works of Christian theology and become acquainted with a range of theological approaches and ideas."
12802,RELC,2360,102,Discussion,"0","Kyle Nicholas","We 7:00pm - 7:50pm","Nau Hall 241","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Elements of Christian Thought","",Closed,18,18,0,"This course considers the complex world of Christian thought, examining various perspectives on the nature of faith, the being and action of God, the identity of Jesus of Nazareth, the role of the Bible in theological reflection, and the relationship between Christian thought and social justice. Students will read various important works of Christian theology and become acquainted with a range of theological approaches and ideas."
12803,RELC,2360,103,Discussion,"0","Kyle Nicholas","We 8:00pm - 8:50pm","New Cabell Hall 407","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Elements of Christian Thought","",Open,17,18,0,"This course considers the complex world of Christian thought, examining various perspectives on the nature of faith, the being and action of God, the identity of Jesus of Nazareth, the role of the Bible in theological reflection, and the relationship between Christian thought and social justice. Students will read various important works of Christian theology and become acquainted with a range of theological approaches and ideas."
12804,RELC,2360,104,Discussion,"0","Shelly Tilton","Th 6:00pm - 6:50pm","New Cabell Hall 364","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Elements of Christian Thought","",Closed,19,18,0,"This course considers the complex world of Christian thought, examining various perspectives on the nature of faith, the being and action of God, the identity of Jesus of Nazareth, the role of the Bible in theological reflection, and the relationship between Christian thought and social justice. Students will read various important works of Christian theology and become acquainted with a range of theological approaches and ideas."
12805,RELC,2360,105,Discussion,"0","Kyle Nicholas","Th 7:00pm - 7:50pm","Nau Hall 241","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Elements of Christian Thought","",Closed,19,18,0,"This course considers the complex world of Christian thought, examining various perspectives on the nature of faith, the being and action of God, the identity of Jesus of Nazareth, the role of the Bible in theological reflection, and the relationship between Christian thought and social justice. Students will read various important works of Christian theology and become acquainted with a range of theological approaches and ideas."
12806,RELC,2360,106,Discussion,"0","Shelly Tilton","Th 8:00pm - 8:50pm","New Cabell Hall 411","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Elements of Christian Thought","",Open,6,18,0,"This course considers the complex world of Christian thought, examining various perspectives on the nature of faith, the being and action of God, the identity of Jesus of Nazareth, the role of the Bible in theological reflection, and the relationship between Christian thought and social justice. Students will read various important works of Christian theology and become acquainted with a range of theological approaches and ideas."
19364,RELC,2360,107,Discussion,"0","Jason Evans","Fr 12:00pm - 12:50pm","Fayerweather Hall 215","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Elements of Christian Thought","",Open,17,18,0,"This course considers the complex world of Christian thought, examining various perspectives on the nature of faith, the being and action of God, the identity of Jesus of Nazareth, the role of the Bible in theological reflection, and the relationship between Christian thought and social justice. Students will read various important works of Christian theology and become acquainted with a range of theological approaches and ideas."
19365,RELC,2360,108,Discussion,"0","Jason Evans","Fr 1:00pm - 1:50pm","Fayerweather Hall 215","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Elements of Christian Thought","",Closed,18,18,0,"This course considers the complex world of Christian thought, examining various perspectives on the nature of faith, the being and action of God, the identity of Jesus of Nazareth, the role of the Bible in theological reflection, and the relationship between Christian thought and social justice. Students will read various important works of Christian theology and become acquainted with a range of theological approaches and ideas."
19366,RELC,2360,109,Discussion,"0","Jason Evans","Fr 2:00pm - 2:50pm","Fayerweather Hall 215","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Elements of Christian Thought","",Open,5,18,0,"This course considers the complex world of Christian thought, examining various perspectives on the nature of faith, the being and action of God, the identity of Jesus of Nazareth, the role of the Bible in theological reflection, and the relationship between Christian thought and social justice. Students will read various important works of Christian theology and become acquainted with a range of theological approaches and ideas."
19368,RELC,3040,001,Lecture,"3","J. Gregory Given","Tu 3:30pm - 6:00pm","Maury Hall 113","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Paul: Letters and Theology","",Open,18,20,0,"Intensive study of the theological ideas and arguments of the Apostle Paul in relation to their historical and epistolary contexts."
18144,RELC,3056,001,SEM,"3","John Portmann","MoWe 2:00pm - 3:15pm","Materials Science Bldg 171","08/27/2019 - 12/06/2019","","","","","","","","","","","","","In Defense of Sin","",Closed,21,20,0,"Exploration of transgression in Judaism and Christianity with a focus on the Ten Commandments and the seven deadly sins. Reflection on who determines what is sinful and why. Close reading of texts challenging the wrongfulness of acts and attitudes long considered sinful, with critical attention to the persuasiveness of religious rules."
19667,RELC,3559,001,SEM,"3","Ashley Tate","MoWe 2:00pm - 3:15pm","Gibson Hall 242","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Christianity","The Bible in Fiction and Film",Open,14,30,0,"This course provides the opportunity to offer a new topic in the subject of Christianity."
18146,RELC,4044,001,SEM,"3","John Portmann","Tu 3:30pm - 6:00pm","Gibson Hall 211","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Religion and the American Courts","",Closed,16,10,0,"What is the nature of religion and its role in American society? This seminar will explore the limits of spiritual convictions in a liberal democracy which guarantees religious freedom. This course will examine: 1) the First Amendment; 2) legal methodology; and 3) the contemporary debate over whether citizens and public officials have a duty to refrain from making political and legal decisions on the basis of their religious beliefs."
18147,RELC,5445,001,SEM,"3","Paul Jones","Mo 3:30pm - 6:00pm","Gibson Hall 142","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Atonement in Christian Thought","",Open,5,20,0,"This course engages landmark Christian statements about atonement. For about two-thirds of the semester, we read classic texts by Anselm of Canterbury, Julian of Norwich, Martin Luther, G. W. F. Hegel, and others. In the remaining third of the course we consider contemporary statements, with an especial focus on liberationist perspectives that examine the possible connections between Christian doctrines, violence, and discrimination.
Prerequisite: The course is open to graduate students in Religious Studies and undergraduates who have taken at least three academic classes on Christian thought at the university/college level."
21059,RELC,5559,001,SEM,"1 - 4","J. Gregory Given","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Christianity","Coptic Language and Literature",Open,2,7,0,"This course provides the opportunity to offer a new topic in the subject of Christianity"
20916,RELC,8737,001,IND,"3","Paul Jones","TBA","TBA","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Creation and Providence Tutorial","",Open,2,5,0,"This tutorial explores Christian statements regarding the origin of the world and the relationship that God has with the world and its creatures. Topics include the doctrine of creation from nothing, divine action, the nature of human and nonhuman beings, sex and gender, problem of evil, and the relationship between Christian theology, philosophy, scientific inquiry, and critical theory."
10594,RELG,1010,100,Lecture,"3","Heather Warren","MoWe 1:00pm - 1:50pm","Nau Hall 101","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Open,231,240,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
10595,RELG,1010,101,Discussion,"0","Maxwell Pingeon","Th 6:00pm - 6:50pm","New Cabell Hall 485","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Closed,20,20,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
10598,RELG,1010,102,Discussion,"0","Maxwell Pingeon","Th 7:00pm - 7:50pm","New Cabell Hall 485","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Closed,20,20,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
10600,RELG,1010,103,Discussion,"0","Maxwell Pingeon","Th 8:00pm - 8:50pm","New Cabell Hall 485","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Open,14,20,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
10597,RELG,1010,104,Discussion,"0","Zarif Rahman","We 6:00pm - 6:50pm","New Cabell Hall 383","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Closed,20,20,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
10596,RELG,1010,105,Discussion,"0","Zarif Rahman","We 7:00pm - 7:50pm","New Cabell Hall 315","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Closed,20,20,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
10599,RELG,1010,106,Discussion,"0","Zarif Rahman","We 8:00pm - 8:50pm","New Cabell Hall 315","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Closed,20,20,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
11671,RELG,1010,107,Discussion,"0","Kevin Rose","Mo 6:00pm - 6:50pm","New Cabell Hall 168","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Closed,20,20,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
11672,RELG,1010,108,Discussion,"0","Kevin Rose","Mo 7:00pm - 7:50pm","New Cabell Hall 168","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Closed,20,20,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
11673,RELG,1010,109,Discussion,"0","Kevin Rose","Mo 8:00pm - 8:50pm","New Cabell Hall 168","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Open,19,20,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
19126,RELG,1010,110,Discussion,"0","Mubashir Abbasi","We 6:00pm - 6:50pm","New Cabell Hall 107","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Closed,20,20,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
19127,RELG,1010,111,Discussion,"0","Mubashir Abbasi","We 7:00pm - 7:50pm","New Cabell Hall 107","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Open,19,20,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
19128,RELG,1010,112,Discussion,"0","Mubashir Abbasi","We 8:00pm - 8:50pm","New Cabell Hall 107","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introduction to Western Religious Traditions","",Open,19,20,0,"Studies the major religious traditions of the Western world; Judaism, Eastern Orthodox Christianity, Roman Catholicism, Protestantism, and Islam."
13724,RELG,1400,100,Lecture,"3","Leslie Hubbard","MoWe 12:00pm - 12:50pm","Claude Moore Nursing Educ G010","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Art and Science of Human Flourishing","",Closed,120,120,0,"This course explores human flourishing, well-being, and resiliency across academic, personal, and professional spheres. The course presents a balance of theory and practice, organized into five domains: self-awareness, well-being, connection, wisdom, and integration. Each week explores a single quality of flourishing through scientific research, humanistic reflection, and artistic expression, as well as a detailed set of contemplative practices."
19682,RELG,1400,101,Discussion,"0","Miguel Sawaya","Fr 1:00pm - 1:50pm","Contact Department","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Art and Science of Human Flourishing","",Closed,20,20,0,"This course explores human flourishing, well-being, and resiliency across academic, personal, and professional spheres. The course presents a balance of theory and practice, organized into five domains: self-awareness, well-being, connection, wisdom, and integration. Each week explores a single quality of flourishing through scientific research, humanistic reflection, and artistic expression, as well as a detailed set of contemplative practices."
13725,RELG,1400,102,Discussion,"0","Brittany Acors","Fr 10:00am - 10:50am","Contact Department","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Art and Science of Human Flourishing","",Closed,20,20,0,"This course explores human flourishing, well-being, and resiliency across academic, personal, and professional spheres. The course presents a balance of theory and practice, organized into five domains: self-awareness, well-being, connection, wisdom, and integration. Each week explores a single quality of flourishing through scientific research, humanistic reflection, and artistic expression, as well as a detailed set of contemplative practices."
13726,RELG,1400,103,Discussion,"0","Brittany Acors","Fr 11:00am - 11:50am","Contact Department","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Art and Science of Human Flourishing","",Closed,20,20,0,"This course explores human flourishing, well-being, and resiliency across academic, personal, and professional spheres. The course presents a balance of theory and practice, organized into five domains: self-awareness, well-being, connection, wisdom, and integration. Each week explores a single quality of flourishing through scientific research, humanistic reflection, and artistic expression, as well as a detailed set of contemplative practices."
13727,RELG,1400,104,Discussion,"0","Brittany Acors","Fr 12:00pm - 12:50pm","Contact Department","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Art and Science of Human Flourishing","",Closed,20,20,0,"This course explores human flourishing, well-being, and resiliency across academic, personal, and professional spheres. The course presents a balance of theory and practice, organized into five domains: self-awareness, well-being, connection, wisdom, and integration. Each week explores a single quality of flourishing through scientific research, humanistic reflection, and artistic expression, as well as a detailed set of contemplative practices."
19683,RELG,1400,105,Discussion,"0","Miguel Sawaya","Fr 2:00pm - 2:50pm","Contact Department","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Art and Science of Human Flourishing","",Closed,20,20,0,"This course explores human flourishing, well-being, and resiliency across academic, personal, and professional spheres. The course presents a balance of theory and practice, organized into five domains: self-awareness, well-being, connection, wisdom, and integration. Each week explores a single quality of flourishing through scientific research, humanistic reflection, and artistic expression, as well as a detailed set of contemplative practices."
19684,RELG,1400,106,Discussion,"0","Miguel Sawaya","Fr 3:00pm - 3:50pm","Contact Department","08/27/2019 - 12/06/2019","","","","","","","","","","","","","The Art and Science of Human Flourishing","",Closed,20,20,0,"This course explores human flourishing, well-being, and resiliency across academic, personal, and professional spheres. The course presents a balance of theory and practice, organized into five domains: self-awareness, well-being, connection, wisdom, and integration. Each week explores a single quality of flourishing through scientific research, humanistic reflection, and artistic expression, as well as a detailed set of contemplative practices."
14085,RELG,1500,001,SEM,"3","Larycia Hawkins","Mo 3:30pm - 6:00pm","Nau Hall 142","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Introductory Seminar in Religious Studies","Religion, Race, and Democracy",Open,10,15,0,"These seminars introduce first- and second-year students to the academic study of religion through a close study of a particular theme or topic. Students will engage with material from a variety of methodological perspectives, and they will learn how to critically analyze sources and communicate their findings. The seminars allow for intensive reading and discussion of material. Not more than two Intro Seminars may count towards the Major."
18148,RELG,2190,001,Lecture,"3","Larry Bouchard","TuTh 12:30pm - 1:45pm","Gibson Hall 242","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Religion and Modern Fiction","",Open,19,30,0,"Studies religious meanings in modern literature, emphasizing faith and doubt, evil and absurdity, and wholeness and transcendence in both secular fiction and fiction written from traditional religious perspectives."
19932,RELG,2559,001,Lecture,"3","Carolyn Howarter","TuTh 12:30pm - 1:45pm","New Cabell Hall 332","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Religious Studies","Religious Bodies",Open,21,25,0,"This course provides the opportunity to offer a new course in the subject of Religious Studies."
19933,RELG,2559,002,Lecture,"3","Carolyn Howarter","TuTh 2:00pm - 3:15pm","New Cabell Hall 303","08/27/2019 - 12/06/2019","","","","","","","","","","","","","New Course in Religious Studies","Love, Romance, and Religion",Open,23,25,0,"This course provides the opportunity to offer a new course in the subject of Religious Studies."
18149,RELG,2650,100,Lecture,"3","Eric Hilker","MoWeFr 11:00am - 11:50am","Gilmer Hall 130","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Theological Bioethics","",Open,104,120,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
18150,RELG,2650,101,Discussion,"0","Creighton Coleman","We 6:00pm - 6:50pm","Nau Hall 241","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Theological Bioethics","",Closed,20,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
18151,RELG,2650,102,Discussion,"0","Creighton Coleman","We 7:00pm - 7:50pm","Gibson Hall 141","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Theological Bioethics","",Open,16,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
18152,RELG,2650,103,Discussion,"0","Creighton Coleman","We 8:00pm - 8:50pm","Gibson Hall 241","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Theological Bioethics","",Open,18,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
18153,RELG,2650,104,Discussion,"0","Lucila Crena","Th 6:00pm - 6:50pm","New Cabell Hall 383","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Theological Bioethics","",Closed,21,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
18154,RELG,2650,105,Discussion,"0","Lucila Crena","Th 7:00pm - 7:50pm","New Cabell Hall 315","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Theological Bioethics","",Open,17,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
18155,RELG,2650,106,Discussion,"0","Lucila Crena","Th 8:00pm - 8:50pm","New Cabell Hall 315","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Theological Bioethics","",Open,12,20,0,"Analyzes various moral problems in medicine, health care, and global health from Christian (Catholic and Protestant), Jewish, and Islamic theological perspectives with reference to salient philosophical influences."
12957,RELG,2820,100,Lecture,"3","Jessica Andruss","TuTh 11:00am - 12:15pm","Rouss Hall 403","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Jerusalem","",Open,33,48,0,"This course traces the history of Jerusalem with a focus on its significance in Judaism, Christianity, and Islam. How has Jerusalem been experienced and interpreted as sacred within these religious communities? How have they expressed their attachments to this contested space from antiquity to modern times? Discussion will be rooted in primary texts from Jewish, Christian, and Muslim sources, with attention to their historical context."
18156,RELG,2820,101,Discussion,"0","Christopher Choi","We 6:00pm - 6:50pm","New Cabell Hall 132","08/27/2019 - 12/06/2019","","","","","","","","","","","","","Jerusalem","",Closed,18,16,0,"This course traces the history of Jerusalem with a focus on its significance in Judaism, Christianity, and Islam. How has Jerusalem been experienced and interpreted as sacred within these religious communities? How have they expressed their attachments to this contested space from antiquity to modern times? Discussion will be rooted in primary texts from Jewish, Christian, and Muslim sources, with attention to their historical context."
