Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2013 Fall,ARCH,2230,"Systems, Sites and Building","Sherman,William H.",100,3.24,123,1,10,27,31,27,18,2,2,1,4
2013 Fall,ARCH,2500,Special Topics in Architecture,"Crisman,Phoebe",501,3.34,27,0,3,7,14,0,0,0,3,0,0
2013 Fall,ARCH,2500,Special Topics in Architecture,"Crisman,Phoebe",502,3.00,16,0,2,5,5,1,0,0,1,0,2
2013 Fall,ARCH,2710,CAAD 3D Geometrical Mod.&Vis.,"Mark,Earl J",100,3.69,122,2,57,26,20,16,0,0,0,0,1
2013 Fall,ARCH,3010,Research Studio I,...,008,3.23,11,0,0,1,6,4,0,0,0,0,0
2013 Fall,ARCH,3010,Research Studio I,...,009,-,-,0,1,1,5,1,0,0,0,0,0
2013 Fall,ARCH,3010,Research Studio I,"Jull,Matthew",002,-,-,0,5,1,1,1,0,0,0,0,0
2013 Fall,ARCH,3010,Research Studio I,"Li,Shiqiao",004,-,-,0,0,1,2,1,0,0,0,0,0
2013 Fall,ARCH,3010,Research Studio I,"Menefee III,Charles",003,-,-,0,0,3,0,0,0,0,0,0,0
2013 Fall,ARCH,3010,Research Studio I,"Moellmann,Karolin Irmgard Elisabeth",008,3.23,11,0,0,1,6,4,0,0,0,0,0
2013 Fall,ARCH,3010,Research Studio I,"Nebot Roca,Jordi",009,-,-,0,1,1,5,1,0,0,0,0,0
2013 Fall,ARCH,3010,Research Studio I,"Somers,Schaeffer Eugene",006,-,-,0,0,1,2,1,3,0,0,0,1
2013 Fall,ARCH,3010,Research Studio I,"Suau,Megan Loretta",010,-,-,1,2,3,2,2,0,0,0,0,0
2013 Fall,ARCH,3010,Research Studio I,"Waldman,Peter D",005,-,-,0,2,2,3,3,0,0,0,0,0
2013 Fall,ARCH,3120,Architecture Theory,"Last,Nana D",100,3.42,63,1,8,16,21,14,2,0,0,0,1
2013 Fall,ARCH,3500,Spec Topics in Architecture,"Petrus,Michael R.",501,3.46,30,0,5,9,10,4,0,0,1,0,1
2013 Fall,ARCH,4010,Research Studio III,...,010,-,-,1,1,2,0,1,0,0,0,0,0
2013 Fall,ARCH,4010,Research Studio III,"Canfora,Anselmo Gianluca",501,3.26,15,0,1,4,6,2,0,1,1,0,0
2013 Fall,ARCH,4010,Research Studio III,"Jull,Matthew",003,-,-,0,6,1,0,0,0,0,0,0,0
2013 Fall,ARCH,4010,Research Studio III,"Li,Shiqiao",006,-,-,0,2,2,4,1,0,0,0,0,0
2013 Fall,ARCH,4010,Research Studio III,"Menefee III,Charles",004,3.21,11,0,0,7,0,0,2,1,0,1,0
2013 Fall,ARCH,4010,Research Studio III,"Moellmann,Karolin Irmgard Elisabeth",009,-,-,0,0,2,1,0,1,0,0,0,0
2013 Fall,ARCH,4010,Research Studio III,"Nebot Roca,Jordi",010,-,-,1,1,2,0,1,0,0,0,0,0
2013 Fall,ARCH,4010,Research Studio III,"Somers,Schaeffer Eugene",008,-,-,0,1,0,1,1,1,0,0,0,0
2013 Fall,ARCH,4010,Research Studio III,"Suau,Megan Loretta",002,-,-,0,0,1,1,2,0,0,0,0,0
2013 Fall,ARCH,4010,Research Studio III,"Waldman,Peter D",005,-,-,0,2,1,1,0,0,0,0,0,0
2013 Fall,ARCH,4100,Design Res:Methods& Strategie,"Last,Nana D",001,3.77,11,0,6,4,0,0,1,0,0,0,0
2013 Fall,ARCH,4201,ARCH Mat &Tech.Bld. in Venice,"Canfora,Anselmo Gianluca",501,3.51,15,6,2,2,2,1,0,0,1,1,0
2013 Fall,ARCH,4401,Drawing: Materiale Delineato,"Canfora,Anselmo Gianluca",501,3.27,15,0,2,2,5,3,3,0,0,0,0
2013 Fall,ARCH,4500,Special Topics in Architecture,"Petrus,Michael R.",501,3.59,17,0,3,7,7,0,0,0,0,0,0
2013 Fall,ARCH,4500,Special Topics in Architecture,"Petrus,Michael R.",503,3.57,20,0,2,10,8,0,0,0,0,0,0
2013 Fall,ARCH,4820,Teaching Experience,"Iliescu,Sanda D",001,-,-,3,5,0,0,0,0,0,0,0,0
2013 Fall,ARCH,4820,Teaching Experience,"Mark,Earl J",004,-,-,0,7,0,0,0,0,0,0,0,0
2013 Fall,ARCH,4821,Research Experience,"Kitchin,Alexander Heard",0005,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARCH,4821,Research Experience,"Mark,Earl J",0004,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARCH,4993,Independent Study,"Sherman,William H.",008,-,-,0,0,0,0,1,0,0,0,0,0
2013 Fall,ARCH,5130,Paper Matters,"Alday Sanz,Ignacio Nicolas",001,-,-,3,2,0,0,0,0,0,0,0,0
2013 Fall,ARCH,5301,Eco-Mod Seminar,"Quale,John David",001,3.75,17,1,6,7,3,0,0,0,0,0,0
2013 Fall,ARCH,5420,Digital Animation&Storytelling,"Mark,Earl J",001,3.48,14,0,9,2,1,0,0,0,1,0,1
2013 Fall,ARCH,5470,Information Space,"Field,Eric Matthew",001,3.68,12,0,6,4,0,0,2,0,0,0,0
2013 Fall,ARCH,5500,Special Topics in Architecture,"Dripps,Robin D",002,-,-,0,0,0,3,2,1,0,0,0,0
2013 Fall,ARCH,5500,Special Topics in Architecture,"McDowell,Andrew Seth",006,3.72,16,0,1,15,0,0,0,0,0,0,0
2013 Fall,ARCH,5500,Special Topics in Architecture,"Moomaw,Suzanne W.",006,3.72,16,0,1,15,0,0,0,0,0,0,0
2013 Fall,ARCH,5500,Special Topics in Architecture,"Waldman,Peter D",006,3.72,16,0,1,15,0,0,0,0,0,0,0
2013 Fall,ARCH,5590,Faculty Research Seminar,"Field,Eric Matthew",002,-,-,1,2,0,0,0,0,0,0,0,0
2013 Fall,ARCH,5610,Urban Land,"Bailo Esteve,Manuel",001,-,-,3,0,0,0,0,0,0,0,0,0
2013 Fall,ARCH,5750,Drawing and Composition,"Black-vanGroll,Charlotte P",001,3.83,16,0,7,9,0,0,0,0,0,0,0
2013 Fall,ARCH,5993,Independent Study,"Canfora,Anselmo Gianluca",010,-,-,0,3,0,0,0,0,0,0,0,0
2013 Fall,ARCH,5993,Independent Study,"Mark,Earl J",005,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARCH,5993,Independent Study,"Suau,Megan Loretta",009,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARCH,6010,Foundation Studio I,"Lorenz,Esther",001,3.51,13,0,4,2,5,1,1,0,0,0,0
2013 Fall,ARCH,6140,Arch Anal: Key Bldgs/Modernism,"Clark Jr.,William G",001,3.66,29,0,8,12,9,0,0,0,0,0,0
2013 Fall,ARCH,6231,Building Integration Wksp 1,"Quale,John David",001,3.59,13,0,4,4,3,2,0,0,0,0,0
2013 Fall,ARCH,6232,"Systems, Sites & Building","Sherman,William H.",001,-,-,0,7,0,0,0,0,0,0,0,0
2013 Fall,ARCH,6710,CAAD 3D Geometrical Mod.&Vis.,"Mark,Earl J",100,3.59,12,0,5,0,7,0,0,0,0,0,0
2013 Fall,ARCH,7120,Architecture Theory,"Last,Nana D",001,3.19,27,0,3,4,5,9,5,1,0,0,0
2013 Fall,ARCH,7210,Struc Design for Dynamic Loads,"Martini,Kirk",001,3.49,32,0,7,7,14,3,1,0,0,0,0
2013 Fall,ARCH,8480,Professionl Ethics & Communctn,"Van Lengen,Karen",001,3.46,24,0,2,6,16,0,0,0,0,0,0
2013 Fall,ARCH,8800,Teaching Experience,"Iliescu,Sanda D",004,-,-,1,1,0,0,0,0,0,0,0,0
2013 Fall,ARCH,8800,Teaching Experience,"Mark,Earl J",008,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARCH,8800,Teaching Experience,"McDowell,Andrew Seth",011,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARCH,8800,Teaching Experience,"Quale,John David",001,-,-,1,2,0,1,0,0,0,0,0,0
2013 Fall,ARCH,8800,Teaching Experience,"Sherman,William H.",002,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARCH,8801,Research Experience,"Jull,Matthew",010,-,-,1,0,0,0,0,0,0,0,0,0
2013 Fall,ARH,1010,History of  Architecture I,"Reilly,Lisa A",100,3.30,98,1,5,21,40,23,4,3,0,0,1
2013 Fall,ARH,2401,History of Modern Architecture,"Crane,Sheila R",001,3.24,17,0,3,5,3,1,2,2,0,1,0
2013 Fall,ARH,3500,Topics inArchitectural History,"Taylor,Jacqueline Susan",001,-,-,0,0,0,1,0,0,0,0,0,0
2013 Fall,ARH,3601,East Meets West,"Huang,Yunsheng",001,3.62,12,0,4,5,1,0,0,0,1,0,1
2013 Fall,ARH,3603,Archaeology and Slavery,"Neiman,Fraser D",001,-,-,0,0,0,1,0,0,0,0,0,0
2013 Fall,ARH,3607,Architecture  & the Asia Trade,"Li,Shiqiao",001,3.42,11,0,2,2,4,3,0,0,0,0,0
2013 Fall,ARH,3701,Early American Architecture,"Nelson,Louis P",001,3.56,18,0,7,2,5,2,1,0,0,0,1
2013 Fall,ARH,4201,"Venetian Arch,from its Origins","Canfora,Anselmo Gianluca",501,3.42,15,0,5,2,3,3,1,1,0,0,0
2013 Fall,ARH,4591,Undergrad Seminar Hist of Arch,"Reilly,Lisa A",001,-,-,0,0,0,1,0,0,0,0,0,0
2013 Fall,ARH,4999,Major Special Study: Thesis,"Wilson,Richard Guy",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARH,5001,Library Methodology,"Coleman,Rebecca A",1,-,-,0,6,0,0,0,0,0,0,0,1
2013 Fall,ARH,5602,Community History Workshop,"Carter,Robert Allen",001,-,-,1,4,0,0,1,0,0,0,0,1
2013 Fall,ARH,5993,Independent Study-Arch Hist,"Huang,Yunsheng",002,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARH,5993,Independent Study-Arch Hist,"Li,Shiqiao",004,-,-,0,1,0,1,0,0,0,0,0,0
2013 Fall,ARH,5993,Independent Study-Arch Hist,"Reilly,Lisa A",003,-,-,0,0,0,0,1,0,0,0,0,0
2013 Fall,ARH,5993,Independent Study-Arch Hist,"Wilson,Richard Guy",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARH,7401,History of Modern Architecture,"Crane,Sheila R",001,-,-,0,2,2,1,2,0,0,0,0,0
2013 Fall,ARH,7601,East Meets West,"Huang,Yunsheng",001,-,-,1,5,0,0,0,0,0,0,0,0
2013 Fall,ARH,7603,Adv. Archaeology and Slavery,"Neiman,Fraser D",001,-,-,1,0,1,0,0,0,0,0,0,0
2013 Fall,ARH,7607,Architecture & the Asia Trade,"Li,Shiqiao",001,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,ARH,7701,Early American Architecture,"Nelson,Louis P",001,-,-,0,3,1,0,0,0,0,0,0,1
2013 Fall,ARH,8001,Methods in Architectural Hist,"Crane,Sheila R",001,-,-,0,2,2,3,0,0,0,0,0,1
2013 Fall,ARH,9520,Sem in Renaissance Architectre,"Brothers,Cammy",001,-,-,0,0,3,5,0,0,0,0,0,0
2013 Fall,ARH,9560,Seminar Theory/Comparative,"Nelson,Louis P",001,-,-,0,5,0,0,3,0,0,0,0,0
2013 Fall,ARH,9570,Seminar Americas,"Wilson,Richard Guy",001,-,-,0,3,0,0,0,0,0,0,0,1
2013 Fall,ARTH,1051,History of Art I,"Dobbins,John J",100,2.85,95,0,8,10,13,16,16,4,10,0,18
2013 Fall,ARTH,1500,Intro. Seminars in Art History,"Fordham,Douglas",001,3.77,11,0,4,6,1,0,0,0,0,0,0
2013 Fall,ARTH,1505,Topics in Art History,"Valle-Aparicio,J Eliseo",502,-,-,0,0,1,1,0,0,0,0,0,0
2013 Fall,ARTH,1505,Topics in Art History,"Wellbeloved,Elizabeth A.",502,-,-,0,0,1,1,0,0,0,0,0,0
2013 Fall,ARTH,2053,Greek Art,"Smith,Tyler Jo",100,3.16,50,1,8,8,13,8,6,1,3,0,2
2013 Fall,ARTH,2153,Romanesque and Gothic Art,"Ramirez-Weaver,Eric Matthew",001,3.16,47,0,9,7,9,9,6,2,3,0,2
2013 Fall,ARTH,2251,Italian Renaissance Art,"Summers,John D",001,3.28,81,0,9,19,22,10,12,3,2,0,4
2013 Fall,ARTH,2252,High Renaissance & Mannerist,"Barolsky,Paul",001,3.42,36,0,3,10,15,5,1,0,0,0,2
2013 Fall,ARTH,2354,British Art,"Fordham,Douglas",001,3.34,70,0,12,29,10,9,2,1,1,1,5
2013 Fall,ARTH,2471,Art Since 1945,"Schoenthal,Rebecca Young",100,3.44,112,1,35,22,24,13,8,4,3,1,1
2013 Fall,ARTH,2751,American Art to Armory Show,"Higginbotham,Carmenita",100,3.52,33,0,7,11,9,5,1,0,0,0,0
2013 Fall,ARTH,2871,The Arts of India,"Ehnbom,Daniel J",100,3.32,58,0,13,16,12,6,3,2,4,0,2
2013 Fall,ARTH,3525,Topics in Ren Art History,"Dibiase,Anna",501,-,-,0,1,3,0,0,0,0,0,0,0
2013 Fall,ARTH,3545,Topics In 20th/21st Century Ar,"Valle-Aparicio,J Eliseo",501,-,-,0,0,0,1,0,0,0,0,0,0
2013 Fall,ARTH,3545,Topics In 20th/21st Century Ar,"Wellbeloved,Elizabeth A.",501,-,-,0,0,0,1,0,0,0,0,0,0
2013 Fall,ARTH,3559,New Course: ARTH,"Raymond,Claire",001,3.83,11,1,5,4,1,0,0,0,0,0,0
2013 Fall,ARTH,3591,Art History Colloquium,"Dobbins,John J",003,3.96,17,0,15,2,0,0,0,0,0,0,0
2013 Fall,ARTH,3591,Art History Colloquium,"Johnson-Roehr,Susan N",004,-,-,0,4,0,0,0,0,0,0,0,0
2013 Fall,ARTH,3591,Art History Colloquium,"Wong,Dorothy",001,-,-,0,3,1,1,2,0,0,0,0,0
2013 Fall,ARTH,3651,Aboriginal Art,"Smith,Margaret Walton",001,-,-,1,1,3,1,3,0,0,1,0,0
2013 Fall,ARTH,3993,Independent Study,"Dobbins,John J",001,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,ARTH,4591,Seminar in the History of Art,"Barolsky,Paul",003,3.94,15,0,12,3,0,0,0,0,0,0,0
2013 Fall,ARTH,4591,Seminar in the History of Art,"Betzer,Sarah E",006,-,-,0,3,2,2,0,0,0,0,0,0
2013 Fall,ARTH,4591,Seminar in the History of Art,"Dakouri-Hild,Anastasia",007,-,-,1,2,0,1,2,1,0,0,0,0
2013 Fall,ARTH,4591,Seminar in the History of Art,"Ehnbom,Daniel J",001,-,-,0,1,0,2,4,1,0,0,0,0
2013 Fall,ARTH,4591,Seminar in the History of Art,"Ramirez-Weaver,Eric Matthew",002,3.83,15,0,11,2,1,0,1,0,0,0,0
2013 Fall,ARTH,4591,Seminar in the History of Art,"Reilly,Lisa A",008,-,-,0,0,1,2,0,1,0,0,0,0
2013 Fall,ARTH,4591,Seminar in the History of Art,"Summers,John D",009,-,-,1,3,1,3,0,0,1,0,0,0
2013 Fall,ARTH,4951,University Museums Internship,"Love,Melissa Jordan",001,-,-,0,2,2,1,3,0,0,0,0,0
2013 Fall,ARTH,4998,Undergraduate Thesis Research,"Betzer,Sarah E",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARTH,4998,Undergraduate Thesis Research,"Fordham,Douglas",004,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,ARTH,4998,Undergraduate Thesis Research,"Raymond,Claire",013,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARTR,3350,Intro to Arab Women's Lit,"Al-Samman,Hanadi",001,3.86,17,2,10,3,2,0,0,0,0,0,0
2013 Fall,ARTR,5350,Intr to Arab Women's Lit,"Al-Samman,Hanadi",001,-,-,1,1,0,0,0,0,0,0,0,0
2013 Fall,ARTS,1000,Drawing at Sea I,"McLeod,Judy",501,3.47,18,0,7,2,1,7,1,0,0,0,0
2013 Fall,ARTS,1010,Drawing at Sea II,"McLeod,Judy",501,-,-,0,2,3,1,1,0,0,0,0,0
2013 Fall,ARTS,1610,Introduction to Drawing I,"Bernstein,Barbara F",004,3.92,21,2,16,1,2,0,0,0,0,0,0
2013 Fall,ARTS,1610,Introduction to Drawing I,"Capps,Lena Carolyn",002,3.73,20,1,10,6,1,1,0,0,1,0,0
2013 Fall,ARTS,1610,Introduction to Drawing I,"Chan,Amy Beth",001,3.31,16,0,3,3,4,3,1,0,0,1,1
2013 Fall,ARTS,1610,Introduction to Drawing I,"Pheobus,Alyssa Danielle",006,3.91,21,7,8,4,1,0,0,0,0,0,1
2013 Fall,ARTS,1610,Introduction to Drawing I,"Schoyer,Elizabeth P",003,3.49,19,1,9,1,4,2,0,0,0,0,2
2013 Fall,ARTS,1610,Introduction to Drawing I,"Schoyer,Elizabeth P",005,3.76,20,1,8,5,4,0,0,0,0,0,2
2013 Fall,ARTS,1710,Intro to Painting at Sea,"McLeod,Judy",503,3.57,14,0,6,3,1,2,0,0,1,0,1
2013 Fall,ARTS,1710,Intro to Painting at Sea,"Simpkins,Anne",501,3.25,18,0,1,5,1,10,1,0,0,0,0
2013 Fall,ARTS,1710,Intro to Painting at Sea,"Simpkins,Anne",502,3.51,19,0,2,10,4,1,2,0,0,0,0
2013 Fall,ARTS,2110,Introduction to Photography I,"Pecchio,Pamela Jeanne",002,3.79,13,0,10,0,1,2,0,0,0,0,0
2013 Fall,ARTS,2110,Introduction to Photography I,"Woody,David M",001,3.45,16,0,5,4,3,2,0,0,0,0,2
2013 Fall,ARTS,2112,Introduction to Photography II,"Pecchio,Pamela Jeanne",001,3.73,11,0,8,0,0,3,0,0,0,0,0
2013 Fall,ARTS,2220,Introduction to New Media I,"Moyer,Lydia",001,3.60,16,0,5,4,4,2,0,0,0,0,1
2013 Fall,ARTS,2370,Intro to Cinematography I,"Everson,Kevin J",001,3.96,15,2,11,2,0,0,0,0,0,0,0
2013 Fall,ARTS,2620,Introduction to Drawing II,"Rollando,Akemi Ohira",001,3.32,19,1,4,4,3,1,3,0,2,0,1
2013 Fall,ARTS,2630,Life Drawing I,"Geiger,Philip N",001,3.75,18,2,6,7,2,1,0,0,0,0,0
2013 Fall,ARTS,2670,Introduction to Printmaking I,"Dass,Dean A",001,3.77,18,0,12,3,0,2,1,0,0,0,0
2013 Fall,ARTS,2672,Introduction to Printmaking II,"Rollando,Akemi Ohira",001,-,-,0,3,3,2,0,0,0,0,0,0
2013 Fall,ARTS,2710,Introduction to Painting I,"Chan,Amy Beth",001,3.44,16,0,4,4,5,1,1,0,1,0,0
2013 Fall,ARTS,2712,Introduction to Painting II,"Marlatt,Megan Bronwen",001,3.72,13,4,3,3,2,0,1,0,0,0,0
2013 Fall,ARTS,2810,Introduction to Sculpture I,"Bennett,William H",001,3.83,11,2,4,4,1,0,0,0,0,0,0
2013 Fall,ARTS,2812,Introduction to Sculpture II,"Bennett,William H",001,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,ARTS,3110,Intermediate Photography I,"Wylie,William",001,3.62,12,0,5,3,2,1,1,0,0,0,0
2013 Fall,ARTS,3220,Intermediate  New Media I,"Moyer,Lydia",001,-,-,0,5,1,2,2,0,0,0,0,0
2013 Fall,ARTS,3370,Intermediate Cinematography I,"Everson,Kevin J",001,-,-,6,3,1,0,0,0,0,0,0,0
2013 Fall,ARTS,3670,Intermediate Printmaking I,"Dass,Dean A",001,-,-,0,3,0,0,1,0,0,0,0,0
2013 Fall,ARTS,3710,Intermediate Painting I,"Marlatt,Megan Bronwen",001,3.80,14,4,3,4,2,0,0,0,0,0,1
2013 Fall,ARTS,3810,Sculpture I,"Bennett,William H",001,-,-,0,0,4,0,0,0,0,0,0,0
2013 Fall,ARTS,4110,Advanced Photography I,"Wylie,William",001,-,-,0,1,0,0,1,0,0,0,0,0
2013 Fall,ARTS,4220,Advanced New Media I,"Moyer,Lydia",001,-,-,0,0,2,0,0,0,0,0,0,0
2013 Fall,ARTS,4372,Advanced Cinematography II,"Everson,Kevin J",001,-,-,2,3,0,0,0,0,0,0,0,1
2013 Fall,ARTS,4450,Distinguished Major Project I,"Bernard,Cynthia Ann",001,-,-,2,2,3,0,0,0,0,0,0,0
2013 Fall,ARTS,4670,Adv Problems in Printmaking,"Dass,Dean A",001,-,-,0,4,0,0,1,0,0,0,0,0
2013 Fall,ARTS,4710,Advanced Painting I,"Geiger,Philip N",001,-,-,0,2,2,0,1,0,0,0,0,0
2013 Fall,ARTS,4810,Advanced Sculpture I,"Bennett,William H",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARTS,4900,Advanced Project in Art,"Bennett,William H",001,3.93,30,7,16,7,0,0,0,0,0,0,0
2013 Fall,ARTS,4900,Advanced Project in Art,"Dass,Dean A",002,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARTS,4900,Advanced Project in Art,"Everson,Kevin J",003,-,-,1,0,0,0,0,0,0,0,0,0
2013 Fall,ARTS,4900,Advanced Project in Art,"Geiger,Philip N",004,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ARTS,4900,Advanced Project in Art,"Marlatt,Megan Bronwen",005,-,-,2,1,0,0,0,0,0,0,0,0
2013 Fall,ARTS,4900,Advanced Project in Art,"Moyer,Lydia",006,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,ARTS,4900,Advanced Project in Art,"Schoyer,Elizabeth P",010,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ASL,1010,Elem Amer Sign Language I,"Dietz,Roberta Ann",004,2.78,20,0,1,1,6,3,1,3,3,2,0
2013 Fall,ASL,1010,Elem Amer Sign Language I,"Propp,Gregory M",001,3.38,20,0,1,8,3,6,1,0,0,0,1
2013 Fall,ASL,1010,Elem Amer Sign Language I,"Propp,Gregory M",002,3.08,20,0,2,2,7,4,1,2,1,1,0
2013 Fall,ASL,2010,Intermed Amer Sign Language I,"Hanumantha,Shilpa",001,3.15,18,0,0,4,2,11,0,1,0,0,0
2013 Fall,ASL,2010,Intermed Amer Sign Language I,"Hanumantha,Shilpa",002,2.90,17,0,0,4,3,5,1,0,1,0,3
2013 Fall,ASL,2010,Intermed Amer Sign Language I,"Propp,Gregory M",003,3.09,16,0,1,3,3,3,4,2,0,0,0
2013 Fall,ASL,3081,Hist of Amer Deaf Community,"Krentz,Christopher Becker",001,-,-,0,0,0,1,0,2,1,0,0,0
2013 Fall,ASL,4559,New Course: ASL,"Hanumantha,Shilpa",001,-,-,0,0,0,0,1,1,0,0,0,0
2013 Fall,ASTR,1210,Intro Sky and Solar System,"Evans,Aaron Scott",003,3.15,140,7,18,27,23,31,10,5,8,4,7
2013 Fall,ASTR,1210,Intro Sky and Solar System,"Murphy,Edward Michael",001,3.04,294,1,30,43,56,67,39,24,14,11,9
2013 Fall,ASTR,1210,Intro Sky and Solar System,"O'Connell,Robert W",005,3.16,131,7,16,26,24,18,14,12,5,3,6
2013 Fall,ASTR,1210,Intro Sky and Solar System,"Sarazin,Craig L",002,3.32,130,6,28,18,22,34,11,6,1,3,1
2013 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",002,2.81,63,0,6,0,4,27,3,11,2,3,7
2013 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",003,2.69,40,0,2,0,4,18,1,3,7,0,5
2013 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Thuan,Trinh X",001,2.85,79,1,3,8,20,20,7,6,3,3,8
2013 Fall,ASTR,1230,Intro Astronomical Observation,"Whittle,D. Mark",100,2.90,24,2,1,3,2,5,5,2,2,0,2
2013 Fall,ASTR,1270,Unsolved Mysteries in Universe,"Johnson,Kelsey E",001,3.23,140,14,29,22,22,21,9,3,10,3,7
2013 Fall,ASTR,1559,New Course: ASTR,"Miller,Rachel Nottingham",501,3.91,29,0,23,4,2,0,0,0,0,0,0
2013 Fall,ASTR,1559,New Course: ASTR,"Nelson,George",501,3.91,29,0,23,4,2,0,0,0,0,0,0
2013 Fall,ASTR,1559,New Course: ASTR,"Nelson,George",502,3.17,27,0,3,6,7,4,2,3,2,0,0
2013 Fall,ASTR,1559,New Course: ASTR,"Nelson,George",503,3.41,27,0,7,7,3,7,2,0,1,0,0
2013 Fall,ASTR,2110,Intro to Astrophysics I,"Skrutskie,Michael F",100,3.10,24,0,6,3,2,6,2,1,2,0,2
2013 Fall,ASTR,3410,Archaeo-Astronomy,"Chevalier,Roger A",001,2.94,40,1,1,3,10,12,5,2,3,0,3
2013 Fall,ASTR,4810,Astrophysics,"Arras,Philip Luke",001,-,-,0,1,0,1,0,0,0,0,0,0
2013 Fall,ASTR,4993,Tutorial,"Arras,Philip Luke",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ASTR,4993,Tutorial,"Braatz III,James A",009,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ASTR,4993,Tutorial,"Goyne,Christopher",013,-,-,1,1,0,0,0,0,0,0,0,0
2013 Fall,ASTR,4993,Tutorial,"Johnson,Kelsey E",003,-,-,0,2,0,1,0,0,0,0,0,0
2013 Fall,ASTR,4993,Tutorial,"Remijan,Anthony",012,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ASTR,4993,Tutorial,"Sarazin,Craig L",005,-,-,0,1,1,0,0,0,0,0,0,0
2013 Fall,ASTR,4993,Tutorial,"Thuan,Trinh X",010,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ASTR,4993,Tutorial,"Whittle,D. Mark",008,-,-,0,0,0,1,0,0,0,0,0,0
2013 Fall,ASTR,4998,Senior Thesis,"Arras,Philip Luke",004,-,-,0,0,1,0,0,0,0,0,0,0
2013 Fall,ASTR,4998,Senior Thesis,"O'Connell,Robert W",003,-,-,0,2,0,0,0,0,0,0,0,0
2013 Fall,ASTR,5010,Astrophysical Processes,"Arras,Philip Luke",001,-,-,0,6,0,0,0,0,0,0,0,0
2013 Fall,ASTR,5110,Astronomical Techniques,"Majewski,Steven R",001,3.72,12,3,4,1,3,1,0,0,0,0,0
2013 Fall,ASTR,5260,Introduction to Astrochemistry,"Herbst,Eric",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Fall,ASTR,5430,Stellar Astrophysics,"Li,Zhi-Yun",001,3.55,12,2,2,2,4,2,0,0,0,0,0
2013 Fall,ASTR,6230,Astron Observation Concepts,"Whittle,D. Mark",100,-,-,0,1,0,0,0,0,0,0,0,0
2013 Fall,ASTR,8500,Current Astronomical Topics,"Kallivayalil,Nitya Jacob",001,4.00,12,0,12,0,0,0,0,0,0,0,0
2013 Fall,BIMS,6000,Integrative Biosciences,"Desimone,Douglas W",001,3.41,35,0,0,14,15,6,0,0,0,0,0
2013 Fall,BIOC,9999,"Non-Topical Research, Doctoral","Petri Jr.,William A",040,-,-,0,0,0,0,0,0,0,0,0,1
2013 Fall,BIOL,1050,Genes and Citizens,"Adler,Paul N",001,3.33,152,2,49,9,16,58,5,3,4,2,4
2013 Fall,BIOL,1210,Human Biology and Disease,"Seidel,Sandra Serena",001,2.97,137,0,12,21,26,30,19,7,10,7,5
2013 Fall,BIOL,1559,New Course: BIOL,"Young,Robert Franklin",501,3.59,43,8,11,11,4,5,2,1,0,1,0
2013 Fall,BIOL,1559,New Course: BIOL,"Young,Robert Franklin",502,3.39,41,7,13,2,4,7,3,0,3,2,0
2013 Fall,BIOL,2010,Intro Bio:Cell Biol & Genetics,"Kittlesen,David Jon",001,2.95,413,13,26,65,62,64,76,45,27,16,19
2013 Fall,BIOL,2010,Intro Bio:Cell Biol & Genetics,"Kittlesen,David Jon",002,2.87,282,8,21,33,39,38,58,33,18,12,22
2013 Fall,BIOL,2010,Intro Bio:Cell Biol & Genetics,"Reedy,Aaron Michael",001,2.95,413,13,26,65,62,64,76,45,27,16,19
