Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2024 Spring,ECE,4550,Applied Research & Design Lab,044084,"Stan,Mircea",001,15914,Engineering & Applied Science,3.87,13,3,7,1,2,0,0,0,0,0,0
2024 Spring,MESA,2300,Crossing Borders: ME & SA,042658,"Cohen,Richard",001,18689,College & Graduate Arts & Sci,3.84,57,1,32,19,5,0,0,0,0,0,0
2024 Spring,MATH,1210,A survey of Calculus I,022944,"Aitzhanova,Bakhyt",900,11063,College & Graduate Arts & Sci,3.30,35,0,14,2,9,2,4,0,1,1,2
2024 Spring,PSPA,5020,Public Organization Mgmt,040509,"McClellan,Sara",701,20082,Continuing & Prof Studies,3.74,16,0,10,3,1,0,2,0,0,0,0
2024 Spring,LASE,3600,Leadership and Collaboration,047061,"Gleek,Charlie",002,18851,College & Graduate Arts & Sci,3.92,19,0,14,5,0,0,0,0,0,0,0
2024 Spring,LAW,8652,Emerging Markets: Prin & Pract,021986,"Dean,Richard",1,17885,School of Law,3.57,10,0,1,5,4,0,0,0,0,0,0
2024 Spring,PSPM,5030,Intro to Project Mgmt,029786,"Kropp,Edward",701,20111,Continuing & Prof Studies,3.45,22,1,11,5,1,2,0,0,0,0,2
2024 Spring,PLAP,4500,Special Topics,031588,"Ceaser,James",007,18896,College & Graduate Arts & Sci,3.70,12,0,8,2,0,0,1,1,0,0,0
2024 Spring,DS,6002,Ethics of Big Data I,043459,"Cummings,Renee",001,19491,School of Data Science,3.99,28,23,4,1,0,0,0,0,0,0,0
2024 Spring,PHYS,8610,Condensed Matter Theory I,030960,"Teo,Chi Yan Jeffrey",001,13791,College & Graduate Arts & Sci,3.67,7,2,2,1,0,2,0,0,0,0,0
2024 Spring,MDST,3490,Comedy & Humor Across Media,046537,"Rao,Pallavi",001,12841,College & Graduate Arts & Sci,3.92,28,9,15,2,1,1,0,0,0,0,0
2024 Spring,LPPS,5555,Adv Pub Pol & Lead Seminar,047210,"Zimmerman,Jane B",002,20931,Batten Leadership & Public Pol,4.00,10,6,4,0,0,0,0,0,0,0,0
2024 Spring,APMA,3100,Probability,001152,"Ma,Hui",005,15966,Engineering & Applied Science,3.10,45,2,12,12,2,4,2,1,2,2,6
2024 Spring,LPPP,4991,Capstone Seminar,042163,"Dobson,Kyle",006,20189,Batten Leadership & Public Pol,3.80,15,0,12,0,0,3,0,0,0,0,0
2024 Spring,ENGL,4520,Seminar Renaissance Literature,012910,"Kinney,Clare",001,19821,College & Graduate Arts & Sci,3.41,14,0,3,7,3,0,0,0,0,0,1
2024 Spring,CS,6501,Spec Top: Computer Science,006981,"Alemzadeh,Homa",009,16744,Engineering & Applied Science,3.76,8,0,3,4,1,0,0,0,0,0,0
2024 Spring,EGMT,1530,Engaging Differences,044514,"Gilboa,Zvi",108,19547,College & Graduate Arts & Sci,3.53,19,4,10,0,1,1,1,0,0,0,2
2024 Spring,ENGR,6501,Special Topics Graduate Engr,047122,"Tom,Jean",001,19857,Engineering & Applied Science,3.58,8,0,5,0,2,0,0,0,1,0,0
2024 Spring,GNUR,6252,PMH Theories and Therapies,017011,"Moore,Lee",001,17158,School of Nursing,3.74,5,0,2,2,1,0,0,0,0,0,0
2024 Spring,LASE,3510,Topics in the Liberal Arts,046610,"LaFleur,Jennifer",002,12978,College & Graduate Arts & Sci,3.36,18,1,6,3,3,2,0,0,1,2,0
2024 Spring,LAW,6001,Constitutional Law,021552,"Nachbar,Thomas",BC,17782,School of Law,3.40,63,0,3,24,19,16,1,0,0,0,0
2024 Spring,SPAN,4510,Spec Topics Sem: Literature,035968,"Valverde,Fernando",001,18920,College & Graduate Arts & Sci,3.99,23,1,21,1,0,0,0,0,0,0,0
2024 Spring,CE,2020,Engineering Economic Analysis,042731,"Burden,Lindsay",001,15950,Engineering & Applied Science,3.68,37,0,27,4,1,3,0,0,0,0,2
2024 Spring,LAW,7639,Chinese Law (SC),040166,"Law,David",1,18633,School of Law,3.44,12,0,0,5,6,1,0,0,0,0,0
2024 Spring,PLAP,3400,American Political Economy,044879,"Charette,Danielle",002,13191,College & Graduate Arts & Sci,3.31,18,0,6,1,6,2,1,1,0,0,1
2024 Spring,ENTP,1010,Intro to Entrepreneurship,043881,"Kerpelman,Adam",004,14559,McIntire School of Commerce,3.78,41,3,27,6,3,0,1,0,0,0,1
2024 Spring,NESC,8000,Foundations of Neuroscience,044856,"Shin,Jung-Bum",001,18397,Medical School - BIMS/PHS,3.28,15,1,2,3,1,4,4,0,0,0,0
2024 Spring,GCOM,7549,Commerce in the Global Context,045947,"Burroughs,James E",005,21508,McIntire School of Commerce,3.79,28,0,11,15,2,0,0,0,0,0,0
2024 Spring,HIEU,4501,Pre 1700 Euro Hist Seminar,037347,"Meyer,Elizabeth",001,19714,College & Graduate Arts & Sci,3.65,11,0,5,4,0,0,2,0,0,0,0
2024 Spring,ASTR,1220,Intro Stars Galaxies Universe,003047,"Mohamed,Shazrene",005,18806,College & Graduate Arts & Sci,3.88,21,0,17,2,1,0,1,0,0,0,0
2024 Spring,LAW,6100,Accounting/Financial Statemnts,021684,"Franks,Harry",1,17781,School of Law,3.47,20,0,4,6,5,4,1,0,0,0,0
2024 Spring,EGMT,1540,Ethical Engagement,044515,"Nickel,Mary",214,13399,College & Graduate Arts & Sci,3.65,34,9,10,7,3,2,0,2,0,1,0
2024 Spring,LAW,7183,Pretrial Litg Skills: Civ Rts,045732,"Shalf,Sarah",1,17881,School of Law,3.51,9,0,2,2,4,1,0,0,0,0,0
2024 Spring,CLAS,2040,Greek Mythology,006300,"Petrovic,Ivana",100,10080,College & Graduate Arts & Sci,3.57,160,73,31,21,7,5,7,2,3,3,8
2024 Spring,CJ,3490,Lgl Issues Impact Law Enf Ops,039968,"Pettry,Michael T",A2,21385,Continuing & Prof Studies,3.91,14,7,4,2,1,0,0,0,0,0,0
2024 Spring,HIST,2014,Fascism: A Global History,046591,"Achilles,Manuela",100,19503,College & Graduate Arts & Sci,3.60,107,0,25,58,10,9,4,0,0,0,1
2024 Spring,MAE,6070,Theory of Elasticity,022646,"Xu,Baoxing",001,19419,Engineering & Applied Science,3.46,11,0,5,4,1,0,0,0,0,0,1
2024 Spring,EGMT,1540,Ethical Engagement,044515,"Mellen,Emily",120,19597,College & Graduate Arts & Sci,3.92,36,27,7,0,0,1,0,0,1,0,0
2024 Spring,EDLF,7813,Leadership for EdTech,042239,"Dexter,Sara",500,15157,School of Education and HumanDev,3.89,9,0,7,1,1,0,0,0,0,0,0
2024 Spring,EDIS,5425,Teaching Writing,043200,"Austin,Ottilie",500,15210,School of Education and HumanDev,3.93,24,14,7,2,0,1,0,0,0,0,0
2024 Spring,LPPL,4680,Lead from Anywhere,046781,"Gelsdorf,Kirsten",002,20196,Batten Leadership & Public Pol,3.49,44,0,10,17,8,4,3,0,2,0,0
2024 Spring,BIOP,8301,Molecular Biophysics,030456,"Redemann,Stefanie",001,18451,Medical School - BIMS/PHS,3.63,8,0,3,2,2,1,0,0,0,0,0
2024 Spring,RELG,2380,Faith & Doubt in Modern Age,034164,"Marsh,Charles",001,18780,College & Graduate Arts & Sci,3.73,28,0,16,5,5,1,0,1,0,0,0
2024 Spring,ENGL,8596,Form and Theory of Poetry,043532,"Teare,Brian",001,19783,College & Graduate Arts & Sci,3.65,13,0,10,2,0,0,0,0,0,0,1
2024 Spring,CJ,5660,Leading Through Wellness,041450,"Western,Gerald",B1,21645,Continuing & Prof Studies,4.00,7,4,3,0,0,0,0,0,0,0,0
2024 Spring,EVSC,3060,Biomechanics of Organisms,040479,"Reidenbach,Matthew",001,19409,College & Graduate Arts & Sci,3.81,37,4,21,6,3,3,0,0,0,0,0
2024 Spring,PHS,5015,Qual Mthd for Comm & Glob Hlth,040627,"Kelly,Kelsie",001,19718,Medical School - BIMS/PHS,3.73,6,1,3,1,0,0,1,0,0,0,0
2024 Spring,GCOM,7210,PredictiveAnalyticsLowCodeTech,043907,"Kitchens,Brent",001,20091,McIntire School of Commerce,3.68,32,3,8,15,4,0,1,1,0,0,0
2024 Spring,RELG,3730,Study of Religion,046968,"Geddes,Jennifer",100,18779,College & Graduate Arts & Sci,3.85,13,0,8,4,1,0,0,0,0,0,0
2024 Spring,APMA,2130,Ordinary Differentl Equations,001145,"Spencer,Julie",005,15358,Engineering & Applied Science,3.49,43,6,11,8,5,7,4,0,2,0,0
2024 Spring,EGMT,1530,Engaging Differences,044514,"Reid,Sean",216,19569,College & Graduate Arts & Sci,3.96,35,0,32,2,1,0,0,0,0,0,0
2024 Spring,GERM,1020,Elementary German,015643,"Zuerner,Chrisann",002,11213,College & Graduate Arts & Sci,3.88,16,7,4,4,1,0,0,0,0,0,0
2024 Spring,ECE,3250,Electromag Energy Conversion,007678,"Barnes,Adam",001,15394,Engineering & Applied Science,3.21,23,1,4,5,4,3,3,0,2,0,1
2024 Spring,ASL,4750,Contemporary Deaf Studies,003009,"Krentz,Christopher",001,19882,College & Graduate Arts & Sci,3.31,23,0,3,9,6,2,1,1,0,0,1
2024 Spring,CJ,5290,Emotional Intelligence,041302,"Coleman,Marian Elizabeth",A1,21350,Continuing & Prof Studies,3.93,31,19,10,0,0,1,1,0,0,0,0
2024 Spring,LPPA,3650,Economics of Public Policy,042162,"Lipscomb,Molly",001,16911,Batten Leadership & Public Pol,3.51,57,0,6,33,10,7,0,0,0,0,1
2024 Spring,COMM,3330,Mkt Research & Analytic Tech,006475,"Mick,David",003,14494,McIntire School of Commerce,3.88,35,9,16,7,3,0,0,0,0,0,0
2024 Spring,PLIR,4380,America in a World Economy,031833,"Schwartz,Mark",001,13185,College & Graduate Arts & Sci,3.72,15,0,5,7,3,0,0,0,0,0,0
2024 Spring,LAW,9047,Dignity Law Seminar,022153,"Bayefsky,Rachel",1,17984,School of Law,3.55,11,0,1,5,5,0,0,0,0,0,0
2024 Spring,RELG,2660,Spirituality in America,041858,"Hedstrom,Matthew",100,11057,College & Graduate Arts & Sci,3.77,41,1,32,3,2,0,1,0,0,0,2
2024 Spring,HIUS,3261,History of the American West,019587,"Taylor,Alan",100,19521,College & Graduate Arts & Sci,3.16,52,0,7,11,8,15,6,1,2,0,2
2024 Spring,LAW,9501,Race and Law Short Course (SC),046498,"Coleman,Franciska",1,18076,School of Law,3.48,6,0,1,1,4,0,0,0,0,0,0
2024 Spring,GCOM,7360,Analytics and Fraud,042487,"Negangard,Eric",001,14527,McIntire School of Commerce,3.49,18,2,3,3,6,4,0,0,0,0,0
2024 Spring,LASE,2515,A&S Skills AcceleratorCatalyst,046611,"Clavel,Marguerite Lise",006,21046,College & Graduate Arts & Sci,3.81,10,1,4,4,1,0,0,0,0,0,0
2024 Spring,DRAM,2020,Acting I,007200,"Close,Tovah",001,11207,College & Graduate Arts & Sci,3.73,13,0,7,4,0,1,1,0,0,0,0
2024 Spring,ACCT,5110,Intermediate Accounting I,045932,"Hutton,Leon",701,20025,Continuing & Prof Studies,3.84,14,0,8,5,1,0,0,0,0,0,0
2024 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Wayland,Kent",013,15752,Engineering & Applied Science,3.67,23,0,15,4,0,1,1,0,2,0,0
2024 Spring,ECE,4435,Computer Architecture & Design,007695,"Delong,Todd",001,15765,Engineering & Applied Science,3.85,71,11,45,8,3,1,1,1,0,1,0
2024 Spring,DS,3001,Foundations of ML,045203,"Johnson,Terence",002,17312,School of Data Science,3.99,58,0,56,2,0,0,0,0,0,0,0
2024 Spring,EDLF,7605,Anthropology of Education,009735,"Hoffman,Diane",500,20077,School of Education and HumanDev,3.55,8,1,3,2,0,1,0,0,1,0,0
2024 Spring,CHEM,2420,Organic Chemistry II,005699,"Frantz,Alicia",200,12094,College & Graduate Arts & Sci,3.29,86,0,25,14,16,12,6,5,6,1,1
2024 Spring,EDHS,1120,Found of Community Engagement,043507,"Curtis,Sabrina",002,19879,School of Education and HumanDev,3.97,39,0,35,4,0,0,0,0,0,0,0
2024 Spring,EDLF,3440,Psyc Sport & Physical Activity,009663,"Strick,Keila",001,14626,School of Education and HumanDev,3.61,19,1,10,5,1,0,1,0,0,0,1
2024 Spring,DRAM,2060,The Body and Performance,046593,"Schetlick,Kathryn",001,13496,College & Graduate Arts & Sci,3.79,20,0,15,3,1,0,0,0,0,0,1
2024 Spring,PLAN,6020,Methods of Community Research,044529,"Wilson,Barbara",001,14346,School of Architecture,3.96,16,6,9,0,1,0,0,0,0,0,0
2024 Spring,PLAN,2111,GIS for Planners,045666,"Walker,Richard",001,14347,School of Architecture,3.59,17,0,12,1,1,2,0,0,0,0,1
2024 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Arevalo,Gabriela Dongo",017,11993,College & Graduate Arts & Sci,3.51,14,0,0,9,4,0,1,0,0,0,0
2024 Spring,PST,4999,Thesis/Political & Soc Thought,039788,"Reed,Isaac Ariail",001,20832,College & Graduate Arts & Sci,3.97,20,0,18,2,0,0,0,0,0,0,0
2024 Spring,MDST,3430,AI and Cinema,046842,"Little,William",001,13869,College & Graduate Arts & Sci,3.49,29,0,9,10,2,5,1,0,2,0,0
2024 Spring,PHS,7202,App Econ Pol Analy/Strat Plan,046868,"You,Wen",001,19716,Medical School - BIMS/PHS,3.73,7,0,3,3,0,1,0,0,0,0,0
2024 Spring,ENWR,1506,Writing & Critical Inquiry S2,013429,"Chantell,Claire",003,10111,College & Graduate Arts & Sci,3.81,12,8,1,1,1,0,1,0,0,0,0
2024 Spring,HIND,2020,Intermediate Hindi II,018895,"Nasir,Abdul",001,10173,College & Graduate Arts & Sci,3.80,13,0,7,4,2,0,0,0,0,0,0
2024 Spring,LPPP,7559,New Course: PPOL,044184,"Sarasvathy,Saras",004,20634,Batten Leadership & Public Pol,3.50,11,1,2,1,6,1,0,0,0,0,0
2024 Spring,SPAN,3010,Grammar and Composition I,035893,"Poveda,Esther",005,11071,College & Graduate Arts & Sci,3.63,15,0,5,5,3,2,0,0,0,0,0
2024 Spring,ECON,4360,Empirical Finance,007970,"Peterson,Steven",001,11074,College & Graduate Arts & Sci,3.84,10,3,3,3,1,0,0,0,0,0,0
2024 Spring,ANTH,3559,New Course: ANTH,038540,"Jackson,Sebastian",001,19164,College & Graduate Arts & Sci,3.74,30,0,16,13,0,0,0,0,0,0,1
2024 Spring,ANTH,2620,"Sex, Gender and Culture",000767,"Benitez,Ernesto",100,19158,College & Graduate Arts & Sci,3.74,34,12,16,0,3,1,0,1,0,0,1
2024 Spring,MATH,1310,Calculus I,022953,"James,Daniel",400,19676,College & Graduate Arts & Sci,2.44,28,1,2,3,5,1,3,1,2,6,4
2024 Spring,SYS,6002,Systems Integration,036948,"Burkett,Matthew Wade",700,20942,Engineering & Applied Science,3.68,17,0,11,5,0,0,0,0,0,0,1
2024 Spring,CJ,3490,Lgl Issues Impact Law Enf Ops,039968,"Pettry,Michael T",A1,21356,Continuing & Prof Studies,3.92,11,8,0,3,0,0,0,0,0,0,0
2024 Spring,MDST,3380,"Music, Sound, and Culture",047228,"Williams,Tyler Solon",001,20985,College & Graduate Arts & Sci,3.44,28,0,8,12,2,2,1,0,1,1,1
2024 Spring,ARTS,2812,Introduction to Sculpture II,002887,"Cheung,Conrad",001,10023,College & Graduate Arts & Sci,3.76,14,0,4,9,1,0,0,0,0,0,0
2024 Spring,NASC,3200,Naval Ship Systems II,025305,"Hartman,Joshua",001,17424,Executive VP & Provost,3.92,13,0,11,1,1,0,0,0,0,0,0
2024 Spring,NESC,8080,NESC Grad Student Sem Series,029309,"Cope,Elise",001,18377,Medical School - BIMS/PHS,3.86,47,0,32,11,3,1,0,0,0,0,0
2024 Spring,ARCH,2715,Elements of Design,047140,"Clark,William",100,19918,School of Architecture,3.75,99,1,50,27,14,7,0,0,0,0,0
2024 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maksim",008,13925,College & Graduate Arts & Sci,3.95,26,0,22,4,0,0,0,0,0,0,0
2024 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Laugelli,Benjamin",004,15751,Engineering & Applied Science,3.86,30,3,18,7,1,0,1,0,0,0,0
2024 Spring,CS,6501,Spec Top: Computer Science,006981,"Fletcher,Tom",008,16722,Engineering & Applied Science,3.73,12,1,5,3,2,1,0,0,0,0,0
2024 Spring,MATH,4452,Algebraic Coding Theory,023101,"Ershov,Mikhail",001,19664,College & Graduate Arts & Sci,3.43,10,3,4,0,1,1,0,0,0,0,1
2024 Spring,CELL,5950,Jrnl Survey in Cell & Dev Biol,005250,"Dwyer,Noelle",001,18337,Medical School - BIMS/PHS,3.97,26,17,6,3,0,0,0,0,0,0,0
2024 Spring,ARCH,3020,Foundation Studio V,001518,"McQuistion,Lauren Austin",003,14272,School of Architecture,3.43,12,0,3,2,5,1,0,1,0,0,0
2024 Spring,PHS,7060,Prog Plan & Eval,030368,"Pannone,Aaron",001,18593,Medical School - BIMS/PHS,3.96,26,5,19,1,1,0,0,0,0,0,0
2024 Spring,SOC,4055,"Law, Inequality & Soc Change",035489,"Gorman,Elizabeth",001,19015,College & Graduate Arts & Sci,3.23,19,0,2,7,6,1,0,0,1,1,1
2024 Spring,EDIS,3013,Positive Behavior in ECE,045468,"Clayback,Kelsey",500,20753,School of Education and HumanDev,3.83,22,9,9,1,2,0,0,0,1,0,0
2024 Spring,HIEU,4502,Post 1700 Euro Hist Seminar,018520,"Rossman,Jeffrey",001,19858,College & Graduate Arts & Sci,3.57,15,0,6,2,5,1,1,0,0,0,0
2024 Spring,MATH,1320,Calculus II,022954,"Cernekova,Kristina",600,19680,College & Graduate Arts & Sci,3.23,26,1,7,3,1,10,1,1,0,1,1
2024 Spring,DRAM,3050,Making Theatre Histories,007247,"Wood,Katelyn",1,19685,College & Graduate Arts & Sci,3.59,14,0,7,2,3,1,0,0,1,0,0
2024 Spring,ARCH,2020,Foundation Studio III,001494,"Gonzalez Aranguren,Maria",008,19688,School of Architecture,3.66,11,1,4,2,3,1,0,0,0,0,0
2024 Spring,LPPP,5500,Short Course Topics,042124,"O'Connor,Kyle",006,20282,Batten Leadership & Public Pol,3.62,17,0,10,5,0,1,0,0,0,0,1
2024 Spring,ISBU,1070,UVA Edge-Hgh Impt Bhvr Wrkplac,046487,"Christesen,Tyler",E100,20995,Continuing & Prof Studies,3.62,13,0,9,3,0,0,0,0,0,0,1
2024 Spring,CJ,3490,Lgl Issues Impact Law Enf Ops,039968,"Pettry,Michael T",B2,21694,Continuing & Prof Studies,3.94,16,5,9,1,1,0,0,0,0,0,0
2024 Spring,CJ,4730,Forensic Sci for Admin & Mgrs,006238,"McGinnis Jr.,Charles Edward",B2,21697,Continuing & Prof Studies,3.96,14,7,5,2,0,0,0,0,0,0,0
2024 Spring,LAW,8012,Legal Iss/Corp Fin (Law & Bus),021838,"Geis,George",1,18657,School of Law,3.55,46,0,6,21,16,2,1,0,0,0,0
2024 Spring,LAW,7026,Sports and Games,021776,"RE,RICHARD",1,18667,School of Law,3.49,61,0,2,27,30,2,0,0,0,0,0
2024 Spring,LAW,7699,In-House Lawyr:Duties/Ten (SC),042357,"Platt,Deborah Sue",1,18669,School of Law,3.43,7,0,0,3,3,1,0,0,0,0,0
2024 Spring,ECE,4501,Special Topics: ECE,040915,"Alemzadeh,Homa",002,16742,Engineering & Applied Science,3.60,15,2,5,4,2,0,0,2,0,0,0
2024 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Earle,Joshua",003,15431,Engineering & Applied Science,3.89,28,0,26,0,0,1,0,0,1,0,0
2024 Spring,LATI,2020,Intermediate Latin II,021134,"Kuin,Inger Neeltje Irene",003,19235,College & Graduate Arts & Sci,3.39,14,1,3,1,5,3,0,1,0,0,0
2024 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Florez-Murillo,David",015,11066,College & Graduate Arts & Sci,3.93,18,2,12,4,0,0,0,0,0,0,0
2024 Spring,BIOL,4559,New Course: BIOL,038577,"Massey,Ann",004,20543,College & Graduate Arts & Sci,3.65,34,3,16,4,4,5,1,1,0,0,0
2024 Spring,LAW,7667,Global Contracting (SC),041316,"Sion,Gilles",1,18649,School of Law,3.48,9,0,1,3,4,1,0,0,0,0,0
2024 Spring,LAW,7082,Secured Transactions,021616,"Walt,Steven",1,18666,School of Law,3.42,26,0,2,7,13,4,0,0,0,0,0
2024 Spring,LAW,7502,Topics in Business & Fin Reg,047076,"Johnston,Jason",1,18670,School of Law,3.50,10,0,1,4,4,1,0,0,0,0,0
2024 Spring,EVSC,4170,Spatial Ecology,045054,"Castorani,Max",001,19460,College & Graduate Arts & Sci,3.88,22,5,13,2,1,0,1,0,0,0,0
2024 Spring,SYS,6050,Risk Analysis,036967,"Lambert,James",600,16105,Engineering & Applied Science,3.75,14,3,6,3,0,0,2,0,0,0,0
2024 Spring,BME,3090,Biomed IDEAS Lab II,004071,"Allen,Timothy",100,15452,Engineering & Applied Science,3.79,111,6,65,20,12,7,0,0,1,0,0
2024 Spring,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Stan,Mircea",002,15957,Engineering & Applied Science,4.00,8,2,6,0,0,0,0,0,0,0,0
2024 Spring,CS,2120,Discrete Math and Theory 1,046227,"Orrico,Elizabeth",002,16507,Engineering & Applied Science,3.19,134,12,41,16,18,14,4,9,5,2,13
2024 Spring,MUSI,2342,Learn to Groove Int,041028,"Jospe,Robert",001,20340,College & Graduate Arts & Sci,4.00,17,3,14,0,0,0,0,0,0,0,0
2024 Spring,CE,3010,Project Business Planning,046521,"Duran,Diana Franco",001,16730,Engineering & Applied Science,3.84,48,0,36,5,5,0,2,0,0,0,0
2024 Spring,CE,2110,Environmental Engineering Lab,040525,"Culver,Teresa",002,15465,Engineering & Applied Science,3.57,12,3,4,4,0,0,0,0,0,0,1
2024 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Hervas,Maria Jose Jorquera",014,11033,College & Graduate Arts & Sci,3.83,18,3,5,10,0,0,0,0,0,0,0
2024 Spring,GNUR,5390,Intro. to U.S. Healthcare,043722,"Mayes,Rick",001,20457,School of Nursing,3.95,34,2,26,6,0,0,0,0,0,0,0
2024 Spring,ECE,2600,Electronics,046966,"Bowers,Steven",001,19334,Engineering & Applied Science,3.57,59,5,21,12,10,9,0,0,1,0,1
2024 Spring,CE,3100,Water for the World,004457,"Smith,James",001,16746,Engineering & Applied Science,3.55,28,0,7,11,3,6,1,0,0,0,0
2024 Spring,EVSC,5559,New Course: EVSC,039170,"Mamalakis,Antonios",100,19909,College & Graduate Arts & Sci,3.67,9,2,3,1,2,0,1,0,0,0,0
2024 Spring,CS,4501,Spec Top: Computer Science,006942,"Nekipelov,Denis",001,15847,Engineering & Applied Science,3.90,53,6,34,12,0,0,0,1,0,0,0
2024 Spring,ENGL,9580,Adv Studies in Critical Theory,011602,"Felski,Rita",001,19800,College & Graduate Arts & Sci,3.88,12,2,5,5,0,0,0,0,0,0,0
2024 Spring,CHE,5456,Bioproduct & Bioprocess Eng,044955,"King,Michael",002,16734,Engineering & Applied Science,3.71,7,3,0,2,2,0,0,0,0,0,0
2024 Spring,ECE,6501,Topics: Elect & Computer Engr,007731,"Alemzadeh,Homa",002,16743,Engineering & Applied Science,3.80,8,2,2,3,1,0,0,0,0,0,0
2024 Spring,EGMT,1520,Empirical Engagement,044513,"Niblo,Jessica",109,12822,College & Graduate Arts & Sci,3.91,35,1,28,3,2,1,0,0,0,0,0
2024 Spring,CHE,3347,Biochemical Engineering,005452,"Berger,Bryan",001,15753,Engineering & Applied Science,3.91,14,0,11,2,1,0,0,0,0,0,0
2024 Spring,LPPL,4225,Leadership and Practice,044049,"Davis,Timothy Leland",001,16943,Batten Leadership & Public Pol,3.75,51,0,20,25,3,2,1,0,0,0,0
2024 Spring,FREN,4585,Adv Topics Cultural Studies,014411,"Tsien,Jennifer",003,20565,College & Graduate Arts & Sci,3.69,13,1,8,1,0,2,0,1,0,0,0
2024 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Shaman,Cory",030,11069,College & Graduate Arts & Sci,3.58,17,2,9,2,1,0,1,0,0,2,0
2024 Spring,APMA,3340,Complex Variables w/Applicatns,001162,"Morris,Diana",001,19652,Engineering & Applied Science,3.27,23,1,11,0,2,4,1,1,1,1,1
2024 Spring,BIOL,4310,Sensory Neurobiology,003618,"Provencio,Ignacio",001,13074,College & Graduate Arts & Sci,3.15,55,1,8,15,4,11,7,3,4,1,1
2024 Spring,LAW,9093,State Attorneys General,022249,"Herring,Mark",1,18668,School of Law,3.63,12,0,1,8,3,0,0,0,0,0,0
2024 Spring,PHIL,1510,Intro Philosophy Seminars,030034,"Vincent,William",002,19437,College & Graduate Arts & Sci,3.62,26,4,9,5,5,1,1,0,0,0,1
2024 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Wylie,Caitlin",001,15429,Engineering & Applied Science,3.44,28,0,11,5,5,3,1,0,2,1,0
2024 Spring,CS,3100,Data Structures and Algo 2,046228,"Hott,Robbie",001,16640,Engineering & Applied Science,3.48,149,24,52,24,14,12,7,2,6,3,5
2024 Spring,GSGS,3559,New Course: GSGS,043479,"Vonk,Levi",002,19711,College & Graduate Arts & Sci,3.79,19,1,17,0,0,0,0,0,0,0,1
2024 Spring,HIEA,2031,Modern China,018288,"Liu,Xiaoyuan",100,19240,College & Graduate Arts & Sci,3.68,49,8,14,12,10,5,0,0,0,0,0
2024 Spring,ARTH,2882,Modern Aboriginal Art,046176,"Skerritt,Henry",100,13101,College & Graduate Arts & Sci,3.75,59,4,32,17,1,1,0,1,2,1,0
2024 Spring,ENGL,3560,Studies in Mod & Contemp Lit,039235,"Arata,Stephen",001,19813,College & Graduate Arts & Sci,3.71,32,0,17,7,4,3,1,0,0,0,0
2024 Spring,EGMT,1510,Engaging Aesthetics,044512,"Yan,Jiajun",209,19502,College & Graduate Arts & Sci,3.84,36,0,25,7,1,3,0,0,0,0,0
2024 Spring,CS,4740,Cloud Computing,043033,"Lou,Chang",001,19361,Engineering & Applied Science,3.61,34,13,10,0,6,2,0,0,2,0,1
2024 Spring,STAT,3080,From Data to Knowledge,040829,"Brown,Taylor",001,11211,College & Graduate Arts & Sci,3.67,59,0,28,19,6,2,2,1,0,0,1
2024 Spring,USEM,1570,University Seminar,037196,"Pappas,Diane",003,17396,Executive VP & Provost,3.98,18,6,11,1,0,0,0,0,0,0,0
2024 Spring,ENGR,1420,Synthesis Design II,012397,"Bailey,Reid",001,15397,Engineering & Applied Science,3.86,37,5,16,15,1,0,0,0,0,0,0
2024 Spring,SOC,4550,Topics in Ethics and Society,042455,"Zeno,Elissa",001,12596,College & Graduate Arts & Sci,3.77,19,1,14,1,1,0,1,0,1,0,0
2024 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Norton,Peter",026,16748,Engineering & Applied Science,3.81,28,0,20,3,3,1,1,0,0,0,0
2024 Spring,HIUS,3620,All Politics is Local,047172,"Kahrl,Andrew",001,20424,College & Graduate Arts & Sci,3.68,28,0,19,6,0,1,0,0,0,1,1
