Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2024 Fall,ARTH,2354,British Art,040813,"Fordham,Douglas",200,20798,CGAS,3.45,49,0,11,23,7,4,0,1,0,1,2
2024 Fall,ARTH,2451,"Modern Art, 1900-1945",002478,"Turner,Elizabeth Hutton",100,12581,CGAS,3.70,66,3,38,13,6,1,2,1,0,0,2
2024 Fall,ARTH,2861,East Asian Art,002491,"Wong,Dorothy",100,18962,CGAS,3.64,25,0,3,17,4,1,0,0,0,0,0
2024 Fall,ARTH,3062,Pompeii,002505,"Kreindler,Katharine Rachel",001,18966,CGAS,3.74,60,5,25,20,4,4,1,1,0,0,0
2024 Fall,ARTH,3525,Topics in Ren Art History,040304,"White,Tonya L.",501,19036,CGAS,4.00,10,8,2,0,0,0,0,0,0,0,0
2024 Fall,ARTH,3591,Art History Colloquium,042072,"Flores,Tatiana",001,12485,CGAS,3.81,14,0,5,9,0,0,0,0,0,0,0
2024 Fall,ARTH,3591,Art History Colloquium,042072,"Wong,Dorothy",004,18968,CGAS,3.71,13,0,3,8,2,0,0,0,0,0,0
2024 Fall,ARTH,4591,Seminar in the History of Art,002569,"Turner,Elizabeth Hutton",003,12694,CGAS,3.35,10,1,2,5,0,1,0,0,0,0,1
2024 Fall,ARTS,2000,Intro to Studio Art,045397,"Chan,Amy Beth",001,12062,CGAS,3.59,14,0,8,4,0,0,0,0,0,2,0
2024 Fall,ARTS,2000,Intro to Studio Art,045397,"Cheung,Conrad Chi Kwan",002,12063,CGAS,3.83,14,0,6,8,0,0,0,0,0,0,0
2024 Fall,ARTS,2000,Intro to Studio Art,045397,"Cheung,Conrad Chi Kwan",003,12064,CGAS,3.73,13,2,2,7,2,0,0,0,0,0,0
2024 Fall,ARTS,2000,Intro to Studio Art,045397,"Villanueva,Maria",004,21032,CGAS,3.87,12,0,8,3,1,0,0,0,0,0,0
2024 Fall,ARTS,2110,Introduction to Photography I,002865,"Wylie,William",001,10023,CGAS,3.86,14,4,6,3,0,1,0,0,0,0,0
2024 Fall,ARTS,2220,Introduction to New Media I,002858,"Hogg,Anna Elizabeth",001,11137,CGAS,3.80,15,4,7,2,1,0,0,1,0,0,0
2024 Fall,ARTS,2370,Intro to Cinematography I,002893,"Hogg,Anna Elizabeth",001,11129,CGAS,3.69,15,6,7,0,1,0,0,0,0,0,1
2024 Fall,ARTS,2610,Drawing I,002836,"Chan,Amy Beth",001,20213,CGAS,3.89,14,0,9,5,0,0,0,0,0,0,0
2024 Fall,ARTS,2610,Drawing I,002836,"Taylor,Jackson P",002,12643,CGAS,4.00,14,4,10,0,0,0,0,0,0,0,0
2024 Fall,ARTS,2670,Intro to Intaglio/Mono Print,002878,"Ohira,Akemi",001,10024,CGAS,3.83,15,1,10,2,1,0,1,0,0,0,0
2024 Fall,ARTS,2710,Intro to Water-Based Painting,002881,"Chan,Amy Beth",001,10025,CGAS,3.54,13,0,11,0,0,0,0,0,1,0,1
2024 Fall,ARTS,2810,Introduction to Sculpture I,002886,"Rogers,Larissa",001,10027,CGAS,3.87,14,0,8,6,0,0,0,0,0,0,0
2024 Fall,ARTS,3710,Intermediate Painting I,002912,"Rock,Neal",001,11131,CGAS,3.58,11,0,2,5,3,1,0,0,0,0,0
2024 Fall,ASL,1010,Elem Amer Sign Language I,002999,"Propp,Gregory M",001,10473,CGAS,3.38,18,0,5,3,5,4,0,0,0,0,1
2024 Fall,ASL,1010,Elem Amer Sign Language I,002999,"Slusser,Miranda",003,11180,CGAS,3.24,17,1,4,3,3,2,2,0,0,1,1
2024 Fall,ASL,1010,Elem Amer Sign Language I,002999,"Slusser,Miranda",004,11773,CGAS,3.49,18,2,5,6,0,3,0,0,1,1,0
2024 Fall,ASL,1010,Elem Amer Sign Language I,002999,"Slusser,Miranda",005,21116,CGAS,3.64,18,1,4,9,3,0,0,1,0,0,0
2024 Fall,ASL,2010,Intermed Amer Sign Language I,003001,"Eshgi,Maher",001,10476,CGAS,3.38,12,0,4,1,4,1,0,2,0,0,0
2024 Fall,ASL,2010,Intermed Amer Sign Language I,003001,"Eshgi,Maher",002,10475,CGAS,3.06,16,0,5,2,2,3,1,1,0,0,2
2024 Fall,ASL,2010,Intermed Amer Sign Language I,003001,"Eshgi,Maher",004,11257,CGAS,3.32,15,0,5,3,0,2,3,2,0,0,0
2024 Fall,ASL,2010,Intermed Amer Sign Language I,003001,"Propp,Gregory M",003,12011,CGAS,3.31,18,0,5,2,5,3,1,1,0,1,0
2024 Fall,ASL,3010,Conversational ASL,003005,"Sofinski,Bruce Alan",001,14204,CGAS,3.87,14,2,6,6,0,0,0,0,0,0,0
2024 Fall,ASL,3081,Hist of Amer Deaf Community,042185,"Krentz,Christopher Becker",001,19747,CGAS,3.08,21,0,4,4,3,1,2,5,2,0,0
2024 Fall,ASL,3450,Comp Linguistics: ASL & Engl,003008,"Sofinski,Bruce Alan",001,19750,CGAS,3.89,17,4,9,3,0,1,0,0,0,0,0
2024 Fall,ASTR,1210,Intro Sky and Solar System,003045,"Murphy,Edward Michael",001,10030,CGAS,3.53,315,2,101,102,52,32,11,4,3,4,4
2024 Fall,ASTR,1210,Intro Sky and Solar System,003045,"Pryal,Matthew",002,12713,CGAS,3.21,102,1,20,28,15,13,8,7,4,1,5
2024 Fall,ASTR,1210,Intro Sky and Solar System,003045,"Pryal,Matthew",003,12714,CGAS,3.34,133,0,32,38,16,22,10,6,5,2,2
2024 Fall,ASTR,1220,Intro Stars Galaxies Universe,003047,"Johnson,Bradley",002,10031,CGAS,3.57,73,3,35,15,6,3,4,3,0,4,0
2024 Fall,ASTR,1220,Intro Stars Galaxies Universe,003047,"Modjaz,Maryam",003,13441,CGAS,3.89,136,0,108,17,5,4,2,0,0,0,0
2024 Fall,ASTR,1220,Intro Stars Galaxies Universe,003047,"Mohamed,Shazrere S.",001,11268,CGAS,3.61,136,8,54,38,16,14,1,0,2,0,3
2024 Fall,ASTR,1250,Alien Worlds,044877,"Zhou,Yifan",001,18922,CGAS,3.74,79,0,53,16,4,1,1,1,0,0,3
2024 Fall,ASTR,1290,Black Holes,044559,"Davis,Shane William",001,18923,CGAS,3.66,137,31,52,22,16,7,1,2,1,1,4
2024 Fall,ASTR,2110,Intro to Astrophysics I,003064,"Skrutskie,Michael F",100,10032,CGAS,3.18,35,0,5,7,5,10,7,0,0,0,1
2024 Fall,ASTR,3150,Intro Interstellar Medium,046264,"Cleeves,Lauren Ilsedore",001,12900,CGAS,3.73,28,7,10,4,4,2,0,1,0,0,0
2024 Fall,ASTR,3470,Science & Controversy,003086,"Pryal,Matthew",001,18919,CGAS,3.80,50,2,30,8,8,2,0,0,0,0,0
2024 Fall,ASTR,3480,Introduction to Cosmology,003087,"Whittle,D. Mark",001,12573,CGAS,3.77,38,7,19,9,1,0,1,0,0,0,1
2024 Fall,ASTR,4810,Astrophysics,003097,"Arras,Philip Luke",001,18920,CGAS,3.43,11,0,2,4,3,0,1,1,0,0,0
2024 Fall,ASTR,5010,Astrophysical Processes,039698,"Arras,Philip Luke",001,18921,CGAS,3.67,12,3,4,1,1,3,0,0,0,0,0
2024 Fall,ASTR,5340,Introductory Radio Astronomy,003103,"Braatz III,James A",001,18918,CGAS,3.75,16,1,8,3,3,1,0,0,0,0,0
2024 Fall,BIMS,6000,Integrative Biosciences,042268,"Halme,Adrian J",001,18479,MDS,3.58,72,2,28,14,10,15,3,0,0,0,0
2024 Fall,BIMS,8380,Practical Biomed Statistics I,024120,"Jones,Marieke K.",001,18496,MDS,3.97,40,0,36,4,0,0,0,0,0,0,0
2024 Fall,BIMS,8382,Practical Biomed Statistics II,044058,"Jones,Marieke K.",001,18676,MDS,3.92,31,0,23,8,0,0,0,0,0,0,0
2024 Fall,BIMS,8382,Practical Biomed Statistics II,044058,"Martin,David Nicholas",001,18676,MDS,3.92,31,0,23,8,0,0,0,0,0,0,0
2024 Fall,BIMS,8995,Topical Research,042296,"Paschal,Bryce M",002,18481,MDS,3.93,14,3,9,1,1,0,0,0,0,0,0
2024 Fall,BIOC,8130,Colloquium,003290,"Smith,Jeffrey S",001,18397,MDS,4.00,14,3,11,0,0,0,0,0,0,0,0
2024 Fall,BIOC,8150,Biochemical Literature,003292,"Wotton,David",001,18398,MDS,3.98,13,2,10,1,0,0,0,0,0,0,0
2024 Fall,BIOL,1040,The DNA Revolution,043971,"Taylor,Douglas R",001,12416,CGAS,3.64,299,18,176,35,7,39,11,1,6,0,6
2024 Fall,BIOL,2100,IntroBio w/Lab:Cell & Genetics,003470,"Kittlesen,David Jon",001,10545,CGAS,3.16,414,39,57,83,57,45,53,31,19,13,17
2024 Fall,BIOL,2100,IntroBio w/Lab:Cell & Genetics,003470,"Kittlesen,David Jon",002,10035,CGAS,3.27,381,39,69,73,53,58,37,21,12,8,11
2024 Fall,BIOL,3000,Cell Biology,003525,"Wormington,W M",100,10992,CGAS,2.75,293,9,54,22,24,58,20,15,43,10,38
2024 Fall,BIOL,3010,Genetics and Molecular Biology,003526,"Parichy,David Michael",100,10036,CGAS,3.40,341,24,110,67,31,47,25,13,13,4,7
2024 Fall,BIOL,3030,Biochemistry,003656,"Deppmann,Christopher",100,12781,CGAS,3.62,470,62,205,78,43,36,11,10,14,5,6
2024 Fall,BIOL,3050,Introduction to Neurobiology,003543,"Branham,Kendall Robyn",001,10037,CGAS,3.23,276,6,59,65,61,18,11,6,34,9,7
2024 Fall,BIOL,3050,Introduction to Neurobiology,003543,"Condron,Barry G",001,10037,CGAS,3.23,276,6,59,65,61,18,11,6,34,9,7
2024 Fall,BIOL,3410,Human Anatomy and Physiology I,043173,"Massey,Ann Theresa",100,11352,CGAS,3.22,358,23,82,69,40,54,26,20,18,14,12
2024 Fall,BIOL,3450,Biodiversity and Conservation,003565,"Manson,Jessamyn Sara",001,11613,CGAS,3.42,98,4,22,29,14,14,8,3,2,1,1
2024 Fall,BIOL,3450,Biodiversity and Conservation,003565,"McPeek,Sarah Jean",001,11613,CGAS,3.42,98,4,22,29,14,14,8,3,2,1,1
2024 Fall,BIOL,4012,Disease Ecology and Evolution,046300,"Gibson,Amanda Kyle",001,19534,CGAS,3.87,40,2,23,13,2,0,0,0,0,0,0
2024 Fall,BIOL,4020,Computational Evolutionary Bio,003589,"Bergland,Alan Olav",001,20166,CGAS,3.87,11,0,9,0,2,0,0,0,0,0,0
2024 Fall,BIOL,4045,Neurodegenerative Diseases,046686,"Bloom,George S",001,13616,CGAS,3.80,29,1,15,9,3,1,0,0,0,0,0
2024 Fall,BIOL,4070,Developmental Biology Lab,003594,"Keller,Raymond E",001,10477,CGAS,3.99,22,6,15,1,0,0,0,0,0,0,0
2024 Fall,BIOL,4080,Advanced Hormones and Behavior,003595,"Larson,Tracy Alison",001,20180,CGAS,3.67,34,6,16,7,1,0,0,1,2,0,1
2024 Fall,BIOL,4130,Population Ecol & Consv Biol,003600,"Manson,Jessamyn Sara",001,12883,CGAS,3.40,37,3,14,6,4,1,3,2,2,1,1
2024 Fall,BIOL,4150,Evolution of Sex,042108,"Cox,Robert M",001,19481,CGAS,3.48,34,4,10,5,4,6,3,2,0,0,0
2024 Fall,BIOL,4190,Biological Clocks,003606,"Provencio,Ignacio",001,12884,CGAS,3.39,17,0,6,3,4,1,1,0,1,1,0
2024 Fall,BIOL,4250,Human Genetics,003612,"Grainger,Robert M",001,13448,CGAS,3.55,38,4,9,10,7,4,4,0,0,0,0
2024 Fall,BIOL,4270,Animal Behavior Laboratory,003614,"Kawasaki,Masashi",001,12631,CGAS,4.00,18,2,16,0,0,0,0,0,0,0,0
2024 Fall,BIOL,4270,Animal Behavior Laboratory,003614,"Kawasaki,Masashi",002,12692,CGAS,3.98,18,2,15,1,0,0,0,0,0,0,0
2024 Fall,BIOL,4559,New Course: BIOL,038577,"Worley,Melanie I.",001,20544,CGAS,3.87,17,7,6,3,0,0,1,0,0,0,0
2024 Fall,BIOL,4585,Selected Topics in Biology,041824,"Wormington,W M",001,19535,CGAS,3.94,44,0,35,9,0,0,0,0,0,0,0
2024 Fall,BIOL,4910,Life Sciences Research,043055,"Kawasaki,Masashi",001,11339,CGAS,3.97,141,110,24,5,0,1,0,0,0,1,0
2024 Fall,BIOL,7240,Foundations of Neuroscience I,046714,"Deppmann,Christopher",001,20097,CGAS,3.86,11,0,6,5,0,0,0,0,0,0,0
2024 Fall,BIOL,8050,Adv. Evolutionary Biol,042414,"Bergland,Alan Olav",001,20883,CGAS,3.93,9,0,7,2,0,0,0,0,0,0,0
2024 Fall,BIOL,8081,Advanced Ecology & Evolution 1,043126,"Manson,Jessamyn Sara",001,19757,CGAS,3.89,9,0,7,1,1,0,0,0,0,0,0
2024 Fall,BIOL,8240,Professional Skills I,039793,"Larson,Tracy Alison",001,19920,CGAS,3.63,23,4,12,3,0,0,2,0,1,0,1
2024 Fall,BIOL,8260,Writing in Science,044450,"Provencio,Ignacio",001,12775,CGAS,3.77,10,6,2,0,0,1,1,0,0,0,0
2024 Fall,BIOL,8559,New Course: BIOL,038581,"Parichy,David Michael",001,20096,CGAS,3.77,17,0,13,2,0,1,0,0,0,1,0
2024 Fall,BIOL,9910,Rotation Research,003895,"Guler,Ali Deniz",001,10039,CGAS,3.83,23,0,18,2,2,0,0,0,1,0,0
2024 Fall,BIOP,8050,Cellular Biophysics,046451,"Kenworthy,Anne Kathleen",001,18657,MDS,3.90,6,1,3,2,0,0,0,0,0,0,0
2024 Fall,BME,2000,Biomed Engr Design & Discovery,004058,"Guilford,William",001,16201,ENGR,3.82,62,3,37,16,4,1,0,0,0,0,1
2024 Fall,BME,2101,Physiology I for Engineers,004059,"Helmke,Brian P",001,15653,ENGR,3.46,66,4,37,0,5,10,1,3,2,0,4
2024 Fall,BME,2102,Physiology II,004060,"Barker,Shannon",001,16579,ENGR,3.95,72,35,29,6,1,0,1,0,0,0,0
2024 Fall,BME,2104,Cell & Molecular for Engineers,004061,"Zunder,Eli",001,16204,ENGR,3.64,62,0,33,10,10,6,2,0,0,0,1
2024 Fall,BME,2220,Biomechanics,004068,"Sheybani,Natasha Diba",001,16203,ENGR,3.36,43,8,11,8,4,4,0,3,1,2,2
2024 Fall,BME,2315,Computational BME,004067,"Saucerman,Jeffrey J",001,15849,ENGR,3.87,44,8,31,3,1,0,0,0,0,0,1
2024 Fall,BME,3080,Biomed IDEAS Lab I,004070,"Allen,Timothy E",100,15655,ENGR,3.81,94,4,59,20,6,1,2,1,1,0,0
2024 Fall,BME,3240,Biotransport,004069,"Highley,Chris",001,16202,ENGR,3.98,32,0,30,2,0,0,0,0,0,0,0
2024 Fall,BME,3310,Biomed Sys Analysis & Design,004066,"Dolatshahi,Sepideh",001,15654,ENGR,3.53,66,7,34,7,5,5,2,0,1,2,3
2024 Fall,BME,4063,Biomed Engr Capstone Design I,004083,"Allen,Timothy E",001,15660,ENGR,3.98,107,10,92,3,1,1,0,0,0,0,0
2024 Fall,BME,4350,BME Data Science,046421,"Civelek,Mete",001,16803,ENGR,3.73,30,0,16,10,0,3,0,0,1,0,0
2024 Fall,BME,4390,Bioreaction Kinetics,047032,"Fallahi Sichani,Mohammad",001,19876,ENGR,3.93,31,1,24,5,1,0,0,0,0,0,0
2024 Fall,BME,4414,Biomaterials,004075,"Barker,Thomas H",001,20224,ENGR,3.94,49,15,30,0,3,1,0,0,0,0,0
2024 Fall,BME,4550,Spec Topics: Biomedical Engr,004090,"Chen,David",003,20366,ENGR,3.85,11,0,7,3,1,0,0,0,0,0,0
2024 Fall,BME,4550,Spec Topics: Biomedical Engr,004090,"Helmke,Brian P",002,16663,ENGR,3.52,24,5,8,0,7,1,1,0,1,1,0
2024 Fall,BME,4806,Biomed Applctn Genetic Engr,004073,"French,Brent A",001,16059,ENGR,3.18,10,2,1,2,1,0,2,0,1,1,0
2024 Fall,BME,6001,Cell & Molec Physio for Eng,047334,"Peirce-Cottler,Shayn",001,20370,ENGR,4.00,35,32,3,0,0,0,0,0,0,0,0
2024 Fall,BME,6002,Organ Physio for Eng,047335,"Barker,Shannon",001,20371,ENGR,4.00,30,20,10,0,0,0,0,0,0,0,0
2024 Fall,BME,6003,Biostats & Biocomp Analysis,047336,"Naegle,Kristen M",001,20372,ENGR,3.96,36,2,30,3,1,0,0,0,0,0,0
2024 Fall,BME,6004,Signals & Sys Analysis Biomed,047337,"Meyer,Craig H",001,20373,ENGR,3.95,32,9,18,5,0,0,0,0,0,0,0
2024 Fall,BME,6550,Spec Topics: Biomedical Engr,004145,"Civelek,Mete",002,16853,ENGR,3.75,8,1,6,0,0,0,0,0,1,0,0
2024 Fall,BUS,5010,Cybersecurity Management,004336,"Jones,Angel J",701,20742,SCPS,3.34,10,5,2,1,0,0,0,0,0,1,1
2024 Fall,CASS,1010,Miller Arts Scholars Seminar,041612,"Rasbury,Michael C",001,11146,CGAS,4.00,28,20,8,0,0,0,0,0,0,0,0
2024 Fall,CE,2010,Civil Engineering Techniques,004429,"Smith,Brian Lee",001,15585,ENGR,3.71,55,17,23,4,2,3,3,0,2,0,1
2024 Fall,CE,2030,Mgmt of Eng & Construct Projct,046267,"Franco Duran,Diana Marcela",001,16629,ENGR,3.56,69,0,36,12,9,4,4,1,0,1,2
2024 Fall,CE,2300,Statics,004438,"Liu,Zhen",001,16024,ENGR,3.47,27,2,13,3,2,3,1,0,0,2,1
2024 Fall,CE,2300,Statics,004438,"Xu,Baoxing",002,16205,ENGR,3.24,10,2,2,2,1,1,1,0,0,0,1
2024 Fall,CE,3030,Land Development Engineering,046394,"Pennetti,Cody Aaron",001,16667,ENGR,4.00,12,2,10,0,0,0,0,0,0,0,0
2024 Fall,CE,3100,Water for the World,004457,"Smith,James A",001,19723,ENGR,3.68,42,1,16,17,4,2,1,0,0,1,0
2024 Fall,CE,3210,Fluid Mechanics,004448,"Lakshmi,Venkataraman",001,15850,ENGR,3.57,40,15,9,4,0,8,0,0,4,0,0
2024 Fall,CE,3300,Structural Mechanics,004450,"Ozbulut,Osman E",001,15648,ENGR,3.16,28,9,2,1,4,3,2,4,1,0,2
2024 Fall,CE,3710,Intro to Geotechnical Engrg,004449,"Burden,Lindsay Ivey",001,16003,ENGR,3.56,42,6,22,0,6,2,1,0,4,0,1
2024 Fall,CE,4015,Construction Industry Workshop,046257,"Franco Duran,Diana Marcela",001,16627,ENGR,3.79,14,0,10,2,0,1,1,0,0,0,0
2024 Fall,CE,4210,Stormwater Management,037395,"Culver,Teresa B",001,16366,ENGR,3.87,15,5,6,3,0,1,0,0,0,0,0
2024 Fall,CE,4991,Civil Engr Design & Practice,004506,"Burden,Lindsay Ivey",001,16791,ENGR,3.86,46,10,24,5,7,0,0,0,0,0,0
2024 Fall,CE,5020,Geographic Information Systems,004577,"Miller IV,John Sanders",001,16052,ENGR,3.61,11,0,5,2,2,1,1,0,0,0,0
2024 Fall,CE,5020,Geographic Information Systems,004577,"Miller IV,John Sanders",600,16645,ENGR,3.84,10,3,3,3,1,0,0,0,0,0,0
2024 Fall,CE,5400,Traffic Operations,004579,"Park,Byungkyu",001,15589,ENGR,3.64,10,0,2,5,3,0,0,0,0,0,0
2024 Fall,CE,6070,Smart & Healthy Bldgs,047398,"Heydarian,Arsalan",001,20990,ENGR,3.70,9,0,5,1,2,1,0,0,0,0,0
2024 Fall,CE,6215,Storm Water Management,047355,"Culver,Teresa B",001,20454,ENGR,3.89,9,1,6,1,1,0,0,0,0,0,0
2024 Fall,CE,6230,Hydrology,004591,"Goodall,Jonathan Lee",001,17079,ENGR,3.71,8,2,3,2,0,0,0,1,0,0,0
2024 Fall,CELL,5950,Jrnl Survey in Cell & Dev Biol,005250,"Dwyer,Noelle D",001,18461,MDS,3.93,26,9,14,1,2,0,0,0,0,0,0
2024 Fall,CELL,8101,Intro to Animal Dev,042506,"Sutherland,Ann E",001,18475,MDS,3.97,9,5,3,1,0,0,0,0,0,0,0
2024 Fall,CGBM,2110,Accounting for Business,047001,"Martin,Roger D",001,19954,COMM,3.40,32,1,10,4,5,7,4,0,0,1,0
2024 Fall,CGBM,2110,Accounting for Business,047001,"Martin,Roger D",002,19955,COMM,3.48,12,1,3,2,2,3,1,0,0,0,0
2024 Fall,CGBM,2210,Digital Skills for Workplace,047002,"Kerpelman,Adam John",002,14720,COMM,3.71,49,1,22,19,2,1,2,2,0,0,0
2024 Fall,CGBM,2210,Digital Skills for Workplace,047002,"Schuff,David Michael",001,14719,COMM,3.50,48,0,7,18,15,7,1,0,0,0,0
2024 Fall,CGBM,2310,Principles of Marketing,047003,"Foutz,Ying Natasha Zhang",004,19957,COMM,3.78,30,0,17,7,5,1,0,0,0,0,0
2024 Fall,CGBM,2310,Principles of Marketing,047003,"Johnson,Andrew Reeves",001,14721,COMM,3.61,50,0,22,11,10,3,2,1,1,0,0
2024 Fall,CGBM,2310,Principles of Marketing,047003,"Johnson,Andrew Reeves",002,14722,COMM,3.55,48,0,16,16,9,4,0,1,0,2,0
2024 Fall,CGBM,2310,Principles of Marketing,047003,"Mittal,Chiraag",003,19956,COMM,3.37,30,0,0,13,9,6,2,0,0,0,0
2024 Fall,CGBM,2710,Making Financial Decisions,047004,"Murphy,Laurence Patrick",001,14723,COMM,3.57,48,0,5,30,8,3,1,1,0,0,0
2024 Fall,CGBM,2710,Making Financial Decisions,047004,"Murphy,Laurence Patrick",002,14724,COMM,3.46,41,0,6,16,9,7,3,0,0,0,0
2024 Fall,CHE,2215,Material and Energy Balances,005438,"Letteri,Rachel",001,15598,ENGR,2.64,36,0,5,3,7,1,6,5,2,0,7
2024 Fall,CHE,2246,Introduction to Biotechnology,005440,"Berger,Bryan W.",001,16288,ENGR,3.92,29,0,27,0,0,1,1,0,0,0,0
2024 Fall,CHE,3316,Chem Thermo & Staged Oper,005446,"Anderson,Eric Wilson",001,15600,ENGR,3.35,41,1,8,9,15,2,3,2,0,0,1
2024 Fall,CHE,3321,Trans Proc I:Momentum Trnsfr,005448,"Ford,Roseanne M",001,15601,ENGR,2.92,41,0,2,4,9,10,10,1,4,0,1
2024 Fall,CHE,4448,Bioseparations Engineering,005467,"Vecchiarello,Nicholas",001,16381,ENGR,3.72,13,1,6,3,1,2,0,0,0,0,0
2024 Fall,CHE,4450,Energy Science & Technologies,043220,"Epling Jr.,William S",001,16571,ENGR,3.64,16,0,6,6,1,2,1,0,0,0,0
2024 Fall,CHE,4474,"Proc Synth, Modl and Contrl",005464,"Anderson,Eric Wilson",001,16634,ENGR,3.63,42,0,11,19,9,2,0,1,0,0,0
2024 Fall,CHE,4475,Intro to Process Safety,046275,"Unnerstall,Ronald J",001,16635,ENGR,3.93,42,5,29,7,1,0,0,0,0,0,0
2024 Fall,CHE,4491,Chemical Engineering Lab II,005481,"Prpich,George",101,15667,ENGR,3.85,16,0,8,8,0,0,0,0,0,0,0
2024 Fall,CHE,4491,Chemical Engineering Lab II,005481,"Prpich,George",103,16106,ENGR,3.75,17,1,8,4,3,1,0,0,0,0,0
2024 Fall,CHE,4561,Special Topics in Chem Engr,005470,"Bates,Jason S.",001,16945,ENGR,3.13,39,1,4,7,10,6,5,1,3,2,0
2024 Fall,CHE,6450,Energy Science & Technologies,043221,"Epling Jr.,William S",001,16572,ENGR,3.66,11,2,5,0,2,1,1,0,0,0,0
2024 Fall,CHE,6605,Research Methods,046040,"Davis,Robert J",001,16631,ENGR,3.94,21,1,17,2,1,0,0,0,0,0,0
2024 Fall,CHE,6615,Advanced Thermodynamics,005511,"Giri,Gaurav",001,15603,ENGR,3.43,21,0,7,4,3,5,0,1,1,0,0
2024 Fall,CHE,6625,Transport Processes,005513,"Lazzara,Matthew",001,16108,ENGR,3.25,20,0,5,1,2,10,1,0,1,0,0
2024 Fall,CHE,6625,Transport Processes,005513,"Lazzara,Matthew",600,19598,ENGR,3.43,6,0,1,1,3,1,0,0,0,0,0
2024 Fall,CHE,6665,Tech for Chem Engr Anal & Des,005521,"Taylor,Phillip",001,16285,ENGR,3.50,21,0,5,7,6,0,2,1,0,0,0
2024 Fall,CHEM,1410,Intro College Chemistry I,005649,"Columbus,Linda",100,12662,CGAS,3.48,221,21,81,35,25,24,13,11,5,4,2
2024 Fall,CHEM,1410,Intro College Chemistry I,005649,"Morkowchuk,Lisa Nicole",300,12669,CGAS,3.37,106,0,32,31,13,12,4,4,5,1,4
2024 Fall,CHEM,1410,Intro College Chemistry I,005649,"Stains,Marilyne",200,12666,CGAS,3.40,350,17,105,70,53,47,25,11,16,0,6
2024 Fall,CHEM,1410,Intro College Chemistry I,005649,"Welch,Kevin David",400,12673,CGAS,3.58,388,12,166,80,56,39,17,7,7,0,4
2024 Fall,CHEM,1410,Intro College Chemistry I,005649,"Welch,Kevin David",600,12674,CGAS,3.52,325,9,112,83,46,38,21,8,4,1,3
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",001,12110,CGAS,3.85,24,12,6,5,0,0,0,0,1,0,0
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",002,12111,CGAS,3.56,23,7,8,4,0,1,0,0,0,2,1
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",003,10568,CGAS,3.40,22,12,2,4,0,0,0,0,0,2,2
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",004,10569,CGAS,3.72,23,13,1,6,0,1,1,0,0,1,0
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",005,10570,CGAS,3.60,23,13,3,4,0,0,1,0,0,0,2
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",006,10571,CGAS,3.78,22,13,3,4,0,0,1,0,0,1,0
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",007,10572,CGAS,3.84,22,12,4,4,0,1,1,0,0,0,0
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",008,10573,CGAS,3.78,24,17,2,4,0,0,0,0,0,0,1
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",009,11302,CGAS,3.91,17,10,2,5,0,0,0,0,0,0,0
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",010,11303,CGAS,3.84,14,7,2,4,0,1,0,0,0,0,0
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",011,13741,CGAS,3.57,17,10,3,1,0,0,0,1,1,0,1
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",012,11619,CGAS,3.73,14,8,0,4,0,0,2,0,0,0,0
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",013,11251,CGAS,3.84,24,19,2,1,0,0,1,0,0,1,0
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",014,11252,CGAS,3.99,24,20,3,1,0,0,0,0,0,0,0
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",015,10574,CGAS,3.54,23,13,3,4,0,0,0,0,0,1,2
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",016,10575,CGAS,3.70,24,10,7,3,0,0,3,0,0,1,0
2024 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa Nicole",017,10576,CGAS,3.51,23,11,7,0,0,0,1,0,0,3,1
