Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2021 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Hervas,Maria Jose Jorquera",010,11026,College & Graduate Arts & Sci,3.88,13,4,4,5,0,0,0,0,0,0,0
2021 Fall,LING,5409,Acoustic Phonetics,042565,"Mirzayan,Armik",001,13355,College & Graduate Arts & Sci,3.88,5,0,3,2,0,0,0,0,0,0,0
2021 Fall,COMM,3030,Quantitative & Finan Analysis,006455,"Baglioni,Anthony",003,14648,McIntire School of Commerce,3.48,51,0,17,13,12,3,2,2,1,0,1
2021 Fall,LAW,7005,Antitrust,021607,"Fischman,Joshua",1,19222,School of Law,3.40,50,0,4,16,16,14,0,0,0,0,0
2021 Fall,COMM,4720,Adv Corp Finance: Val & Restr,006541,"Marston,Felicia",001,14674,McIntire School of Commerce,3.56,26,2,4,10,6,3,1,0,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Keyser,Emelye",073,13033,College & Graduate Arts & Sci,3.79,18,0,10,6,1,0,1,0,0,0,0
2021 Fall,STAT,3120,Intro Mathematical Statistics,040000,"Weinstock,Justin",003,14171,College & Graduate Arts & Sci,3.54,79,5,34,17,7,4,4,4,2,1,1
2021 Fall,SOC,3410,Race and Ethnic Relations,035402,"Buckelew,Rose",100,12340,College & Graduate Arts & Sci,3.24,47,0,18,7,7,5,2,1,2,1,4
2021 Fall,PSYC,3006,Res Methods & Data Analysis II,032540,"Meyer,M. Joseph",001,10761,College & Graduate Arts & Sci,3.74,31,18,3,2,4,2,2,0,0,0,0
2021 Fall,PSYC,7710,Quantitative Methods I,032791,"Golino,Hudson",100,10767,College & Graduate Arts & Sci,3.68,12,0,4,6,1,0,1,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",067,14009,College & Graduate Arts & Sci,3.60,23,11,4,3,0,1,3,0,0,0,1
2021 Fall,EAST,1010,East Asian Canons and Cultures,007647,"Chen,Jack",100,13243,College & Graduate Arts & Sci,3.84,80,8,42,22,7,1,0,0,0,0,0
2021 Fall,LAW,8802,Grad Legal Research/Writing I,021830,"Moran,Karen",2,20419,School of Law,3.38,26,0,2,8,9,6,1,0,0,0,0
2021 Fall,LAW,7019,Criminal Investigation,021639,"Coughlin,Anne",1,19225,School of Law,3.51,82,2,15,19,37,9,0,0,0,0,0
2021 Fall,MATH,1190,A Survey of Calc I w Algebra,023387,"Dass,Wendi",100,11899,College & Graduate Arts & Sci,2.35,39,0,3,3,5,2,11,3,2,2,8
2021 Fall,DANC,3210,Ballet II,007226,"Schetlick,Kathryn",001,11821,College & Graduate Arts & Sci,3.90,15,0,10,5,0,0,0,0,0,0,0
2021 Fall,STAT,3110,Foundations of Statistics,044444,"Perez-Suarez,David",001,13198,College & Graduate Arts & Sci,3.73,44,27,5,4,2,2,1,1,1,1,0
2021 Fall,STAT,2020,Statistics for Biologists,039999,"Ferrara,Maria",001,11955,College & Graduate Arts & Sci,3.41,119,20,29,24,12,16,6,3,3,0,6
2021 Fall,CS,1110,Introduction to Programming,006846,"Morrison,Briana",003,16378,Engineering & Applied Science,3.24,144,6,52,21,17,20,7,3,2,4,12
2021 Fall,PLPT,4500,Special Topics,031937,"Henry,Daniel",006,20165,College & Graduate Arts & Sci,3.48,12,4,2,4,0,1,0,0,0,0,1
2021 Fall,STAT,2020,Statistics for Biologists,039999,"Ferrara,Maria",002,12047,College & Graduate Arts & Sci,3.52,119,20,39,23,9,10,6,5,1,4,2
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",079,14021,College & Graduate Arts & Sci,3.60,23,8,5,6,1,0,1,0,1,0,1
2021 Fall,STS,4500,STS and Engineering Practice,036749,"Norton,Peter",002,15532,Engineering & Applied Science,3.59,33,0,16,5,6,3,1,2,0,0,0
2021 Fall,LAW,9337,Adv Top in Fed Courts,045980,"RE,RICHARD",1,20441,School of Law,3.82,5,0,2,3,0,0,0,0,0,0,0
2021 Fall,APMA,2130,Ordinary Differentl Equations,001145,"Ryals,Megan",003,15404,Engineering & Applied Science,2.64,40,0,4,0,9,5,8,5,3,2,4
2021 Fall,ENGL,2508,Studies in Fiction,012491,"Kinney,James",007,19687,College & Graduate Arts & Sci,3.45,17,0,2,6,6,2,1,0,0,0,0
2021 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Richey,Matthew",009,12077,College & Graduate Arts & Sci,3.46,16,0,4,8,1,1,0,0,0,2,0
2021 Fall,ECON,4010,Game Theory,007943,"Johnson,Terence",100,12101,College & Graduate Arts & Sci,3.77,46,2,26,11,2,4,0,0,1,0,0
2021 Fall,KOR,4010,Advanced Readings in Korean I,041513,"CHOI,YOON HWA",001,12131,College & Graduate Arts & Sci,3.94,14,3,8,3,0,0,0,0,0,0,0
2021 Fall,HIUS,2061,American Economic History,019531,"Thomas,Mark",001,12830,College & Graduate Arts & Sci,2.99,87,0,4,16,15,18,18,8,4,3,1
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",043,13985,College & Graduate Arts & Sci,3.82,24,11,5,7,0,0,0,0,0,1,0
2021 Fall,ENWR,2510,Advanced Writing Seminar,013441,"Carey,Tamika",002,12512,College & Graduate Arts & Sci,3.68,16,0,3,10,3,0,0,0,0,0,0
2021 Fall,ARTH,4951,University Museums Internship,041505,"Love,Melissa",001,11786,College & Graduate Arts & Sci,3.88,11,0,8,2,1,0,0,0,0,0,0
2021 Fall,EGMT,1510,Engaging Aesthetics,044512,"Hu,Jasmine",203,12833,College & Graduate Arts & Sci,3.77,37,3,27,3,0,2,0,1,0,0,1
2021 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",008,12815,College & Graduate Arts & Sci,3.75,30,1,18,7,0,2,1,0,1,0,0
2021 Fall,FREN,3028,Language House Conversation,043549,"Garnier,Priscille",001,12203,College & Graduate Arts & Sci,3.97,11,6,4,1,0,0,0,0,0,0,0
2021 Fall,SYS,6003,Optimizatn Models & Methods I,036949,"Riggs,Robert",001,15508,Engineering & Applied Science,3.76,23,0,10,9,4,0,0,0,0,0,0
2021 Fall,HIEA,5050,International Hist East Asia,045003,"Liu,Xiaoyuan",001,18307,College & Graduate Arts & Sci,3.88,5,0,3,2,0,0,0,0,0,0,0
2021 Fall,APMA,1110,Single Variable Calculus II,001140,"Beck,Mary",001,15395,Engineering & Applied Science,3.00,45,1,6,8,5,11,3,4,2,2,3
2021 Fall,GNUR,5270,Care Environment Management II,016899,"Ridge,Richard",001,17171,School of Nursing,3.95,53,5,41,6,0,1,0,0,0,0,0
2021 Fall,STAT,2120,Intro to Statistical Analysis,036655,"Ross,Richard",003,11896,College & Graduate Arts & Sci,3.31,164,2,51,27,31,22,12,5,7,2,5
2021 Fall,ARTR,3350,Intro to Arab Women's Lit,038074,"Al-Samman,Hanadi",001,12399,College & Graduate Arts & Sci,3.74,17,4,5,5,1,1,1,0,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Shaman,Cory",061,12411,College & Graduate Arts & Sci,3.77,18,4,7,4,1,1,1,0,0,0,0
2021 Fall,ANTH,5589,Topics in Archaeology,000894,"Alconini,Sonia",001,13320,College & Graduate Arts & Sci,4.00,5,2,3,0,0,0,0,0,0,0,0
2021 Fall,LAW,6002,Contracts,021553,"Kordana,Kevin",4BF,19108,School of Law,3.38,80,0,0,17,62,1,0,0,0,0,0
2021 Fall,EVSC,2801,Fundamentals of Geology Lab,014091,"Nelson,Michelle",300,13006,College & Graduate Arts & Sci,3.36,14,0,3,4,1,4,1,1,0,0,0
2021 Fall,MDST,4510,Capstone Topics,045773,"Rao,Pallavi",003,20213,College & Graduate Arts & Sci,3.68,12,0,5,5,0,1,1,0,0,0,0
2021 Fall,MATH,1210,A survey of Calculus I,022944,"Mcspirit,Eleanor",900,10572,College & Graduate Arts & Sci,2.90,34,0,4,10,5,3,4,0,1,2,5
2021 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Florez-Murillo,David",016,11734,College & Graduate Arts & Sci,3.69,18,1,11,3,1,1,0,0,0,0,1
2021 Fall,CHIN,3010,Pre-Advanced Chinese I,006059,"Wang,Jun",003,10352,College & Graduate Arts & Sci,4.00,14,2,12,0,0,0,0,0,0,0,0
2021 Fall,EGMT,1540,Ethical Engagement,044515,"Fraser,Cassandra",104,14486,College & Graduate Arts & Sci,3.60,31,2,15,8,3,0,0,0,2,0,1
2021 Fall,APMA,1110,Single Variable Calculus II,001140,"Pisano,Stacie",003,15392,Engineering & Applied Science,3.01,48,3,9,6,8,6,8,1,2,0,5
2021 Fall,COLA,1500,College Advising Seminars,006376,"Freedman,Paul",099,14495,College & Graduate Arts & Sci,3.85,18,0,9,9,0,0,0,0,0,0,0
2021 Fall,MATH,3100,Introduction to Probability,023058,"Do,Yen",001,10607,College & Graduate Arts & Sci,3.29,35,1,11,7,3,5,1,2,2,3,0
2021 Fall,SPAN,3010,Grammar and Composition I,035893,"Monteros-Freeman,Maria",008,13424,College & Graduate Arts & Sci,3.86,17,0,9,8,0,0,0,0,0,0,0
2021 Fall,COMM,3030,Quantitative & Finan Analysis,006455,"Yung,Christopher",007,14651,McIntire School of Commerce,3.57,51,0,18,11,11,11,0,0,0,0,0
2021 Fall,CHEM,3410,Phys Chem - Quantum Theory,005731,"Harrison,Allan",200,12086,College & Graduate Arts & Sci,3.18,11,1,2,2,1,1,1,2,1,0,0
2021 Fall,ARAB,1010,Elementary Arabic I,001279,"Mohamed,Suad",002,10284,College & Graduate Arts & Sci,3.14,10,3,2,0,1,0,3,0,0,0,1
2021 Fall,ITAL,1010,Elementary Italian I,020555,"Bonino,Nicole",001,10539,College & Graduate Arts & Sci,3.83,19,3,10,5,0,0,0,1,0,0,0
2021 Fall,HIAF,3021,History of Southern Africa,018140,"Mason,John",001,12506,College & Graduate Arts & Sci,3.71,22,0,10,6,5,1,0,0,0,0,0
2021 Fall,ITTR,4010,Narrating (Un-)sustainability,045498,"Cesaretti,Enrico",001,13382,College & Graduate Arts & Sci,3.92,13,0,11,1,1,0,0,0,0,0,0
2021 Fall,COMM,3200,Project & Product Management,006498,"Leopold,Jeffrey",003,19094,McIntire School of Commerce,3.70,42,0,15,19,6,1,0,1,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"VanHoose,Michael",056,12405,College & Graduate Arts & Sci,3.96,17,0,15,2,0,0,0,0,0,0,0
2021 Fall,BIOL,4250,Human Genetics,003612,"Grainger,Robert",001,14152,College & Graduate Arts & Sci,3.67,38,4,15,8,5,4,2,0,0,0,0
2021 Fall,APMA,3110,Applied Stats & Probability,001153,"Koenig,Gary",003,15413,Engineering & Applied Science,2.44,40,0,5,1,2,7,5,6,3,4,7
2021 Fall,DRAM,1020,Speaking in Public,007178,"Stewart,Denise",002,12994,College & Graduate Arts & Sci,3.87,18,0,10,8,0,0,0,0,0,0,0
2021 Fall,EVSC,3201,Fundamentals of Ecology Lab,014094,"LaRoche,Carly",005,10460,College & Graduate Arts & Sci,3.82,13,0,10,2,0,0,0,1,0,0,0
2021 Fall,ASL,1010,Elem Amer Sign Language I,002999,"Devito,Rocco",002,10861,College & Graduate Arts & Sci,3.40,17,0,2,6,4,3,2,0,0,0,0
2021 Fall,EDIS,5600,Tchg Social Stds in Sec Sch I,009468,"Hover,Stephanie van",1,15356,School of Education and HumanDev,3.90,26,0,22,2,0,2,0,0,0,0,0
2021 Fall,CS,4810,Intro to Computer Graphics,006924,"Tychonievich,Luther",001,16995,Engineering & Applied Science,3.58,63,9,31,8,8,1,0,1,1,1,3
2021 Fall,SOC,2052,Sociology of the Family,035342,"Wilcox,William",100,10808,College & Graduate Arts & Sci,3.84,138,55,53,16,5,4,1,1,1,1,1
2021 Fall,ACCT,3020,Intro Acct II,045931,"Montesa,Noel",701,20293,Continuing & Prof Studies,3.71,22,3,10,2,5,1,1,0,0,0,0
2021 Fall,FREN,8585,Seminar in Cultural,014512,"Roger,Philippe",001,13213,College & Graduate Arts & Sci,3.88,5,1,2,2,0,0,0,0,0,0,0
2021 Fall,COMM,3230,Managing Innovation,045750,"Martin,Eric",001,14772,McIntire School of Commerce,3.70,32,0,7,20,5,0,0,0,0,0,0
2021 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Young,Sara",001,13090,College & Graduate Arts & Sci,3.63,16,2,4,5,3,1,1,0,0,0,0
2021 Fall,STS,4500,STS and Engineering Practice,036749,"Laugelli,Benjamin",010,15535,Engineering & Applied Science,3.76,35,7,17,8,1,0,1,0,0,0,1
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Ard,DeVan",059,12598,College & Graduate Arts & Sci,3.83,18,0,15,0,0,3,0,0,0,0,0
2021 Fall,PHIL,3330,Philosophy of Mind,030130,"Ott,Walter",001,12737,College & Graduate Arts & Sci,3.33,28,0,7,4,7,6,2,1,0,1,0
2021 Fall,ECON,3010,Intermediate Microeconomics,007908,"Johnson,William",200,12122,College & Graduate Arts & Sci,3.09,59,8,5,5,11,8,7,13,0,1,1
2021 Fall,ANTH,2400,Language and Culture,000667,"Dobrin,Lise",100,14448,College & Graduate Arts & Sci,3.26,115,12,31,20,17,11,4,5,6,2,7
2021 Fall,FREN,3036,Introduction to Translation,045424,"Hall,Elizabeth",001,13207,College & Graduate Arts & Sci,3.94,18,0,16,1,1,0,0,0,0,0,0
2021 Fall,LPPL,3260,Value & Bias in Public Policy,042085,"Trawalter,Sophie",002,19411,Batten Leadership & Public Pol,3.48,43,0,13,16,8,3,0,0,0,1,2
2021 Fall,SPAN,4202,Hispanic Sociolinguistics,035936,"Mendoza,Omar Velazquez",001,14594,College & Graduate Arts & Sci,3.91,20,4,13,2,0,0,1,0,0,0,0
2021 Fall,DRAM,2210,Scenic Technology,007216,"Warner,Steven",001,12008,College & Graduate Arts & Sci,3.55,11,2,3,1,1,4,0,0,0,0,0
2021 Fall,ENWR,1505,Writing & Critical Inquiry S1,013428,"Chantell,Claire",001,10870,College & Graduate Arts & Sci,3.66,14,0,3,9,1,0,1,0,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Davis,Peyton",024,10891,College & Graduate Arts & Sci,3.73,18,0,13,2,0,1,1,0,1,0,0
2021 Fall,MUSI,2342,Learn to Groove Int,041028,"Jospe,Robert",001,13415,College & Graduate Arts & Sci,4.00,15,6,9,0,0,0,0,0,0,0,0
2021 Fall,ENGR,1624,Introduction to Engineering,045087,"Maiti,Deepyaman",013,16464,Engineering & Applied Science,3.91,36,1,27,7,0,0,1,0,0,0,0
2021 Fall,ENGR,1624,Introduction to Engineering,045087,"Taite,Lakeshia",007,16458,Engineering & Applied Science,3.92,29,11,16,0,1,0,0,1,0,0,0
2021 Fall,MATH,3340,Complex Variables,023074,"Sherman,David",001,11996,College & Graduate Arts & Sci,3.35,27,0,11,3,1,6,3,0,3,0,0
2021 Fall,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela",002,16856,Engineering & Applied Science,3.80,111,0,65,33,6,5,1,0,0,1,0
2021 Fall,EGMT,1540,Ethical Engagement,044515,"Stangl,Rebecca",202,12571,College & Graduate Arts & Sci,3.69,35,0,23,7,1,2,0,0,1,0,1
2021 Fall,STAT,6190,Intro to Math Statistics,036679,"Zhou,Jianhui",001,11616,College & Graduate Arts & Sci,3.46,49,5,12,2,14,16,0,0,0,0,0
2021 Fall,EDIS,2800,P-12 Educational Contexts,045916,"Dmitrieva,Svetlana",2,15344,School of Education and HumanDev,3.94,19,1,14,4,0,0,0,0,0,0,0
2021 Fall,MATH,3351,Elementary Linear Algebra,023081,"Pun,Anna Ying",002,12560,College & Graduate Arts & Sci,3.32,35,0,13,6,6,2,2,0,4,1,1
2021 Fall,CHEM,1811,Principles Chem Structure Lab,006007,"Zhang,Sen",003,11970,College & Graduate Arts & Sci,3.71,24,4,9,6,4,0,0,0,0,1,0
2021 Fall,PHS,7000,Intro Biostat,030364,"Chernyavskiy,Pavel",001,18093,Medical School - BIMS/PHS,3.80,70,0,45,17,3,3,0,1,1,0,0
2021 Fall,SYS,6581,Selected Topics in Sys Engr,036978,"Thompson,Jamey",001,16119,Engineering & Applied Science,3.47,7,0,2,1,3,0,1,0,0,0,0
2021 Fall,PLIR,3060,Military Force Int'l Relations,031808,"Copeland,Dale",100,13889,College & Graduate Arts & Sci,3.43,171,1,33,53,40,27,11,3,2,0,1
2021 Fall,LAW,6003,Criminal Law,021556,"Bonnie,Richard",5CG,20186,School of Law,3.38,77,0,16,16,20,17,5,3,0,0,0
2021 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Yoon,Jongsoo",006,11628,College & Graduate Arts & Sci,3.13,24,0,0,8,4,6,2,3,1,0,0
2021 Fall,HIEA,1501,Intro Sem in East Asian Hist,018286,"Zhang,Cong",001,11637,College & Graduate Arts & Sci,3.31,13,0,3,2,4,2,1,0,0,1,0
2021 Fall,CHEM,5210,Advanced Physical Chemistry I,005773,"Herbst,Eric",001,10340,College & Graduate Arts & Sci,3.21,8,1,2,2,1,1,0,0,0,0,1
2021 Fall,LATI,3080,Horace,021150,"Celotto,Giulio",001,14240,College & Graduate Arts & Sci,3.68,12,0,7,2,1,0,2,0,0,0,0
2021 Fall,GSGS,3112,Global Perspectives Corruption,044978,"Tidey,Sylvia",001,18865,College & Graduate Arts & Sci,3.96,30,14,12,4,0,0,0,0,0,0,0
2021 Fall,ECON,2010,Principles of Econ: Microecon,007876,"Elzinga,Kenneth",091,10391,College & Graduate Arts & Sci,3.04,444,8,39,141,92,35,39,22,18,13,37
2021 Fall,EDHS,3110,Understanding Autism,044840,"Dubay,Michaela",1,15335,School of Education and HumanDev,3.91,18,0,14,3,1,0,0,0,0,0,0
2021 Fall,EGMT,1510,Engaging Aesthetics,044512,"DuBay,Kateri",105,12580,College & Graduate Arts & Sci,3.95,27,6,18,2,1,0,0,0,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Smith,Stirling",030,10897,College & Graduate Arts & Sci,3.81,17,0,9,6,2,0,0,0,0,0,0
2021 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Barlow,Jennifer",019,12179,College & Graduate Arts & Sci,3.59,17,1,2,11,2,0,0,0,0,1,0
2021 Fall,PSYC,2600,Intro to Social Psychology,032521,"Wood,Adrienne",002,12568,College & Graduate Arts & Sci,3.71,347,22,187,66,27,27,5,5,5,1,2
2021 Fall,ISIN,4510,Sp Tps Conduct Inquiry: So Sci,043255,"Corlett,David",101,20257,Continuing & Prof Studies,3.46,21,3,10,1,2,0,0,1,4,0,0
2021 Fall,ENGL,3310,18th-Century Women Writers,011645,"Hurley,Alison",001,18981,College & Graduate Arts & Sci,3.54,27,0,4,13,6,3,1,0,0,0,0
2021 Fall,ARCH,5500,Special Topics in Architecture,001621,"Putalik,Erin",003,19070,School of Architecture,3.88,8,0,6,1,1,0,0,0,0,0,0
2021 Fall,RELG,2820,Jerusalem,044564,"Andruss,Jessica",001,18765,College & Graduate Arts & Sci,3.68,23,0,12,9,1,0,0,0,0,0,1
2021 Fall,PLAC,5800,Green Infrastructure: Cities,031145,"Firehock,Karen",001,10025,School of Architecture,3.88,13,1,8,3,1,0,0,0,0,0,0
2021 Fall,CE,3210,Fluid Mechanics,004448,"Lakshmi,Venkataraman",001,15819,Engineering & Applied Science,3.92,45,16,24,0,4,1,0,0,0,0,0
2021 Fall,APMA,1090,Single Variable Calculus I,001138,"Fulgham,Bernard",002,16443,Engineering & Applied Science,2.37,46,0,3,5,3,10,4,4,4,2,11
2021 Fall,ENWR,1520,Writing & Community Engagement,045365,"Stephenson,Sarah",001,13394,College & Graduate Arts & Sci,3.76,16,0,8,6,1,0,1,0,0,0,0
2021 Fall,CHEM,7031,The Art of Scientific Writing,044323,"Gunnoe,Thomas",001,12366,College & Graduate Arts & Sci,3.83,22,1,18,0,1,1,0,0,1,0,0
2021 Fall,COMM,2730,Personal Finance,006451,"Kelly,Dorothy",002,14778,McIntire School of Commerce,3.91,49,0,39,7,3,0,0,0,0,0,0
2021 Fall,KINE,3410,Exercise Physiology,009117,"Angadi,Siddhartha",002,15021,School of Education and HumanDev,3.49,12,1,5,0,2,3,0,1,0,0,0
2021 Fall,GCOM,7790,Enterprise Architecture,015433,"Grazioli,Stefano",001,14697,McIntire School of Commerce,3.40,34,1,6,6,10,9,2,0,0,0,0
2021 Fall,EGMT,1530,Engaging Differences,044514,"Calamita,Francesca",110,20137,College & Graduate Arts & Sci,3.81,24,0,21,2,0,0,0,0,0,0,1
2021 Fall,SWAH,1010,Introductory Swahili I,036870,"Rotich,Anne",002,12176,College & Graduate Arts & Sci,3.54,12,0,5,5,0,0,1,0,0,0,1
2021 Fall,EDHS,7090,Disorders of Voice,009192,"Lott,Joanna",001,14790,School of Education and HumanDev,3.71,21,0,2,18,1,0,0,0,0,0,0
2021 Fall,EDHS,7230,Theories & Tech of Counseling,009206,"Taylor,Julia",001,14793,School of Education and HumanDev,4.00,27,17,10,0,0,0,0,0,0,0,0
2021 Fall,COMM,3200,Project & Product Management,006498,"Leopold,Jeffrey",001,14706,McIntire School of Commerce,3.74,41,0,15,20,4,2,0,0,0,0,0
2021 Fall,JAPN,4800,Lost and Found in Translation,020753,"Yasuda,Anri",001,12521,College & Graduate Arts & Sci,3.76,11,0,5,4,2,0,0,0,0,0,0
2021 Fall,ENGL,8560,Studies in Modern Literature,040860,"Rody,Caroline",001,18436,College & Graduate Arts & Sci,3.90,9,0,6,3,0,0,0,0,0,0,0
2021 Fall,PLCP,7000,Comparative Politics Core Sem,031733,"Gingerich,Daniel",001,13877,College & Graduate Arts & Sci,3.30,7,0,3,3,0,0,0,0,0,0,1
2021 Fall,HBIO,4998,Thesis Rsrch in Human Biol I,017974,"Timko,Michael",001,10525,College & Graduate Arts & Sci,3.89,17,2,12,2,0,0,1,0,0,0,0
2021 Fall,MATH,7000,Seminar on College Teaching,023213,"Maloni,Sara",001,10909,College & Graduate Arts & Sci,4.00,9,3,6,0,0,0,0,0,0,0,0
2021 Fall,EDHS,7680,Psychopathology,009241,"Cornell,Dewey",001,14796,School of Education and HumanDev,3.81,25,0,12,11,2,0,0,0,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"McBride,Amber",002,12482,College & Graduate Arts & Sci,3.93,18,0,15,2,1,0,0,0,0,0,0
2021 Fall,JAPN,3010,Third-Year Japanese I,020746,"Kawai,Mieko",002,10551,College & Graduate Arts & Sci,3.11,10,0,3,3,0,1,1,1,0,0,1
2021 Fall,RUSS,3010,Third-Year Russian I,034652,"Borovskaya-Ellis,Anna",001,12878,College & Graduate Arts & Sci,3.54,13,0,10,0,0,2,0,0,0,0,1
2021 Fall,EDIS,5060,Math Instruction Special Ed,009429,"Morano,Stephanie",1,15300,School of Education and HumanDev,3.90,6,4,0,2,0,0,0,0,0,0,0
2021 Fall,ENGL,3470,Major British Authors 19th C,012768,"Griffin,Cristina",001,18984,College & Graduate Arts & Sci,3.62,28,0,13,5,7,1,1,0,1,0,0
2021 Fall,PHIL,3730,Ancient Ethics,030138,"McCready-Flora,Ian",001,18936,College & Graduate Arts & Sci,3.12,23,0,3,7,5,1,3,1,2,0,1
2021 Fall,PLAC,5863,Climate Adaptation Planning,046272,"Wilson,Bev",001,18957,School of Architecture,3.85,10,0,5,5,0,0,0,0,0,0,0
2021 Fall,JPTR,3290,Fem Fiction in Japanese Court,020834,"Heldt,Gustav",001,17688,College & Graduate Arts & Sci,3.16,14,0,3,5,0,3,1,0,1,0,1
2021 Fall,PHS,3186,Comp. Health Care Systems,042686,"Quissell,Kathryn",001,19988,College & Graduate Arts & Sci,3.96,35,11,21,2,1,0,0,0,0,0,0
2021 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",033,11008,College & Graduate Arts & Sci,3.59,24,12,5,3,0,0,1,0,0,2,1
2021 Fall,STAT,1800,Intro to Sports Analytics,045501,"Rodu,Jordan",001,18672,College & Graduate Arts & Sci,3.91,66,0,47,19,0,0,0,0,0,0,0
2021 Fall,LAW,7779,Topics in Priv Co Acq (SC),045154,"Denison,Thomas",1,19210,School of Law,3.51,18,0,0,11,5,2,0,0,0,0,0
2021 Fall,SOC,3700,Health and Society,043187,"Skubby,David",100,14597,College & Graduate Arts & Sci,3.42,59,2,22,17,9,3,0,0,1,1,4
2021 Fall,ENGR,1624,Introduction to Engineering,045087,"Maiti,Deepyaman",010,16461,Engineering & Applied Science,3.96,30,3,23,4,0,0,0,0,0,0,0
2021 Fall,HIEU,4502,Post 1700 Euro Hist Seminar,018520,"Kunakhovich,Kyrill",001,13144,College & Graduate Arts & Sci,3.65,13,0,5,5,1,1,1,0,0,0,0
2021 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Whitcomb,Caroline",004,11872,College & Graduate Arts & Sci,3.76,15,0,3,12,0,0,0,0,0,0,0
2021 Fall,EGMT,1510,Engaging Aesthetics,044512,"Smith,Wendy",208,13294,College & Graduate Arts & Sci,3.82,38,9,23,4,0,0,0,1,0,0,1
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Wallace,Samantha",006,13400,College & Graduate Arts & Sci,3.55,18,0,3,6,9,0,0,0,0,0,0
2021 Fall,HIUS,3281,Virginia History to 1900,019589,"Gilliam,George",001,13835,College & Graduate Arts & Sci,3.62,46,1,13,19,7,3,3,0,0,0,0
2021 Fall,ISSS,3611,Cheap Eats,041234,"Wilson,Andrew",101,20278,Continuing & Prof Studies,3.34,13,1,2,5,3,1,0,0,0,0,1
2021 Fall,PHYS,2419,Intro Physics 2 Workshop,031079,"Bychkov,Maksim",004,10710,College & Graduate Arts & Sci,3.21,24,1,4,4,5,2,5,2,0,1,0
2021 Fall,BIOL,3000,Cell Biology,003525,"Wormington,Mike",001,11546,College & Graduate Arts & Sci,2.87,390,19,101,15,19,111,13,11,48,3,50
2021 Fall,LPPL,7410,Psychology for Leadership,041246,"Converse,Benjamin",002,18951,Batten Leadership & Public Pol,3.40,44,3,8,8,7,15,3,0,0,0,0
2021 Fall,EDHS,2450,Intro Communication Disorders,044546,"Robey,Randall",1,15101,School of Education and HumanDev,3.94,76,57,12,3,3,0,0,1,0,0,0
2021 Fall,COMM,4720,Adv Corp Finance: Val & Restr,006541,"Schenone,Carola",002,14729,McIntire School of Commerce,3.60,31,4,10,5,7,2,3,0,0,0,0
2021 Fall,PLAN,5611,Barcelona Urban History,044591,"Bailo Esteve,Manuel",501,18217,School of Architecture,3.57,11,2,4,0,2,2,1,0,0,0,0
2021 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Wallace,Samantha",037,11029,College & Graduate Arts & Sci,3.48,18,0,5,4,5,2,2,0,0,0,0
2021 Fall,CJ,3890,Law Enforcement Essentials,044133,"Wetherington,John",01,21306,Continuing & Prof Studies,3.93,18,10,4,4,0,0,0,0,0,0,0
2021 Fall,CJ,4670,Law Enf Approaches to CT,042685,"Bartolomei,Glen Charles",01,21315,Continuing & Prof Studies,3.98,14,2,11,1,0,0,0,0,0,0,0
