Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2015 Fall,GERM,1010,Elementary German,"Ilsemann,Mark",001,3.42,15,0,6,2,4,0,2,0,0,0,1
2015 Fall,GERM,1010,Elementary German,"Neel,Brian Joseph",005,-,-,0,0,4,1,1,0,0,0,0,0
2015 Fall,GERM,1010,Elementary German,"Schenberg,Cora",003,3.52,17,1,7,1,3,4,0,1,0,0,0
2015 Fall,GERM,1010,Elementary German,"Schenberg,Cora",005,-,-,0,0,4,1,1,0,0,0,0,0
2015 Fall,GERM,1010,Elementary German,"Slodounik,Rebekah Anne",004,3.64,19,1,10,1,2,3,0,1,0,0,1
2015 Fall,GERM,1015,German for Reading Knowledge,"Schenberg,Cora",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,GERM,1020,Elementary German,"Parker,Stefanie Nauhardt",002,3.62,12,0,4,4,2,2,0,0,0,0,0
2015 Fall,GERM,1020,Elementary German,"Slodounik,Rebekah Anne",001,3.65,20,1,12,1,2,2,0,2,0,0,0
2015 Fall,GERM,2010,Intermediate German,"Hall,Francis Andrew",004,3.64,23,0,14,1,2,4,2,0,0,0,0
2015 Fall,GERM,2010,Intermediate German,"Parker,Stefanie Nauhardt",002,3.43,20,0,2,8,5,3,2,0,0,0,0
2015 Fall,GERM,2010,Intermediate German,"Schroeder,Kathryn Noel Dunleavy",003,3.67,21,0,10,3,4,0,2,0,0,0,2
2015 Fall,GERM,2010,Intermediate German,"Zimmermann,Svenja",001,3.23,21,0,6,1,4,7,0,1,1,1,0
2015 Fall,GERM,2020,Intermediate German,"Pisechko,Danielle Nicole",002,3.64,26,4,11,6,0,2,1,0,0,0,2
2015 Fall,GERM,2020,Intermediate German,"ter Borg,Berend Meerten Frederik",001,3.58,24,0,10,6,1,6,0,1,0,0,0
2015 Fall,GERM,3000,Grammar in Use,"Scholz,Sybil Ellen",002,3.79,17,3,9,2,1,1,1,0,0,0,0
2015 Fall,GERM,3010,Texts and Interpretations,"Ilsemann,Mark",001,4.00,14,0,14,0,0,0,0,0,0,0,0
2015 Fall,GERM,3110,Survey of Literature II,"Ilsemann,Mark",001,-,-,0,6,0,0,0,0,0,0,0,0
2015 Fall,GERM,3230,Composition and Conversation I,"McDonald,William C",001,3.83,12,2,6,2,2,0,0,0,0,0,0
2015 Fall,GERM,3590,Topics in German Literature,"Korte,Monika",002,-,-,0,2,0,0,0,0,0,0,0,0
2015 Fall,GERM,4450,Advanced Comp and Conversation,"McDonald,William C",001,-,-,1,4,2,1,0,0,0,0,0,0
2015 Fall,GERM,5559,New Course: GERM,"Wellmon,Michael Chad",001,-,-,0,0,0,0,1,0,0,0,0,0
2015 Fall,GERM,7559,New Course: GERM,"Bennett,Benjamin K",002,-,-,0,0,2,0,1,0,0,0,0,0
2015 Fall,GERM,7559,New Course: GERM,"Kaiser,Volker",001,-,-,0,0,0,2,0,0,0,0,0,0
2015 Fall,GERM,8559,New Course: GERM,"Martens,Lorna",001,-,-,0,0,1,0,0,0,0,0,0,0
2015 Fall,GETR,3330,Introduction to German Studies,"Kaiser,Volker",001,3.81,14,0,8,4,2,0,0,0,0,0,0
2015 Fall,GETR,3561,Frankfurt school,"Kaiser,Volker",001,-,-,1,1,1,0,0,0,0,0,0,0
2015 Fall,GETR,3590,Course(s) in English,"Bennett,Benjamin K",001,-,-,0,0,2,1,1,1,2,0,0,0
2015 Fall,GETR,3590,Course(s) in English,"Grossman,Jeffrey A",004,3.68,15,1,2,9,3,0,0,0,0,0,0
2015 Fall,GETR,3590,Course(s) in English,"Scholz,Sybil Ellen",003,4.00,11,2,9,0,0,0,0,0,0,0,0
2015 Fall,GETR,3590,Course(s) in English,"Wellmon,Michael Chad",002,3.33,19,0,3,4,5,3,2,1,0,0,1
2015 Fall,GETR,3692,The Holocaust,"Schmidt Hollaender,Hanna",001,3.79,28,8,15,2,0,1,1,0,0,0,1
2015 Fall,GETR,3710,Kafka and His Doubles,"Martens,Lorna",001,-,-,0,0,1,0,0,0,0,0,0,0
2015 Fall,GETR,3720,Freud and Literature,"Bennett,Benjamin K",001,-,-,0,1,2,0,0,0,0,0,0,0
2015 Fall,GNUR,5010,Introduction to Telehealth,"Schweickert,Patricia Alane",1,3.79,17,7,7,0,0,1,2,0,0,0,0
2015 Fall,GNUR,5270,Care Environment Management II,"Carpenter,Richard Martin",001,4.00,49,24,25,0,0,0,0,0,0,0,0
2015 Fall,GNUR,5670,FNP Seminar I,"Reid,Kathryn Ballenger",001,3.78,44,11,11,16,4,1,1,0,0,0,0
2015 Fall,GNUR,5671,PNP Seminar I,"Haizlip,Julie A",001,3.76,16,2,6,4,2,1,0,0,0,0,1
2015 Fall,GNUR,5690,FNP & PNP Practicum II,"Boitnott,Amy Drake",001,3.94,27,10,12,5,0,0,0,0,0,0,0
2015 Fall,GNUR,5690,FNP & PNP Practicum II,"Newberry,Yvonne G",001,3.94,27,10,12,5,0,0,0,0,0,0,0
2015 Fall,GNUR,6010,Advanced Pathophysiology,"Brashers,Valentina L",001,3.41,118,9,24,32,15,14,20,0,0,1,3
2015 Fall,GNUR,6010,Advanced Pathophysiology,"Brashers,Valentina L",002,3.43,17,2,5,6,0,0,2,0,0,1,1
2015 Fall,GNUR,6010,Advanced Pathophysiology,"Corbett Jr.,Eugene C",001,3.41,118,9,24,32,15,14,20,0,0,1,3
2015 Fall,GNUR,6010,Advanced Pathophysiology,"Roberts,Sarah Elizabeth",001,3.41,118,9,24,32,15,14,20,0,0,1,3
2015 Fall,GNUR,6031,Roles for Adv Practice Nursing,"Reid,Kathryn Ballenger",001,4.00,12,6,6,0,0,0,0,0,0,0,0
2015 Fall,GNUR,6050,Theoretical Foundations of Nsg,"Kane,Catherine F",001,3.58,37,0,11,11,9,3,2,0,0,0,0
2015 Fall,GNUR,6052,Epidemiology and World Health,"Mitchell,Emma McKim",002,3.81,46,18,7,16,4,0,1,0,0,0,0
2015 Fall,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",001,3.29,15,0,5,2,3,2,1,0,0,0,2
2015 Fall,GNUR,6054,Rsch & Biostats Proc Hlth Care,"Dillon,Deborah L",001,3.99,22,10,11,1,0,0,0,0,0,0,0
2015 Fall,GNUR,6054,Rsch & Biostats Proc Hlth Care,"Williams,Ishan C",002,3.88,24,4,13,5,2,0,0,0,0,0,0
2015 Fall,GNUR,6058,"Nursng, Ethics & Hthcare Arena","Hurst,Ashley Robin",001,3.96,50,22,23,4,1,0,0,0,0,0,0
2015 Fall,GNUR,6251,PMHNP Seminar I,"Manning,Carol A",001,-,-,0,3,3,0,2,0,0,0,0,0
2015 Fall,GNUR,6252,PMHNP Seminar II,"Barbero,Edie Devers",001,-,-,1,1,1,0,0,0,0,0,0,0
2015 Fall,GNUR,6310,AG-AC Seminar I,"Shaw,Katherine Dale",001,3.96,33,22,7,4,0,0,0,0,0,0,0
2015 Fall,GNUR,6390,Intro. to U.S. Healthcare,"Mayes,Ben Richardson",1,3.86,32,1,17,12,1,0,0,0,0,0,1
2015 Fall,GNUR,6400,Community Assessment,"Kulbok,Pamela A",001,-,-,1,4,0,0,0,0,0,0,0,0
2015 Fall,GNUR,6465,Organization Theory & Behavior,"DeGuzman,Pamela Baker",001,-,-,2,4,1,0,0,0,0,0,0,0
2015 Fall,GNUR,7251,PMHNP Practicum I,"Barbero,Edie Devers",2,-,-,0,6,0,0,0,0,0,0,0,0
2015 Fall,GNUR,7251,PMHNP Practicum I,"Midkiff,Leighanna Kelley",2,-,-,0,6,0,0,0,0,0,0,0,0
2015 Fall,GNUR,7254,PMHNP Practicum II,"Midkiff,Leighanna Kelley",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,GNUR,7311,AG ACCNS Practicum I,"Blevins,Cheri Smith",001,-,-,2,0,0,0,1,0,0,0,0,0
2015 Fall,GNUR,7311,AG ACCNS Practicum I,"Quatrara,Beth Ann Dierdorf",001,-,-,2,0,0,0,1,0,0,0,0,0
2015 Fall,GNUR,7312,AG ACNP Practicum I,"Dillon,Deborah L",001,4.00,31,29,1,0,0,0,0,0,0,0,1
2015 Fall,GNUR,7312,AG ACNP Practicum I,"Mercer,David Mark",001,4.00,31,29,1,0,0,0,0,0,0,0,1
2015 Fall,GNUR,7313,AG ACCNS Practicum II,"Quatrara,Beth Ann Dierdorf",101,-,-,0,2,1,0,0,0,0,0,0,0
2015 Fall,GNUR,7412,Public Health Nursing Pract II,"Kulbok,Pamela A",1,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,GNUR,7481,Administrative Practicum I,"Aylor,Lori S",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,GNUR,7482,Administrative Practicum II,"Aylor,Lori S",001,-,-,1,0,0,0,0,0,0,0,0,0
2015 Fall,GNUR,8130,Stat Mthd Health Care Rsch I,"Anderson,Joel G",1,-,-,5,2,2,0,1,0,0,0,0,0
2015 Fall,GNUR,8130,Stat Mthd Health Care Rsch I,"Kimeto,Pamela Chepkoech",2,3.87,19,9,3,6,1,0,0,0,0,0,0
2015 Fall,GNUR,8150,Stat Mthd Health Care Rsch III,"Anderson,Joel G",1,-,-,7,0,0,1,0,0,0,0,0,1
2015 Fall,GNUR,8210,Scientific Progress in Nursing,"Marshall,Mary Faith",001,-,-,2,7,0,0,0,0,0,0,0,0
2015 Fall,GNUR,8220,Philosophy of Nurs Knowledge,"Rose,Karen Moomaw",001,-,-,0,7,1,0,0,0,0,0,0,0
2015 Fall,GNUR,8230,Historical Inquiry in Nursing,"Keeling,Arlene Wynbeek",001,3.88,11,0,8,2,1,0,0,0,0,0,0
2015 Fall,GNUR,8240,DNP Seminar,"DeGennaro,Regina Maffeo",1,3.93,27,22,1,1,2,0,0,0,0,0,1
2015 Fall,GNUR,8240,DNP Seminar,"Friberg,Elizabeth",1,3.93,27,22,1,1,2,0,0,0,0,0,1
2015 Fall,GNUR,8410,Proposal Writing Seminar I,"Laughon,Kathryn Susanne",1,-,-,0,5,4,0,0,0,0,0,0,0
2015 Fall,GNUR,8420,Proposal Writing Seminar II,"Williams,Ishan C",2,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,GNUR,8430,DNP Capstone Proposal Seminar,"Kane,Catherine F",001,-,-,0,4,0,0,0,0,0,0,0,0
2015 Fall,GNUR,8610,Health Behv & Health Prom Rsch,"Williams,Ishan C",001,3.84,11,5,1,3,1,0,0,0,0,0,1
2015 Fall,GNUR,8650,Managing Information Tech,"Drake,Emily Eiwen",001,3.86,13,2,5,6,0,0,0,0,0,0,0
2015 Fall,GNUR,8660,Evidence-Based Practice,"Gray,Mikel Lee",001,-,-,8,0,0,0,0,0,0,0,0,0
2015 Fall,GNUR,9025,Adv. Methods Using HRQL/PROs,"Hollen,Patricia",001,-,-,0,0,2,0,0,0,0,0,0,0
2015 Fall,GNUR,9030,Essentials Scholarly Writing,"Hollen,Patricia",001,-,-,1,6,1,2,0,0,0,0,0,0
2015 Fall,GNUR,9110,Research Practicum I,"Brashers,Valentina L",001,-,-,1,0,0,0,0,0,0,0,0,0
2015 Fall,GNUR,9110,Research Practicum I,"Burnett,Camille J",2,-,-,1,1,0,0,0,0,0,0,0,0
2015 Fall,GNUR,9110,Research Practicum I,"Rose,Karen Moomaw",3,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,GNUR,9610,DNP Practicum I,"Tullmann,Dorothy F",001,-,-,3,6,0,0,0,0,0,0,0,0
2015 Fall,GNUR,9620,DNP Practicum II,"Quatrara,Beth Ann Dierdorf",001,-,-,1,1,0,0,0,0,0,0,0,0
2015 Fall,GNUR,9620,DNP Practicum II,"Tullmann,Dorothy F",001,-,-,1,1,0,0,0,0,0,0,0,0
2015 Fall,GNUR,9991,Capstone,"Boitnott,Amy Drake",001,-,-,0,0,0,0,0,0,0,0,0,1
2015 Fall,GNUR,9998,Doctoral Research,"Tullmann,Dorothy F",DNP,-,-,0,0,0,0,0,0,0,0,0,1
2015 Fall,GREE,1010,Elementary Greek,"Mikalson,Jon D",100,3.70,31,0,15,7,6,0,2,0,0,0,1
2015 Fall,GREE,2010,Intermediate Greek I,"George,Coulter Harris",001,3.22,11,1,1,1,1,3,1,1,0,0,2
2015 Fall,GREE,2230,The New Testament I,"Kovacs,Paul D",001,-,-,2,2,3,1,1,0,0,0,0,0
2015 Fall,GREE,3030,Advanced Reading in Greek,"Dillery,John D",001,-,-,0,0,0,2,0,0,0,0,0,1
2015 Fall,GREE,5090,Prose Composition,"Kovacs,Paul D",001,-,-,0,1,5,1,0,0,0,0,0,0
2015 Fall,GREE,5100,Homer,"Clay,Jenny S",001,-,-,2,1,1,4,1,0,0,0,0,0
2015 Fall,GSGS,2030,Global Humanities,"Goldblatt,Laura Emily",001,3.53,32,0,11,5,12,1,2,1,0,0,0
2015 Fall,GSGS,2210,"Epidemics, Pandemics, and Hist","McMillen,Christian Wallace",100,3.47,12,0,2,4,5,0,0,1,0,0,0
2015 Fall,GSGS,2310,Italian Cultural Contexts,"Angelilli,Christina",501,-,-,1,1,0,0,0,0,0,0,0,0
2015 Fall,GSGS,2559,New Course: GSGS,"Handler,Richard",001,3.49,179,5,48,53,27,27,10,6,2,0,1
2015 Fall,GSGS,3220,Making Culture Visible II,"Bevill,Whitney Leigh",501,-,-,0,0,0,0,0,0,0,0,0,1
2015 Fall,GSGS,3559,New Course: GSGS,"White,Gerard B",001,3.62,21,0,2,15,3,0,1,0,0,0,0
2015 Fall,GSGS,4559,New Course: GSGS,"Gelsdorf,Kirsten H.",001,3.90,19,0,12,6,0,0,0,0,0,0,1
2015 Fall,GSSJ,3010,Global Security and Justice,"Furia,Peter Andrew",001,3.43,15,0,0,8,5,0,2,0,0,0,0
2015 Fall,GSSJ,4993,Independent Study,"Furia,Peter Andrew",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,GSVS,4993,Independent Study-GSVS,"Crisman,Phoebe",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,HBIO,4810,Capstone Sem Human Biology I,"Timko,Michael P",001,4.00,13,0,13,0,0,0,0,0,0,0,0
2015 Fall,HBIO,4950,Indep Research for Human Biol,"Timko,Michael P",001,-,-,0,5,0,0,0,0,0,0,0,0
2015 Fall,HBIO,4998,Thesis Rsrch in Human Biol I,"Timko,Michael P",001,4.00,13,0,13,0,0,0,0,0,0,0,0
2015 Fall,HEBR,1010,Intro to Modern Hebrew I,"Gilboa,Zvi",001,3.81,21,10,8,1,1,0,0,0,0,0,1
2015 Fall,HEBR,1410,Elementary Classical Hebrew I,"Goering,Gregory Wayne Schmidt",001,-,-,0,2,0,0,0,0,0,0,1,0
2015 Fall,HEBR,2010,Intermediate Modern Hebrew I,"Gilboa,Zvi",001,3.89,14,3,7,3,1,0,0,0,0,0,0
2015 Fall,HEBR,2410,Intermed. Classical Hebrew I,"Goering,Gregory Wayne Schmidt",001,-,-,0,0,1,0,1,0,0,0,0,0
2015 Fall,HEBR,3010,Advanced Modern Hebrew I,"Gilboa,Zvi",001,-,-,3,2,2,0,0,0,0,0,0,0
2015 Fall,HEBR,4993,Independent Study in Hebrew,"Gilboa,Zvi",001,-,-,2,6,0,0,0,0,0,0,0,0
2015 Fall,HIAF,1501,Intro Sem in African History,"Mobley,Christina Frances",001,3.70,14,0,5,4,2,1,0,0,0,0,2
2015 Fall,HIAF,2001,Early African History,"Mobley,Christina Frances",100,3.52,58,4,10,18,16,6,4,0,0,0,0
2015 Fall,HIAF,3021,History of Southern Africa,"Mason,John E",001,3.34,30,0,8,3,3,11,4,0,0,0,1
2015 Fall,HIEA,1501,Intro Sem in East Asian Hist,"Stolz,Robert Patrick",002,3.48,15,0,5,2,1,6,0,0,0,0,1
2015 Fall,HIEA,1501,Intro Sem in East Asian Hist,"Zhang,Cong",001,3.43,16,0,0,6,9,1,0,0,0,0,0
2015 Fall,HIEA,2031,Modern China,"Reed,Bradly W",100,3.31,180,0,27,34,37,61,18,0,1,0,2
2015 Fall,HIEA,2101,Korea: Late19th - Early 21st C,"Dimberg,Ronald G",001,2.89,49,0,1,8,10,9,6,6,3,2,4
2015 Fall,HIEA,3111,China to the 1000,"Zhang,Cong",001,3.23,21,0,1,6,1,10,1,1,0,0,1
2015 Fall,HIEA,3171,Meiji Japan,"Stolz,Robert Patrick",001,3.10,35,0,5,8,7,4,3,1,0,0,7
2015 Fall,HIEA,3321,China and the Cold War,"Liu,Xiaoyuan",001,3.49,27,2,4,11,4,4,1,0,0,1,0
2015 Fall,HIEA,4501,Seminar in East Asian History,"Reed,Bradly W",001,3.46,13,0,6,1,2,2,1,0,1,0,0
2015 Fall,HIEA,5559,New Course: HIEA,"Liu,Xiaoyuan",001,-,-,1,4,1,0,0,0,0,0,0,0
2015 Fall,HIEA,9021,"Tutorial in ""China in Wars""","Liu,Xiaoyuan",001,-,-,0,0,0,0,0,0,0,0,0,1
2015 Fall,HIEA,9023,Tutorial in Modern Japan,"Stolz,Robert Patrick",001,-,-,0,2,0,0,0,0,0,0,0,0
2015 Fall,HIEU,1501,Intro Sem in Pre1700 Euro Hist,"Komornicka,Jolanta N",003,3.03,13,0,1,2,2,4,0,2,0,1,1
2015 Fall,HIEU,1501,Intro Sem in Pre1700 Euro Hist,"Lee,Rosemary Virginia",002,3.78,16,0,8,5,3,0,0,0,0,0,0
2015 Fall,HIEU,1502,Intro Sem Post1700 Euro Hist,"Geraci,Robert P",002,3.09,12,0,2,3,3,0,1,1,0,0,2
2015 Fall,HIEU,1502,Intro Sem Post1700 Euro Hist,"Linstrum,Erik Raymond",001,3.31,15,0,2,2,6,3,2,0,0,0,0
2015 Fall,HIEU,2001,Western Civilization I,"Weidner,Heather Rose",001,2.96,40,0,4,6,5,12,5,2,2,1,3
2015 Fall,HIEU,2031,Ancient Greece,"Lendon,Jon E",100,3.02,97,1,18,14,15,13,11,5,5,6,9
2015 Fall,HIEU,2061,The Birth of Europe,"Kershaw,Paul Je",100,3.37,84,0,16,22,15,16,2,3,3,0,7
2015 Fall,HIEU,2071,Early Mod Eur and the World,"Lee,Rosemary Virginia",100,3.64,49,0,17,15,11,4,1,0,0,0,1
2015 Fall,HIEU,2102,Modern Jewish History,"Schmidt Hollaender,Hanna",001,3.39,35,0,8,13,5,2,2,2,3,0,0
2015 Fall,HIEU,2152,Hist of Russ Empire 1700-1917,"Geraci,Robert P",001,3.06,36,0,2,13,5,7,0,3,2,1,3
2015 Fall,HIEU,3041,The Fall of the Roman Republic,"Meyer,Elizabeth A",001,2.96,23,0,2,5,1,4,2,2,0,2,5
2015 Fall,HIEU,3151,"Medieval Iberia, 411-1469","Wellbeloved,Elizabeth A.",501,-,-,1,1,0,0,0,0,0,0,0,0
2015 Fall,HIEU,3152,History of the British Empire,"Linstrum,Erik Raymond",100,3.41,60,0,7,16,21,12,0,0,1,0,3
2015 Fall,HIEU,3321,Scientifc Revolution 1450-1700,"Parshall,Karen H",001,3.12,13,0,1,3,2,2,2,1,1,0,1
2015 Fall,HIEU,3352,Modern German History,"Achilles,Manuela",100,3.35,56,0,11,11,12,10,5,2,1,0,4
2015 Fall,HIEU,3692,The Holocaust,"Schmidt Hollaender,Hanna",001,3.90,30,15,8,1,2,1,0,0,0,0,3
2015 Fall,HIEU,3782,Origins Mod Thgt 1580-1943,"Megill,Allan D",001,3.35,49,3,16,3,7,11,4,2,2,1,0
2015 Fall,HIEU,4501,Pre 1700 Euro Hist Seminar,"Komornicka,Jolanta N",001,3.16,11,0,2,1,4,1,1,0,0,0,2
2015 Fall,HIEU,4502,Post 1700 Euro Hist Seminar,"Rossman,Jeffrey J",002,3.15,15,0,1,4,2,3,4,0,1,0,0
2015 Fall,HIEU,4511,Pre 1700 Euro Hist Colloquium,"Meyer,Elizabeth A",001,-,-,0,0,1,0,5,1,0,0,0,1
2015 Fall,HIEU,5021,Greece in the Fifth Century,"Meyer,Elizabeth A",001,-,-,0,1,2,0,0,0,0,0,0,1
2015 Fall,HIEU,5062,Philos and Theory of History,"Megill,Allan D",001,-,-,0,2,1,0,0,0,0,0,0,1
2015 Fall,HIEU,5559,New Course: HIEU,"Kershaw,Paul Je",001,-,-,0,2,1,0,0,0,0,0,0,1
2015 Fall,HIEU,7013,Anthropology of Ancient Greece,"Lendon,Jon E",001,-,-,0,2,2,3,0,0,0,0,0,0
2015 Fall,HIEU,9023,Tutorial Hist Mod Brit Empire,"Linstrum,Erik Raymond",001,-,-,0,2,0,0,0,0,0,0,0,0
2015 Fall,HIEU,9025,Tutorial Late Roman Republic,"Meyer,Elizabeth A",001,-,-,0,1,1,0,0,0,0,0,0,0
2015 Fall,HIEU,9026,Early Modern Britain,"Halliday,Paul D",001,-,-,0,2,0,1,0,0,0,0,0,1
2015 Fall,HIEU,9028,Brit Legal & Pol Thought,"Halliday,Paul D",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,HILA,1501,Intro Sem in Latin Amer Hist,"Owensby,Brian P",001,3.41,13,0,0,5,6,2,0,0,0,0,0
2015 Fall,HILA,2001,"Colonial Latin Am, 1500-1824","Klubock,Thomas Miller",100,3.10,56,0,7,10,18,9,4,2,1,0,5
2015 Fall,HILA,3111,Public Life in Mod Latin Amer,"Braun,Herbert",001,3.66,41,0,16,13,3,4,1,1,0,0,3
2015 Fall,HILA,4501,Seminar in Latin Amer Hist,"Klubock,Thomas Miller",001,3.60,13,0,5,4,1,2,1,0,0,0,0
2015 Fall,HILA,4511,Colloquium in Latin Amer Hist,"Braun,Herbert",001,-,-,0,2,3,1,0,0,0,0,0,0
2015 Fall,HIME,2001,Mid East & N Africa c.570-1500,"Guthorn,Harrison",001,3.25,37,2,5,9,6,3,6,1,1,1,3
2015 Fall,HIME,2012,Palestine 1948,"Confino,Alon",100,3.05,117,0,9,17,28,29,13,14,1,2,4
2015 Fall,HIME,4501,Sem Mid East & North Afr Hist,"Guthorn,Harrison",002,-,-,0,1,5,1,0,1,0,0,1,0
2015 Fall,HIND,1010,Elementary Hindi-Urdu I,"Chaussee,Griffith",001,3.49,17,0,5,1,6,1,0,1,0,0,3
2015 Fall,HIND,1060,Accel. Elem. Hindi,"Rajput,Ashok Kumar",001,3.88,22,1,15,4,2,0,0,0,0,0,0
2015 Fall,HIND,2010,Intermediate Hindi I,"Rajput,Ashok Kumar",001,-,-,0,4,0,2,0,0,1,0,0,0
2015 Fall,HIND,3010,Advanced Hindi Readings I,"Rajput,Ashok Kumar",001,-,-,0,7,0,0,0,0,0,0,0,0
2015 Fall,HIND,4993,Independent Study in Hindi,"Rajput,Ashok Kumar",001,-,-,0,2,0,1,0,0,0,0,0,0
2015 Fall,HISA,1501,Introductory Sem: South Asia,"Barnett,Richard B",001,3.54,19,1,4,7,4,0,3,0,0,0,0
2015 Fall,HISA,1501,Introductory Sem: South Asia,"Ghosh,Nabaparna",002,3.56,13,0,4,3,4,2,0,0,0,0,0
2015 Fall,HISA,2001,Hist & Civil of Classic India,"Barnett,Richard B",100,3.43,132,0,20,39,46,18,4,2,0,0,3
2015 Fall,HISA,2003,History of Modern India,"Ghosh,Nabaparna",001,3.39,59,1,10,19,9,14,2,0,1,0,3
2015 Fall,HIST,2002,Global History Since 1760,"Zelikow,Philip D",001,3.39,55,6,12,14,10,3,6,0,0,2,2
2015 Fall,HIST,2210,"Epidemics, Pandemics, and Hist","McMillen,Christian Wallace",100,3.52,31,0,4,13,9,3,1,0,0,0,1
2015 Fall,HIST,2559,New Course: HIST,"Breen,Andrew Gossett",501,3.33,30,0,4,5,8,13,0,0,0,0,0
2015 Fall,HIST,3281,Genocide,"Rossman,Jeffrey J",100,3.00,164,0,8,25,24,58,20,10,11,4,4
2015 Fall,HIST,3559,New Course: HIST,"Breen,Andrew Gossett",501,3.44,19,0,1,8,6,4,0,0,0,0,0
2015 Fall,HIST,3559,New Course: HIST,"Breen,Andrew Gossett",502,3.35,31,0,3,7,10,11,0,0,0,0,0
2015 Fall,HIST,4501,Major Seminar,"Mason,John E",001,3.36,12,0,5,2,2,1,0,0,0,0,2
2015 Fall,HIST,4591,Topics in History,"Hitchcock,William Ingersoll",001,3.59,14,0,5,3,5,0,1,0,0,0,0
2015 Fall,HIST,4890,Distinguished Majors Colloq,"Balogh,Brian H",001,3.89,16,0,10,6,0,0,0,0,0,0,0
2015 Fall,HIST,4991,DMP-Special Seminar,"McMillen,Christian Wallace",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,HIST,4993,Independent Study,"Zunz,Olivier",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,HIST,5559,New Course: HIST,"Confino,Alon",002,-,-,0,3,2,3,1,0,0,0,0,0
2015 Fall,HIST,7001,Approaches to Historical Study,"Loeffler,James Benjamin",001,-,-,0,9,1,0,0,0,0,0,0,0
2015 Fall,HIST,8999,"Non-Topical Research, Masters","Edelson,Scott Max",003,-,-,0,0,0,0,0,0,0,0,0,1
2015 Fall,HIST,9021,Tutorial Hist Hum Sci,"Linstrum,Erik Raymond",001,-,-,0,0,0,0,0,0,0,0,0,1
2015 Fall,HIST,9026,Tutorial in 20th C Int'l Hist,"Hitchcock,William Ingersoll",001,-,-,1,0,0,0,0,0,0,0,0,0
2015 Fall,HIST,9960,Grad-level Undergrad Course,"Guthorn,Harrison",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,HIST,9960,Grad-level Undergrad Course,"Rossman,Jeffrey J",002,-,-,0,0,2,0,0,0,0,0,0,0
2015 Fall,HIST,9961,Supervised Reading & Tutorial,"Hitchcock,William Ingersoll",003,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,HIST,9961,Supervised Reading & Tutorial,"Kahrl,Andrew W",012,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,HIST,9961,Supervised Reading & Tutorial,"McMillen,Christian Wallace",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,HIST,9961,Supervised Reading & Tutorial,"Taylor,Alan Shaw",002,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,HIST,9963,Legal History Workshop,"Goluboff,Risa L",001,-,-,0,1,1,1,0,0,0,0,0,0
2015 Fall,HIST,9964,Master's Essay Revision,"Edelson,Scott Max",003,-,-,0,0,0,0,0,0,0,0,0,1
2015 Fall,HIST,9964,Master's Essay Revision,"Gallagher,Gary W",004,-,-,0,2,0,0,0,0,0,0,0,0
2015 Fall,HIST,9964,Master's Essay Revision,"Liu,Xiaoyuan",001,-,-,0,1,0,0,0,0,0,0,0,0
2015 Fall,HIST,9964,Master's Essay Revision,"Taylor,Alan Shaw",002,-,-,0,3,0,0,0,0,0,0,0,0
2015 Fall,HIUS,1501,Introductory Sem in U.S. Hist,"Milov,Sarah Elizabeth",001,3.46,14,1,3,4,1,3,2,0,0,0,0
2015 Fall,HIUS,2001,American History to 1865,"Varon,Elizabeth Regine",100,3.25,60,0,4,18,15,17,1,2,1,0,2
2015 Fall,HIUS,2061,American Economic History,"Thomas,Mark",001,2.91,113,0,4,11,22,27,21,17,4,3,4
2015 Fall,HIUS,2401,Hist of American Catholicism,"Fogarty,Gerald P",001,2.53,12,0,0,1,2,4,2,0,0,1,2
2015 Fall,HIUS,2559,New Course: HIUS,"Breen,Andrew Gossett",501,3.36,20,0,4,4,4,5,3,0,0,0,0
2015 Fall,HIUS,3031,Era of the American Revolution,"Flaherty,David Thomas",001,3.29,39,0,6,9,6,9,6,2,0,0,1
2015 Fall,HIUS,3081,Hist of Amer Deaf Community,"Krentz,Christopher Becker",001,2.84,14,0,0,1,2,4,4,2,1,0,0
2015 Fall,HIUS,3171,U.S. Since 1945,"Milov,Sarah Elizabeth",001,2.99,55,1,6,7,10,11,5,5,3,2,5
