Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2019 Fall,ARCH,3071,Design Practices Lab,"Dobrowolski,Devin",001,3.74,11,2,3,4,1,1,0,0,0,0,0
2019 Fall,ARCH,3120,20th Century History of Ideas,"Sherman,William H.",002,3.29,74,0,12,14,19,11,14,3,0,0,1
2019 Fall,ARCH,3240,Intro to Structural Design,"Martini,Kirk",100,3.25,57,0,9,12,13,10,8,1,1,1,2
2019 Fall,ARCH,3271,Breaking BIM,"McDowell,Andrew Seth",001,3.54,15,0,5,5,0,1,0,0,0,0,4
2019 Fall,ARCH,3500,Spec Topics in Architecture,"Cleckley,Elgin Louis",001,4.00,20,1,19,0,0,0,0,0,0,0,0
2019 Fall,ARCH,4010,Research Studio II,"Baharlou,Ehsan",003,-,-,1,1,3,0,0,0,0,0,0,0
2019 Fall,ARCH,4010,Research Studio II,"Bailo Esteve,Manuel",501,-,-,0,2,1,0,0,0,0,0,0,0
2019 Fall,ARCH,4010,Research Studio II,"Clark Jr.,William G",004,-,-,0,5,0,1,0,1,0,0,0,0
2019 Fall,ARCH,4010,Research Studio II,"Correa,Felipe",010,-,-,1,2,0,0,0,0,0,0,0,0
2019 Fall,ARCH,4010,Research Studio II,"Dripps,Robin D",009,-,-,0,2,2,1,1,0,0,0,0,0
2019 Fall,ARCH,4010,Research Studio II,"Gonzalez Aranguren,Maria",008,-,-,1,0,1,1,1,0,1,0,0,0
2019 Fall,ARCH,4010,Research Studio II,"Li,Shiqiao",002,-,-,0,2,1,1,1,0,0,0,0,0
2019 Fall,ARCH,4010,Research Studio II,"Menefee III,Charles",502,-,-,0,1,4,0,0,1,0,0,0,0
2019 Fall,ARCH,4010,Research Studio II,"Phinney,Lucia",005,-,-,0,1,3,0,0,0,0,0,0,0
2019 Fall,ARCH,4010,Research Studio II,"Takahashi,Nancy Ann",011,-,-,0,1,0,6,0,0,0,0,0,0
2019 Fall,ARCH,4011,Design Thinking Studio III,"Baharlou,Ehsan",003,-,-,1,2,0,0,0,0,0,0,0,0
2019 Fall,ARCH,4011,Design Thinking Studio III,"Correa,Felipe",005,-,-,1,0,0,0,1,0,0,0,0,0
2019 Fall,ARCH,4011,Design Thinking Studio III,"Dripps,Robin D",008,-,-,0,0,0,0,1,0,0,0,1,0
2019 Fall,ARCH,4011,Design Thinking Studio III,"Gonzalez Aranguren,Maria",007,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,ARCH,4011,Design Thinking Studio III,"Li,Shiqiao",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARCH,4011,Design Thinking Studio III,"Phinney,Lucia",009,-,-,0,1,2,0,0,0,0,0,0,0
2019 Fall,ARCH,4100,Design Research Seminar,"Comazzi,John Joseph",001,3.71,29,0,17,3,6,2,1,0,0,0,0
2019 Fall,ARCH,4201,Forms & Materials,"Scimemi,Maddalena",501,-,-,0,2,2,0,1,1,0,0,0,0
2019 Fall,ARCH,4820,Teaching Experience,"Iliescu,Sanda D",003,4.00,11,6,5,0,0,0,0,0,0,0,0
2019 Fall,ARCH,4820,Teaching Experience,"Mark,Earl J",001,-,-,0,6,0,0,0,0,0,0,0,0
2019 Fall,ARCH,4820,Teaching Experience,"Martini,Kirk",005,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,ARCH,4820,Teaching Experience,"Waldman,Peter D",009,4.00,11,5,6,0,0,0,0,0,0,0,0
2019 Fall,ARCH,4993,Independent Study,"Roettger,Elizabeth Louise",009,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARCH,5130,Paper Matters,"Patel,Sneha D",001,-,-,0,4,0,0,0,0,0,0,0,0
2019 Fall,ARCH,5150,Global Sustainability,"Crisman,Phoebe",001,-,-,0,0,0,1,0,1,0,0,0,0
2019 Fall,ARCH,5201,Forms & Materials,"Scimemi,Maddalena",501,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARCH,5342,Intro to Parametric Energy Des,"Field,Eric Matthew",001,-,-,0,1,1,0,0,0,0,0,0,0
2019 Fall,ARCH,5401,Drawing Venice,"Menefee III,Charles",501,-,-,0,2,2,2,0,0,1,0,0,0
2019 Fall,ARCH,5420,Digital Animation & Strytellng,"Mark,Earl J",001,3.64,27,1,11,7,5,2,0,0,1,0,0
2019 Fall,ARCH,5423,Grasshopper Spatial Practice,"Phinney,Lucia",001,3.74,30,0,18,5,5,1,0,1,0,0,0
2019 Fall,ARCH,5473,Design Workflows I,"Averbeck,Anthony James",001,-,-,1,2,1,1,0,0,0,0,0,0
2019 Fall,ARCH,5500,Special Topics in Architecture,"Baharlou,Ehsan",001,-,-,0,3,2,2,0,0,0,0,0,0
2019 Fall,ARCH,5500,Special Topics in Architecture,"Dobrowolski,Devin",006,3.84,14,0,8,5,1,0,0,0,0,0,0
2019 Fall,ARCH,5500,Special Topics in Architecture,"Fard,Ali",005,-,-,0,5,3,1,0,0,0,0,0,0
2019 Fall,ARCH,5500,Special Topics in Architecture,"Gonzalez Aranguren,Maria",004,3.70,12,2,3,4,2,1,0,0,0,0,0
2019 Fall,ARCH,5500,Special Topics in Architecture,"Jull,Matthew",007,-,-,0,1,0,1,0,0,0,0,0,0
2019 Fall,ARCH,5500,Special Topics in Architecture,"Ramos Ordonez,Francisco A",008,-,-,2,1,1,0,2,0,0,0,0,0
2019 Fall,ARCH,5500,Special Topics in Architecture,"Somers,Schaeffer Eugene",002,-,-,1,4,0,0,0,0,0,0,0,0
2019 Fall,ARCH,5500,Special Topics in Architecture,"Stranix,Kathleen Bridget",003,3.42,12,0,2,3,3,4,0,0,0,0,0
2019 Fall,ARCH,5605,Urban Materiality,"Bailo Esteve,Manuel",501,4.00,11,6,5,0,0,0,0,0,0,0,0
2019 Fall,ARCH,5715,Elements of Design,"Clark Jr.,William G",001,3.67,21,2,6,6,6,1,0,0,0,0,0
2019 Fall,ARCH,5993,Independent Study,"Bennett,William H",014,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARCH,5993,Independent Study,"Waldman,Peter D",002,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,ARCH,6010,Foundation Studio I,"Martin Robles,Ines Maria",001,3.69,13,1,4,4,4,0,0,0,0,0,0
2019 Fall,ARCH,6231,Building Workshop I,"Martin Robles,Ines Maria",001,3.78,13,2,4,5,2,0,0,0,0,0,0
2019 Fall,ARCH,7010,Foundation Studio III,"El Khafif,Mona",002,3.81,12,0,7,3,2,0,0,0,0,0,0
2019 Fall,ARCH,7010,Foundation Studio III,"Jull,Matthew",003,3.83,12,0,8,2,2,0,0,0,0,0,0
2019 Fall,ARCH,7010,Foundation Studio III,"Lorenz,Esther",004,3.75,12,0,2,10,0,0,0,0,0,0,0
2019 Fall,ARCH,7010,Foundation Studio III,"Yuen,Alexander",005,3.63,11,0,5,2,2,0,0,1,0,0,1
2019 Fall,ARCH,7120,20th Century History of Ideas,"Last,Nana D",001,3.38,46,0,8,9,11,18,0,0,0,0,0
2019 Fall,ARCH,7240,Intro to Structural Design,"Martini,Kirk",100,3.39,31,0,5,11,6,2,5,0,0,1,1
2019 Fall,ARCH,7250,Environmental Systems,"Field,Eric Matthew",001,3.41,50,0,13,10,7,10,8,0,0,0,2
2019 Fall,ARCH,7271,Adv. Breaking BIM,"McDowell,Andrew Seth",001,3.60,24,0,13,4,2,2,2,0,0,1,0
2019 Fall,ARCH,8800,Teaching Experience,"Iliescu,Sanda D",007,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,ARCH,8800,Teaching Experience,"Mark,Earl J",004,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARCH,8800,Teaching Experience,"Martini,Kirk",010,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,ARCH,8800,Teaching Experience,"McDowell,Andrew Seth",014,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARCH,8800,Teaching Experience,"Phinney,Lucia",009,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARCH,8800,Teaching Experience,"Sherman,William H.",006,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARCH,8800,Teaching Experience,"Stranix,Kathleen Bridget",008,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,ARCH,8800,Teaching Experience,"Waldman,Peter D",005,-,-,2,0,0,0,0,0,0,0,0,0
2019 Fall,ARCH,8801,Research Experience,"Lorenz,Esther",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARCH,8801,Research Experience,"Mark,Earl J",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARCH,8801,Research Experience,"Waldman,Peter D",004,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,ARCY,4998,Thesis Research,"Kondyli,Foteini",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARCY,4998,Thesis Research,"Rogers,Dylan Kelby",007,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARH,1010,History of  Architecture I,"Reilly,Lisa A",100,3.37,116,0,11,38,34,22,7,2,0,1,1
2019 Fall,ARH,3003,Evidence and Archives,"Nelson,Louis P",001,-,-,1,6,1,1,0,0,0,0,0,0
2019 Fall,ARH,3608,Historic Preservation: Theory,"Johnston,Andrew Scott",001,3.90,12,0,8,4,0,0,0,0,0,0,0
2019 Fall,ARH,4201,Art and Architecture of Venice,"Shenouda,Monica Adele",501,-,-,0,3,2,1,0,0,0,0,0,0
2019 Fall,ARH,4591,Undergrad Seminar Hist of Arch,"Reilly,Lisa A",001,-,-,0,4,0,0,0,0,0,0,0,0
2019 Fall,ARH,5201,Art and Architecture of Venice,"Shenouda,Monica Adele",501,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARH,5500,Sel Top: Architectural History,"Johnston,Andrew Scott",001,4.00,11,1,10,0,0,0,0,0,0,0,0
2019 Fall,ARH,5601,Historic Preservation: Theory,"Johnston,Andrew Scott",001,-,-,0,4,2,0,0,0,0,0,0,0
2019 Fall,ARH,5613,Gaudi's Legacy,"Bailo Esteve,Manuel",501,3.82,11,6,3,0,0,2,0,0,0,0,0
2019 Fall,ARH,5993,Independent Study-Arch Hist,"Johnston,Andrew Scott",006,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARH,5993,Independent Study-Arch Hist,"Reilly,Lisa A",6,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,ARH,5993,Independent Study-Arch Hist,"Wilson,Richard Guy",008,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARH,7010,History of Architecture I,"Reilly,Lisa A",001,-,-,0,0,1,1,0,0,0,0,0,0
2019 Fall,ARH,7993,Indep Study:Architectural Hist,"Reilly,Lisa A",4,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARH,8001,Methods in Architectural Hist,"Crane,Sheila R",001,3.63,12,0,5,2,4,1,0,0,0,0,0
2019 Fall,ARH,8003,Evidence and Archives,"Nelson,Louis P",001,-,-,0,8,2,0,0,0,0,0,0,0
2019 Fall,ARH,8601,Historic Preservation: Theory,"Johnston,Andrew Scott",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,ARH,9500,Special Topics in Arch History,"Reilly,Lisa A",001,-,-,0,3,2,0,0,0,0,0,0,0
2019 Fall,ARTH,1051,History of Art I,"Miller,Rachel Nottingham",501,-,-,0,2,0,1,0,0,0,0,0,0
2019 Fall,ARTH,1500,Intro Seminars in Art History,"Turner,Elizabeth Hutton",002,-,-,1,1,3,1,3,0,0,0,0,0
2019 Fall,ARTH,1503,Art and the Premodern World,"Ramirez-Weaver,Eric Matthew",200,3.14,30,1,7,7,6,0,4,1,1,0,3
2019 Fall,ARTH,1505,Art and the Modern World,"Fordham,Douglas",100,3.58,135,0,25,75,17,10,2,3,2,0,1
2019 Fall,ARTH,2054,Roman Art & Archaeology,"Rogers,Dylan Kelby",001,3.43,44,0,10,15,8,4,4,1,1,1,0
2019 Fall,ARTH,2056,Aegean Art and Archaeology,"Dakouri-Hild,Anastasia",001,3.77,45,16,13,7,5,1,3,0,0,0,0
2019 Fall,ARTH,2251,Italian Renaissance Art,"Purvis,Betsy B",001,3.73,53,2,24,16,6,2,1,0,1,0,1
2019 Fall,ARTH,2281,The Age of Caravaggio,"Goedde,Lawrence O",001,3.56,30,0,11,6,8,4,0,1,0,0,0
2019 Fall,ARTH,2471,Art Since 1945,"Robbins,Christa N",100,3.85,58,20,18,14,2,3,0,0,0,0,1
2019 Fall,ARTH,2559,New Course: ARTH,"Paoletti,Giulia",001,3.73,19,0,10,5,2,0,0,0,1,0,1
2019 Fall,ARTH,2861,East Asian Art,"Wong,Dorothy",001,3.13,39,0,2,14,7,3,4,2,0,1,6
2019 Fall,ARTH,2871,The Arts of India,"Ehnbom,Daniel J",001,3.52,22,0,9,4,1,6,2,0,0,0,0
2019 Fall,ARTH,3051,Greek Vase Painting,"Smith,Tyler Jo",001,3.33,44,0,9,12,8,5,5,0,3,1,1
2019 Fall,ARTH,3525,Topics in Ren Art History,"Van Luit,Victoria",501,-,-,0,3,1,0,0,0,0,0,0,0
2019 Fall,ARTH,3525,Topics in Ren Art History,"Van Luit,Victoria",502,-,-,2,4,0,0,0,0,0,0,0,0
2019 Fall,ARTH,3525,Topics in Ren Art History,"White,Tonya L.",501,-,-,0,3,1,0,0,0,0,0,0,0
2019 Fall,ARTH,3525,Topics in Ren Art History,"White,Tonya L.",502,-,-,2,4,0,0,0,0,0,0,0,0
2019 Fall,ARTH,3545,Topics In 20th/21st Century Ar,"Wellbeloved,Elizabeth A.",502,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,ARTH,3559,New Course: ARTH,"Schroeder,Kristin Anne",001,3.74,14,0,7,4,2,1,0,0,0,0,0
2019 Fall,ARTH,3559,New Course: ARTH,"Wong,Dorothy",002,-,-,0,2,1,2,1,0,0,0,0,0
2019 Fall,ARTH,3591,Art History Colloquium,"Phillips,Amanda Hope",002,3.58,11,0,3,4,2,2,0,0,0,0,0
2019 Fall,ARTH,3591,Art History Colloquium,"Raymond,Claire",003,3.77,17,0,8,6,3,0,0,0,0,0,0
2019 Fall,ARTH,3591,Art History Colloquium,"Rogers,Dylan Kelby",005,3.72,16,0,5,7,3,0,0,0,0,0,1
2019 Fall,ARTH,3591,Art History Colloquium,"Turner,Elizabeth Hutton",004,-,-,1,1,1,0,0,0,0,0,0,0
2019 Fall,ARTH,3595,Art History Practicum,"Dakouri-Hild,Anastasia",002,-,-,1,3,0,0,0,0,0,0,0,0
2019 Fall,ARTH,3595,Art History Practicum,"Greci Green,Adriana",001,-,-,1,1,0,0,0,0,0,0,0,0
2019 Fall,ARTH,3595,Art History Practicum,"Purvis,Betsy B",003,-,-,0,2,2,0,0,0,0,0,0,2
2019 Fall,ARTH,4591,Seminar in the History of Art,"Fordham,Douglas",006,3.44,12,0,2,9,0,0,0,0,0,0,1
2019 Fall,ARTH,4591,Seminar in the History of Art,"Goedde,Lawrence O",007,-,-,0,6,0,0,0,0,0,0,0,0
2019 Fall,ARTH,4591,Seminar in the History of Art,"Kondyli,Foteini",001,-,-,2,5,1,0,0,0,0,0,0,0
2019 Fall,ARTH,4591,Seminar in the History of Art,"Paoletti,Giulia",002,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,ARTH,4591,Seminar in the History of Art,"Reilly,Lisa A",008,-,-,0,1,2,0,0,0,0,0,0,0
2019 Fall,ARTH,4591,Seminar in the History of Art,"Skerritt,Henry Francis",004,3.84,12,1,6,4,1,0,0,0,0,0,0
2019 Fall,ARTH,4951,University Museums Internship,"Love,Melissa Jordan",001,-,-,1,2,3,1,0,0,0,0,0,1
2019 Fall,ARTH,4998,Undergraduate Thesis Research,"Goedde,Lawrence O",005,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARTH,4998,Undergraduate Thesis Research,"Nelson,Louis P",004,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARTH,4998,Undergraduate Thesis Research,"Phillips,Amanda Hope",002,-,-,0,0,1,0,0,0,0,0,0,0
2019 Fall,ARTH,4998,Undergraduate Thesis Research,"Robbins,Christa N",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,ARTR,3350,Intro to Arab Women's Lit,"Sawafta,Suja Reyad",001,3.91,26,7,17,1,0,0,0,0,1,0,0
2019 Fall,ARTR,5350,Intr to Arab Women's Lit,"Sawafta,Suja Reyad",001,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,ARTS,1559,New Course: ARTS,"Miller,Rachel Nottingham",501,-,-,0,6,0,0,0,0,0,0,0,0
2019 Fall,ARTS,2000,Intro to Studio Art,"Chan,Amy Beth",001,3.77,18,0,8,7,3,0,0,0,0,0,0
2019 Fall,ARTS,2000,Intro to Studio Art,"Chan,Amy Beth",003,3.55,17,0,6,4,4,1,2,0,0,0,0
2019 Fall,ARTS,2000,Intro to Studio Art,"Schoyer,Elizabeth P",005,3.53,16,0,5,8,1,0,0,0,0,0,2
2019 Fall,ARTS,2000,Intro to Studio Art,"Shelton,Matthew Pendleton",002,3.76,14,0,4,9,1,0,0,0,0,0,0
2019 Fall,ARTS,2000,Intro to Studio Art,"Shelton,Matthew Pendleton",004,3.49,19,0,3,6,8,1,1,0,0,0,0
2019 Fall,ARTS,2000,Intro to Studio Art,"Shelton,Matthew Pendleton",006,3.74,14,0,2,12,0,0,0,0,0,0,0
2019 Fall,ARTS,2110,Introduction to Photography I,"Scheuren,James Anthony",001,2.88,13,1,2,3,2,1,1,0,1,0,2
2019 Fall,ARTS,2110,Introduction to Photography I,"Scheuren,James Anthony",002,3.64,11,1,5,2,2,0,0,0,1,0,0
2019 Fall,ARTS,2112,Introduction to Photography II,"Scheuren,James Anthony",001,-,-,1,2,1,2,0,0,1,1,0,0
2019 Fall,ARTS,2220,Introduction to New Media I,"Cuatlacuatl,Federico",001,3.70,15,0,9,3,0,1,2,0,0,0,0
2019 Fall,ARTS,2220,Introduction to New Media I,"Moyer,Lydia",002,3.58,14,0,5,4,1,4,0,0,0,0,0
2019 Fall,ARTS,2370,Intro to Cinematography I,"Everson,Kevin J",001,4.00,16,11,5,0,0,0,0,0,0,0,0
2019 Fall,ARTS,2560,Special Topics in Printmaking,"Harris,Lyall",001,-,-,2,3,1,0,0,2,0,0,0,0
2019 Fall,ARTS,2570,Special Topics in Painting,"Marlatt,Megan Bronwen",001,3.98,15,6,8,1,0,0,0,0,0,0,0
2019 Fall,ARTS,2610,Drawing I,"Bernstein,Barbara F",001,3.87,20,3,12,3,1,1,0,0,0,0,0
2019 Fall,ARTS,2610,Drawing I,"Schoyer,Elizabeth P",002,3.94,18,2,13,1,1,0,0,0,0,0,1
2019 Fall,ARTS,2620,Introduction to Drawing II,"Chan,Amy Beth",001,3.51,18,0,6,7,4,0,0,0,0,0,1
2019 Fall,ARTS,2620,Introduction to Drawing II,"Harris,Lyall",002,-,-,1,5,0,1,0,1,0,0,0,1
2019 Fall,ARTS,2670,Introduction to Printmaking I,"Rollando,Akemi Ohira",001,-,-,1,6,1,1,0,0,0,0,0,0
2019 Fall,ARTS,2672,Introduction to Printmaking II,"Rollando,Akemi Ohira",001,-,-,0,5,1,0,0,0,0,0,0,0
2019 Fall,ARTS,2710,Introduction to Painting I,"Marlatt,Megan Bronwen",001,3.78,12,5,1,4,2,0,0,0,0,0,0
2019 Fall,ARTS,2712,Introduction to Painting II,"Rock,Neal",001,3.71,13,0,3,8,2,0,0,0,0,0,0
2019 Fall,ARTS,2810,Introduction to Sculpture I,"Bennett,William H",001,-,-,2,4,1,0,0,0,0,0,0,1
2019 Fall,ARTS,2810,Introduction to Sculpture I,"Bennett,William H",002,-,-,2,2,4,0,0,0,0,0,0,0
2019 Fall,ARTS,2812,Introduction to Sculpture II,"Bennett,William H",001,-,-,0,1,2,0,0,0,0,0,0,0
2019 Fall,ARTS,2812,Introduction to Sculpture II,"Bennett,William H",002,-,-,0,1,1,0,0,0,0,0,0,0
2019 Fall,ARTS,3110,Intermediate Photography I,"Wylie,William",001,-,-,0,0,1,4,0,0,0,0,0,0
2019 Fall,ARTS,3220,Intermediate  New Media I,"Cuatlacuatl,Federico",001,-,-,0,4,3,0,1,0,0,0,0,0
2019 Fall,ARTS,3370,Intermediate Cinematography I,"Everson,Kevin J",001,-,-,4,4,0,0,0,0,0,0,0,0
2019 Fall,ARTS,3670,Intermediate Printmaking I,"Rollando,Akemi Ohira",001,-,-,0,3,1,0,0,0,0,0,0,0
2019 Fall,ARTS,3710,Intermediate Painting I,"Rock,Neal",001,-,-,0,4,0,0,0,0,0,0,0,1
2019 Fall,ARTS,3810,Intermediate Sculpture I,"Bennett,William H",001,-,-,0,2,1,0,0,0,0,0,0,0
2019 Fall,ARTS,4110,Advanced Photography I,"Wylie,William",001,-,-,0,0,1,0,0,0,0,0,0,0
2019 Fall,ARTS,4220,Advanced New Media I,"Cuatlacuatl,Federico",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARTS,4370,Advanced Cinematography I,"Everson,Kevin J",001,-,-,4,0,0,1,0,0,0,0,0,1
2019 Fall,ARTS,4450,Distinguished Major Project I,"Moyer,Lydia",001,-,-,0,2,0,1,0,0,0,0,0,0
2019 Fall,ARTS,4670,Adv Problems in Printmaking,"Rollando,Akemi Ohira",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARTS,4710,Advanced Painting I,"Rock,Neal",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARTS,4810,Advanced Sculpture I,"Bennett,William H",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ARTS,4900,Advanced Project in Art,"Bennett,William H",001,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,ARTS,4900,Advanced Project in Art,"Rollando,Akemi Ohira",004,-,-,0,0,0,0,0,0,0,0,0,1
2019 Fall,ARTS,4900,Advanced Project in Art,"Wylie,William",002,-,-,0,0,1,0,0,0,0,0,0,0
2019 Fall,ASL,1010,Elem Amer Sign Language I,"Devito Jr.,Rocco J",002,3.08,20,0,2,2,6,6,1,1,1,0,1
2019 Fall,ASL,1010,Elem Amer Sign Language I,"Devito Jr.,Rocco J",003,3.11,20,0,2,4,3,5,4,0,1,1,0
2019 Fall,ASL,1010,Elem Amer Sign Language I,"Propp,Gregory M",001,3.37,20,0,6,5,2,3,1,1,0,0,2
2019 Fall,ASL,1010,Elem Amer Sign Language I,"Propp,Gregory M",004,3.37,21,0,3,7,6,3,1,0,0,0,1
2019 Fall,ASL,2010,Intermed Amer Sign Language I,"Hanumantha,Shilpa",001,3.05,15,0,1,3,3,5,0,1,0,2,0
2019 Fall,ASL,2010,Intermed Amer Sign Language I,"Hanumantha,Shilpa",002,3.21,17,0,1,4,4,5,0,1,1,0,1
2019 Fall,ASL,2010,Intermed Amer Sign Language I,"Jennings-Arey,Rhonda L",003,3.33,19,0,3,6,2,4,3,1,0,0,0
2019 Fall,ASL,2010,Intermed Amer Sign Language I,"Jennings-Arey,Rhonda L",004,-,-,0,3,1,2,0,0,0,0,0,0
2019 Fall,ASL,3010,Conversational ASL,"Propp,Gregory M",001,3.69,14,0,6,3,5,0,0,0,0,0,0
2019 Fall,ASL,3081,Hist of Amer Deaf Community,"Krentz,Christopher Becker",001,-,-,0,0,1,0,2,1,2,1,0,2
2019 Fall,ASL,3450,Comp Linguistics: ASL & Engl,"Jennings-Arey,Rhonda L",001,3.59,13,0,9,2,1,0,0,0,0,0,1
2019 Fall,ASL,4115,Multicultural/Deaf Community,"Hanumantha,Shilpa",001,-,-,0,0,0,2,1,1,0,1,0,0
2019 Fall,ASL,4993,Independent Study in ASL,"Propp,Gregory M",001,-,-,0,3,0,0,0,0,0,0,0,0
2019 Fall,ASTR,1210,Intro Sky and Solar System,"Cleeves,Lauren Ilsedore",003,3.36,103,10,20,22,18,18,4,3,1,2,5
2019 Fall,ASTR,1210,Intro Sky and Solar System,"Evans,Aaron Scott",002,3.29,132,16,30,21,13,14,16,7,5,3,7
2019 Fall,ASTR,1210,Intro Sky and Solar System,"Li,Zhi-Yun",004,3.09,125,14,15,18,25,11,16,5,6,4,11
2019 Fall,ASTR,1210,Intro Sky and Solar System,"Murphy,Edward Michael",001,3.06,221,2,22,38,50,46,21,12,16,4,10
2019 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Kallivayalil,Nitya Jacob",001,3.67,126,0,61,43,6,5,3,1,2,1,4
2019 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",002,3.02,27,0,5,3,2,6,4,0,3,0,4
2019 Fall,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",003,3.18,23,0,2,3,8,5,3,2,0,0,0
2019 Fall,ASTR,1290,Black Holes,"Davis,Shane William",001,3.44,131,10,40,24,20,17,8,4,4,1,3
2019 Fall,ASTR,2110,Intro to Astrophysics I,"Skrutskie,Michael F",100,2.92,36,0,5,3,7,9,1,3,1,2,5
2019 Fall,ASTR,3410,Archaeo-Astronomy,"Chevalier,Roger A",001,3.05,33,0,4,6,5,8,3,1,1,2,3
2019 Fall,ASTR,4810,Astrophysics,"Arras,Philip Luke",001,3.20,12,0,6,2,0,1,0,1,0,1,1
2019 Fall,ASTR,4993,Tutorial,"Arras,Philip Luke",006,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ASTR,4993,Tutorial,"Cleeves,Lauren Ilsedore",005,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ASTR,4993,Tutorial,"Costa,Allison Hainline",012,-,-,0,0,1,0,0,0,0,0,0,0
2019 Fall,ASTR,4993,Tutorial,"Davis,Shane William",002,-,-,0,2,0,0,0,0,0,0,0,0
2019 Fall,ASTR,4993,Tutorial,"Evans,Aaron Scott",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ASTR,4993,Tutorial,"Kallivayalil,Nitya Jacob",010,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ASTR,4993,Tutorial,"Li,Zhi-Yun",026,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ASTR,4993,Tutorial,"Majewski,Steven R",008,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ASTR,4993,Tutorial,"Ransom,Scott M",025,-,-,0,1,1,0,0,0,0,0,0,0
2019 Fall,ASTR,4993,Tutorial,"Sarazin,Craig L",024,-,-,0,1,1,0,0,0,0,0,0,0
2019 Fall,ASTR,4993,Tutorial,"Tan,Jonathan Charles",027,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ASTR,4993,Tutorial,"Wilson,John C",007,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ASTR,4998,Senior Thesis,"Arras,Philip Luke",001,-,-,1,0,0,1,0,0,0,0,0,0
2019 Fall,ASTR,4998,Senior Thesis,"Bastian,Timothy S",023,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ASTR,4998,Senior Thesis,"Davis,Shane William",015,-,-,1,0,0,0,0,0,0,0,0,0
2019 Fall,ASTR,4998,Senior Thesis,"Majewski,Steven R",021,-,-,0,0,1,0,0,0,0,0,0,0
2019 Fall,ASTR,4998,Senior Thesis,"Plunkett,Adele Laurie",024,-,-,0,1,0,0,0,0,0,0,0,0
2019 Fall,ASTR,4998,Senior Thesis,"Sarazin,Craig L",004,-,-,0,0,1,0,0,0,0,0,0,0
2019 Fall,ASTR,5010,Astrophysical Processes,"Arras,Philip Luke",001,-,-,0,4,0,0,0,0,0,0,0,0
2019 Fall,ASTR,5110,Astronomical Techniques,"Majewski,Steven R",001,3.67,11,0,6,2,1,1,1,0,0,0,0
