Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2014 Spring,GCOM,7600,Consulting to Mgmt.,"Boler,Brendan John",2,3.55,16,0,0,10,6,0,0,0,0,0,0
2014 Spring,GCOM,7710,Adv. Corporate Finance,...,1,3.37,22,0,3,6,5,6,2,0,0,0,0
2014 Spring,GCOM,7710,Adv. Corporate Finance,"Marston,Felicia Chapman",1,3.37,22,0,3,6,5,6,2,0,0,0,0
2014 Spring,GCOM,7720,Info Mgmt for Financial Svcs,"Grazioli,Stefano",1,3.44,21,2,5,2,3,9,0,0,0,0,0
2014 Spring,GCOM,7730,Markets & Financial Advisors,...,1,3.12,21,0,2,8,2,2,2,0,5,0,0
2014 Spring,GCOM,7730,Markets & Financial Advisors,"Wilhelm,William J",1,3.12,21,0,2,8,2,2,2,0,5,0,0
2014 Spring,GCOM,7750,Cap. Markets,"Gallmeyer,Michael F",1,3.22,21,0,2,3,8,4,3,0,1,0,0
2014 Spring,GCOM,7760,Real Estate Investments,"Overstreet,George A",1,-,-,0,1,1,0,0,0,0,0,0,0
2014 Spring,GCOM,7770,IT in Finance,"Grazioli,Stefano",1,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GCOM,7810,Strategic Management of IT,...,1,-,-,0,0,3,1,0,0,0,0,0,0
2014 Spring,GCOM,7810,Strategic Management of IT,...,2,-,-,0,0,3,1,1,1,0,0,0,0
2014 Spring,GCOM,7810,Strategic Management of IT,"Gray,Peter Horst",1,-,-,0,0,3,1,0,0,0,0,0,0
2014 Spring,GCOM,7810,Strategic Management of IT,"Gray,Peter Horst",2,-,-,0,0,3,1,1,1,0,0,0,0
2014 Spring,GCOM,7850,Enterprise IT Management,...,1,-,-,0,1,1,1,0,0,0,0,0,0
2014 Spring,GCOM,7850,Enterprise IT Management,...,2,-,-,0,1,2,3,0,0,0,0,0,0
2014 Spring,GCOM,7850,Enterprise IT Management,"Abbasi,Ahmed N",1,-,-,0,1,1,1,0,0,0,0,0,0
2014 Spring,GCOM,7850,Enterprise IT Management,"Abbasi,Ahmed N",2,-,-,0,1,2,3,0,0,0,0,0,0
2014 Spring,GCOM,7860,Advanced Enterprise IT Mgmt,...,1,-,-,0,1,1,1,0,0,0,0,0,0
2014 Spring,GCOM,7860,Advanced Enterprise IT Mgmt,...,2,-,-,0,1,2,3,0,0,0,0,0,0
2014 Spring,GCOM,7860,Advanced Enterprise IT Mgmt,"Abbasi,Ahmed N",1,-,-,0,1,1,1,0,0,0,0,0,0
2014 Spring,GCOM,7860,Advanced Enterprise IT Mgmt,"Abbasi,Ahmed N",2,-,-,0,1,2,3,0,0,0,0,0,0
2014 Spring,GCOM,7870,Foundations of Global Commerce,"Maillet,Peter A",1,3.72,18,0,8,7,0,3,0,0,0,0,0
2014 Spring,GCOM,7870,Foundations of Global Commerce,"Maillet,Peter A",2,3.42,21,0,3,4,10,4,0,0,0,0,0
2014 Spring,GCOM,7870,Foundations of Global Commerce,"Maillet,Peter A",3,3.42,18,0,3,4,7,3,1,0,0,0,0
2014 Spring,GCOM,7871,Regional Persp. on Global Comm,"Burroughs,James E",1,3.64,16,0,5,5,6,0,0,0,0,0,0
2014 Spring,GCOM,7871,Regional Persp. on Global Comm,"Harris,Ira C",2,3.78,13,0,5,7,1,0,0,0,0,0,0
2014 Spring,GCOM,7871,Regional Persp. on Global Comm,"Kelly,Gigi Gayla Gullickson",3,-,-,0,4,3,2,1,0,0,0,0,0
2014 Spring,GCOM,7871,Regional Persp. on Global Comm,"Lehman,David W",4,3.68,18,0,8,4,5,1,0,0,0,0,0
2014 Spring,GCOM,7993,Independent Study & Research,"Porter,Susan Lynne",1,-,-,1,0,0,0,0,0,0,0,0,0
2014 Spring,GDS,3020,"Global Development Theory, II","Edmunds,David Stuart",001,3.73,19,2,6,7,3,1,0,0,0,0,0
2014 Spring,GDS,3559,New Course: GDS,"Edmunds,David Stuart",001,3.53,21,4,6,5,2,3,0,0,0,0,1
2014 Spring,GDS,3559,New Course: GDS,"Krizancic Love,Catharine Alexandra",002,3.87,17,6,5,5,1,0,0,0,0,0,0
2014 Spring,GDS,4952,University Museums Internship,"Handler,Richard",001,-,-,0,1,0,0,0,0,0,0,0,1
2014 Spring,GDS,4991,Fourth-Year Seminar,"Handler,Richard",001,3.87,28,0,20,5,3,0,0,0,0,0,0
2014 Spring,GDS,4993,Independent Study,"Brown,Robert",002,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,GDS,4993,Independent Study,"Dillingham,Rebecca Anne",004,-,-,2,0,0,0,0,0,0,0,0,0
2014 Spring,GDS,4993,Independent Study,"Edmunds,David Stuart",007,-,-,0,2,1,0,0,0,0,0,0,0
2014 Spring,GDS,4993,Independent Study,"Handler,Richard",001,-,-,0,1,1,0,0,0,0,0,0,0
2014 Spring,GDS,4993,Independent Study,"Swap,Robert John",005,-,-,0,5,1,0,0,0,0,0,0,0
2014 Spring,GERM,1010,Elementary German,"Klee,Christine",001,3.59,13,2,5,2,1,1,1,1,0,0,1
2014 Spring,GERM,1010,Elementary German,"Slodounik,Rebekah Anne",002,-,-,0,2,1,1,0,1,1,0,0,0
2014 Spring,GERM,1020,Elementary German,"Hall,Francis Andrew",001,-,-,0,5,2,1,1,0,0,0,0,0
2014 Spring,GERM,1020,Elementary German,"Stone,Robert Lowell",004,-,-,0,3,1,1,1,0,1,0,0,0
2014 Spring,GERM,1020,Elementary German,"Tramblian,Ani Kohar",003,-,-,0,4,1,0,3,0,1,1,0,0
2014 Spring,GERM,1020,Elementary German,"Zoubi,Rawan",005,-,-,0,4,2,0,0,0,0,0,0,1
2014 Spring,GERM,2010,Intermediate German,"Suter,Geraldine Poppke",001,2.96,15,0,3,3,1,1,1,2,2,0,2
2014 Spring,GERM,2010,Intermediate German,"Taggart,Charles Wilson",002,-,-,0,1,0,2,1,0,2,0,1,2
2014 Spring,GERM,2020,Intermediate German,"Schenberg,Cora",002,3.30,11,0,4,1,2,2,0,1,0,1,0
2014 Spring,GERM,2020,Intermediate German,"Scholz,Sybil Ellen",004,3.66,18,4,5,2,5,2,0,0,0,0,0
2014 Spring,GERM,2020,Intermediate German,"Schroeder,Kathryn Noel Dunleavy",001,3.30,11,0,3,2,2,1,1,2,0,0,0
2014 Spring,GERM,2020,Intermediate German,"Serhat,Dilara",003,2.91,12,0,2,0,3,3,1,1,0,1,1
2014 Spring,GERM,2120,Accelerated German II,"Schenberg,Cora",001,-,-,0,3,1,1,3,0,0,0,0,0
2014 Spring,GERM,3000,Grammar in Use,"Waegner,Beatrice",001,-,-,0,2,5,1,1,0,0,0,0,0
2014 Spring,GERM,3010,Texts and Interpretations,"Ilsemann,Mark",001,-,-,0,2,2,3,0,0,0,0,0,0
2014 Spring,GERM,3220,German Drama: Stage Production,"Pisechko,Danielle Nicole",001,-,-,3,5,0,0,0,0,0,0,0,0
2014 Spring,GERM,3240,Composition - Conversation II,"Parker,Stefanie Nauhardt",001,-,-,0,2,3,0,0,0,0,0,0,0
2014 Spring,GERM,3250,German for Professionals,"Cooper,Gabriel Saul",002,-,-,0,5,1,0,1,0,0,0,0,0
2014 Spring,GERM,3250,German for Professionals,"Steitz,Kerstin",001,3.71,11,0,3,5,2,0,0,0,0,0,1
2014 Spring,GERM,4600,Fourth-Year Seminar,"McDonald,William C",001,-,-,0,7,0,1,0,0,0,0,0,0
2014 Spring,GERM,5500,Special Topics,"McDonald,William C",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GERM,5620,Studies in Drama,"Bennett,Benjamin K",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,GERM,7400,Intellectual History I,"Wellmon,Michael Chad",001,-,-,0,1,1,0,0,0,0,0,0,0
2014 Spring,GETR,3372,German Jewish Cult & Histor,"Finder,Gabriel",001,3.50,14,0,4,3,3,4,0,0,0,0,0
2014 Spring,GETR,3390,Nazi Germany,"Achilles,Manuela",001,3.47,11,0,0,7,2,1,1,0,0,0,0
2014 Spring,GETR,3400,Intellectual History I,"Wellmon,Michael Chad",001,-,-,0,2,0,1,0,0,0,0,0,0
2014 Spring,GETR,3462,Neighbors and Enemies,"Achilles,Manuela",001,3.60,13,0,2,7,3,1,0,0,0,0,0
2014 Spring,GETR,3563,Spiritl Jrneys Yng Adlt Fictn,"Alexander,John A",001,3.68,13,0,4,7,0,2,0,0,0,0,0
2014 Spring,GETR,3590,Course(s) in English,"Bennett,Benjamin K",001,-,-,0,0,2,1,1,0,0,0,0,0
2014 Spring,GETR,3590,Course(s) in English,"Finder,Gabriel",004,3.56,16,0,2,9,3,1,1,0,0,0,0
2014 Spring,GETR,3590,Course(s) in English,"McDonald,William C",003,-,-,0,3,1,0,0,0,0,0,0,0
2014 Spring,GETR,3590,Course(s) in English,"Wellmon,Michael Chad",002,3.31,12,0,4,2,1,1,2,2,0,0,0
2014 Spring,GETR,3730,"Rilke, Valéry, and Stevens","Martens,Lorna",001,-,-,0,1,1,0,1,0,0,0,0,0
2014 Spring,GETR,7700,Cognitive Literary Theory,"Martens,Lorna",001,-,-,0,2,0,0,0,0,0,0,0,1
2014 Spring,GNUR,5022,Sci of Lactation & Inf Feeding,"Gibson,Mary Eckenrode",501,-,-,0,2,2,1,0,0,0,0,0,0
2014 Spring,GNUR,5260,Care Environment Management I,"Baernholdt,Marianne",001,3.98,13,5,7,1,0,0,0,0,0,0,0
2014 Spring,GNUR,5260,Care Environment Management I,"Cipriano,Pamela F",001,3.98,13,5,7,1,0,0,0,0,0,0,0
2014 Spring,GNUR,5410,Theory & Evidence-Based Pract,"Westphal,Richard John",001,3.85,21,8,6,5,1,1,0,0,0,0,0
2014 Spring,GNUR,5410,Theory & Evidence-Based Pract,"Westphal,Richard John",002,-,-,0,1,0,1,1,0,0,0,0,0
2014 Spring,GNUR,5500,Special Topics,"Keeling,Arlene Wynbeek",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,5700,Primary Care Seminar III FNP,"Clark,Myra Leslie",001,3.53,20,1,3,9,3,2,2,0,0,0,0
2014 Spring,GNUR,5701,Primary Care Seminar III PNP,"Clark,Myra Leslie",001,-,-,1,1,4,0,0,0,0,0,0,0
2014 Spring,GNUR,5710,Primary Care Preceptorship II,"Boitnott,Amy Drake",001,3.93,28,5,16,7,0,0,0,0,0,0,0
2014 Spring,GNUR,6020,Advanced Pharmacology,"Epstein,Elizabeth Gingell",001,3.89,20,4,10,5,1,0,0,0,0,0,0
2014 Spring,GNUR,6023,Pharmacology Discussion - ACNP,"Strider,David Valentine",001,-,-,2,0,0,0,0,0,0,0,0,0
2014 Spring,GNUR,6025,Advanced Health Assessment,"Reid,Kathryn Ballenger",001,3.73,23,1,8,9,5,0,0,0,0,0,0
2014 Spring,GNUR,6032,Role II: APRN Role Transition,"Heath,Edna J",001,3.93,50,30,9,10,1,0,0,0,0,0,0
2014 Spring,GNUR,6050,Theoretical Foundations of Nsg,"Kane,Catherine F",002,-,-,0,6,3,1,0,0,0,0,0,0
2014 Spring,GNUR,6052,Epidemiology and World Health,"Malpass,Jessica Keim",002,-,-,0,5,1,0,0,0,0,0,0,0
2014 Spring,GNUR,6052,Epidemiology and World Health,"Wells,Kristen",001,-,-,0,2,0,0,0,1,0,0,0,0
2014 Spring,GNUR,6054,Rsch & Biostats Proc Hlth Care,"Ropka,Mary Elizabeth",001,-,-,1,2,3,0,0,0,0,0,0,0
2014 Spring,GNUR,6056,Health Policy: Local to Global,"Burnett,Camille J",002,3.96,25,17,5,3,0,0,0,0,0,0,0
2014 Spring,GNUR,6056,Health Policy: Local to Global,"Goldschmidt,Mary Kathleen",001,-,-,6,2,1,0,0,0,0,0,0,0
2014 Spring,GNUR,6056,Health Policy: Local to Global,"Williams,Ishan C",001,-,-,6,2,1,0,0,0,0,0,0,0
2014 Spring,GNUR,6120,Clin Dec Making Adv Prac Nsg,"Boitnott,Amy Drake",001,3.76,15,8,2,2,1,1,1,0,0,0,0
2014 Spring,GNUR,6120,Clin Dec Making Adv Prac Nsg,"Clark,Myra Leslie",001,3.76,15,8,2,2,1,1,1,0,0,0,0
2014 Spring,GNUR,6253,Theoretical Found Mental Hlth,"Harmon,Rebecca Bouterie",001,-,-,2,2,0,1,1,0,0,0,0,0
2014 Spring,GNUR,6315,Clin Dec Mak Adult-Gero AC II,"Snyder,Audrey Elizabeth Wright",001,-,-,3,4,1,1,0,0,0,0,0,0
2014 Spring,GNUR,6382,Adv Wound/Ostomy & Cont Nurs,"Ratliff,Catherine R",001,-,-,0,0,1,0,0,0,0,0,0,0
2014 Spring,GNUR,6405,Hlth Care Sys: Plan/Evaluation,"Friberg,Elizabeth",001,3.73,12,7,0,3,0,1,1,0,0,0,0
2014 Spring,GNUR,6993,Independent Master's Study,"Barbero,Edie Devers",002,-,-,1,0,0,0,0,0,0,0,0,0
2014 Spring,GNUR,6993,Independent Master's Study,"Boitnott,Amy Drake",003,-,-,3,0,0,0,0,0,0,0,0,0
2014 Spring,GNUR,6993,Independent Master's Study,"Snyder,Audrey Elizabeth Wright",001,-,-,0,0,0,0,0,0,0,0,0,1
2014 Spring,GNUR,7254,Psyc/Mental Hlth Pract II: NP,"Boyer,Diane Elizabeth",001,-,-,3,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,7313,Pract II: Adult-Gero AC-CNS,"Quatrara,Beth Ann Dierdorf",001,-,-,1,0,0,0,0,0,0,0,0,0
2014 Spring,GNUR,7314,Synthesis Practicum: Acute NP,"Maling,Barbara Lee",001,4.00,21,4,17,0,0,0,0,0,0,0,0
2014 Spring,GNUR,7411,Public Health Nursing Pract I,"Kulbok,Pamela A",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,GNUR,7481,Administrative Practicum I,"Aylor,Lori S",001,-,-,3,2,0,0,0,0,0,0,0,0
2014 Spring,GNUR,7482,Administrative Practicum II,"Aylor,Lori S",001,-,-,1,0,0,0,0,0,0,0,0,0
2014 Spring,GNUR,8110,Quantitative Research Methods,"Hollen,Patricia",001,-,-,0,1,2,2,0,0,0,0,0,0
2014 Spring,GNUR,8140,Stat Mthd Health Care Rsch II,"Anderson,Joel G",001,-,-,1,1,0,0,1,1,0,0,0,0
2014 Spring,GNUR,8230,Historical Inquiry in Nursing,"Keeling,Arlene Wynbeek",001,-,-,0,4,1,0,0,1,0,0,0,0
2014 Spring,GNUR,8410,Proposal Writing Seminar I,"Bullock,Linda C",001,-,-,1,1,0,1,0,0,0,0,0,0
2014 Spring,GNUR,8410,Proposal Writing Seminar I,"Kennedy,Christine M",001,-,-,1,1,0,1,0,0,0,0,0,0
2014 Spring,GNUR,8430,DNP Capstone Proposal Seminar,"Kane,Catherine F",001,-,-,0,0,0,0,2,0,0,0,0,0
2014 Spring,GNUR,8620,Conc & Mthds Hlth Serv Rsch,"Baernholdt,Marianne",001,-,-,3,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,8640,Nurs Ethics for Adv Practice,"Epstein,Elizabeth Gingell",001,-,-,0,2,2,0,1,0,0,0,0,1
2014 Spring,GNUR,8720,Teaching Practicum,"Snyder,Audrey Elizabeth Wright",001,-,-,1,0,0,0,0,0,0,0,0,0
2014 Spring,GNUR,9010,Mentored Study,"Drake,Emily Eiwen",002,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,9010,Mentored Study,"Kennedy,Christine M",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,9020,Selected Topics,"Keeling,Arlene Wynbeek",002,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,9020,Selected Topics,"Rose,Karen Moomaw",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,9110,Research Practicum I,"Baernholdt,Marianne",003,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,9110,Research Practicum I,"Hollen,Patricia",022,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,9110,Research Practicum I,"Keeling,Arlene Wynbeek",025,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,9110,Research Practicum I,"Kulbok,Pamela A",002,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,9110,Research Practicum I,"Malpass,Jessica Keim",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,9110,Research Practicum I,"Taylor,Ann G",012,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,GNUR,9610,DNP Practicum I,"Tullmann,Dorothy F",001,-,-,0,0,1,0,0,0,0,0,0,0
2014 Spring,GREE,1020,Elementary Greek,"Mikalson,Jon D",100,3.59,21,0,9,4,4,1,1,0,1,0,1
2014 Spring,GREE,2020,Intermediate Greek II,"George,Coulter Harris",001,-,-,0,2,0,0,1,1,2,0,1,0
2014 Spring,GREE,2240,The New Testament II,"Litwa,Matthew David",001,-,-,1,1,1,0,1,0,0,0,0,1
2014 Spring,GREE,3040,Advanced Reading in Greek,"Clay,Jenny S",001,-,-,0,1,1,1,2,0,0,0,0,0
2014 Spring,GREE,5020,Survey of Later Greek Lit,"George,Coulter Harris",001,-,-,0,2,5,0,0,0,0,0,0,0
2014 Spring,GREE,5210,Plato,"Mikalson,Jon D",001,-,-,0,2,3,0,0,0,0,0,0,0
2014 Spring,HBIO,4820,Capstone Sem Human Biology II,"Timko,Michael P",001,-,-,0,6,0,0,0,0,0,0,0,0
2014 Spring,HBIO,4960,Indep Research for Human Biol,"Timko,Michael P",001,-,-,0,6,0,0,0,0,0,0,0,0
2014 Spring,HBIO,4999,Thesis Rsrch in Human Biol II,"Timko,Michael P",001,-,-,2,4,0,0,0,0,0,0,0,0
2014 Spring,HEBR,1020,Intro to Modern Hebrew II,"Gilboa,Zvi",001,-,-,2,3,1,0,1,0,0,0,0,0
2014 Spring,HEBR,1420,Elementary Classical Hebrew II,"Goering,Gregory Wayne Schmidt",001,-,-,0,0,2,1,0,0,0,0,0,0
2014 Spring,HEBR,2020,Intermediate Modern Hebrew II,"Gilboa,Zvi",001,-,-,4,2,1,0,1,0,0,0,1,0
2014 Spring,HEBR,2420,Intermed. Classical Hebrew II,"Goering,Gregory Wayne Schmidt",001,-,-,0,0,0,1,0,0,0,0,0,0
2014 Spring,HEBR,3020,Advanced Modern Hebrew II,"Gilboa,Zvi",001,-,-,2,5,0,0,0,0,0,0,0,0
2014 Spring,HEBR,4993,Independent Study in Hebrew,"Gilboa,Zvi",001,-,-,4,4,0,0,0,0,0,0,0,0
2014 Spring,HIAF,2002,Modern African History,"Mason,John E",100,3.03,47,0,5,10,12,1,8,1,5,1,4
2014 Spring,HIAF,3559,New Course: HIAF,"Cann III,John Pearce",001,3.67,26,1,14,5,1,3,1,0,1,0,0
2014 Spring,HIEA,1501,Intro Sem in East Asian Hist,"Stolz,Robert Patrick",001,-,-,0,1,2,4,1,0,0,0,0,2
2014 Spring,HIEA,1501,Intro Sem in East Asian Hist,"Zhang,Cong",002,-,-,0,0,4,0,1,0,1,0,0,0
2014 Spring,HIEA,2559,New Course: HIEA,"Zhang,Cong",001,2.95,18,0,2,3,2,4,2,1,2,0,2
2014 Spring,HIEA,3112,Late Imperial China,"Reed,Bradly W",001,3.29,40,0,7,10,9,12,0,0,0,0,2
2014 Spring,HIEA,3172,The Japanese Empire,"Stolz,Robert Patrick",001,3.18,23,0,3,7,1,6,4,0,0,0,3
2014 Spring,HIEA,3559,New Course: HIEA,"Guy,Robert",501,-,-,1,1,0,1,0,0,0,1,0,0
2014 Spring,HIEA,3559,New Course: HIEA,"Liu,Xiaoyuan",001,2.99,30,0,1,2,6,12,6,1,2,0,0
2014 Spring,HIEA,4511,Colloquium in East Asia,"Dimberg,Ronald G",002,-,-,0,2,1,1,1,1,0,0,0,0
2014 Spring,HIEA,4511,Colloquium in East Asia,"Liu,Xiaoyuan",001,3.40,11,0,2,3,3,1,2,0,0,0,0
2014 Spring,HIEA,4993,Independent Study in East Asia,"Reed,Bradly W",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,HIEU,1501,Intro Sem in Pre1700 Euro Hist,"Lambert,Erin M",001,-,-,0,2,4,3,0,0,0,1,0,0
2014 Spring,HIEU,1502,Intro Sem Post1700 Euro Hist,"Schmidt Hollaender,Hanna",001,-,-,1,1,1,1,1,0,0,0,0,0
2014 Spring,HIEU,2041,Roman Republic and Empire,"Shannon,Kelly Elizabeth",001,2.81,27,0,2,4,3,5,2,2,3,1,5
2014 Spring,HIEU,2051,Economic History of Europe,"James,John",001,3.03,24,0,6,3,2,3,5,1,0,3,1
2014 Spring,HIEU,2102,Modern Jewish History,"Cooper,Gabriel Saul",001,-,-,0,4,0,0,2,1,0,0,0,1
2014 Spring,HIEU,2112,Emergence of Modern Britain,"Floyd,Richard D",100,3.18,24,0,6,5,2,4,3,0,2,0,2
2014 Spring,HIEU,2162,History of Russia Since 1917,"Ashbrook,John Edward",100,3.10,41,0,5,6,10,9,6,3,1,0,1
2014 Spring,HIEU,3021,Greek and Roman Warfare,"Lendon,Jon E",100,2.76,73,1,3,8,12,16,10,4,10,0,9
2014 Spring,HIEU,3131,The World of Charlemagne,"Kershaw,Paul Je",001,3.10,25,0,1,4,9,3,4,4,0,0,0
2014 Spring,HIEU,3151,"Medieval Iberia, 411-1469","Wellbeloved,Elizabeth A.",501,-,-,1,1,0,0,0,0,0,0,0,0
2014 Spring,HIEU,3231,Reformation Europe,"Lambert,Erin M",001,3.54,18,0,5,7,4,0,1,0,1,0,0
2014 Spring,HIEU,3372,German Jewish Cult & Histor,"Finder,Gabriel",001,3.44,20,0,7,1,6,5,0,1,0,0,0
2014 Spring,HIEU,3390,Nazi Germany,"Achilles,Manuela",001,3.64,17,0,4,9,3,0,1,0,0,0,0
2014 Spring,HIEU,3462,Neighbors & Enemies in Germany,"Achilles,Manuela",001,3.58,13,0,0,9,4,0,0,0,0,0,0
2014 Spring,HIEU,3471,English Legal History to 1776,"Halliday,Paul D",001,3.33,17,0,2,4,5,3,1,1,0,0,1
2014 Spring,HIEU,3602,Twentieth Century Spain,"Wellbeloved,Elizabeth A.",501,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,HIEU,3712,Spanish Culture & Civilization,"Wellbeloved,Elizabeth A.",501,-,-,0,0,1,0,0,0,0,0,0,0
2014 Spring,HIEU,3742,"European Social Hist,1890-1980","Schmidt Hollaender,Hanna",001,3.31,18,0,9,1,2,2,1,0,0,0,3
2014 Spring,HIEU,3752,Evol Intl Sys 1815-1950,"Schuker,Stephen A",001,-,-,0,2,1,1,1,2,0,0,0,0
2014 Spring,HIEU,3812,Marx,"Megill,Allan D",001,3.03,33,0,7,3,2,8,5,2,0,0,6
2014 Spring,HIEU,4993,Indep Study: European History,"Kershaw,Paul Je",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,HIEU,5051,Roman Empire,"Lendon,Jon E",001,-,-,0,2,2,3,2,0,0,0,0,0
2014 Spring,HIEU,5352,The British Economy Since 1850,"Thomas,Mark",001,-,-,0,2,0,2,0,0,0,0,0,1
2014 Spring,HIEU,5892,Europe since 1890,"Schuker,Stephen A",001,-,-,0,3,0,0,0,0,0,0,0,0
2014 Spring,HILA,2002,"Mod Latin Am, 1824 to Present","Klubock,Thomas Miller",100,3.03,83,0,5,13,19,19,11,10,3,3,0
2014 Spring,HILA,2110,Latin American Civilization,"Wellbeloved,Elizabeth A.",501,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,HILA,3051,Modern Central America,"Braun,Herbert",001,3.06,33,0,7,3,9,3,5,3,0,1,2
2014 Spring,HILA,4501,Seminar in Latin Amer Hist,"Klubock,Thomas Miller",001,-,-,0,1,1,0,0,0,1,1,0,0
2014 Spring,HILA,4501,Seminar in Latin Amer Hist,"Owensby,Brian P",002,-,-,0,1,0,1,0,0,0,0,0,1
2014 Spring,HILA,4993,Indep Study in Latin Am Hist,"Braun,Herbert",001,-,-,0,0,0,0,0,0,0,0,0,1
2014 Spring,HIME,2002,Mid East & N Africa 1500-Pres,"Thompson,Elizabeth F",100,3.28,29,0,5,7,6,5,3,0,1,0,2
2014 Spring,HIME,3192,"The Ottoman Empire, 1300-1700","White,Joshua M",001,3.34,45,0,4,17,10,9,1,3,1,0,0
2014 Spring,HIME,4511,Colloquium in Middle East Hist,"White,Joshua M",001,-,-,0,1,2,3,0,1,0,0,0,0
2014 Spring,HIND,1020,Elementary Hindi-Urdu I,"Chaussee,Griffith",100,-,-,0,2,1,0,0,1,1,0,0,1
2014 Spring,HIND,2020,Intermediate Hindi II,"Rajput,Ashok Kumar",100,-,-,0,1,1,0,0,0,0,0,0,0
2014 Spring,HIND,2060,Accelerated Intermediate Hindi,"Rajput,Ashok Kumar",001,-,-,1,3,2,2,0,0,0,0,0,0
2014 Spring,HIND,3020,Advanced Hindi II,"Rajput,Ashok Kumar",001,-,-,0,0,3,3,0,0,0,0,0,0
2014 Spring,HIND,4993,Independent Study in Hindi,"Rajput,Ashok Kumar",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,HIND,5020,Advanced Hindi II,"Rajput,Ashok Kumar",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Spring,HISA,1501,Introductory Sem: South Asia,"Barnett,Richard B",001,-,-,0,1,2,4,0,1,0,0,0,0
2014 Spring,HISA,3003,20th C South Asia,"Warner,Catherine Hope",001,3.81,27,0,18,6,1,1,0,1,0,0,0
2014 Spring,HISA,3121,History of Women in South Asia,"Barnett,Richard B",001,3.65,53,8,9,20,13,2,1,0,0,0,0
2014 Spring,HISA,4501,Seminar in South Asia,"Warner,Catherine Hope",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Spring,HIST,2002,Global History Since 1760,"Zelikow,Philip D",100,3.02,25,0,1,5,7,3,5,1,1,1,1
2014 Spring,HIST,2002,Global History Since 1760,"Zelikow,Philip D",200,2.81,23,0,2,2,3,5,4,2,1,0,4
2014 Spring,HIST,2559,New Course: HIST,...,502,-,-,0,0,0,2,0,0,0,0,0,0
2014 Spring,HIST,2559,New Course: HIST,"Tueller,James",501,-,-,0,0,1,0,0,0,0,0,0,0
2014 Spring,HIST,3452,The Second World War,"Hitchcock,William Ingersoll",100,3.12,133,1,11,22,40,29,12,7,4,3,4
2014 Spring,HIST,3559,New Course: HIST,"Breen,Andrew Gossett",501,-,-,1,1,1,0,0,0,0,0,0,0
2014 Spring,HIST,3559,New Course: HIST,"Brigham,Robert",502,-,-,0,1,1,1,1,0,0,0,0,0
2014 Spring,HIST,3559,New Course: HIST,"Carlson,W B",003,3.26,27,0,6,3,4,8,3,1,1,0,0
2014 Spring,HIST,3559,New Course: HIST,"McMillen,Christian Wallace",200,3.52,28,0,3,14,7,3,1,0,0,0,0
2014 Spring,HIST,3559,New Course: HIST,"Thompson,Elizabeth F",100,3.34,34,0,3,9,10,9,3,0,0,0,0
2014 Spring,HIST,4501,Major Seminar,"Ax,Oscar Magnus",001,-,-,0,2,3,1,0,2,0,0,0,0
2014 Spring,HIST,4501,Major Seminar,"Hicks,Mary Ellen",003,-,-,0,0,1,1,0,0,0,0,0,0
2014 Spring,HIST,4501,Major Seminar,"McMillen,Christian Wallace",002,-,-,0,3,2,1,2,0,0,0,0,0
2014 Spring,HIST,4501,Major Seminar,"Stringham,Noel Charles",005,-,-,0,1,5,0,0,0,0,0,0,0
2014 Spring,HIST,4501,Major Seminar,"Zhang,Cong",004,-,-,0,3,0,0,2,0,0,2,0,1
2014 Spring,HIST,4991,DMP-Special Seminar,"Reed,Bradly W",001,3.95,11,3,6,2,0,0,0,0,0,0,0
2014 Spring,HIST,5111,Slavery in World History,"Miller,Joseph C",001,-,-,0,3,1,0,0,0,0,0,0,0
