Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2010 Fall,PLIR,1558,Topics in Global Studies,"Sanchez,Peter",501,2.99,314,4,38,38,63,56,28,36,31,9,11
2010 Fall,PLIR,1558,Topics in Global Studies,"Sanchez,Peter",502,2.96,292,1,37,34,53,54,29,27,36,14,7
2010 Fall,PLIR,3060,Military Force Int'l Relations,"Copeland,Dale C",100,3.15,243,0,5,52,63,69,32,10,3,2,7
2010 Fall,PLIR,3240,Anti-Terrorism & Intelligence,"Hitz,Frederick P",001,3.56,69,2,23,15,15,7,2,0,1,0,4
2010 Fall,PLIR,3400,Foreign Policy of the U.S.,"Furia,Peter Andrew",100,3.34,254,0,36,86,45,53,17,5,6,2,4
2010 Fall,PLIR,3500,Special Topics,"Smith,Zachary",501,3.46,25,0,16,0,0,6,0,0,0,0,3
2010 Fall,PLIR,3760,Russia/USSR in World Affairs,"Lynch,Allen",001,3.18,77,0,4,16,20,21,7,5,2,0,2
2010 Fall,PLIR,4310,Global Health and Human Rights,"Smith,Michael J",001,3.83,19,0,12,4,3,0,0,0,0,0,0
2010 Fall,PLIR,4380,America in a World Economy,"Schwartz,Herman M",001,3.56,28,0,5,12,8,3,0,0,0,0,0
2010 Fall,PLIR,4410,Pol Econ of FDI,"Pandya,Sonal Sharadkumar",001,3.25,20,0,1,2,9,6,1,0,0,0,1
2010 Fall,PLIR,4440,Dom Politics & Am Foreign Pol,"Lynch,Allen",001,3.48,26,1,2,12,4,7,0,0,0,0,0
2010 Fall,PLIR,4500,Special Topics,"Ferrero,Christopher Joseph",002,3.24,21,0,4,5,4,5,1,0,1,0,1
2010 Fall,PLIR,4500,Special Topics,"Haynes,Kyle Elliot",001,3.22,20,0,3,4,3,7,1,0,2,0,0
2010 Fall,PLIR,5710,China in World Affairs,"Harding Jr,Harry",001,3.60,22,0,6,8,5,3,0,0,0,0,0
2010 Fall,PLIR,5993,Problems in Int'l Relations,"Alexander,Gerard",001,-,-,1,3,5,0,0,0,0,0,0,0
2010 Fall,PLIR,5993,Problems in Int'l Relations,"Copeland,Dale C",006,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,PLIR,5993,Problems in Int'l Relations,"Echeverri-Gent,John E",007,-,-,0,0,0,1,0,0,0,0,0,0
2010 Fall,PLIR,5993,Problems in Int'l Relations,"Hitz,Frederick P",045,-,-,0,2,1,0,1,0,0,0,0,0
2010 Fall,PLIR,5993,Problems in Int'l Relations,"Leblang,David Andrew",015,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,PLIR,5993,Problems in Int'l Relations,"Lynch,Allen",018,-,-,1,1,0,0,0,0,0,0,0,0
2010 Fall,PLIR,5993,Problems in Int'l Relations,"Sanders,Lynn M",001,-,-,1,3,5,0,0,0,0,0,0,0
2010 Fall,PLIR,5993,Problems in Int'l Relations,"Sanders,Lynn M",006,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,PLIR,5993,Problems in Int'l Relations,"Sanders,Lynn M",007,-,-,0,0,0,1,0,0,0,0,0,0
2010 Fall,PLIR,5993,Problems in Int'l Relations,"Sanders,Lynn M",015,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,PLIR,5993,Problems in Int'l Relations,"Sanders,Lynn M",018,-,-,1,1,0,0,0,0,0,0,0,0
2010 Fall,PLIR,5993,Problems in Int'l Relations,"Sanders,Lynn M",045,-,-,0,2,1,0,1,0,0,0,0,0
2010 Fall,PLIR,7000,Core Sem International Relatns,"Legro,Jeffrey W",001,-,-,0,2,3,3,1,0,0,0,0,0
2010 Fall,PLIR,7080,Military Force Internation Rel,"Copeland,Dale C",001,-,-,0,1,5,2,2,0,0,0,0,0
2010 Fall,PLIR,7380,IPE of Trade and Investment,"Pandya,Sonal Sharadkumar",001,-,-,0,1,1,2,0,1,0,0,0,0
2010 Fall,PLIR,8310,Global Health and Human Rights,"Smith,Michael J",001,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,PLIR,9999,"Non-Topical Research, Doctoral","Schwartz,Herman M",001,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,PLPT,1010,Intro to Political Theory,"Bird,Colin P",100,3.23,277,0,19,45,111,54,29,6,2,0,11
2010 Fall,PLPT,3010,Ancient & Medieval Pol Theory,"Klosko,George",100,3.08,63,0,5,9,13,14,14,4,2,1,1
2010 Fall,PLPT,3500,Special Topics in PT,"Holway,Richard K",001,-,-,0,2,2,0,1,0,0,0,0,0
2010 Fall,PLPT,4050,Concepts of Law,"Bird,Colin P",001,3.24,25,0,5,3,8,4,1,3,1,0,0
2010 Fall,PLPT,4060,Politics & Literature,"Balfour,Katharine L",001,3.56,20,0,2,12,3,0,2,0,0,0,1
2010 Fall,PLPT,4070,Liberalism and its Critics,"Lebron,Christopher Joseph",001,3.25,19,0,1,8,1,2,7,0,0,0,0
2010 Fall,PLPT,4200,Feminist Political Theory,"Balfour,Katharine L",001,3.40,18,0,0,8,6,1,2,0,0,0,1
2010 Fall,PLPT,4220,Luck and Justice,"Lebron,Christopher Joseph",001,3.58,20,0,4,10,3,2,1,0,0,0,0
2010 Fall,PLPT,4500,Special Topics,"Novitsky,David James",001,2.96,21,0,2,3,2,7,3,1,1,0,2
2010 Fall,PLPT,5993,Select Probs Theory & Method,"Balfour,Katharine L",002,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,PLPT,5993,Select Probs Theory & Method,"Ceaser,James W",045,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,PLPT,5993,Select Probs Theory & Method,"Sanders,Lynn M",002,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,PLPT,5993,Select Probs Theory & Method,"Sanders,Lynn M",028,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,PLPT,5993,Select Probs Theory & Method,"White,Stephen K",028,-,-,0,2,0,0,0,0,0,0,0,0
2010 Fall,PLPT,7000,Intro to Political Theory,"Rubenstein,Jennifer Cyd",001,-,-,0,1,4,2,1,0,0,0,0,0
2010 Fall,PLPT,7220,American Political Thought,"Savage,James D.",001,-,-,0,3,0,0,0,0,0,0,0,0
2010 Fall,PLPT,8500,Special Topics,"Klosko,George",001,-,-,0,4,0,0,0,0,0,0,0,0
2010 Fall,POL,1210,Intro to Polish Language,"Nafpaktitis,Margarita",001,-,-,2,6,2,0,0,0,0,0,0,0
2010 Fall,POL,2210,Intermediate Polish Language,"Tolczyk,Dariusz",001,-,-,0,4,0,0,0,0,0,0,0,0
2010 Fall,PORT,1110,Beginning Intensive Portuguese,"Prazeres,Luca",001,3.69,20,1,7,6,3,2,0,0,0,0,1
2010 Fall,PORT,3010,Portuguese Adv Grammar & Comp,"Prazeres,Luca",001,-,-,1,4,3,1,0,0,0,0,0,0
2010 Fall,PPL,2010,"Morality, Law and the State","Lomasky,Loren E",001,3.20,23,0,3,3,9,2,3,2,1,0,0
2010 Fall,PPOL,5025,Wise Interventions,"Trawalter,Sophie",001,3.50,11,0,4,0,5,2,0,0,0,0,0
2010 Fall,PPOL,6050,Leadership in the Public Arena,"Patashnik,Eric Mark",001,3.86,29,0,15,14,0,0,0,0,0,0,0
2010 Fall,PPOL,6100,Economics of Public Policy I,"Olsen,Edgar O",100,3.25,29,2,3,7,4,7,3,1,1,1,0
2010 Fall,PPOL,6700,Strategic Planning,"Martin,Paul Sterling",001,-,-,0,3,1,1,0,0,0,0,0,0
2010 Fall,PPOL,6720,Economic Development Policy,"Braithwaite,Jeanine",001,-,-,0,5,3,2,0,0,0,0,0,0
2010 Fall,PPOL,6730,Advocacy in a Globalized World,"Kluge,Christine Mahoney",001,-,-,0,6,0,0,0,0,0,0,0,0
2010 Fall,PPOL,6740,Macroeconomic Policy,"Braithwaite,Jeanine",001,-,-,1,2,1,0,0,0,0,0,0,0
2010 Fall,PPOL,7110,Economics of Public Policy II,"Dee,Thomas S",100,4.00,26,0,26,0,0,0,0,0,0,0,0
2010 Fall,PPOL,7110,Economics of Public Policy II,"Leblang,David Andrew",100,4.00,26,0,26,0,0,0,0,0,0,0,0
2010 Fall,PPOL,7160,Rsch Mthds & Data Analysis II,"Moore,Michael J",100,3.73,26,0,5,19,2,0,0,0,0,0,0
2010 Fall,PPOL,7350,PPOL: Summer Internship,"Martin,Paul Sterling",001,4.00,26,0,26,0,0,0,0,0,0,0,0
2010 Fall,PPOL,7350,PPOL: Summer Internship,"Rockwell,Jill S",001,4.00,26,0,26,0,0,0,0,0,0,0,0
2010 Fall,PPOL,7400,Legal and Moral Dimensions,"Bonnie,Richard J",100,3.69,27,0,9,11,6,1,0,0,0,0,0
2010 Fall,PPOL,7400,Legal and Moral Dimensions,"Childress,James F",100,3.69,27,0,9,11,6,1,0,0,0,0,0
2010 Fall,PPOL,7993,Independent Study,"Patashnik,Eric Mark",001,-,-,0,0,1,0,0,0,0,0,0,0
2010 Fall,PSED,6001,Early Reading Development,"Warburton,Kimberly Bareford",501,3.92,11,1,7,3,0,0,0,0,0,0,0
2010 Fall,PSED,6501,Leadership & School Improvemnt,"Jessee,Hazel Hiatt",620,4.00,15,0,15,0,0,0,0,0,0,0,0
2010 Fall,PSED,6503,Curric Inst & Class Assessment,"Goodman,Elizabeth E",701,3.89,15,4,8,1,2,0,0,0,0,0,0
2010 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Grieger,Russell M",705,4.00,13,0,13,0,0,0,0,0,0,0,0
2010 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Grieger,Russell M",706,4.00,13,0,13,0,0,0,0,0,0,0,0
2010 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Kasten-Daryanani,Robin A.M.",701,4.00,25,3,22,0,0,0,0,0,0,0,0
2010 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Roland,Pamela B",501,-,-,0,3,0,0,6,0,0,0,0,1
2010 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Roland,Pamela B",800,3.45,11,0,5,0,0,6,0,0,0,0,0
2010 Fall,PSED,6508,Spec Tops: Math Instruction,"Culley,Angela M",554,3.78,19,0,14,3,0,0,1,0,1,0,0
2010 Fall,PSED,6508,Spec Tops: Math Instruction,"Laden,Leslie Andrea",552,3.91,21,0,18,2,0,0,1,0,0,0,0
2010 Fall,PSED,6508,Spec Tops: Math Instruction,"Morton,Fanya E.",553,3.77,21,0,16,0,1,2,0,0,1,0,1
2010 Fall,PSED,6508,Spec Tops: Math Instruction,"Morton,Fanya E.",850,3.98,12,0,11,1,0,0,0,0,0,0,0
2010 Fall,PSED,6508,Spec Tops: Math Instruction,"Raines,Kimberly Ann",556,4.00,11,5,6,0,0,0,0,0,0,0,0
2010 Fall,PSED,6508,Spec Tops: Math Instruction,"Thompson,Summerlyn Lotz",555,3.84,19,0,16,0,0,3,0,0,0,0,0
2010 Fall,PSED,6508,Spec Tops: Math Instruction,"Weiner,Tina McKinney",551,3.39,19,0,3,7,4,2,2,0,1,0,0
2010 Fall,PSED,6511,Spec Tops: Reading Instruction,"Cohen,Jeradi Anne",550,3.10,17,0,11,1,0,0,1,1,0,0,3
2010 Fall,PSED,6511,Spec Tops: Reading Instruction,"Cunningham,Patterson Haden",501,3.34,12,0,8,2,0,0,0,0,0,0,2
2010 Fall,PSED,6511,Spec Tops: Reading Instruction,"Heiman,Amy Marie",502,3.87,13,7,3,1,2,0,0,0,0,0,0
2010 Fall,PSED,6511,Spec Tops: Reading Instruction,"Warburton,Kimberly Bareford",820,3.90,18,3,9,6,0,0,0,0,0,0,0
2010 Fall,PSED,6512,Spec Tops: Visual Arts,"Plishker,Bettyann",701,-,-,0,6,1,0,0,1,0,0,0,0
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Batchelder,Nancy P",720,3.93,20,0,17,1,0,1,0,0,0,0,1
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Bremer,Catherine Eileen",721,3.51,22,1,10,3,0,2,0,0,1,0,5
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Craft,Lisa Michele",722,4.00,21,0,20,0,0,0,0,0,0,0,1
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Kerr,Diane L",723,3.55,19,0,8,3,5,0,0,1,1,0,1
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Kleiber,Karen Heath",726,3.35,28,3,3,11,6,2,0,0,0,0,3
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Maxwell-Paegle,Monica",702,4.00,17,1,15,0,0,0,0,0,0,0,1
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Maxwell-Paegle,Monica",703,4.00,16,1,15,0,0,0,0,0,0,0,0
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"McIntosh,Elena T",727,3.56,14,3,4,1,3,1,0,0,0,1,1
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Meadows,Erica C",724,4.00,14,12,2,0,0,0,0,0,0,0,0
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Moore,Megan A",704,4.00,11,0,11,0,0,0,0,0,0,0,0
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Radford,Judy",800,-,-,7,1,0,0,0,0,0,0,0,1
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Radford,Judy",901,-,-,4,0,0,0,0,0,0,1,0,0
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Swanson,Victoria M",728,3.59,22,0,12,5,1,0,0,0,0,0,4
2010 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Walsh,Darina Louise",725,2.94,22,1,5,5,5,0,1,0,0,0,5
2010 Fall,PSEW,6103,Fac Online Prof Dev Practicum,"Bowers,Sharon Wensel",621,3.89,26,16,7,1,0,0,2,0,0,0,0
2010 Fall,PSHP,2040,Intro to Amer Healthcare Sys,"Powers,Robert David",550,-,-,0,0,0,0,0,0,0,0,0,1
2010 Fall,PSMT,6010,eMarketing Tools & Techniques,"Duffy,John P",601,-,-,0,6,2,0,0,0,0,0,0,0
2010 Fall,PSMT,6050,Web Marketing,"Rosseter,Robert J",601,-,-,0,3,2,2,0,0,0,0,0,0
2010 Fall,PSPA,5000,Intro to Public Administration,"Greene,Celeste M",601,-,-,0,8,0,0,0,0,0,0,0,1
2010 Fall,PSPM,4010,Project Management: The Basics,"Potter,James A",501,-,-,1,4,2,1,0,0,0,0,0,1
2010 Fall,PSPM,4020,Proj Mgmt - Initiation,"Potter,James A",501,-,-,3,3,0,0,0,0,0,0,0,0
2010 Fall,PSPM,5030,Intro to Project Mgmt,...,750,3.85,27,0,26,0,0,0,0,0,0,0,1
2010 Fall,PSPM,5030,Intro to Project Mgmt,"Harrison,Joseph J",702,3.36,14,7,1,0,0,3,1,0,0,0,2
2010 Fall,PSPM,5030,Intro to Project Mgmt,"Jernell,Andrew B",750,3.85,27,0,26,0,0,0,0,0,0,0,1
2010 Fall,PSPM,5030,Intro to Project Mgmt,"Kropp,Edward H.",701,3.85,24,0,11,8,1,0,0,0,0,0,4
2010 Fall,PSPM,5210,Project Risk Management,"Jernell,Andrew B",701,3.43,16,0,12,0,0,0,0,0,0,0,4
2010 Fall,PSPM,5220,Leadership and H R Management,"Harrison,Joseph J",701,3.79,16,9,2,2,0,0,2,0,0,0,1
2010 Fall,PSPM,5240,Intro to Purchasing,"Soares,Steven S",701,-,-,0,10,0,0,0,0,0,0,0,0
2010 Fall,PSPM,5300,Project Management Review,"Yates,William N",701,-,-,0,7,0,0,0,0,0,0,0,0
2010 Fall,PST,4850,PST Core Seminar I,"Smith,Michael J",001,3.77,21,0,5,16,0,0,0,0,0,0,0
2010 Fall,PSWD,5890,Workforce Dev Competencies,"Kessler,Barbara Bledsoe",501,-,-,0,1,1,0,0,0,0,0,0,0
2010 Fall,PSYC,1010,Introductory Psychology,"Dodson,Chad S",001,2.91,348,0,40,59,52,51,52,24,26,17,27
2010 Fall,PSYC,1010,Introductory Psychology,"Nosek,Brian",002,2.87,349,11,63,34,35,50,39,28,37,17,35
2010 Fall,PSYC,2150,Introduction to Cognition,"Willingham,Daniel Thompson",001,2.88,347,0,19,54,61,66,49,41,21,20,16
2010 Fall,PSYC,2200,Survey Neural Basis of Behav,"Brunjes,Peter C",001,2.86,348,0,47,48,39,47,50,28,33,28,28
2010 Fall,PSYC,2300,Introduction to Perception,"Proffitt,Dennis R",100,3.05,150,2,20,32,28,25,11,8,13,4,7
2010 Fall,PSYC,2301,Intro to Perception Lab,"Gross,Elizabeth Blair",101,3.55,12,2,6,1,0,0,0,1,0,0,2
2010 Fall,PSYC,2301,Intro to Perception Lab,"Gross,Elizabeth Blair",102,3.76,15,4,5,3,1,2,0,0,0,0,0
2010 Fall,PSYC,2301,Intro to Perception Lab,"Gross,Elizabeth Blair",103,3.58,14,2,4,4,1,2,0,0,1,0,0
2010 Fall,PSYC,2400,Intro to Personality Psych,"Hettema,Jennifer E",001,3.75,343,146,82,51,24,24,6,3,2,1,4
2010 Fall,PSYC,2600,Intro to Social Psychology,"Wilson,Timothy D",100,3.44,348,26,79,76,78,39,22,15,3,3,7
2010 Fall,PSYC,2601,Intro to Soc Psych Disc,"Bac,Cheryl Lynn",102,3.94,17,3,12,1,1,0,0,0,0,0,0
2010 Fall,PSYC,2601,Intro to Soc Psych Disc,"Frazier,Rebecca S",103,3.98,18,11,5,1,0,0,0,0,0,0,1
2010 Fall,PSYC,2601,Intro to Soc Psych Disc,"Lee,Min Ha",101,3.77,14,3,5,4,1,0,1,0,0,0,0
2010 Fall,PSYC,2601,Intro to Soc Psych Disc,"Motyl,Matthew Steven",104,3.98,16,3,12,1,0,0,0,0,0,0,0
2010 Fall,PSYC,2700,Intro to Child Psychology,"Lillard,Angeline S",100,2.94,140,0,12,18,20,42,14,16,9,2,7
2010 Fall,PSYC,3005,Res Methods & Data Analysis I,"Freeman,James Edward",100,2.86,149,4,19,18,12,30,19,12,18,5,12
2010 Fall,PSYC,3005,Res Methods & Data Analysis I,"Mikami,Amori Y",200,3.44,148,8,42,29,27,21,9,2,2,1,7
2010 Fall,PSYC,3006,Res Methods & Data Analysis II,"Schmidt,Karen M",100,2.85,141,0,15,23,18,18,24,13,10,4,16
2010 Fall,PSYC,3410,Abnormal Psychology,"Coan,James A",001,3.36,149,0,27,52,23,19,13,6,6,1,2
2010 Fall,PSYC,3435,Educational Psychology,"Willingham,Daniel Thompson",001,3.25,51,0,10,18,7,8,3,1,0,1,3
2010 Fall,PSYC,3460,"Psyc Study Child, Family & Law","Reppucci,Nicholas D",100,3.36,47,1,14,4,9,13,3,1,0,0,2
2010 Fall,PSYC,4200,Neural Mechanisms of Behavior,"Erisir,Alev",100,3.36,37,3,10,7,4,2,4,4,2,0,1
2010 Fall,PSYC,4500,Spec Tops: Psychology,"Dodson,Chad S",002,3.50,19,0,5,6,4,1,3,0,0,0,0
2010 Fall,PSYC,4500,Spec Tops: Psychology,"Farr,Rachel Hollingworth",009,3.55,20,1,6,3,7,2,1,0,0,0,0
2010 Fall,PSYC,4500,Spec Tops: Psychology,"Joy-Gaba,Jennifer Alana",010,3.70,20,3,7,4,5,0,1,0,0,0,0
2010 Fall,PSYC,4500,Spec Tops: Psychology,"Keen,Rachel Elizabeth",003,3.72,19,5,11,1,0,1,0,0,0,0,1
2010 Fall,PSYC,4500,Spec Tops: Psychology,"Kubovy,Michael",004,-,-,0,1,1,1,0,0,1,0,0,3
2010 Fall,PSYC,4500,Spec Tops: Psychology,"Morris,James Patrick",006,4.00,22,0,22,0,0,0,0,0,0,0,0
2010 Fall,PSYC,4500,Spec Tops: Psychology,"Reppucci,Nicholas D",007,-,-,0,1,2,1,2,2,1,0,0,0
2010 Fall,PSYC,4500,Spec Tops: Psychology,"Twedt,Elyssa Lynnae",012,4.00,12,0,12,0,0,0,0,0,0,0,0
2010 Fall,PSYC,4500,Spec Tops: Psychology,"Wiltgen,Brian Joseph",011,3.69,18,0,6,8,3,1,0,0,0,0,0
2010 Fall,PSYC,4720,Psych of Morality and Politics,"Haidt,Jonathan D",001,3.45,20,0,6,3,7,2,1,0,1,0,0
2010 Fall,PSYC,4870,The Minority Family,"Wilson,Melvin N",001,3.47,17,0,2,6,7,1,1,0,0,0,0
2010 Fall,PSYC,5265,Functional Neuroanatomy,"Brunjes,Peter C",001,3.62,17,1,6,5,2,1,2,0,0,0,0
2010 Fall,PSYC,5310,Developmental Psycholinguistic,"Bonvillian,John D",001,3.60,20,0,8,5,4,2,0,1,0,0,0
2010 Fall,PSYC,5325,Cognitive Neuroscience,"Salthouse,Timothy A",001,3.89,21,0,17,1,1,0,1,0,0,0,1
2010 Fall,PSYC,5401,Chem Senses: Taste & Smell,"Hill,David L",001,-,-,0,5,0,0,0,0,0,0,0,0
2010 Fall,PSYC,5500,Current Topics in Psychology,"Trawalter,Sophie",001,-,-,0,1,4,1,1,2,0,0,0,0
2010 Fall,PSYC,7155,Subjective Well-Being,"Oishi,Shigehiro",001,-,-,0,4,1,0,1,0,1,0,0,0
2010 Fall,PSYC,7200,Adv Neural Mechanisms of Beh,"Erisir,Alev",100,-,-,0,1,1,0,0,0,0,0,0,0
2010 Fall,PSYC,7250,Cognitive Research Methods,"Kubovy,Michael",001,-,-,1,0,0,0,0,0,0,0,0,0
2010 Fall,PSYC,7305,Biological Models of Cognition,"Wiltgen,Brian Joseph",001,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,PSYC,7400,Pract to Intervention & Ethics,"Llewellyn,Patricia L",001,-,-,0,2,2,0,0,0,0,0,0,0
2010 Fall,PSYC,7400,Pract to Intervention & Ethics,"Llewellyn,Patricia L",002,-,-,0,3,1,0,0,0,0,0,0,0
2010 Fall,PSYC,7420,Psychological Intervention I,"Teachman,Bethany A",100,-,-,0,3,1,0,0,0,0,0,0,0
2010 Fall,PSYC,7430,Psychological Assessment,"Llewellyn,Patricia L",100,-,-,0,3,1,0,0,0,0,0,0,0
2010 Fall,PSYC,7470,Experimental Psychopathology,"Coan,James A",001,-,-,4,0,0,0,0,0,0,0,0,0
2010 Fall,PSYC,7480,Comm Psyc & Prevention Sci I,"Reppucci,Nicholas D",100,-,-,0,5,0,0,0,0,0,0,0,0
2010 Fall,PSYC,7600,Social Psychology,"Haidt,Jonathan D",001,3.32,15,0,5,4,1,3,1,0,0,0,1
2010 Fall,PSYC,7710,Quantitative Methods I,"Turkheimer,Eric",100,3.90,16,0,13,2,0,1,0,0,0,0,0
2010 Fall,PSYC,7760,Intro to App Multivariate Mthd,"Boker,Steven Marshall",001,-,-,0,8,0,0,1,0,0,0,0,0
2010 Fall,PSYC,8559,New Course:  PSYC,"Lillard,Angeline S",001,-,-,0,4,1,0,0,0,0,0,0,0
2010 Fall,PSYC,8650,Social & Personality Develop,"Patterson,Charlotte J",001,-,-,0,6,1,1,0,0,0,0,0,0
2010 Fall,RELA,3890,Christianity in Africa,"Hoehler-Fatton,Cynthia Heyden",100,3.31,18,0,4,3,5,3,1,1,1,0,0
2010 Fall,RELB,2054,Tibetan Buddhism Introduction,"Germano,David F",100,3.30,168,2,20,46,48,25,6,9,7,0,6
2010 Fall,RELB,2100,Buddhism,"Ronis,Jann Michael",100,3.48,62,0,5,31,13,10,1,0,0,1,1
2010 Fall,RELB,2450,Zen,"Groner,Paul S",100,3.28,115,1,29,18,19,19,9,8,6,1,5
2010 Fall,RELB,2770,Daoism,"Hudson II,William Clarke",001,3.64,39,1,16,12,4,3,2,0,1,0,0
2010 Fall,RELB,3150,Buddhism and Gender,"Lang,Karen C",001,3.70,21,0,7,10,3,0,1,0,0,0,0
2010 Fall,RELB,5270,Seminar in Chinese Buddhism I,"Groner,Paul S",001,-,-,0,2,6,1,1,0,0,0,0,0
2010 Fall,RELB,5470,Literary and Spoken Tibetan V,"Schaeffer,Kurtis R",001,-,-,0,3,0,0,0,0,0,0,0,0
2010 Fall,RELB,5559,New Course: RELB,"Schaeffer,Kurtis R",002,-,-,0,10,0,0,0,0,0,0,0,0
2010 Fall,RELB,5600,Elementary Pali,"Lang,Karen C",001,-,-,0,1,0,0,0,0,0,0,0,0
2010 Fall,RELB,5660,Seminar on Indian Buddhism,"Lang,Karen C",001,3.82,11,0,8,1,1,1,0,0,0,0,0
2010 Fall,RELB,5800,Literary & Spoken Tibetan VII,"Schaeffer,Kurtis R",001,-,-,0,4,0,0,0,0,0,0,0,0
2010 Fall,RELC,1050,Intro Christian Tradition,"Cooper,Valerie C",100,3.26,62,2,9,15,13,9,6,3,2,0,3
2010 Fall,RELC,1220,Early Christianity & New Test,"Gamble,Harry Y",100,2.94,137,1,13,24,23,21,22,12,8,8,5
2010 Fall,RELC,2050,History of Christianity I,"Guroian,Vigen",100,3.14,60,6,14,5,5,11,8,4,2,3,2
2010 Fall,RELC,2360,Elements of Christian Thought,"Jones,Paul Dafydd",100,3.23,177,0,18,45,48,38,10,4,5,3,6
2010 Fall,RELC,2401,Hist of American Catholicism,"Fogarty,Gerald P",001,2.76,18,0,1,4,3,3,0,1,4,1,1
2010 Fall,RELC,2447,History of Christian Ethics,"Mohrmann,Margaret Elizabeth",001,3.23,40,0,3,7,16,5,7,2,0,0,0
2010 Fall,RELC,3058,Christian Vision in Literature,"Wilson,William M",001,3.75,51,2,31,8,5,2,1,1,1,0,0
2010 Fall,RELC,3090,Israelite Prophecy,"Goering,Gregory Wayne Schmidt",001,3.31,14,0,1,4,6,1,1,0,1,0,0
2010 Fall,RELC,3559,New Course: RELC,"Portmann,John Edward",001,3.35,23,2,4,3,4,7,2,1,0,0,0
2010 Fall,RELC,3559,New Course: RELC,"Portmann,John Edward",002,3.02,18,1,0,4,6,3,1,1,0,1,1
2010 Fall,RELC,3890,Christianity in Africa,"Hoehler-Fatton,Cynthia Heyden",100,3.16,40,0,3,7,8,12,6,2,1,0,1
2010 Fall,RELC,4044,Religion and American Courts,"Portmann,John Edward",001,3.41,23,1,4,4,9,2,0,2,0,0,1
2010 Fall,RELC,5077,"Pius XII, Hitler the US &WW II","Fogarty,Gerald P",001,-,-,0,1,1,1,0,0,0,0,0,0
2010 Fall,RELC,5551,Sem in Early Christian Thought,"Lacoste,Jean-Yves Francois",001,-,-,0,3,0,1,0,0,0,0,0,1
2010 Fall,RELC,5559,New Course: RELC,"Cooper,Valerie C",004,-,-,0,0,1,0,1,0,0,0,0,0
2010 Fall,RELC,5559,New Course: RELC,"Guroian,Vigen",002,4.00,12,2,10,0,0,0,0,0,0,0,0
2010 Fall,RELC,5559,New Course: RELC,"Jones,Paul Dafydd",001,3.46,18,0,10,6,0,0,0,0,0,0,2
2010 Fall,RELC,5559,New Course: RELC,"Mohrmann,Margaret Elizabeth",003,-,-,0,4,1,2,0,0,0,0,0,0
2010 Fall,RELC,8920,Seminar in Early Christianity,"Gamble,Harry Y",001,-,-,0,1,2,0,0,0,0,0,0,1
2010 Fall,RELG,1005,World Religions,"Diaz,Lark",501,3.46,34,2,8,13,0,5,2,4,0,0,0
2010 Fall,RELG,1005,World Religions,"Diaz,Lark",502,3.67,35,3,15,8,2,6,0,1,0,0,0
2010 Fall,RELG,1010,Intro Western Religious Trads,"Laugelli,Benjamin Joseph",100,3.41,99,0,22,35,16,15,7,0,0,1,3
2010 Fall,RELG,2559,New Course: RELG,"Diaz,Lark",501,3.63,24,0,12,3,1,7,0,0,0,0,1
2010 Fall,RELG,2630,Business Ethics and Society,"Guth,Karen Vernice",001,3.11,19,0,2,4,3,3,4,2,1,0,0
2010 Fall,RELG,2630,Business Ethics and Society,"Harper,Paul Terrance",002,3.92,22,9,10,1,0,0,1,0,0,0,1
