Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2013 Spring,HISA,4501,Seminar in South Asia,"Nair,Neeti",001,-,-,0,2,6,0,1,0,1,0,0,0
2013 Spring,HISA,4993,Ind Study in South Asia,"Nair,Neeti",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,HIST,2002,Global History Since 1760,"Zelikow,Philip D",100,3.33,59,0,12,16,14,7,2,3,2,1,2
2013 Spring,HIST,2002,Global History Since 1760,"Zelikow,Philip D",200,3.37,18,0,4,4,6,2,0,1,0,1,0
2013 Spring,HIST,2559,New Course: HIST,"Walker,Breck",501,3.08,29,0,2,2,8,14,2,0,0,0,1
2013 Spring,HIST,3559,New Course: HIST,"Walker,Breck",501,3.28,31,0,2,7,9,11,1,1,0,0,0
2013 Spring,HIST,3559,New Course: HIST,"Walker,Breck",502,3.24,30,0,3,5,5,14,3,0,0,0,0
2013 Spring,HIST,3611,Espionage & Intell Hist 20th C,"Haines,Gerald K",100,3.78,178,1,91,64,7,13,1,0,0,0,1
2013 Spring,HIST,4501,Major Seminar,"Confino,Alon",001,3.57,11,0,3,3,4,1,0,0,0,0,0
2013 Spring,HIST,4991,DMP-Special Seminar,"McCurdy,Charles W",001,4.00,15,6,9,0,0,0,0,0,0,0,0
2013 Spring,HIST,4993,Independent Study,"McKee,Guian A",001,-,-,1,0,0,0,0,0,0,0,0,0
2013 Spring,HIST,5002,Global History,"Rossman,Jeffrey J",001,-,-,2,2,0,0,2,0,0,0,0,1
2013 Spring,HIST,5031,Quant Analysis of Hist Data,"Thomas,Mark",001,-,-,0,0,0,1,0,0,0,0,0,0
2013 Spring,HIST,5062,Commerce & Culture World Hist,"Geraci,Robert P",001,-,-,0,1,1,0,0,0,0,0,0,0
2013 Spring,HIST,5920,History of Documentary Photos,"Mason,John E",001,-,-,1,7,0,0,0,0,0,0,0,1
2013 Spring,HIST,7011,Atlantic History,"Miller,Joseph C",001,-,-,0,1,0,1,0,0,0,0,0,0
2013 Spring,HIST,9960,Grad-level Undergrad Course,"Braun,Herbert",012,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,HIST,9960,Grad-level Undergrad Course,"Brown,John Kennedy",007,-,-,0,0,1,0,0,0,0,0,0,0
2013 Spring,HIST,9960,Grad-level Undergrad Course,"Geraci,Robert P",004,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,HIST,9960,Grad-level Undergrad Course,"Kosicki,Piotr",010,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,HIST,9960,Grad-level Undergrad Course,"Lendon,Jon E",009,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,HIST,9960,Grad-level Undergrad Course,"Loeffler,James Benjamin",005,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,HIST,9960,Grad-level Undergrad Course,"Thompson,Elizabeth F",006,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,HIST,9961,Supervised Reading & Tutorial,"Balogh,Brian H",008,-,-,0,0,1,0,0,0,0,0,0,0
2013 Spring,HIST,9961,Supervised Reading & Tutorial,"Goluboff,Risa L",003,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,HIST,9961,Supervised Reading & Tutorial,"Hale,Grace E",005,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,HIST,9961,Supervised Reading & Tutorial,"Lambert,Erin M",004,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,HIST,9961,Supervised Reading & Tutorial,"Leffler,Melvyn P",006,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,HIST,9961,Supervised Reading & Tutorial,"McCurdy,Charles W",002,-,-,0,1,1,1,1,0,0,0,0,0
2013 Spring,HIUS,2002,American History Since 1865,"Zunz,Olivier",100,2.96,103,0,7,16,16,26,15,10,5,2,6
2013 Spring,HIUS,2051,U.S. Military Hist 1600-1900,"Gallagher,Gary W",100,3.22,207,0,17,53,51,43,20,8,4,1,11
2013 Spring,HIUS,2071,American Power and Energies,"Brown,John Kennedy",100,3.32,19,0,3,6,2,4,1,1,1,0,1
2013 Spring,HIUS,2559,New Course: HIUS,"Harmon,Louise",501,3.18,27,1,2,3,5,9,6,0,0,0,1
2013 Spring,HIUS,3051,Age of Jefferson & Jackson,"Wood,Nicholas Perry",001,3.43,19,0,5,4,3,5,2,0,0,0,0
2013 Spring,HIUS,3072,The Civil War & Reconstruction,"Gallagher,Gary W",001,3.07,127,0,7,19,34,35,16,7,2,5,2
2013 Spring,HIUS,3150,Salem Witch Trials,"Ray,Benjamin C",001,-,-,1,2,2,0,4,0,0,0,1,0
2013 Spring,HIUS,3161,"Viewing AM, 1940-1980","Balogh,Brian H",100,3.60,125,0,40,44,25,11,1,1,1,0,2
2013 Spring,HIUS,3172,America in Vietnam,"Selverstone,Marc J",001,3.12,41,0,2,10,10,8,4,0,4,0,3
2013 Spring,HIUS,3231,Rise & Fall of the Slave South,"Varon,Elizabeth Regine",100,3.51,78,2,19,23,14,13,5,1,0,0,1
2013 Spring,HIUS,3282,History of Virginia since 1865,"Gilliam,George Harrison",001,3.39,59,0,16,13,11,12,3,2,0,1,2
2013 Spring,HIUS,3411,American Business,"Thomas,Mark",001,3.01,45,0,2,6,8,12,8,8,0,0,1
2013 Spring,HIUS,3456,U.S. Foreign Relatn Since 1914,"Leffler,Melvyn P",001,2.96,106,0,3,19,17,27,18,9,5,5,3
2013 Spring,HIUS,3559,New Course: HIUS,"Leffler,Phyllis K",001,-,-,0,3,3,1,2,0,0,0,0,0
2013 Spring,HIUS,3612,"Gender & Sexuality in AM,1865-","Field,Corinne",100,3.41,45,0,7,13,13,9,1,0,0,0,2
2013 Spring,HIUS,3752,History of Early American Law,"McCurdy,Charles W",100,2.86,64,0,9,7,9,7,8,9,8,7,0
2013 Spring,HIUS,4160,History Behind the Headlines,"Geoghegan,Kate Beniamina",001,-,-,0,2,4,2,2,0,0,0,0,0
2013 Spring,HIUS,4501,Seminar United States History,"Ambuske,James Patrick",002,3.52,13,0,4,5,3,0,0,0,0,0,1
2013 Spring,HIUS,4501,Seminar United States History,"Gallagher,Gary W",005,3.26,15,0,4,2,2,4,0,3,0,0,0
2013 Spring,HIUS,4501,Seminar United States History,"Leffler,Melvyn P",001,3.27,12,0,2,1,4,1,3,0,0,0,1
2013 Spring,HIUS,4501,Seminar United States History,"Stagg,John",006,3.56,12,0,2,5,4,1,0,0,0,0,0
2013 Spring,HIUS,4501,Seminar United States History,"Turek,Lauren Frances",004,3.12,12,0,1,5,3,1,0,0,1,0,1
2013 Spring,HIUS,4501,Seminar United States History,"Von Daacke,Kirt",003,2.52,13,0,3,0,2,1,0,4,1,0,2
2013 Spring,HIUS,4591,Topics in U.S. History,"Dukes,E Franklin",001,-,-,0,1,3,0,0,0,0,0,0,0
2013 Spring,HIUS,4591,Topics in U.S. History,"Leffler,Phyllis K",001,-,-,0,1,3,0,0,0,0,0,0,0
2013 Spring,HIUS,4993,Independent Study U.S. History,"Harold,Claudrena N",002,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,HIUS,4993,Independent Study U.S. History,"McKee,Guian A",001,-,-,1,0,0,0,0,0,0,0,0,0
2013 Spring,HIUS,6017,The United States in Vietnam,"Selverstone,Marc J",430,3.45,21,0,3,8,5,3,2,0,0,0,0
2013 Spring,HIUS,7041,"Early Amer Republic, 1783-1830","Stagg,John",001,-,-,0,0,3,0,0,0,0,0,0,0
2013 Spring,HIUS,7559,New Course: HIUS,"Edelson,Scott Max",002,-,-,0,3,3,0,0,0,0,0,0,0
2013 Spring,HIUS,7559,New Course: HIUS,"Harold,Claudrena N",001,-,-,0,9,0,0,0,0,0,0,0,0
2013 Spring,HIUS,7652,Constitutional History I,"Lowe,Jessica Kelly",001,-,-,0,2,0,0,0,0,0,0,0,0
2013 Spring,HIUS,7658,19th-Century Social & Cultural,"Varon,Elizabeth Regine",001,3.92,11,0,8,3,0,0,0,0,0,0,0
2013 Spring,HIUS,8022,Res. Sem. in Amer. Hist.,"Edelson,Scott Max",002,-,-,0,2,0,1,0,0,0,0,0,0
2013 Spring,HIUS,8022,Res. Sem. in Amer. Hist.,"Zunz,Olivier",001,3.93,14,0,10,3,0,0,0,0,0,0,0
2013 Spring,HR,4010,Management of Organizations,"Penkrot,David R",701,3.93,19,11,6,0,0,0,1,0,0,0,1
2013 Spring,HR,4030,Organizational Change & Dev,"Combs,Paul W",701,-,-,0,3,3,0,0,0,0,0,0,1
2013 Spring,HR,4050,Legal & Ethical Issues in H R,"Penkrot,David R",701,-,-,4,1,0,0,0,0,0,1,0,0
2013 Spring,HR,5030,Strategic Compensation,"Heil,Perry P",751,3.50,16,2,5,1,1,7,0,0,0,0,0
2013 Spring,HR,5040,Org. Performance Management,"Schrett,Dbora",751,4.00,17,15,2,0,0,0,0,0,0,0,0
2013 Spring,HR,5050,Org Change and Dev,"Bias,Sheri",701,-,-,0,2,1,0,0,0,0,0,0,2
2013 Spring,HR,5060,Transformational Ldrshp in HRM,"Heil,Perry P",751,3.94,17,3,13,0,0,1,0,0,0,0,0
2013 Spring,HR,5060,Transformational Ldrshp in HRM,"Horn,Laura F",701,-,-,4,0,0,0,2,0,0,0,0,1
2013 Spring,IHGC,3559,The Global Short Story,"Mazur,Ann Margaret",001,-,-,1,7,1,0,0,0,0,0,0,1
2013 Spring,IHGC,5559,The Humanities in Place,"Sherman,William H.",001,-,-,0,0,0,0,0,0,0,0,0,1
2013 Spring,IMP,4600,Echols Thesis,"Davis,Lynn A",001,-,-,0,7,0,0,0,0,0,0,0,0
2013 Spring,IMP,4971,Interdisciplinary Thesis,"Lyons,Shawn T",002,-,-,1,2,3,0,0,0,0,0,0,0
2013 Spring,IMP,4971,Interdisciplinary Thesis,"Sampson,George W.",001,-,-,2,4,4,0,0,0,0,0,0,0
2013 Spring,INST,1550,Interdisciplinary Studies,"Alexy,Allison Megan",005,-,-,0,0,0,0,0,0,0,0,0,1
2013 Spring,INST,1550,Interdisciplinary Studies,"Spaar,Lisa R",002,-,-,0,0,0,0,0,0,0,0,0,1
2013 Spring,INST,2570,Interdisc Studies- Brown Coll,"Plaskon,Stephen P",001,-,-,0,0,0,0,0,0,0,0,0,1
2013 Spring,ISBU,3410,Commercial Law,"Ackerly III,John P.",101,3.50,17,0,10,0,0,4,0,0,2,0,1
2013 Spring,ISBU,3422,Managing your Emotions,"Oliver,Stephen W",701,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,ISBU,3451,Fundamentals of Marketing,"Beamer,Bobby G",301,3.51,22,0,12,1,1,2,3,2,0,0,1
2013 Spring,ISBU,3710,Mangerial Finance,"Hulburt,John",101,2.76,20,0,5,2,1,2,5,1,0,0,4
2013 Spring,ISBU,3888,Philosophy of Technology,"Firdyiwek,Yitna Benyam",101,-,-,0,3,5,0,0,0,0,0,0,1
2013 Spring,ISBU,4670,Organizatnl Change & Devlpmt,"Corlett,John G",801,-,-,0,0,2,1,0,0,0,0,0,0
2013 Spring,ISCP,4991,Capstone Project,"Corlett,John G",101,3.74,47,5,24,9,3,3,1,0,0,0,1
2013 Spring,ISGE,3700,Financial Planning Strategies,"Hulburt,John",101,3.66,20,10,2,4,0,1,0,0,0,0,3
2013 Spring,ISHU,3043,Women Writing for Change,"Arnold,Abigail Sample",101,-,-,0,0,1,1,0,0,0,0,0,0
2013 Spring,ISHU,3071,Jesus in History & Interpretat,"Polaski,Donald C",201,-,-,0,0,0,1,2,0,0,0,0,2
2013 Spring,ISHU,3330,Write Where You Are,"Bishop,Deborah Rachael",301,3.12,16,0,4,4,1,2,0,0,2,1,2
2013 Spring,ISHU,3383,Dark Side of the 20th Century,"Tolczyk,Dariusz",101,-,-,0,2,0,1,0,0,0,0,0,0
2013 Spring,ISHU,3616,What is Art?,"Pitman,Dianne W",301,-,-,0,1,2,2,4,0,0,1,0,0
2013 Spring,ISHU,3951,Discovering the Art of Acting,"Sittig,Stefan William",301,-,-,2,4,2,0,0,0,0,0,0,1
2013 Spring,ISHU,3953,African-American Theater Arts,"Mendoza,Sharen Christie",201,-,-,0,7,0,0,2,0,0,0,0,0
2013 Spring,ISHU,4011,That Devil Music: Blues in US,"Levine,Stephen L",101,3.73,11,0,5,3,3,0,0,0,0,0,0
2013 Spring,ISHU,4011,That Devil Music: Blues in US,"Levine,Stephen L",701,-,-,0,2,2,5,0,0,0,0,0,0
2013 Spring,ISHU,4110,Fiction Writing,"Marotta,Kenny R",101,3.78,12,0,6,4,2,0,0,0,0,0,0
2013 Spring,ISHU,4165,American Directors,"Kolker,Robert Phillip",101,3.02,24,1,5,3,3,4,3,1,0,0,4
2013 Spring,ISLS,3180,Possessing the Past,"Marotta,Kenny R",101,3.25,12,0,3,2,3,1,1,1,0,1,0
2013 Spring,ISLS,3280,Science as a Cultural System,"Wright,Luke Savin Herrick",301,2.73,12,0,2,3,1,2,0,1,1,0,2
2013 Spring,ISLS,3280,Science as a Cultural System,"Wright,Luke Savin Herrick",701,3.25,16,0,2,2,4,6,2,0,0,0,0
2013 Spring,ISLS,3291,Issues in Public Policy,...,301,3.63,15,0,2,9,4,0,0,0,0,0,0
2013 Spring,ISLS,3291,Issues in Public Policy,"Mirabella,John V.",301,3.63,15,0,2,9,4,0,0,0,0,0,0
2013 Spring,ISLS,3295,The Virginia Experience,"Corlett,David M",201,3.69,17,0,9,2,2,3,0,0,0,0,1
2013 Spring,ISLS,3610,"Renaissance Art, 1470-1530","Nabi,Elizabeth McMahon",801,-,-,0,0,3,1,0,1,0,0,0,0
2013 Spring,ISLS,3780,The Criminal Justice System,"Rasmussen,Alan C",101,3.69,16,0,9,4,1,0,1,1,0,0,0
2013 Spring,ISLS,4110,Minds Machines & Human Nature,"Kessler,Glenn P",101,3.03,12,0,3,1,3,3,0,0,0,1,1
2013 Spring,ISLS,4110,Minds Machines & Human Nature,"Kessler,Glenn P",102,2.47,12,1,0,0,3,3,0,1,1,0,3
2013 Spring,ISLS,4120,Determining Community Needs,"Welty,William M",101,3.18,11,0,2,2,2,3,0,1,0,1,0
2013 Spring,ISPS,3899,Proseminar,"Plunkett,Ann Marie Harkins",101,3.62,15,0,7,2,3,3,0,0,0,0,0
2013 Spring,ISSS,3010,Issues in Social Science,"Plunkett,Ann Marie Harkins",101,3.62,15,0,7,3,4,0,0,0,1,0,0
2013 Spring,ISSS,3043,Women Writing for Change,"Arnold,Abigail Sample",101,-,-,0,1,1,1,0,0,0,0,0,0
2013 Spring,ISSS,3201,A History of Ireland,"Floyd,Richard D",201,-,-,0,3,2,0,0,1,0,0,0,1
2013 Spring,ISSS,3262,19th Century Reform,...,301,3.47,16,0,2,7,4,1,2,0,0,0,0
2013 Spring,ISSS,3262,19th Century Reform,"Floyd,Richard D",301,3.47,16,0,2,7,4,1,2,0,0,0,0
2013 Spring,ISSS,3303,The Contemplative Sciences,"Mann,Rachel Eliza",101,3.33,25,0,10,7,0,4,2,0,0,0,2
2013 Spring,ISSS,3383,Dark Side of the 20th Century,"Tolczyk,Dariusz",101,-,-,0,4,1,1,1,0,0,0,0,0
2013 Spring,ISSS,3422,Managing your Emotions,"Oliver,Stephen W",701,3.88,14,0,11,1,2,0,0,0,0,0,0
2013 Spring,ISSS,3432,Women and Science,"Berube,Clair T",201,-,-,0,6,3,0,0,0,0,0,0,0
2013 Spring,ISSS,3460,Lifespan Development,"Repass,Mary E.",301,3.92,21,0,18,1,2,0,0,0,0,0,0
2013 Spring,ISSS,3671,Cultural Identity in 21st C.,"Mann,Rachel Eliza",201,-,-,0,1,4,1,1,0,0,0,0,0
2013 Spring,ISSS,3760,Issues in Leadership,"Ronayne,Peter Vincent",101,3.60,19,0,10,4,2,0,1,1,1,0,0
2013 Spring,ISSS,3888,Philosophy of Technology,"Firdyiwek,Yitna Benyam",101,3.46,14,0,5,6,1,1,0,0,0,0,1
2013 Spring,ISSS,4273,Modern France,"Pitman,Paul M",301,-,-,0,1,3,3,0,1,0,0,0,0
2013 Spring,ISSS,4280,U.S. Military History,"Corlett,David M",201,-,-,0,4,2,0,0,0,0,0,0,1
2013 Spring,ISSS,4310,Hist-Love Marriage & Delusions,...,701,-,-,0,3,2,1,1,0,0,0,0,0
2013 Spring,ISSS,4310,Hist-Love Marriage & Delusions,"Mosser,Virginia Ruth",701,-,-,0,3,2,1,1,0,0,0,0,0
2013 Spring,ISSS,4454,Emotional Intelligence,"Supler,Beverly Long",201,-,-,0,3,1,1,2,0,0,0,0,1
2013 Spring,ISSS,4455,Social Inequality,"Wood,Kathryn Franzen",101,-,-,2,0,3,2,0,0,0,1,0,0
2013 Spring,ISSS,4456,Russian-American Relations,"Urbanovich,Yuri",101,-,-,0,8,0,0,1,0,0,0,0,0
2013 Spring,ISSS,4650,American Health Care,"Powers,Robert David",101,3.51,14,1,2,5,2,4,0,0,0,0,0
2013 Spring,ISSS,4993,Independent Study,"Andrews,George Geoffrey",101,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,IT,3340,Fundamentals of E-Business,"Gooch,William R",701,-,-,0,3,2,0,0,0,0,0,0,1
2013 Spring,IT,3380,Info. Assurance Fundamentals,"Chaudhuri,Syama P",701,-,-,0,0,2,0,0,0,0,0,0,2
2013 Spring,IT,3400,Database Mgmt & Bus Intelligen,"Kochar,Pritpal S",701,3.21,12,0,3,2,3,2,0,0,0,0,2
2013 Spring,IT,5060,J2EE Application Security,"Neethiraj,Selvamohan",701,-,-,0,0,1,0,0,0,0,0,0,0
2013 Spring,ITAL,1010,Elementary Italian I,"Dibiase,Anna",501,-,-,0,2,0,0,0,0,0,0,0,0
2013 Spring,ITAL,1020,Elementary Italian II,"Blaisdell,Magdalena",004,3.81,22,0,14,7,0,0,0,0,1,0,0
2013 Spring,ITAL,1020,Elementary Italian II,"Dibiase,Anna",501,-,-,1,1,0,1,0,0,0,0,0,0
2013 Spring,ITAL,1020,Elementary Italian II,"Dupont,Silvia",006,-,-,0,3,2,1,0,0,0,0,0,0
2013 Spring,ITAL,1020,Elementary Italian II,"Figliuoli,Eleonora Maria Teresa",005,3.45,19,0,4,7,3,1,1,2,0,0,1
2013 Spring,ITAL,1020,Elementary Italian II,"Hickman,Ashley Lynn",001,3.68,21,0,7,10,2,1,1,0,0,0,0
2013 Spring,ITAL,1020,Elementary Italian II,"Kristensen,Amalie Vorting",002,3.70,21,0,6,12,1,2,0,0,0,0,0
2013 Spring,ITAL,1020,Elementary Italian II,"Persson,Alicia Mi",003,3.79,21,0,9,10,2,0,0,0,0,0,0
2013 Spring,ITAL,2010,Intermediate Italian I,"Dibiase,Anna",501,-,-,0,0,1,0,0,0,0,0,0,0
2013 Spring,ITAL,2020,Intermediate Italian II,"De Stefanis,Alessandro",002,3.73,20,1,6,10,2,1,0,0,0,0,0
2013 Spring,ITAL,2020,Intermediate Italian II,"De Stefanis,Alessandro",003,3.55,19,0,3,11,0,4,1,0,0,0,0
2013 Spring,ITAL,2020,Intermediate Italian II,"Dibiase,Anna",501,-,-,0,2,0,0,1,0,0,0,0,0
2013 Spring,ITAL,2020,Intermediate Italian II,"Dupont,Silvia",004,3.29,20,0,2,6,4,5,1,2,0,0,0
2013 Spring,ITAL,2020,Intermediate Italian II,"Dupont,Silvia",005,3.72,19,0,5,12,1,1,0,0,0,0,0
2013 Spring,ITAL,2020,Intermediate Italian II,"Dupont,Silvia",006,3.58,18,0,3,9,4,2,0,0,0,0,0
2013 Spring,ITAL,3010,Advanced Italian I,"Dibiase,Anna",501,-,-,0,3,0,0,0,0,0,0,0,0
2013 Spring,ITAL,3020,Advanced Italian II,"Cesaretti,Enrico Francesco",001,3.38,24,0,10,5,2,3,2,0,0,1,1
2013 Spring,ITAL,3040,Advanced Italian Language III,"Dibiase,Anna",501,-,-,0,2,2,0,0,0,0,0,0,0
2013 Spring,ITAL,3050,Advanced Italian Language IV,"Dibiase,Anna",501,-,-,0,3,1,0,0,0,0,0,0,0
2013 Spring,ITAL,3250,Italian Love Poetry,"Dibiase,Anna",501,-,-,0,2,0,0,0,0,0,0,0,0
2013 Spring,ITAL,4559,New Course: ITAL,"Annunziato,Sarah Elizabeth",001,3.71,20,0,3,14,2,0,0,0,0,0,1
2013 Spring,ITAL,8300,Ariosto,"Cesaretti,Enrico Francesco",001,-,-,0,3,2,0,0,0,0,0,0,1
2013 Spring,ITAL,8559,New Course: ITAL,"Annunziato,Sarah Elizabeth",001,-,-,0,1,3,0,0,0,0,0,0,1
2013 Spring,ITAL,8999,"Non-Topical Research, Masters","Cesaretti,Enrico Francesco",001,-,-,0,0,0,0,0,0,0,0,0,1
2013 Spring,ITTR,2630,Ital Hist & Cult through Film,"Dibiase,Anna",501,-,-,0,4,0,0,0,0,0,0,0,0
2013 Spring,ITTR,2710,Italian Cultural History,"Dibiase,Anna",501,-,-,1,9,0,0,0,0,0,0,0,0
2013 Spring,ITTR,3215,Dante's Italy,"Osheim,Duane J",100,3.62,12,0,4,4,3,0,1,0,0,0,0
2013 Spring,ITTR,3559,New Course:  ITTR,"Annunziato,Sarah Elizabeth",001,3.60,21,0,6,8,4,2,1,0,0,0,0
2013 Spring,ITTR,7559,New Course:  ITTR,"Ward,Adrienne",001,-,-,0,4,0,0,0,0,0,0,0,0
2013 Spring,JAPN,1020,First-Year Japanese II,"Kawai,Mieko",001,3.45,21,0,5,7,2,5,1,1,0,0,0
2013 Spring,JAPN,1020,First-Year Japanese II,"Kawai,Mieko",002,3.19,17,0,4,3,1,3,3,1,0,0,2
2013 Spring,JAPN,1020,First-Year Japanese II,"Kawai,Mieko",003,3.14,15,0,0,4,2,6,2,1,0,0,0
2013 Spring,JAPN,2020,Second-Year Japanese II,"Marshall,Tomoko S",001,3.77,15,0,8,5,0,2,0,0,0,0,0
2013 Spring,JAPN,2020,Second-Year Japanese II,"Marshall,Tomoko S",002,2.70,13,0,1,2,3,0,2,1,1,2,1
2013 Spring,JAPN,2020,Second-Year Japanese II,"Marshall,Tomoko S",003,-,-,0,0,2,0,1,1,2,0,0,1
2013 Spring,JAPN,3020,Third-Year Japanese II,"Sato,Tomomi",001,-,-,0,0,4,1,3,0,0,0,0,0
2013 Spring,JAPN,3020,Third-Year Japanese II,"Sato,Tomomi",002,-,-,0,1,2,3,1,0,0,0,0,0
2013 Spring,JAPN,3110,Supplementary Reading II,"Sato,Tomomi",001,-,-,0,2,2,0,0,0,0,0,0,0
2013 Spring,JAPN,4710,Intro to Literary Japanese,"Heldt,Gustav Christopher",001,-,-,0,1,2,0,1,1,0,0,0,1
2013 Spring,JAPN,4800,Lost and Found in Translation,"Wilson,Michiko N",001,-,-,2,4,3,0,0,0,0,0,0,0
2013 Spring,JAPN,4993,Independent Study in Japanese,"Wilson,Michiko N",001,-,-,1,0,0,0,0,0,0,0,0,0
2013 Spring,JPTR,3020,Survey of  Modern Jpn Lit.,"Wilson,Michiko N",001,3.75,16,0,9,3,3,1,0,0,0,0,0
2013 Spring,JWST,3559,New Course: JWST,"Doneson,Daniel Adam",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Spring,KOR,1020,Elementary Korean,"Kim,Junghee",001,3.52,20,0,6,7,4,1,0,1,1,0,0
2013 Spring,KOR,1020,Elementary Korean,"Kim,Junghee",002,3.59,15,0,2,9,3,0,1,0,0,0,0
2013 Spring,KOR,1559,New Course: KOR,"Kim,Junghee",001,-,-,0,2,4,3,0,0,0,0,0,0
2013 Spring,KOR,2020,Intermediate Korean,"Lee,Teresa",001,3.73,12,0,8,3,0,0,0,0,0,1,0
2013 Spring,KOR,2020,Intermediate Korean,"Lee,Teresa",002,3.61,17,0,7,4,3,2,1,0,0,0,0
2013 Spring,KOR,3020,Advanced Korean,"Lee,Teresa",001,-,-,0,2,1,1,1,0,0,0,0,0
2013 Spring,KOR,4993,Independent Study in Korean,"Kim,Susie J",001,-,-,0,0,1,0,0,0,0,0,0,0
2013 Spring,KRTR,3559,New Course Korean in Translat,"Kim,Susie J",001,-,-,0,0,0,2,1,0,1,0,1,0
2013 Spring,KRTR,3800,Seminar on Korea: Division,"Kim,Susie J",001,2.60,15,0,0,3,1,2,2,1,2,1,3
2013 Spring,KRTR,5559,New Course Korean in Translat,"Kim,Susie J",001,-,-,0,0,0,0,0,0,1,0,0,0
2013 Spring,LAR,4130,History of Landscape Design II,"Lee,Michael George",001,3.51,25,0,4,7,13,1,0,0,0,0,0
2013 Spring,LAR,4140,'Theories of Modern Landscape,"Meyer,Elizabeth",001,3.09,21,0,2,3,3,7,2,1,0,0,3
2013 Spring,LAR,4200,Healing Spaces,"Rainey,Reuben M",001,4.00,17,0,17,0,0,0,0,0,0,0,0
2013 Spring,LAR,5140,Adv Theories Mod Landscpe Arch,"Meyer,Elizabeth",100,3.39,12,0,1,3,4,3,0,0,0,0,0
2013 Spring,LAR,5200,Adv. Healing Spaces,"Rainey,Reuben M",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Spring,LAR,5230,Cultural Landscapes,"Meyer,Elizabeth",001,3.61,12,0,3,4,5,0,0,0,0,0,0
2013 Spring,LAR,5250,Landscape and Narrative,"Lee,Michael George",001,-,-,0,1,1,2,0,0,0,0,0,0
2013 Spring,LAR,5280,Green Cities/Green Sites,"Firehock,Karen Elizabeth",001,-,-,0,1,1,0,0,0,0,0,0,0
2013 Spring,LAR,5330,Sites and Systems,"Sieweke,Joerg Dieter",001,3.92,13,0,12,0,0,1,0,0,0,0,0
2013 Spring,LAR,5340,Earthwork,"Warinner,Mary B.",001,3.34,11,0,0,4,3,2,1,0,0,0,0
2013 Spring,LAR,5380,Planted Form and Function,"Gali Izard,Teresa Eulalia",001,3.09,16,0,0,0,6,9,1,0,0,0,0
2013 Spring,LAR,5590,Faculty Research Seminar,"Cho,Leena Sangyun",001,-,-,0,0,2,0,0,0,0,0,0,0
2013 Spring,LAR,5993,Independent Study,"Lee,Michael George",002,-,-,0,0,0,0,0,0,0,0,0,1
2013 Spring,LAR,6020,Foundation Studio II,"Gali Izard,Teresa Eulalia",001,-,-,0,0,2,4,2,0,0,0,0,0
2013 Spring,LAR,6420,Representing Landscape II,"Pierce-McManamon,Adalie Mae",001,-,-,2,2,0,2,0,0,0,0,0,0
2013 Spring,LAR,7340,Site Assembly,"Osborn,Brian Mark",001,-,-,0,0,1,4,1,0,0,0,0,0
2013 Spring,LAR,7350,Waterworks,"Cho,Leena Sangyun",001,3.38,13,0,0,5,5,3,0,0,0,0,0
2013 Spring,LAR,8320,Professional Practice,"Jacobs,Jane Johnson",001,3.98,18,0,17,1,0,0,0,0,0,0,0
2013 Spring,LAR,8993,Independent Study,"Sieweke,Joerg Dieter",004,-,-,0,0,1,0,0,0,0,0,0,0
2013 Spring,LASE,3111,Skills of Scholarship,"Gardiner,Margaret Elaine",001,2.78,15,0,1,1,2,3,3,2,2,1,0
2013 Spring,LASE,3111,Skills of Scholarship,"Gardiner,Margaret Elaine",002,2.40,19,0,1,2,0,1,4,3,2,3,3
2013 Spring,LASE,3111,Skills of Scholarship,"Haury,Megan Elizabeth",003,3.49,19,0,6,5,2,2,2,1,0,0,1
2013 Spring,LASE,3111,Skills of Scholarship,"Haury,Megan Elizabeth",004,3.56,15,0,6,3,2,3,1,0,0,0,0
2013 Spring,LASE,3559,New Course in Liberal Arts,"Hostler,Sharon Lee",501,-,-,1,1,0,0,1,1,0,0,1,0
2013 Spring,LAST,4999,"Majors Thesis, Indpdnt Studies","Braun,Herbert",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Spring,LATI,1020,Elementary Latin II,"Crawford,Jane Webb",100,3.05,49,5,5,9,3,8,9,4,1,4,1
2013 Spring,LATI,2010,Intermediate Latin I,"Bouxsein,Hilary J",002,-,-,0,2,2,3,1,0,0,0,1,1
