Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2011 Fall,PLIR,5993,Problems in Int'l Relations,"Leblang,David Andrew",015,-,-,0,3,0,0,0,0,0,0,0,0
2011 Fall,PLIR,5993,Problems in Int'l Relations,"Lynch,Allen",018,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,PLIR,5993,Problems in Int'l Relations,"Owen,John M",023,-,-,0,3,0,0,0,0,0,0,0,0
2011 Fall,PLIR,5993,Problems in Int'l Relations,"Quandt,William B",026,-,-,0,0,0,2,0,0,0,0,0,0
2011 Fall,PLIR,5993,Problems in Int'l Relations,"Sanders,Lynn M",006,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,PLIR,5993,Problems in Int'l Relations,"Sanders,Lynn M",015,-,-,0,3,0,0,0,0,0,0,0,0
2011 Fall,PLIR,5993,Problems in Int'l Relations,"Sanders,Lynn M",018,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,PLIR,5993,Problems in Int'l Relations,"Sanders,Lynn M",026,-,-,0,0,0,2,0,0,0,0,0,0
2011 Fall,PLIR,5993,Problems in Int'l Relations,"Sanders,Lynn M",036,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,PLIR,5993,Problems in Int'l Relations,"Sanders,Lynn M",043,-,-,0,0,0,0,0,1,0,0,0,0
2011 Fall,PLIR,5993,Problems in Int'l Relations,"Smith,Michael J",036,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,PLIR,5993,Problems in Int'l Relations,"Womack,Brantly",043,-,-,0,0,0,0,0,1,0,0,0,0
2011 Fall,PLIR,7000,Core Sem International Relatns,"Owen,John M",001,-,-,0,2,3,0,0,0,0,0,0,0
2011 Fall,PLIR,7080,Military Force Internation Rel,"Copeland,Dale C",001,-,-,0,2,3,1,0,0,0,0,0,0
2011 Fall,PLIR,7390,IPE of Finance and Migration,"Leblang,David Andrew",001,-,-,0,2,1,3,0,0,0,0,0,1
2011 Fall,PLIR,7500,Special Topics,"Quandt,William B",001,-,-,1,0,1,0,0,0,0,0,0,0
2011 Fall,PLPT,1010,Intro to Political Theory,"Bird,Colin P",100,3.05,238,0,17,32,60,54,39,18,12,2,4
2011 Fall,PLPT,3010,Ancient & Medieval Pol Theory,"Klosko,George",100,3.05,61,0,3,6,15,20,9,6,2,0,0
2011 Fall,PLPT,3020,Modern Political Thought,"White,Stephen K",001,3.28,27,0,3,5,11,4,2,1,1,0,0
2011 Fall,PLPT,3500,Special Topics in PT,"Holway,Richard K",001,-,-,0,1,3,0,1,1,0,0,0,0
2011 Fall,PLPT,4030,Democracy and Its Critics,"Rogers,Melvin L",001,3.23,13,0,1,4,4,1,1,1,1,0,0
2011 Fall,PLPT,4070,Liberalism and its Critics,"Lebron,Christopher Joseph",001,3.41,18,0,0,7,9,1,1,0,0,0,0
2011 Fall,PLPT,4090,"Prag, Religion, & Democracy","Rogers,Melvin L",001,3.38,16,0,3,3,4,5,1,0,0,0,0
2011 Fall,PLPT,4220,Luck and Justice,"Lebron,Christopher Joseph",001,3.41,20,0,0,11,7,0,1,0,0,1,0
2011 Fall,PLPT,4500,Special Topics,"Doneson,Daniel Adam",003,-,-,0,3,3,2,0,0,0,0,0,1
2011 Fall,PLPT,4500,Special Topics,"Rogers,Melvin L",002,3.40,19,0,4,3,6,5,1,0,0,0,0
2011 Fall,PLPT,4500,Special Topics,"Savage,James D.",001,3.32,13,0,1,3,6,2,0,1,0,0,0
2011 Fall,PLPT,5150,Continental Political Thought,"White,Stephen K",001,-,-,0,0,1,0,0,0,0,0,0,0
2011 Fall,PLPT,5993,Select Probs Theory & Method,"Bird,Colin P",003,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,PLPT,5993,Select Probs Theory & Method,"Sanders,Lynn M",003,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,PLPT,5993,Select Probs Theory & Method,"Sanders,Lynn M",028,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,PLPT,5993,Select Probs Theory & Method,"White,Stephen K",028,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,PLPT,7500,Special Topics,"White,Stephen K",001,-,-,0,1,2,0,0,0,0,0,0,0
2011 Fall,POL,1210,Intro to Polish Language,"Setaro,Ewa Irena",001,3.62,12,3,3,3,1,0,1,1,0,0,0
2011 Fall,PORT,1110,Beginning Intensive Portuguese,"Prazeres,Luca",001,3.80,20,0,11,6,1,0,1,0,0,0,1
2011 Fall,PORT,3010,Portuguese Adv Grammar & Comp,"Prazeres,Luca",001,-,-,3,4,2,0,0,1,0,0,0,0
2011 Fall,PPL,2010,"Morality, Law and the State","Bird,Colin P",001,3.59,27,0,8,7,10,2,0,0,0,0,0
2011 Fall,PPOL,3240,Anti-Terrorism,"Hitz,Frederick P",100,3.62,20,0,3,12,3,2,0,0,0,0,0
2011 Fall,PPOL,5025,Wise Interventions,"Trawalter,Sophie",001,-,-,0,3,0,0,1,0,0,0,0,0
2011 Fall,PPOL,5040,Macroeconomic Policy,"Braithwaite,Jeanine",001,-,-,1,4,2,0,0,0,0,1,0,0
2011 Fall,PPOL,5060,International Financial Inst.,"Braithwaite,Jeanine",001,-,-,0,0,2,0,1,1,0,0,0,0
2011 Fall,PPOL,6050,Leadership in the Public Arena,"Kluge,Christine Mahoney",100,3.82,29,0,14,13,2,0,0,0,0,0,0
2011 Fall,PPOL,6050,Leadership in the Public Arena,"Volden,Craig",200,3.69,22,0,7,10,4,1,0,0,0,0,0
2011 Fall,PPOL,6100,Economics of Public Policy I,"Olsen,Edgar O",100,2.92,29,0,1,5,5,6,5,3,3,0,1
2011 Fall,PPOL,6100,Economics of Public Policy I,"Olsen,Edgar O",200,2.73,22,0,2,2,4,3,2,2,5,1,1
2011 Fall,PPOL,6150,Res Methods & Data Analysis I,"Moore,Michael J",200,3.62,21,0,5,8,8,0,0,0,0,0,0
2011 Fall,PPOL,6150,Res Methods & Data Analysis I,"Volden,Craig",100,3.60,29,0,10,10,4,4,0,1,0,0,0
2011 Fall,PPOL,6500,Topics in Public Policy,"Hoege III,Howard Henry",001,-,-,0,8,2,0,0,0,0,0,0,0
2011 Fall,PPOL,6715,International Policymaking,"Warburg,Gerald F.",001,3.70,14,0,7,4,1,1,1,0,0,0,0
2011 Fall,PPOL,6730,Global Advocacy and Activism,"Kluge,Christine Mahoney",001,3.95,12,2,8,2,0,0,0,0,0,0,0
2011 Fall,PPOL,6765,Federal and State Budgeting,"Scheppach,Raymond C",001,3.29,11,0,1,1,4,4,0,0,0,0,1
2011 Fall,PPOL,7010,Chang Context of Public Policy,"McKee,Guian A",100,3.67,17,0,6,6,4,1,0,0,0,0,0
2011 Fall,PPOL,7110,Economics of Public Policy II,"Dee,Thomas S",100,3.89,29,0,18,11,0,0,0,0,0,0,0
2011 Fall,PPOL,7160,Rsch Mthds & Data Analysis II,"Moore,Michael J",100,3.61,29,0,9,7,13,0,0,0,0,0,0
2011 Fall,PPOL,7350,PPOL: Summer Internship,"Martin,Paul Sterling",001,4.00,28,0,28,0,0,0,0,0,0,0,0
2011 Fall,PPOL,7400,Legal and Moral Dimensions,"Bonnie,Richard J",100,3.74,29,0,8,18,3,0,0,0,0,0,0
2011 Fall,PPOL,7400,Legal and Moral Dimensions,"Childress,James F",100,3.74,29,0,8,18,3,0,0,0,0,0,0
2011 Fall,PPOL,7410,Psychology for Leadership,"Converse,Benjamin A.",001,3.47,26,2,5,7,4,5,3,0,0,0,0
2011 Fall,PPOL,7993,Independent Study,"Braithwaite,Jeanine",004,-,-,0,1,1,0,0,0,0,0,0,0
2011 Fall,PPOL,7993,Independent Study,"Hitz,Frederick P",002,-,-,0,0,1,0,0,0,0,0,0,0
2011 Fall,PPOL,7993,Independent Study,"Patashnik,Eric Mark",003,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,PSED,6001,Early Reading Development,"Warburton,Kimberly Bareford",501,3.79,11,0,7,2,1,1,0,0,0,0,0
2011 Fall,PSED,6503,Curric Inst & Class Assessment,"Goodman,Elizabeth E",701,3.81,16,1,10,2,2,1,0,0,0,0,0
2011 Fall,PSED,6503,Curric Inst & Class Assessment,"Roland,Pamela B",551,3.27,15,0,4,0,1,9,1,0,0,0,0
2011 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,...,501,-,-,0,9,0,0,1,0,0,0,0,0
2011 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,...,703,4.00,11,0,11,0,0,0,0,0,0,0,0
2011 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,...,704,-,-,0,7,0,0,0,0,0,0,0,0
2011 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,...,705,4.00,15,0,15,0,0,0,0,0,0,0,0
2011 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Grieger,Russell M",703,4.00,11,0,11,0,0,0,0,0,0,0,0
2011 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Grieger,Russell M",704,-,-,0,7,0,0,0,0,0,0,0,0
2011 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Grieger,Russell M",705,4.00,15,0,15,0,0,0,0,0,0,0,0
2011 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Moore,Megan A",701,4.00,28,3,25,0,0,0,0,0,0,0,0
2011 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Morgan,Alma Mundy",800,-,-,0,0,0,0,0,0,0,0,0,1
2011 Fall,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Roland,Pamela B",501,-,-,0,9,0,0,1,0,0,0,0,0
2011 Fall,PSED,6508,Spec Tops: Math Instruction,...,556,3.74,25,0,18,5,0,1,0,0,0,0,1
2011 Fall,PSED,6508,Spec Tops: Math Instruction,"Booth,Alison D.",555,3.81,21,0,15,3,1,1,1,0,0,0,0
2011 Fall,PSED,6508,Spec Tops: Math Instruction,"Culley,Angela M",553,3.91,16,0,12,2,1,0,0,0,0,0,0
2011 Fall,PSED,6508,Spec Tops: Math Instruction,"Morton,Fanya E.",557,3.83,25,0,19,2,2,1,1,0,0,0,0
2011 Fall,PSED,6508,Spec Tops: Math Instruction,"Murray,Megan Kelly",558,-,-,0,9,0,1,0,0,0,0,0,0
2011 Fall,PSED,6508,Spec Tops: Math Instruction,"Raines,Kimberly Ann",552,-,-,0,10,0,0,0,0,0,0,0,0
2011 Fall,PSED,6508,Spec Tops: Math Instruction,"Sandoval,Melody",551,3.97,21,0,19,2,0,0,0,0,0,0,0
2011 Fall,PSED,6508,Spec Tops: Math Instruction,"Sydla,Susan C",556,3.74,25,0,18,5,0,1,0,0,0,0,1
2011 Fall,PSED,6508,Spec Tops: Math Instruction,"Thunder,Kateri Grace",554,3.41,13,0,7,1,2,2,0,0,0,0,1
2011 Fall,PSED,6508,Spec Tops: Math Instruction,"Weiner,Tina McKinney",951,3.24,20,0,5,3,4,4,1,0,2,1,0
2011 Fall,PSED,6511,Spec Tops: Reading Instruction,"Cohen,Jeradi Anne",502,-,-,1,6,3,0,0,0,0,0,0,0
2011 Fall,PSED,6511,Spec Tops: Reading Instruction,"Cunningham,Patterson Haden",503,-,-,4,6,0,0,0,0,0,0,0,0
2011 Fall,PSED,6511,Spec Tops: Reading Instruction,"Estill,Beth Lynn",620,4.00,30,0,30,0,0,0,0,0,0,0,0
2011 Fall,PSED,6511,Spec Tops: Reading Instruction,"Vesser,Deborah Anne",922,3.53,25,1,11,6,2,2,1,0,1,0,1
2011 Fall,PSED,6512,Spec Tops: Visual Arts,"Plishker,Bettyann",701,-,-,0,6,1,0,0,0,0,0,0,1
2011 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Cullen,Thomas J",702,3.18,12,0,7,0,0,1,0,0,2,0,2
2011 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Maxwell-Paegle,Monica",701,-,-,0,8,0,0,0,0,0,0,0,0
2011 Fall,PSED,6514,Spec Tops: Foreign Lang & ESOL,"Yager,Victor Elon",703,-,-,0,8,0,0,0,0,0,0,0,0
2011 Fall,PSED,6517,Spec Tops: Children's Lit,...,701,-,-,6,1,0,0,0,0,0,0,0,0
2011 Fall,PSED,6517,Spec Tops: Children's Lit,"Austin,Rebecca Lee",902,3.91,15,6,6,1,0,1,0,0,0,0,1
2011 Fall,PSED,6517,Spec Tops: Children's Lit,"Manikas,Elizabeth C",701,-,-,6,1,0,0,0,0,0,0,0,0
2011 Fall,PSEW,6100,Planning & Tools for eTeachers,"Baker,Dorothy P",620,3.89,25,22,1,0,0,1,0,1,0,0,0
2011 Fall,PSEW,6102,eTeacher Technology Skills,"D'Amato,Sara",620,3.58,18,3,10,2,1,0,0,0,0,1,1
2011 Fall,PSMT,6010,eMarketing Tools & Techniques,"Duffy,John P",601,-,-,1,3,3,0,0,0,0,0,0,1
2011 Fall,PSMT,6050,Web Marketing,"Rosseter,Robert J",601,-,-,0,2,3,1,0,0,0,0,0,0
2011 Fall,PSPA,5000,Intro to Public Administration,"Greene,Celeste M",601,3.32,13,3,2,3,0,0,2,0,0,0,1
2011 Fall,PSPM,4010,Project Management: The Basics,"Potter,James A",501,3.55,13,0,8,3,0,1,0,0,0,0,1
2011 Fall,PSPM,4020,Proj Mgmt - Initiation,"Potter,James A",501,-,-,3,2,1,0,0,0,0,0,0,2
2011 Fall,PSPM,4030,Proj Mgmt - Execution,"Potter,James A",501,-,-,0,5,0,1,0,0,0,0,0,0
2011 Fall,PSPM,5030,Intro to Project Mgmt,"Harrison,Joseph J",701,4.00,31,29,1,0,0,0,0,0,0,0,1
2011 Fall,PSPM,5200,"Proj Sched, Cost & Budg Contrl","Jernell,Andrew B",701,3.75,16,0,15,0,0,0,0,0,0,0,1
2011 Fall,PSPM,5230,Project Manager & Proj Teams,"Soares,Steven S",701,3.59,13,0,8,3,0,0,0,0,0,0,2
2011 Fall,PSPM,5250,IT Systems Project Management,"Soares,Steven S",701,3.70,11,1,9,0,0,0,0,0,0,0,1
2011 Fall,PSPM,5280,Topics in Project Management,"Yates,William N",701,-,-,3,2,1,0,0,0,0,0,0,1
2011 Fall,PST,4850,PST Core Seminar I,"Smith,Michael J",001,3.72,23,0,4,17,2,0,0,0,0,0,0
2011 Fall,PST,4980,Workshop in Thesis Research,"Smith,Michael J",001,-,-,0,0,0,0,0,0,0,0,0,1
2011 Fall,PST,4993,Ind Study in PST,"Smith,Michael J",001,-,-,0,1,2,0,0,0,0,0,0,0
2011 Fall,PST,4998,Thesis/Political & Soc Thought,"Smith,Michael J",001,-,-,0,0,0,0,0,0,0,0,0,1
2011 Fall,PSYC,1010,Introductory Psychology,"Dodson,Chad S",001,2.95,347,1,36,64,51,55,60,21,17,13,29
2011 Fall,PSYC,1010,Introductory Psychology,"Dodson,Chad S",002,2.88,348,1,21,62,63,41,68,27,26,13,26
2011 Fall,PSYC,1010,Introductory Psychology,"Rux,Julia",501,3.61,25,0,13,6,0,4,0,0,2,0,0
2011 Fall,PSYC,2100,Introduction to Learning,"Williams,Cedric L",001,2.86,149,7,21,19,18,23,15,6,16,10,14
2011 Fall,PSYC,2150,Introduction to Cognition,"Willingham,Daniel Thompson",001,3.01,347,11,52,49,47,61,33,34,26,12,22
2011 Fall,PSYC,2200,Survey Neural Basis of Behav,"Brunjes,Peter C",001,2.92,347,0,49,46,49,43,49,33,33,23,22
2011 Fall,PSYC,2400,Intro to Personality Psych,"Llewellyn,Patricia L",001,3.22,347,13,65,81,45,50,30,21,15,6,21
2011 Fall,PSYC,2400,Intro to Personality Psych,"Rux,Julia",501,3.45,24,1,13,2,1,2,1,0,3,0,1
2011 Fall,PSYC,2600,Intro to Social Psychology,"Trawalter,Sophie",100,3.30,347,0,101,63,57,62,21,12,17,1,13
2011 Fall,PSYC,2601,Intro to Soc Psych Disc,"Eggleston,Casey Marie",102,3.95,13,0,11,2,0,0,0,0,0,0,0
2011 Fall,PSYC,2601,Intro to Soc Psych Disc,"Hoffman,Kelly Marie",101,3.86,16,4,9,1,0,2,0,0,0,0,0
2011 Fall,PSYC,2601,Intro to Soc Psych Disc,"Lai,Calvin K.",103,3.90,18,2,10,6,0,0,0,0,0,0,0
2011 Fall,PSYC,2601,Intro to Soc Psych Disc,"Schmidt,Kathleen Elizabeth",104,3.79,22,1,7,13,1,0,0,0,0,0,0
2011 Fall,PSYC,2700,Intro to Child Psychology,"Bonvillian,John D",100,3.03,347,2,38,41,54,102,50,31,13,8,8
2011 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Cloutier,Tyler Raymond",101,-,-,1,1,1,1,1,0,0,0,0,0
2011 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Cloutier,Tyler Raymond",107,3.18,13,0,0,2,6,2,3,0,0,0,0
2011 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Greenwood,Rekesha Renee",102,3.46,21,2,3,4,5,3,2,0,0,0,2
2011 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Greenwood,Rekesha Renee",104,3.39,21,2,4,3,3,6,3,0,0,0,0
2011 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Palmquist,Carolyn Maxwell",105,-,-,1,1,1,3,0,0,0,0,0,0
2011 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Palmquist,Carolyn Maxwell",106,2.99,19,0,1,3,3,3,6,2,1,0,0
2011 Fall,PSYC,3005,Res Methods & Data Analysis I,"Freeman,James Edward",100,2.86,121,7,20,12,12,11,14,9,18,0,18
2011 Fall,PSYC,3005,Res Methods & Data Analysis I,"Smyth,Frederick Leroy",200,2.96,67,1,6,8,12,17,8,6,4,0,5
2011 Fall,PSYC,3006,Res Methods & Data Analysis II,"Schmidt,Karen M",100,2.74,143,0,6,17,19,27,24,13,19,4,14
2011 Fall,PSYC,3410,Abnormal Psychology,"McFarland,Francis Christy",001,3.14,150,0,7,33,33,42,15,9,7,1,3
2011 Fall,PSYC,3440,Child Psychopathology,"Emery,Robert E",001,2.94,139,0,2,23,27,38,22,15,4,2,6
2011 Fall,PSYC,3460,"Psyc Study Child, Family & Law","Reppucci,Nicholas D",100,3.28,35,1,10,6,5,6,4,0,0,0,3
2011 Fall,PSYC,3480,Adolesc:  Theory & Development,"Allen,Joseph P",001,3.30,118,0,22,29,25,19,9,5,4,0,5
2011 Fall,PSYC,3559,New Course:  PSYC,"Kubovy,Michael",001,3.30,54,7,11,11,5,6,5,2,2,0,5
2011 Fall,PSYC,4200,Neural Mechanisms of Behavior,"Erisir,Alev",100,3.57,40,7,9,8,5,7,3,0,0,0,1
2011 Fall,PSYC,4559,New Course:  PSYC,"Kondrad,Robyn Lindsey",003,3.71,20,2,7,7,2,1,1,0,0,0,0
2011 Fall,PSYC,4559,New Course:  PSYC,"Oishi,Shigehiro",001,3.80,20,2,16,0,0,0,0,0,2,0,0
2011 Fall,PSYC,4559,New Course:  PSYC,"Reppucci,Nicholas D",006,-,-,0,0,2,3,0,0,0,0,0,0
2011 Fall,PSYC,4559,New Course:  PSYC,"Rux,Julia",501,3.66,32,4,15,4,1,7,0,0,1,0,0
2011 Fall,PSYC,4559,New Course:  PSYC,"Twedt,Elyssa Lynnae",005,3.69,20,0,10,4,4,1,1,0,0,0,0
2011 Fall,PSYC,4559,New Course:  PSYC,"Wiltgen,Brian Joseph",002,3.54,20,4,6,4,3,0,0,1,1,1,0
2011 Fall,PSYC,4580,Directed Reading in Psychology,"Oishi,Shigehiro",026,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,PSYC,4580,Directed Reading in Psychology,"Teng,Ching-Ling",034,-,-,0,1,0,0,0,0,0,0,0,0
2011 Fall,PSYC,4580,Directed Reading in Psychology,"Wiltgen,Brian Joseph",042,-,-,0,2,0,0,0,0,0,0,0,0
2011 Fall,PSYC,4603,Sexual Orientation & Hum Devel,"Patterson,Charlotte J",001,3.91,17,0,13,3,1,0,0,0,0,0,0
2011 Fall,PSYC,4870,The Minority Family,"Wilson,Melvin N",001,3.63,19,0,2,13,3,1,0,0,0,0,0
2011 Fall,PSYC,5160,Emotion and Cognition,"Clore,Gerald L",001,3.88,19,2,14,1,0,2,0,0,0,0,0
2011 Fall,PSYC,5265,Functional Neuroanatomy,"Brunjes,Peter C",001,-,-,0,6,1,2,0,0,0,0,0,1
2011 Fall,PSYC,5310,Developmental Psycholinguistic,"Bonvillian,John D",001,3.59,21,2,5,7,5,1,0,0,1,0,0
2011 Fall,PSYC,5325,Cognitive Neuroscience,"Salthouse,Timothy A",001,3.61,20,3,7,5,3,0,1,0,0,0,1
2011 Fall,PSYC,5401,Chem Senses: Taste & Smell,"Hill,David L",001,-,-,0,7,0,0,0,0,0,0,0,0
2011 Fall,PSYC,5559,New Course:  PSYC,"Trawalter,Sophie",001,3.71,14,0,6,4,4,0,0,0,0,0,0
2011 Fall,PSYC,7155,Subjective Well-Being,"Oishi,Shigehiro",001,-,-,3,3,0,3,0,0,0,0,0,0
2011 Fall,PSYC,7420,Psychological Intervention I,"Emery,Robert E",100,-,-,0,4,0,0,0,0,0,0,0,0
2011 Fall,PSYC,7430,Psychological Assessment,"Llewellyn,Patricia L",100,-,-,0,2,2,0,0,0,0,0,0,0
2011 Fall,PSYC,7470,Experimental Psychopathology,"Coan,James A",001,-,-,4,0,0,0,0,0,0,0,0,0
2011 Fall,PSYC,7480,Comm Psyc & Prevention Sci I,"Reppucci,Nicholas D",100,-,-,0,4,1,1,0,0,0,0,0,0
2011 Fall,PSYC,7505,Con Issues: Developmental Psyc,"Patterson,Charlotte J",001,-,-,0,0,0,0,0,0,0,0,0,1
2011 Fall,PSYC,7559,New Course:  PSYC,"Jaswal,Vikram Kenneth",001,-,-,1,2,1,0,0,0,0,1,0,0
2011 Fall,PSYC,7559,New Course:  PSYC,"Morris,James Patrick",002,-,-,0,7,0,0,0,0,0,0,0,0
2011 Fall,PSYC,7559,New Course:  PSYC,"Patterson,Charlotte J",004,-,-,0,1,0,0,0,0,0,0,0,1
2011 Fall,PSYC,7559,New Course:  PSYC,"Von Oertzen,Timo",003,-,-,4,1,1,1,0,1,0,0,0,1
2011 Fall,PSYC,7710,Quantitative Methods I,"Turkheimer,Eric",100,3.72,20,0,13,1,2,1,2,0,0,0,1
2011 Fall,PSYC,7740,Pract to Interv & Multicul Iss,"Llewellyn,Patricia L",001,-,-,2,3,2,0,0,0,0,0,0,0
2011 Fall,PSYC,7740,Pract to Interv & Multicul Iss,"Llewellyn,Patricia L",002,-,-,1,0,0,0,0,0,0,0,0,0
2011 Fall,PSYC,8559,New Course:  PSYC,"Boker,Steven Marshall",001,-,-,0,5,0,0,0,0,0,0,0,0
2011 Fall,PSYC,8610,"Psyc Stdy of Child, Fam, & Law","Reppucci,Nicholas D",001,-,-,1,2,2,0,0,0,0,0,0,0
2011 Fall,PSYC,9501,Topical Research,"Patterson,Charlotte J",023,-,-,0,0,0,0,0,0,0,0,0,1
2011 Fall,RELA,3900,Islam in Africa,"Hoehler-Fatton,Cynthia Heyden",001,3.59,12,0,1,7,4,0,0,0,0,0,0
2011 Fall,RELB,2054,Tibetan Buddhism Introduction,"Germano,David F",100,3.52,145,4,47,31,22,27,8,2,1,0,3
2011 Fall,RELB,2100,Buddhism,"Lopez Zafra,Manuel Antonio",100,3.41,54,4,17,7,9,6,5,4,1,1,0
2011 Fall,RELB,2450,Zen,"Groner,Paul S",100,3.26,115,3,14,41,11,20,9,7,4,1,5
2011 Fall,RELB,3408,Tibetan Buddhist Philosophy,"Yi,Jong Bok",001,3.46,12,1,3,3,1,2,0,0,0,1,1
2011 Fall,RELB,5250,Seminar in Japanese Buddhism,"Groner,Paul S",001,-,-,0,2,3,1,1,0,0,0,0,0
2011 Fall,RELB,5470,Literary Tibetan V,"Schaeffer,Kurtis R",001,-,-,0,5,0,0,0,0,0,0,0,0
2011 Fall,RELB,5800,Literary Tibetan VII,"Schaeffer,Kurtis R",001,-,-,0,5,0,0,0,0,0,0,0,0
2011 Fall,RELC,1210,Hebrew Bible/Old Testament,"Halvorson-Taylor,Martien A",100,3.15,150,0,19,45,25,19,17,6,4,6,9
2011 Fall,RELC,2050,History of Christianity I,"Shuve,Karl Evan",100,3.07,50,2,2,8,13,9,8,4,2,1,1
2011 Fall,RELC,2360,Elements of Christian Thought,"Jones,Paul Dafydd",100,3.31,174,0,20,45,47,35,14,8,1,1,3
2011 Fall,RELC,2401,Hist of American Catholicism,"Shanaberger,Manuel Scott",001,3.63,23,3,8,5,2,3,2,0,0,0,0
2011 Fall,RELC,2559,New Course in Christianity,"Cooper,Valerie C",001,3.15,25,0,3,3,5,6,7,1,0,0,0
2011 Fall,RELC,3040,Paul: Letters and Theology,"Gamble,Harry Y",001,3.27,28,0,3,9,2,10,2,1,1,0,0
2011 Fall,RELC,3058,Christian Vision in Literature,"Wilson,William M",001,3.73,50,2,24,11,9,4,0,0,0,0,0
2011 Fall,RELC,3222,Protestants and Pragmatists,"Hadley,Mark Andrew",001,-,-,0,2,3,3,1,1,0,0,0,0
2011 Fall,RELC,3447,History of Christian Ethics,"Mohrmann,Margaret Elizabeth",001,3.43,41,0,8,14,10,2,4,3,0,0,0
2011 Fall,RELC,3559,New Course: RELC,"Cooper,Valerie C",003,3.00,16,0,0,3,6,3,3,0,0,0,1
2011 Fall,RELC,3559,New Course: RELC,"Guroian,Vigen",001,3.79,18,2,9,3,4,0,0,0,0,0,0
2011 Fall,RELC,3559,New Course: RELC,"Marsh Jr.,Charles Robert",002,3.78,32,0,18,8,5,1,0,0,0,0,0
2011 Fall,RELC,3559,New Course: RELC,"Shuve,Karl Evan",004,3.26,19,0,5,2,5,4,1,0,1,0,1
2011 Fall,RELC,3681,Cultural Catholicism,"Portmann,John Edward",001,3.92,11,0,8,3,0,0,0,0,0,0,0
2011 Fall,RELC,3700,Revelation to John,"Kovacs,Judith",001,3.34,25,0,4,7,8,3,1,1,0,0,1
2011 Fall,RELC,4044,Religion and American Courts,"Portmann,John Edward",001,-,-,0,5,2,1,1,0,0,0,0,0
2011 Fall,RELC,5559,New Course: RELC,"Wilson,William M",001,3.91,16,0,12,2,1,0,0,0,0,0,0
2011 Fall,RELC,7559,New Course Christianity,"Jones,Paul Dafydd",001,3.84,13,0,5,6,0,0,0,0,0,0,0
2011 Fall,RELC,8920,Seminar in Early Christianity,"Gamble,Harry Y",001,-,-,0,2,1,0,0,0,0,0,0,0
2011 Fall,RELG,1010,Intro Western Religious Trads,"Warren,Heather A",100,3.31,97,0,21,29,16,11,9,1,5,1,5
2011 Fall,RELG,2370,Religion After Jefferson,"Mathewes,Charles T",100,3.41,39,0,7,8,14,7,3,0,0,0,0
2011 Fall,RELG,2559,New Course: RELG,"Goering,Gregory Wayne Schmidt",001,3.18,37,0,7,4,10,10,2,2,1,0,1
2011 Fall,RELG,2559,New Course: RELG,"Green,Patrick",501,3.34,32,1,8,3,5,9,6,0,0,0,0
2011 Fall,RELG,2559,New Course: RELG,"Green,Patrick",502,3.27,35,0,10,4,5,8,2,6,0,0,0
2011 Fall,RELG,2559,New Course: RELG,"Spencer,Daniel",503,3.59,13,0,4,4,3,2,0,0,0,0,0
2011 Fall,RELG,2630,Business Ethics and Society,"Harper,Paul Terrance",003,3.93,26,13,10,1,2,0,0,0,0,0,0
2011 Fall,RELG,2630,Business Ethics and Society,"Puffer,Matthew Witham",001,3.41,25,0,7,4,7,5,0,1,1,0,0
2011 Fall,RELG,2630,Business Ethics and Society,"Purnell,Lauren S.",002,3.72,26,0,13,6,5,2,0,0,0,0,0
2011 Fall,RELG,2630,Business Ethics and Society,"Williams,Samuel Free",004,3.41,26,0,8,6,4,6,0,0,1,0,1
