Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2013 Summer,MATH,1210,Applied Calculus I,"Dobbs,Daniel William",001,3.00,23,1,3,2,4,4,2,1,1,2,3
2013 Summer,MATH,1220,Applied Calculus II,"Mazur,Kristen Luise",001,2.80,22,0,4,3,2,4,1,3,2,1,2
2013 Summer,MATH,1310,Calculus I,"Droms,Sean Vincent",001,2.83,11,0,2,2,1,2,1,0,1,1,1
2013 Summer,MATH,1320,Calculus II,"Kleski,Craig Matthew",001,2.81,18,1,4,2,1,1,1,1,2,1,4
2013 Summer,MATH,2310,Calculus III,"Yarnall,Carolyn Marie",001,3.11,17,1,3,2,4,2,1,2,0,1,1
2013 Summer,MATH,3100,Intro Mathematical Probability,"Grujic,Zoran",001,3.64,27,1,13,7,0,4,0,1,1,0,0
2013 Summer,MATH,3100,Intro Mathematical Probability,"Snider,Daria M",002,2.60,12,1,2,1,2,0,0,1,1,0,4
2013 Summer,MATH,3310,Basic Real Analysis,"Ramirez,Donald E",001,3.72,19,2,13,0,0,3,0,0,0,1,0
2013 Summer,MATH,5100,Probability,"Grujic,Zoran",001,-,-,1,2,2,0,1,0,0,0,0,0
2013 Summer,MATH,5305,Proofs in Analysis,"Kirkwood,James R",001,-,-,0,2,0,0,0,0,0,0,0,0
2013 Summer,MATH,5855,Proofs in Algebra,"Hill,David Edward",001,-,-,0,2,0,0,0,0,0,0,0,0
2013 Summer,MATH,6120,Probability and Statistics,"Inge,Vickie L",550,3.91,14,0,12,1,0,1,0,0,0,0,0
2013 Summer,MATH,6452,Functions and Algebra,"Inge,Vickie L",530,-,-,0,3,0,0,0,0,0,0,0,0
2013 Summer,MATH,7305,Problems in Analysis,"Chandra,Ajay",001,-,-,0,2,0,0,0,0,0,0,0,0
2013 Summer,MATH,7705,Problems In Topology,"Johnson,Joseph Charles",001,-,-,0,4,0,0,0,0,0,0,0,0
2013 Summer,MATH,7755,Problems in Algebra,"Abramenko,Peter",001,-,-,0,4,0,0,0,0,0,0,0,0
2013 Summer,MDST,2000,Introduction to Media Studies,"Williams,Bruce A",001,2.99,18,0,4,1,7,2,1,1,0,0,2
2013 Summer,MDST,2502,Special Topics in Film Genre,"Acevedo-Munoz,Ernesto",501,3.26,17,0,3,4,2,5,1,1,1,0,0
2013 Summer,MDST,2502,Special Topics in Film Genre,"Kolker,Robert Phillip",001,3.37,15,1,3,7,0,1,1,1,0,0,1
2013 Summer,MDST,3300,Global Media,"Vaidhyanathan,Siva",501,3.04,56,2,5,12,6,9,8,7,4,1,2
2013 Summer,MDST,3300,Global Media,"Vaidhyanathan,Siva",502,2.80,55,2,3,5,7,12,2,11,9,2,2
2013 Summer,MDST,3502,Special Topics in Film Genre,"Little,William Ganse",001,3.06,20,0,4,6,1,2,1,3,2,0,1
2013 Summer,MDST,3559,New Course: MDST,"Acevedo-Munoz,Ernesto",501,2.93,19,0,4,2,2,5,0,1,3,0,2
2013 Summer,MDST,3559,New Course: MDST,"Levine,Alison Joan Murray",002,-,-,0,4,0,0,0,0,0,0,0,0
2013 Summer,MDST,3804,Scriptwriting for Film & TV,"Grissom,Leonard D",001,-,-,0,5,0,0,0,0,0,0,0,0
2013 Summer,MUSI,2080,American Music,"Szabo,Victor Louis Franco",001,-,-,0,2,1,3,0,0,0,0,0,0
2013 Summer,MUSI,2306,Fretboard Harmony,"Rosensky,Michael Lawrence",001,-,-,1,1,0,0,1,0,0,0,0,0
2013 Summer,MUSI,2340,Learn to Groove,"Jospe,Robert D",001,3.98,18,0,17,1,0,0,0,0,0,0,0
2013 Summer,MUSI,2350,Technosonics: Digital Music,"Peck,Christopher",001,-,-,0,3,0,0,4,0,0,1,0,1
2013 Summer,MUSI,2390,Intr Music and Computers,"Coffey III,Edward J",001,-,-,0,2,5,0,0,0,0,0,0,0
2013 Summer,MUSI,2570,Music Cultures,"Shannon,Jonathan",501,3.26,26,0,7,4,1,9,2,1,2,0,0
2013 Summer,MUSI,3390,Intro to Music & Computers,"Coffey III,Edward J",001,-,-,0,1,2,1,0,0,0,0,0,0
2013 Summer,MUSI,4508,Topics in American Music,"Szabo,Victor Louis Franco",001,-,-,0,0,1,0,0,0,0,0,0,0
2013 Summer,MUSI,4543,Sound Studio,"Peck,Christopher",001,-,-,0,0,1,1,1,0,0,0,0,0
2013 Summer,NCBM,112,Crisis Communications,"Rodda,Alan L",701,-,-,0,0,0,0,0,0,0,0,0,1
2013 Summer,NCIC,100,Intelligence Analyst Boot Camp,"Quillen,Christopher W",701,-,-,0,0,0,0,0,0,0,0,0,1
2013 Summer,NCPR,502,Investment Planning,"Richey Jr.,Sheffield Clay",701,-,-,0,0,0,0,0,0,0,0,0,1
2013 Summer,NUCO,2130,Foundations of Clinical Skills,"Childress,Reba Moyer",1,3.62,12,0,2,6,4,0,0,0,0,0,0
2013 Summer,NUCO,2130,Foundations of Clinical Skills,"Heisterman,Anita Thompson",1,3.62,12,0,2,6,4,0,0,0,0,0,0
2013 Summer,NUCO,2310,Intro to Nursing & Health Care,"Eastham,Linda Ann",1,3.76,12,1,4,5,2,0,0,0,0,0,0
2013 Summer,NUCO,2330,Client Assessment,"Haugh,Kathryn Henley",1,3.72,17,0,5,10,1,1,0,0,0,0,0
2013 Summer,NUCO,2330,Client Assessment,"Sowa,Mee Young",1,3.72,17,0,5,10,1,1,0,0,0,0,0
2013 Summer,NUIP,4200,Pathophysiology,"Roberts,Sarah Elizabeth",001,3.58,37,4,11,11,5,3,1,0,1,1,0
2013 Summer,NUIP,4430,Intro Stats in Hlth Care Res,"Haugh,Kathryn Henley",001,3.73,13,4,1,6,1,1,0,0,0,0,0
2013 Summer,NUIP,4430,Intro Stats in Hlth Care Res,"Kimeto,Pamela Chepkoech",001,3.73,13,4,1,6,1,1,0,0,0,0,0
2013 Summer,NURS,4010,Nurse Residency Program,"Galloway,Susan Jean",560,-,30,0,0,0,0,0,0,0,0,0,0
2013 Summer,PC,4010,Procurement and Contracting,"Griffith,Gladis C",701,-,-,2,2,1,0,0,0,0,2,0,1
2013 Summer,PC,4020,Contract Administration,"Ford,John Nelson",701,-,-,0,5,0,0,1,0,0,2,0,2
2013 Summer,PC,4260,Source Selection,"Rumbaugh,Margaret G",701,-,-,0,3,2,1,0,2,0,2,0,0
2013 Summer,PC,5010,Contracting Principles & Admin,"Giboney,Michael E",701,4.00,11,4,7,0,0,0,0,0,0,0,0
2013 Summer,PC,5020,Adv Cost & Price Analysis,"Wangemann,Mary Ann",701,-,-,0,7,0,0,0,0,0,0,0,0
2013 Summer,PC,5060,Fed Acquisition Case Studies,"McKeen,Peter",750,3.84,18,4,6,7,1,0,0,0,0,0,0
2013 Summer,PC,5100,Contracting by Negotiation,"Powers,George R",701,3.67,13,4,2,3,2,2,0,0,0,0,0
2013 Summer,PC,5190,Gov't Computer Law,"Harrison,Joseph J",701,3.98,17,15,1,1,0,0,0,0,0,0,0
2013 Summer,PERS,1010,Elementary Persian I,"Korangy Isfahani,Alireza",001,-,-,1,5,0,0,0,0,0,0,0,0
2013 Summer,PERS,1020,Elementary Persian II,"Hajibashi,Zjaleh E",001,-,-,1,2,1,0,0,0,0,0,0,0
2013 Summer,PHIL,1510,Intro Philosophy Seminars,"Barry,Galen Patrick",002,-,-,0,2,0,1,1,0,0,1,0,0
2013 Summer,PHIL,1510,Intro Philosophy Seminars,"Fox,Corin T",001,-,-,1,2,1,0,4,0,0,0,0,2
2013 Summer,PHIL,1510,Intro Philosophy Seminars,"Rimell,Nicholas K",006,2.98,13,0,1,5,1,1,1,1,2,0,1
2013 Summer,PHIL,1510,Intro Philosophy Seminars,"Thompson,Craig Matthew",004,3.34,19,0,2,4,9,3,0,0,1,0,0
2013 Summer,PHIL,1510,Intro Philosophy Seminars,"Tirrigan,Matthew James",005,-,-,0,4,4,0,0,0,0,0,0,0
2013 Summer,PHS,3559,Topics in Public Health,"Hornsby,Paige P",501,2.97,12,0,0,2,2,4,1,3,0,0,0
2013 Summer,PHS,5103,Hlthy Lifestyles/Disease Prev.,"Eby,Jean M",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Summer,PHS,5103,Hlthy Lifestyles/Disease Prev.,"Pannone,Aaron Frederick",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Summer,PHS,5470,Quality Mgmt in Health Care,"Bolmey,Armando L",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Summer,PHS,5815,Social Determinants of Health,"Richardson,Jeanita W.",501,-,-,0,4,0,0,0,0,0,0,0,0
2013 Summer,PHS,5820,Eth & Meth Issues in PH Res.,"Colvin,Christopher James",501,3.98,12,0,11,1,0,0,0,0,0,0,0
2013 Summer,PHS,5821,Pract in PH Field Res.,"Colvin,Christopher James",501,3.95,11,4,5,2,0,0,0,0,0,0,0
2013 Summer,PHS,7010,Fundamentals of Epidemiology,"Eby,Jean M",001,3.91,16,0,11,5,0,0,0,0,0,0,0
2013 Summer,PHS,7310,Clinical Trials Methodology,"Bonds,Denise E",001,-,-,0,0,3,0,0,0,0,0,0,0
2013 Summer,PHS,8815,Social Determs of Health (FP),"Richardson,Jeanita W.",501,-,-,0,3,0,0,0,0,0,0,0,0
2013 Summer,PHS,8821,Pract in PH Field Res. (FP),"Colvin,Christopher James",501,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,PHS,8930,Culminating Experience,"Pannone,Aaron Frederick",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Summer,PHSE,8110,Clinical Ethics,"Marshall,Mary Faith",001,-,-,0,4,0,0,0,0,0,0,0,0
2013 Summer,PHYS,1050,How Things Work,"Yao,Lihong",001,3.33,19,0,2,4,6,6,1,0,0,0,0
2013 Summer,PHYS,1060,How Things Work,"Yao,Lihong",001,3.18,17,0,1,6,3,6,0,0,0,0,1
2013 Summer,PHYS,1425,General Physics I,"Kolomeisky,Eugene",001,3.23,16,0,1,5,1,7,0,0,0,1,1
2013 Summer,PHYS,1429,General Physics I Workshop,"Thornton,Stephen T",001,3.25,13,0,2,2,4,3,0,2,0,0,0
2013 Summer,PHYS,2010,Principles of Physics I,"Troy,Robert John",001,2.99,41,1,4,5,6,9,6,5,3,0,2
2013 Summer,PHYS,2020,Principles of Physics II,"Troy,Robert John",001,2.93,32,2,3,2,5,6,6,6,1,0,1
2013 Summer,PHYS,2030,Basic Physics Laboratory I,"Thornton,Stephen T",001,3.20,21,0,2,4,5,5,1,3,0,0,1
2013 Summer,PHYS,2030,Basic Physics Laboratory I,"Thornton,Stephen T",002,3.33,19,1,3,3,4,7,0,0,1,0,0
2013 Summer,PHYS,2040,Basic Physics Laboratory II,"Thornton,Stephen T",001,3.39,12,0,1,4,4,2,1,0,0,0,0
2013 Summer,PHYS,2040,Basic Physics Laboratory II,"Thornton,Stephen T",002,3.01,16,0,1,2,7,3,1,0,1,0,1
2013 Summer,PHYS,2415,General Physics II,"Norum,Blaine E",001,3.10,25,1,2,5,3,6,4,2,1,1,0
2013 Summer,PHYS,2419,General Physics II Workshop,"Thornton,Stephen T",001,3.11,19,1,1,4,4,3,2,3,0,1,0
2013 Summer,PHYS,2620,Modern Physics,"Thornton,Stephen T",001,3.14,19,1,0,5,3,4,3,1,0,1,1
2013 Summer,PHYS,2620,Modern Physics,"Thornton,Stephen T",501,-,-,1,1,1,0,0,2,3,1,0,0
2013 Summer,PHYS,6263,Electricity and Magnetism III,"Lindgren,Richard A",530,-,30,0,0,0,0,0,0,0,0,0,0
2013 Summer,PHYS,6320,Classical & Modern Physics II,"Lindgren,Richard A",501,-,-,1,1,0,1,3,2,0,0,0,0
2013 Summer,PHYS,6330,Classical & Modern Physics III,"Thornton,Stephen T",501,-,-,0,2,2,2,1,0,0,0,0,0
2013 Summer,PHYS,6350,Curriculum Enhancement I,"Thornton,Stephen T",501,-,-,1,1,0,1,0,0,0,0,0,0
2013 Summer,PHYS,6360,Curriculum Enhancement II,"Thornton,Stephen T",501,-,-,1,2,4,1,0,0,0,0,0,0
2013 Summer,PLAC,5500,Topical Offerings in Planning,"Denckla Cobb,Tanya",001,-,-,0,4,1,0,1,0,0,0,1,0
2013 Summer,PLAC,5500,Topical Offerings in Planning,"Freedman,Paul",001,-,-,0,4,1,0,1,0,0,0,1,0
2013 Summer,PLAN,5500,Special Topics in Planning,"Moomaw,Suzanne W.",501,3.91,14,0,11,2,1,0,0,0,0,0,0
2013 Summer,PLAN,5500,Special Topics in Planning,"Moomaw,Suzanne W.",502,3.91,14,0,11,2,1,0,0,0,0,0,0
2013 Summer,PLAN,5993,Applied Independent Study,"Somers,Schaeffer Eugene",001,-,-,0,1,0,0,0,0,0,0,0,0
2013 Summer,PLAP,2250,American Political Tradition,"Peck,Justin Craig",001,3.21,22,0,4,4,2,6,5,0,0,1,0
2013 Summer,PLAP,3160,Politics of Food,"Freedman,Paul",001,3.57,12,0,3,5,1,3,0,0,0,0,0
2013 Summer,PLAP,4140,Gender & Am Political Behavior,"Winter,Nicholas John Garrett",001,3.52,19,0,2,10,3,4,0,0,0,0,0
2013 Summer,PLAP,4805,American Political Development,"Pears,Emily Samara",001,3.58,16,0,6,3,5,1,1,0,0,0,0
2013 Summer,PLCP,2600,Rise&Fall of the Soviet Union,"Urbanovich,Yuri",001,3.73,23,0,12,4,7,0,0,0,0,0,0
2013 Summer,PLCP,3350,Gender Pol in Comp Perspective,"Walsh,Denise Marie",501,-,-,0,0,3,1,1,3,2,0,0,0
2013 Summer,PLCP,3500,Topics in Comp Politics,"Hibbard,Scott",502,2.95,48,1,0,11,15,7,5,2,1,3,3
2013 Summer,PLCP,3500,Topics in Comp Politics,"Hibbard,Scott",503,2.97,45,0,0,10,8,9,8,6,0,1,3
2013 Summer,PLCP,3500,Topics in Comp Politics,"Walsh,Denise Marie",501,3.39,24,0,3,6,10,2,3,0,0,0,0
2013 Summer,PLCP,4500,Special Topics,"Kaknes,Elizabeth Ann",001,3.24,13,2,4,1,1,1,3,0,0,0,1
2013 Summer,PLIR,1010,International Relations,"Leblang,David Andrew",501,3.11,26,1,3,2,4,6,5,2,1,0,2
2013 Summer,PLIR,2030,Intl Relations of East Asia,"Rao,Anand",001,3.46,16,0,4,3,5,3,1,0,0,0,0
2013 Summer,PLIR,2500,Topics in Internat Relations,"Dibiase,Anna",501,-,-,0,2,0,0,0,0,0,0,0,0
2013 Summer,PLIR,3500,Special Topics,"Leblang,David Andrew",501,-,-,0,2,1,1,2,0,0,1,0,0
2013 Summer,PLIR,3500,Special Topics,"Smith,Michael J",001,-,-,0,2,2,2,0,0,0,0,0,0
2013 Summer,PLIR,3770,Russian-American Relations,"Lynch,Allen",001,3.32,19,0,4,3,4,5,2,1,0,0,0
2013 Summer,PLIR,4500,Special Topics,"Herbert Jr.,Roger Gordon",001,3.74,27,0,11,11,2,2,0,0,0,0,1
2013 Summer,PLPT,3020,Modern Political Thought,"Klosko,George",001,3.05,21,0,1,4,4,6,2,2,2,0,0
2013 Summer,PLPT,3050,Survey of Amer Pol Theory,"Savage,James D.",001,-,-,0,3,2,3,0,1,0,0,0,0
2013 Summer,PLPT,3500,Special Topics in PT,"Balfour,Katharine L",501,3.37,20,0,4,3,8,2,0,2,0,0,1
2013 Summer,PLPT,4030,Democracy and Its Critics,"Ben Jacob,Regev Yehuda",001,3.42,12,0,3,3,3,1,1,1,0,0,0
2013 Summer,PPOL,4993,Independent Study,"Hitz,Frederick P",100,-,-,0,0,0,0,1,0,0,0,0,0
2013 Summer,PPOL,4993,Independent Study,"Trawalter,Sophie",100,-,-,0,0,0,0,0,1,0,0,0,0
2013 Summer,PPOL,7350,PPOL: Summer Internship,"Martin,Paul Sterling",100,4.00,53,0,49,0,0,0,0,0,0,0,0
2013 Summer,PSCJ,4310,Organizational & Personal Dev.,"Lord Jr.,Ian Weir",550,-,-,1,1,6,1,0,0,0,0,0,0
2013 Summer,PSCJ,4320,Mgmt Communication & Law,"Whitlow,John H",550,-,-,0,1,3,2,2,0,0,0,0,0
2013 Summer,PSCJ,4330,Leadership & Criminal Justice,"Depue,Roger L",550,-,-,0,2,1,3,2,1,0,0,0,0
2013 Summer,PSCJ,4340,Negotiation and Collaboration,"Linden,Russell",550,-,-,0,0,4,5,0,0,0,0,0,0
2013 Summer,PSCJ,4350,Indiv & Organ Effectiveness,"Miller,Camille Wright",550,-,-,1,1,3,3,1,0,0,0,0,0
2013 Summer,PSCJ,5310,Organizational & Personal Dev.,"Lord Jr.,Ian Weir",550,3.83,11,1,5,4,1,0,0,0,0,0,0
2013 Summer,PSCJ,5320,Mgmt Communication & Law,"Whitlow,John H",550,3.54,11,0,3,2,5,1,0,0,0,0,0
2013 Summer,PSCJ,5330,Leadership & Criminal Justice,"Depue,Roger L",550,3.64,11,0,3,4,4,0,0,0,0,0,0
2013 Summer,PSCJ,5340,Negotiation and Collaboration,"Linden,Russell",550,3.65,11,0,2,6,3,0,0,0,0,0,0
2013 Summer,PSCJ,5350,Indiv & Organ Effectiveness,"Miller,Camille Wright",550,3.77,11,0,4,6,1,0,0,0,0,0,0
2013 Summer,PSED,6503,Curric Inst & Class Assessment,"Petrie,Linda H",950,-,22,0,0,0,0,0,0,0,0,0,0
2013 Summer,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Grieger,Russell M",702,4.00,11,0,11,0,0,0,0,0,0,0,0
2013 Summer,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Grieger,Russell M",703,4.00,17,0,16,0,0,0,0,0,0,0,1
2013 Summer,PSED,6505,ST: Clrm Cmty St Sccess Sp Nds,"Grieger,Russell M",704,-,-,0,6,0,0,0,0,0,0,0,0
2013 Summer,PSED,6508,Spec Tops: Math Instruction,"Hull,Mary Beth Hart",850,4.00,15,11,4,0,0,0,0,0,0,0,0
2013 Summer,PSED,6517,Spec Tops: Children's Lit,"Cohen,Jeradi Anne",501,-,-,0,6,1,0,0,0,0,0,0,1
2013 Summer,PSEW,6100,Planning & Tools for eTeachers,"Baker,Dorothy P",501,-,-,6,2,0,0,0,0,0,1,0,0
2013 Summer,PSMT,6030,Customer Relationship Mgmt.,"Duffy,John P",701,3.91,13,0,9,4,0,0,0,0,0,0,0
2013 Summer,PSMT,6070,Social & New Media eMarketing,"Anand,Sachin D.",701,3.77,11,0,4,6,1,0,0,0,0,0,1
2013 Summer,PSPA,5010,Public Policy Analysis,"Greene,Celeste M",701,-,-,1,3,2,1,1,0,0,0,0,2
2013 Summer,PSPL,1000,State & Local Political Ldrshp,"Johnson,Richard Marc",560,3.76,30,0,11,16,2,1,0,0,0,0,0
2013 Summer,PSPL,3010,State & Local Political Ldrshp,"Kidd,Quentin",560,-,-,0,0,3,1,0,0,0,0,0,0
2013 Summer,PSPM,5030,Intro to Project Mgmt,"Kropp,Edward H.",701,3.32,19,1,7,2,1,4,1,1,0,0,2
2013 Summer,PSPM,5220,Leadership and H R Management,"Harrison,Joseph J",701,3.82,24,22,0,1,0,0,0,0,0,0,1
2013 Summer,PSPM,5230,Project Manager & Proj Teams,"Soares,Steven S",701,-,-,0,5,1,0,0,0,0,0,0,0
2013 Summer,PSPM,5300,Project Management Review,"Yates,William N",701,-,-,0,1,4,1,0,0,0,0,0,0
2013 Summer,PSYC,2100,Introduction to Learning,"Williams,Cedric L",001,3.24,24,3,3,6,3,4,1,1,1,1,1
2013 Summer,PSYC,2600,Intro to Social Psychology,"Joy-Gaba,Jennifer Alana",001,3.35,33,2,9,4,2,11,3,0,2,0,0
2013 Summer,PSYC,4001,Controversies in Human Sex,"Freeman,James Edward",001,-,-,0,3,0,0,1,0,0,1,0,0
2013 Summer,PSYC,4110,Psycholinguistics,"Loncke,Filip T",001,3.50,22,0,8,4,3,5,2,0,0,0,0
2013 Summer,PSYC,4559,New Course: PSYC,"Belgrave,Faye",501,3.00,30,1,2,5,6,6,3,5,1,0,1
2013 Summer,PSYC,4559,New Course: PSYC,"Belgrave,Faye",502,3.07,25,0,1,4,6,8,3,1,1,1,0
2013 Summer,PSYC,4559,New Course: PSYC,"Dodson,Chad S",503,3.22,27,1,5,4,4,9,1,1,1,0,1
2013 Summer,RELA,2750,African Religions,"Nourse,Erin Kate",001,-,-,0,3,0,0,0,0,0,0,0,0
2013 Summer,RELB,2252,Buddhism in Film,"Schaeffer,Kurtis R",001,-,-,2,7,0,0,0,0,0,0,0,0
2013 Summer,RELC,1050,Intro Christian Tradition,"Litwa,Matthew David",001,-,-,2,2,1,1,2,1,0,1,0,0
2013 Summer,RELG,1559,New Course: RELG,"Barre,Elizabeth",501,2.98,35,0,5,4,3,10,4,5,2,2,0
2013 Summer,RELG,1559,New Course: RELG,"Barre,Elizabeth",502,2.94,34,0,4,6,5,8,3,3,1,2,2
2013 Summer,RELG,1559,New Course: RELG,"Barre,Elizabeth",503,2.85,39,0,1,3,9,15,4,1,1,2,3
2013 Summer,RELG,1559,New Course: RELG,"Miller,Rachel Nottingham",501,2.98,35,0,5,4,3,10,4,5,2,2,0
2013 Summer,RELG,2160,Religion in America since 1865,"Warren,Heather A",001,-,-,0,5,2,0,0,0,0,0,0,0
2013 Summer,RELH,2090,Hinduism,"Pierce Jr.,James Franklin",001,3.52,19,3,5,4,1,2,1,2,0,0,1
2013 Summer,RELI,2559,New Course in Islam,"Al-Rahim,Ahmed",501,3.88,13,1,7,5,0,0,0,0,0,0,0
2013 Summer,RUSS,1016,Intensive Introductory Russian,"Elson,Mark J",001,3.34,11,0,4,1,0,5,0,0,1,0,0
2013 Summer,RUSS,1026,Intensive Introductory Russian,"Elson,Mark J",001,3.36,11,0,4,1,1,4,0,0,1,0,0
2013 Summer,RUSS,2016,Intensive Intermediate Russian,"Elson,Mark J",001,3.34,11,0,4,1,1,2,2,1,0,0,0
2013 Summer,RUSS,2026,Intensive Intermediate Russian,"Elson,Mark J",001,3.32,11,0,4,1,0,2,4,0,0,0,0
2013 Summer,SARC,3500,Special Topics in the School o,"Nelson,Louis P",501,-,-,0,10,0,0,0,0,0,0,0,0
2013 Summer,SARC,5707,Design Project Studio eco/MOD,"Quale,John David",001,-,-,0,7,2,0,0,0,0,0,0,0
2013 Summer,SEMS,2500,Topics - Semester at Sea,"Burkoff,Nancy",502,3.41,24,6,2,5,4,2,3,0,2,0,0
2013 Summer,SEMS,2500,Topics - Semester at Sea,"Hornsby,Paige P",501,3.17,30,0,5,1,10,8,3,2,0,1,0
2013 Summer,SEMS,3500,Topics - Semester at Sea,"Emerson,Tisha",504,2.69,27,1,6,0,2,5,3,1,3,1,5
2013 Summer,SEMS,3500,Topics - Semester at Sea,"Emerson,Tisha",505,2.90,29,0,3,0,4,12,4,1,4,1,0
2013 Summer,SEMS,3500,Topics - Semester at Sea,"Laseter,Timothy Marks",506,2.90,27,2,2,0,3,6,6,4,3,0,1
2013 Summer,SEMS,3500,Topics - Semester at Sea,"Laseter,Timothy Marks",507,3.11,22,1,2,1,6,6,3,3,0,0,0
2013 Summer,SEMS,3500,Topics - Semester at Sea,"Loroz,Peggy",502,3.03,24,0,2,6,1,5,5,2,3,0,0
2013 Summer,SEMS,3500,Topics - Semester at Sea,"Loroz,Peggy",503,3.16,29,0,3,6,5,8,3,3,1,0,0
2013 Summer,SEMS,3500,Topics - Semester at Sea,"Roberts,John",501,3.31,15,0,1,4,6,3,0,0,1,0,0
2013 Summer,SEMS,3500,Topics - Semester at Sea,"Shank,Todd",508,2.28,18,0,2,0,0,5,0,0,7,0,4
2013 Summer,SEMS,3500,Topics - Semester at Sea,"Shank,Todd",509,2.61,28,0,4,0,0,14,0,0,5,0,5
2013 Summer,SLAV,2360,Dracula,"Stepanic,Stanley Joseph",001,3.67,26,0,16,5,0,2,1,1,1,0,0
2013 Summer,SOC,1010,Introductory Sociology,"Olick,Jeffrey Keith",001,2.96,25,0,7,3,1,5,2,3,0,2,2
2013 Summer,SOC,2595,Special Topics in Sociology,"Roberts,John",501,3.11,24,0,2,3,5,4,8,1,0,0,1
2013 Summer,SOC,2730,Computers and Society,"Ticona,Julia Beth",001,3.31,21,0,4,8,3,2,1,1,1,0,1
2013 Summer,SOC,3020,Introduction to Social Theory,"Fuchs,Stephan",001,3.33,19,0,6,1,5,4,1,1,1,0,0
2013 Summer,SOC,3120,Sociology Research Workshop,"McCoy,Charles Allan",001,3.42,15,0,4,4,3,2,0,2,0,0,0
2013 Summer,SOC,3130,Intro to Social Statistics,"Morris,David Sullivan",001,2.87,15,0,3,1,0,2,3,4,2,0,0
2013 Summer,SOC,3400,Gender and Sexuality,"Hartless,Jaime Nicole",001,3.23,13,0,4,2,0,3,1,3,0,0,0
2013 Summer,SOC,3410,Race and Ethnic Relations,"Vickerman,Milton",001,3.54,13,0,7,1,2,1,1,0,1,0,0
2013 Summer,SOC,3559,New Course: SOC,"Kumar,Jagdish K",501,3.57,16,0,4,7,4,0,0,0,1,0,0
2013 Summer,SOC,3595,Special Topics in Sociology,"Roberts,John",501,-,-,0,0,1,0,0,0,0,0,0,0
2013 Summer,SOC,4800,Undergrad Internship Program,"Anderson,Dawn Leigh",005,3.95,22,0,18,4,0,0,0,0,0,0,0
2013 Summer,SOC,4800,Undergrad Internship Program,"Farber,Karen Anne",002,3.90,19,0,14,4,1,0,0,0,0,0,0
2013 Summer,SOC,4800,Undergrad Internship Program,"Farber,Karen Anne",003,-,-,0,8,0,0,0,0,0,0,0,0
2013 Summer,SOC,4800,Undergrad Internship Program,"Farber,Karen Anne",004,3.90,19,0,16,2,0,0,1,0,0,0,0
2013 Summer,SOC,4800,Undergrad Internship Program,"Farber,Karen Anne",005,3.95,22,0,18,4,0,0,0,0,0,0,0
2013 Summer,SOC,4800,Undergrad Internship Program,"Farber,Karen Anne",006,3.89,20,0,14,5,1,0,0,0,0,0,0
2013 Summer,SOC,4800,Undergrad Internship Program,"Farber,Karen Anne",501,3.84,27,0,21,5,0,0,0,0,0,0,1
2013 Summer,SOC,4800,Undergrad Internship Program,"Kalia,Mili",004,3.90,19,0,16,2,0,0,1,0,0,0,0
2013 Summer,SPAN,1010,Elementary Spanish,"Johnson,Ryan Matthew",001,3.10,12,0,1,2,2,1,2,2,0,0,2
2013 Summer,SPAN,1016,Intensive Introductory Spanish,"Freeman,Caren Wendy",001,3.87,22,2,14,2,3,0,0,0,0,0,0
2013 Summer,SPAN,1016,Intensive Introductory Spanish,"Rini,Joel",001,3.87,22,2,14,2,3,0,0,0,0,0,0
2013 Summer,SPAN,1020,Elementary Spanish,"Schettle,Elisabeth Marie",001,3.52,11,1,3,2,2,2,1,0,0,0,0
2013 Summer,SPAN,1026,Intensive Introductory Spanish,"Freeman,Caren Wendy",001,3.87,22,2,14,2,3,0,0,0,0,0,0
2013 Summer,SPAN,1026,Intensive Introductory Spanish,"Rini,Joel",001,3.87,22,2,14,2,3,0,0,0,0,0,0
2013 Summer,SPAN,1060,Accelerated Elementary Spanish,"Climer,Claire Michaela",003,-,-,0,1,1,0,1,0,0,0,0,0
2013 Summer,SPAN,1060,Accelerated Elementary Spanish,"Connor,Kristin Jeanbeth",001,3.43,14,1,3,2,2,1,3,0,0,0,1
2013 Summer,SPAN,1060,Accelerated Elementary Spanish,"Harrison,Daniel",002,-,-,0,0,4,1,1,0,0,0,0,0
2013 Summer,SPAN,2010,Intermediate Spanish,...,003,-,-,1,2,3,2,0,1,1,0,0,0
2013 Summer,SPAN,2010,Intermediate Spanish,"Beveridge,Julianna Brimberry",004,3.31,11,0,4,2,0,1,2,2,0,0,0
2013 Summer,SPAN,2010,Intermediate Spanish,"Fisher,Morgan Zippin",001,3.35,11,0,2,5,1,2,0,0,0,0,1
2013 Summer,SPAN,2010,Intermediate Spanish,"Gates,Stephanie Ruth",003,-,-,1,2,3,2,0,1,1,0,0,0
