Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2018 Spring,PLAC,6090,Planning Practicum,"Bassett,Ellen Marie",001,3.81,28,0,13,12,2,0,0,0,0,0,1
2018 Spring,PLAD,2222,Research Methods,"Sanders,Lynn M",001,3.18,38,0,6,8,8,6,4,0,4,0,2
2018 Spring,PLAD,2500,Special Topics,"Ewing,Connor Mawell",002,3.41,21,0,5,5,4,5,1,1,0,0,0
2018 Spring,PLAD,2500,Special Topics,"Mershon,Carol A",001,3.37,19,0,3,7,4,1,2,2,0,0,0
2018 Spring,PLAD,4500,Special Topics,"Kropko,Jonathan Michael",001,3.91,15,0,13,1,0,1,0,0,0,0,0
2018 Spring,PLAD,4961,Thesis Seminar for DMP Pt. 2,"Furia,Peter Andrew",001,3.95,12,5,5,2,0,0,0,0,0,0,0
2018 Spring,PLAD,7045,Game Theory,"Meng,Anne",001,3.67,15,0,4,7,4,0,0,0,0,0,0
2018 Spring,PLAD,8120,Qualitative Methods,"Waldner,David A",001,-,-,0,6,3,0,0,0,0,0,0,0
2018 Spring,PLAD,8220,Graduate Development Seminar,"Rubenstein,Jennifer Cyd",001,-,-,0,9,0,0,0,0,0,0,0,0
2018 Spring,PLAD,8310,Adv Quantitative Apps PoliSci,"Kropko,Jonathan Michael",001,-,-,0,2,7,0,0,0,0,0,0,0
2018 Spring,PLAN,2020,Planning Design,"Eslocker,Asa Rector",001,3.75,13,0,6,5,1,1,0,0,0,0,0
2018 Spring,PLAN,3040,Metropolis,"Sewell,Jessica Ellen",001,3.62,20,0,6,6,7,1,0,0,0,0,0
2018 Spring,PLAN,3050,Planning Methods,"Triman,Julia Golden",001,3.51,23,0,11,2,1,7,1,1,0,0,0
2018 Spring,PLAN,3860,Cities and Nature,"Beatley,Timothy",001,3.63,128,0,53,33,31,5,0,0,1,0,5
2018 Spring,PLAN,4040,Planning in Government,"Cockrell,William John Cole",001,3.81,34,14,14,3,2,0,0,0,0,0,1
2018 Spring,PLAN,4800,Professional Practice,"Moomaw,Suzanne W.",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PLAN,4993,Independent Study,"Bassett,Ellen Marie",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PLAN,4993,Independent Study,"Moomaw,Suzanne W.",002,-,-,0,0,1,0,0,0,0,0,0,0
2018 Spring,PLAN,4993,Independent Study,"Wilson,Barbara Brown",003,-,-,1,0,0,0,0,0,0,0,0,0
2018 Spring,PLAN,5040,Planning in Government,"Cockrell,William John Cole",001,-,-,2,0,0,0,0,0,0,0,0,0
2018 Spring,PLAN,5300,Preservation Planning,"Keller,Genevieve Pace",001,-,-,0,3,0,0,0,0,0,1,0,0
2018 Spring,PLAN,5400,Housing & Community Devel,"Moomaw,Suzanne W.",001,3.75,23,0,12,8,2,0,0,0,1,0,0
2018 Spring,PLAN,5420,Economic Development,"Moomaw,Suzanne W.",001,3.74,21,0,8,9,4,0,0,0,0,0,0
2018 Spring,PLAN,5452,Healthy Cities,"Roe,Jennifer Jane",001,3.78,23,1,6,13,1,0,0,0,0,0,2
2018 Spring,PLAN,5500,Special Topics in Planning,"Beatley,Timothy",003,3.88,20,0,12,8,0,0,0,0,0,0,0
2018 Spring,PLAN,5500,Special Topics in Planning,"Denckla Cobb,Tanya",005,-,-,0,7,0,0,0,0,0,0,0,0
2018 Spring,PLAN,5500,Special Topics in Planning,"El Khafif,Mona",002,-,-,0,3,3,0,0,0,0,0,0,0
2018 Spring,PLAN,5500,Special Topics in Planning,"Huang,Guoping",001,-,-,0,3,6,0,0,0,0,0,0,0
2018 Spring,PLAN,5500,Special Topics in Planning,"Missel,Frederick Allen",004,3.80,18,0,6,12,0,0,0,0,0,0,0
2018 Spring,PLAN,5740,Transportation Planning&Policy,"Sheffield,Jaymie Louis",001,3.73,13,3,5,3,0,0,2,0,0,0,0
2018 Spring,PLAN,5810,Sustainable Communities,"Wilson,Barbara Brown",001,3.86,15,2,9,1,1,1,0,0,0,0,1
2018 Spring,PLAN,5993,Applied Independent Study,"Huang,Guoping",008,-,-,0,0,1,0,0,0,0,0,0,0
2018 Spring,PLAN,6040,Quantitative Methods of Plan,"Mondschein,Andrew Samuel",001,3.68,25,1,10,8,2,3,1,0,0,0,0
2018 Spring,PLAN,6130,Advanced GIS,"Huang,Guoping",001,3.56,18,0,0,12,4,1,0,0,0,0,1
2018 Spring,PLAN,6860,Cities + Nature,"Beatley,Timothy",001,3.95,11,0,9,2,0,0,0,0,0,0,0
2018 Spring,PLAN,7040,Adv Metropolis,"Sewell,Jessica Ellen",001,-,-,0,0,1,0,0,0,0,0,0,0
2018 Spring,PLAN,7993,Independent Study,"Bassett,Ellen Marie",003,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PLAN,7993,Independent Study,"Mondschein,Andrew Samuel",005,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PLAN,8800,Teaching Experience,"Beatley,Timothy",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PLAP,1010,Intro to American Politics,"Todd IV,James Scott",001,3.57,42,1,11,13,10,6,1,0,0,0,0
2018 Spring,PLAP,2250,American Political Tradition,"Ewing,Connor Mawell",002,3.03,18,0,1,1,7,3,3,2,1,0,0
2018 Spring,PLAP,2250,American Political Tradition,"Uzzell,Lynn E",003,3.38,17,0,2,5,5,3,2,0,0,0,0
2018 Spring,PLAP,3270,Public Opinion and Am Dem,"Winter,Nicholas John Garrett",100,3.25,189,0,37,41,41,29,16,8,6,0,11
2018 Spring,PLAP,3370,Wksp Cntmp Amer Elect Politics,"Stroupe Jr.,Kenneth Stuart",001,3.71,16,0,6,6,4,0,0,0,0,0,0
2018 Spring,PLAP,3400,American Political Economy,"Koganzon,Rita",001,3.31,21,0,3,5,5,3,3,0,1,0,1
2018 Spring,PLAP,3400,American Political Economy,"Pivonka,Evan Louis",002,3.73,22,0,11,6,3,2,0,0,0,0,0
2018 Spring,PLAP,3500,Spec Tops: American Politics,"Hawkins,Larycia Alaine",001,3.71,36,2,15,12,2,2,1,0,1,0,1
2018 Spring,PLAP,3500,Spec Tops: American Politics,"Ong,Carah Lynn",002,3.87,34,3,29,1,0,0,0,0,0,0,1
2018 Spring,PLAP,3820,Civil Rights & Civil Liberties,"O'Brien,David M",001,3.27,31,0,7,6,6,4,4,2,2,0,0
2018 Spring,PLAP,4140,Gender & Am Political Behavior,"Winter,Nicholas John Garrett",001,3.88,17,0,10,7,0,0,0,0,0,0,0
2018 Spring,PLAP,4180,Pol Advertising and Democracy,"Freedman,Paul",001,3.60,15,0,6,4,4,0,0,0,1,0,0
2018 Spring,PLAP,4360,Campaigns and Elections,"Sabato,Larry J",001,3.71,22,0,9,7,6,0,0,0,0,0,0
2018 Spring,PLAP,4450,Virginia Elections & Politics,"Kromkowski,Charles Aloysius",001,3.40,18,0,2,9,2,2,1,2,0,0,0
2018 Spring,PLAP,4841,Sem:Civil Rght & Civil Liberty,"O'Brien,David M",001,3.86,16,0,11,3,2,0,0,0,0,0,0
2018 Spring,PLAP,5993,Problems in American Politics,"Freedman,Paul",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Spring,PLAP,5993,Problems in American Politics,"Kahrl,Andrew W",003,-,-,0,0,0,1,0,0,0,0,0,0
2018 Spring,PLAP,5993,Problems in American Politics,"Ong,Carah Lynn",004,-,-,1,0,0,0,0,0,0,0,0,0
2018 Spring,PLAP,5993,Problems in American Politics,"Stroupe Jr.,Kenneth Stuart",002,-,-,5,3,0,0,0,0,0,0,0,0
2018 Spring,PLAP,7010,American Political Institution,"Potter,Rachel Augustine",001,-,-,0,2,3,0,0,1,0,0,0,0
2018 Spring,PLCP,2110,Italy and European Politics,"Van Luit,Victoria",501,-,-,0,2,2,0,0,0,0,0,0,0
2018 Spring,PLCP,2420,Politics of Modernity,"Echeverri-Gent,John E",100,3.12,60,0,3,13,25,8,5,3,0,0,3
2018 Spring,PLCP,3110,The Politics of Western Europe,"Alexander,Gerard",100,3.33,179,0,28,52,44,30,12,4,3,1,5
2018 Spring,PLCP,3210,Russian Politics,"Lynch,Allen",001,3.34,114,1,15,32,26,26,6,4,3,0,1
2018 Spring,PLCP,3330,Politics of Latin America,"Gingerich,Daniel Willard",100,3.40,236,0,38,87,60,23,11,5,2,1,9
2018 Spring,PLCP,3500,Topics in Comp Politics,"Alexander,Gerard",001,3.41,57,0,4,18,26,6,3,0,0,0,0
2018 Spring,PLCP,3500,Topics in Comp Politics,"Castro Cornejo,Rodrigo Salvador",002,3.29,30,0,6,7,10,1,0,1,3,0,2
2018 Spring,PLCP,4201,Comparative Political Parties,"Mershon,Carol A",001,3.13,13,0,0,4,2,4,1,2,0,0,0
2018 Spring,PLCP,4220,Comp Budgeting & Econ Pol,"Savage,James D.",001,3.37,12,0,4,4,2,1,0,0,0,0,1
2018 Spring,PLCP,4500,Special Topics,"Meng,Anne",001,3.58,15,0,4,5,4,2,0,0,0,0,0
2018 Spring,PLCP,4500,Special Topics,"Meng,Anne",002,3.72,15,0,5,7,3,0,0,0,0,0,0
2018 Spring,PLCP,4500,Special Topics,"Schulhofer-Wohl,Jonah",004,2.96,17,0,4,1,4,4,2,0,0,0,2
2018 Spring,PLCP,4500,Special Topics,"Walsh,Denise Marie",003,3.26,15,0,4,8,1,0,0,0,0,0,2
2018 Spring,PLCP,4652,"Markets, Equity & Development","Echeverri-Gent,John E",001,3.28,15,0,0,4,7,1,1,1,0,0,1
2018 Spring,PLCP,5993,Selected Prblms: Comp Politics,"Echeverri-Gent,John E",003,-,-,0,2,0,0,0,0,0,0,0,0
2018 Spring,PLCP,5993,Selected Prblms: Comp Politics,"Sanders,Lynn M",002,-,-,0,0,1,0,0,0,0,0,0,0
2018 Spring,PLIR,3060,Military Force Int'l Relations,"Copeland,Dale C",100,3.28,246,0,22,61,80,46,18,11,3,0,5
2018 Spring,PLIR,3310,Ethics & Human Rights in Polit,"Smith,Michael J",100,3.48,234,2,56,69,48,38,9,1,3,0,8
2018 Spring,PLIR,3500,Special Topics,"White,Gerard B",001,3.70,23,0,9,5,7,0,0,0,0,0,2
2018 Spring,PLIR,3610,European Union in World Affair,"Pfefferkorn,Karl J",001,3.64,30,0,13,6,7,4,0,0,0,0,0
2018 Spring,PLIR,4150,Economics & National Security,"Copeland,Dale C",001,3.49,22,0,7,7,3,2,1,1,1,0,0
2018 Spring,PLIR,4410,Pol Econ of For Direct Invest,"Pandya,Sonal Sharadkumar",001,3.56,19,0,2,9,8,0,0,0,0,0,0
2018 Spring,PLIR,4500,Special Topics,"Alarian,Hannah M",002,3.54,14,1,5,6,0,0,1,0,0,0,1
2018 Spring,PLIR,4500,Special Topics,"Lynch,Allen",001,3.32,17,0,2,5,5,2,2,0,1,0,0
2018 Spring,PLIR,5500,Special Topics,"Schulhofer-Wohl,Jonah",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Spring,PLIR,5810,Asymmetry & International Rel,"Womack,Brantly",001,3.70,13,3,5,1,0,2,1,0,0,0,1
2018 Spring,PLIR,5993,Problems in Int'l Relations,"Lynch,Allen",002,-,-,0,0,1,0,0,0,0,0,0,0
2018 Spring,PLIR,5993,Problems in Int'l Relations,"Ong,Carah Lynn",501,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PLIR,5993,Problems in Int'l Relations,"Pfefferkorn,Karl J",003,-,-,0,0,0,1,0,0,0,0,0,0
2018 Spring,PLIR,5993,Problems in Int'l Relations,"Womack,Brantly",001,-,-,1,1,1,0,0,0,0,0,0,0
2018 Spring,PLIR,7000,Core Sem International Relatns,"Owen,John M",001,-,-,0,2,4,1,0,0,0,0,0,0
2018 Spring,PLIR,7380,IPE of Trade and Investment,"Pandya,Sonal Sharadkumar",001,-,-,0,4,1,0,0,0,0,0,0,0
2018 Spring,PLIR,8500,Special Topics in Internationa,"Schulhofer-Wohl,Jonah",001,-,-,0,0,0,0,0,0,0,1,0,0
2018 Spring,PLPT,3020,Modern Political Thought,"White,Stephen K",100,3.00,175,0,11,33,27,37,35,9,10,6,7
2018 Spring,PLPT,3500,Special Topics in PT,"Kielty,Colin",002,3.40,31,0,6,12,4,5,0,0,1,2,1
2018 Spring,PLPT,3500,Special Topics in PT,"Mittiga III,Ross Anthony",001,3.29,32,1,6,10,2,6,4,1,1,0,1
2018 Spring,PLPT,4020,Plato and Aristotle,"Klosko,George",001,3.20,18,1,0,4,7,4,1,0,0,0,1
2018 Spring,PLPT,4030,Democratic Theory,"White,Stephen K",001,3.83,16,0,10,5,0,0,1,0,0,0,0
2018 Spring,PLPT,4060,Politics & Literature,"Balfour,Katharine L",001,-,-,0,2,2,5,1,0,0,0,0,0
2018 Spring,PLPT,4500,Special Topics,"Koganzon,Rita",001,3.31,14,0,4,2,2,3,0,1,0,1,1
2018 Spring,PLPT,5993,Select Probs Theory & Method,"Klosko,George",001,-,-,0,0,0,0,1,0,0,0,0,0
2018 Spring,PLPT,7000,Intro to Political Theory,"Klosko,George",001,-,-,0,3,0,0,0,0,0,0,0,0
2018 Spring,PLPT,7220,American Political Thought,"Savage,James D.",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Spring,PLPT,8500,Special Topics,"Balfour,Katharine L",001,-,-,0,3,2,0,0,0,0,0,0,0
2018 Spring,POL,2220,Intermediate Polish Language,"Tolczyk,Dariusz",001,-,-,0,5,0,0,0,0,0,0,0,0
2018 Spring,PORT,2120,Interm Intensive Portuguese,"Feitosa,Lilian Passos WIchert",001,-,-,2,4,0,1,0,1,1,0,0,1
2018 Spring,PORT,2120,Interm Intensive Portuguese,"Feitosa,Lilian Passos WIchert",002,3.51,12,1,5,3,0,0,1,1,1,0,0
2018 Spring,PORT,2120,Interm Intensive Portuguese,"Feitosa,Lilian Passos WIchert",003,-,-,3,4,1,0,0,0,0,0,0,1
2018 Spring,POTR,4559,New Course: POTR,"Carter,Eli Lee",001,3.50,17,1,7,3,0,3,2,0,1,0,0
2018 Spring,PPL,4010,Research Seminar,"Berk,Christopher Dimitri",002,-,-,0,5,5,0,0,0,0,0,0,0
2018 Spring,PPL,4010,Research Seminar,"Brinkmann,Matthias",001,3.51,12,0,5,4,1,1,0,0,0,0,1
2018 Spring,PPOL,3230,"Pub Policy Challenges, 21st C","Warburg,Gerald F.",100,3.54,215,0,62,67,47,23,8,6,1,0,1
2018 Spring,PPOL,3240,Counter-Terrorism & Intelligen,"Ariail,James Edward Shreve",100,3.10,51,0,3,10,15,9,9,1,0,1,3
2018 Spring,PPOL,3241,Science and Technology Policy,"Reynolds,Andrew Walter",100,-,-,0,0,0,2,0,0,0,0,0,0
2018 Spring,PPOL,3290,Soc Innovation Emerging Market,"Mulloth,Balashankar",100,3.67,46,2,12,20,10,2,0,0,0,0,0
2018 Spring,PPOL,3295,Global Humanitarian Crises,"Gelsdorf,Kirsten H.",100,3.49,199,5,51,61,54,15,3,1,2,1,6
2018 Spring,PPOL,3410,Innovation and Social Impact,"Beale,John Scott",100,3.63,47,0,15,22,3,4,2,0,1,0,0
2018 Spring,PPOL,3450,Resilient Leadership for Teams,"Davis,Timothy Leland",100,3.34,47,0,9,7,13,13,4,1,0,0,0
2018 Spring,PPOL,3559,New Course in PP & Lead,"Dukes Jr.,Thomas Arthur",300,3.51,46,0,9,11,21,4,0,0,0,0,1
2018 Spring,PPOL,3559,New Course in PP & Lead,"Hudson,Sally",400,3.66,17,0,5,7,2,2,0,0,0,0,1
2018 Spring,PPOL,3559,New Course in PP & Lead,"Jamison,Kristen Roorbach",200,3.91,49,0,40,6,2,1,0,0,0,0,0
2018 Spring,PPOL,3559,New Course in PP & Lead,"Powers,Robert David",100,3.43,40,0,8,15,9,4,3,0,0,0,1
2018 Spring,PPOL,4200,Inst & Pol Context of PPol,"Martin,Paul Sterling",100,3.56,44,0,14,15,5,6,4,0,0,0,0
2018 Spring,PPOL,4200,Inst & Pol Context of PPol,"Martin,Paul Sterling",200,3.55,42,0,11,13,13,4,0,0,1,0,0
2018 Spring,PPOL,4210,Ethics in Public Policy,"Campanelli,Richard M",100,3.27,43,0,6,13,5,9,6,2,2,0,0
2018 Spring,PPOL,4210,Ethics in Public Policy,"Campanelli,Richard M",200,3.33,45,4,7,8,10,8,4,2,2,0,0
2018 Spring,PPOL,4225,Leadership and Practice,"Cushman,Stephen B",100,3.63,18,0,9,3,4,1,0,0,1,0,0
2018 Spring,PPOL,4250,Economics of Public Policy,"Johnson,Molly Meigs",100,3.62,76,0,35,16,10,10,4,1,0,0,0
2018 Spring,PPOL,4720,Open Source for Common Good,"Etienne,Bevin Thompson",100,3.76,48,0,29,10,4,3,2,0,0,0,0
2018 Spring,PPOL,4730,Impact Investing,"Zausner,Steven M",100,3.67,23,0,7,10,5,1,0,0,0,0,0
2018 Spring,PPOL,4735,Exp Social Entrepreneurship,"Fife,Edward Alexander",100,3.63,22,0,5,10,6,1,0,0,0,0,0
2018 Spring,PPOL,4735,Exp Social Entrepreneurship,"Fife,Edward Alexander",200,3.63,30,4,5,9,10,1,0,0,0,0,1
2018 Spring,PPOL,4991,Capstone Seminar,"Bergner,Jeffrey T",300,3.38,16,0,0,3,13,0,0,0,0,0,0
2018 Spring,PPOL,4991,Capstone Seminar,"Bergner,Jeffrey T",400,3.47,19,0,0,8,11,0,0,0,0,0,0
2018 Spring,PPOL,4991,Capstone Seminar,"Gelsdorf,Kirsten H.",100,3.58,16,0,2,9,3,2,0,0,0,0,0
2018 Spring,PPOL,4991,Capstone Seminar,"Martin,Paul Sterling",500,4.00,13,0,13,0,0,0,0,0,0,0,0
2018 Spring,PPOL,4991,Capstone Seminar,"Mulloth,Balashankar",200,3.65,24,0,4,14,6,0,0,0,0,0,0
2018 Spring,PPOL,4993,Independent Study,"Ariail,James Edward Shreve",003,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PPOL,4993,Independent Study,"Gelsdorf,Kirsten H.",002,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PPOL,4993,Independent Study,"Lampkin,Patricia Marie",001,-,-,0,2,2,1,0,0,0,0,0,0
2018 Spring,PPOL,4993,Independent Study,"Martin,Paul Sterling",006,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PPOL,4993,Independent Study,"Trawalter,Sophie",004,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PPOL,4993,Independent Study,"Trawalter,Sophie",005,-,-,0,0,1,0,0,0,0,0,0,0
2018 Spring,PPOL,5500,Special Topics,"Becker,Paul",001,-,-,0,2,3,2,1,0,0,0,0,0
2018 Spring,PPOL,5540,Applied Policy Clinics,"Fountain,Galen",200,-,-,0,4,4,1,1,0,0,0,0,0
2018 Spring,PPOL,5540,Applied Policy Clinics,"Lehmann,Brooke",100,-,-,0,10,0,0,0,0,0,0,0,0
2018 Spring,PPOL,5540,Applied Policy Clinics,"Martin,Paul Sterling",100,-,-,0,10,0,0,0,0,0,0,0,0
2018 Spring,PPOL,5540,Applied Policy Clinics,"Martin,Paul Sterling",200,-,-,0,4,4,1,1,0,0,0,0,0
2018 Spring,PPOL,5559,New Course: PPOL,"Myung,Noah",100,-,-,0,2,1,0,0,0,0,0,0,0
2018 Spring,PPOL,5993,Independent Study,"Braithwaite,Jeanine",200,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PPOL,5993,Independent Study,"Etienne,Bevin Thompson",100,-,-,0,2,0,0,0,0,0,0,0,0
2018 Spring,PPOL,6080,Education Policy,"Markowitz,Anna Justine",100,-,-,0,1,0,1,3,0,0,0,0,0
2018 Spring,PPOL,6250,Policy Analysis,"Player,Daniel W",100,3.45,78,0,20,19,16,20,1,0,0,0,2
2018 Spring,PPOL,6500,Topics in Public Policy,"Jakubow,Alexander",003,3.69,16,0,12,3,0,0,0,0,0,0,1
2018 Spring,PPOL,6500,Topics in Public Policy,"Martin,Paul Sterling",005,-,-,0,3,0,0,0,0,0,0,0,0
2018 Spring,PPOL,6500,Topics in Public Policy,"Reifsnyder,Daniel A",002,-,-,0,1,5,1,0,0,0,0,0,0
2018 Spring,PPOL,6500,Topics in Public Policy,"Savage,Roberta J",001,-,-,0,4,0,0,0,0,0,0,0,0
2018 Spring,PPOL,6500,Topics in Public Policy,"Shimshack,Jay P",004,3.72,15,0,5,6,3,0,0,0,0,0,0
2018 Spring,PPOL,6715,Lead in U.S. Foreign Policy,"Warburg,Gerald F.",100,3.52,19,0,5,5,6,1,0,0,1,0,0
2018 Spring,PPOL,6770,Development Economics,"Johnson,Molly Meigs",100,-,-,0,4,1,2,0,0,0,0,0,1
2018 Spring,PPOL,6810,Virginia Politics and Policy,"Pennock,Andrew S",100,3.50,12,0,1,5,5,1,0,0,0,0,0
2018 Spring,PPOL,7025,Values-Based Leadership,"Chou,Eileen Y",100,3.70,17,1,5,7,1,2,0,0,0,0,0
2018 Spring,PPOL,7055,Strats & Processes Negotiation,"Converse,Benjamin A.",100,3.59,30,1,13,8,4,3,0,0,0,0,1
2018 Spring,PPOL,7110,Economics of Public Policy II,"Shimshack,Jay P",100,3.46,35,0,6,12,8,4,4,0,0,0,1
2018 Spring,PPOL,7110,Economics of Public Policy II,"Shimshack,Jay P",200,3.43,46,0,6,16,11,10,3,0,0,0,0
2018 Spring,PPOL,7160,Rsch Mthds & Data Analysis II,"Hudson,Sally",100,3.41,44,1,12,8,6,11,5,0,1,0,0
2018 Spring,PPOL,7160,Rsch Mthds & Data Analysis II,"Tello-Trillo,D Sebastian",200,3.55,37,5,8,7,8,4,3,0,0,0,2
2018 Spring,PPOL,7300,Principles of Net Assessment,"Stam,Allan C",100,3.58,15,0,4,5,4,2,0,0,0,0,0
2018 Spring,PPOL,7559,New Course: PPOL,"Foley,Jason M",100,3.53,17,0,4,6,6,0,0,0,1,0,0
2018 Spring,PPOL,7559,New Course: PPOL,"Lehmann,Brooke",200,3.59,12,5,1,3,1,1,0,0,0,1,0
2018 Spring,PPOL,7600,Thesis Project,"Braithwaite,Jeanine",300,3.31,12,0,3,2,3,2,1,0,0,1,0
2018 Spring,PPOL,7600,Thesis Project,"Friedberg,Leora",400,3.52,12,0,5,0,4,3,0,0,0,0,0
2018 Spring,PPOL,7600,Thesis Project,"Pennock,Andrew S",100,3.59,12,0,1,7,4,0,0,0,0,0,0
2018 Spring,PPOL,7600,Thesis Project,"Scheppach,Raymond C",200,3.48,11,0,2,3,5,0,1,0,0,0,0
2018 Spring,PPOL,7600,Thesis Project,"Tello-Trillo,D Sebastian",600,3.56,12,0,2,5,4,1,0,0,0,0,0
2018 Spring,PPOL,7600,Thesis Project,"Wyckoff,James H",500,3.30,12,0,4,2,3,1,0,0,0,0,1
2018 Spring,PPOL,7610,Applied Policy Project,"Braithwaite,Jeanine",300,3.31,12,0,3,2,3,2,1,0,0,1,0
2018 Spring,PPOL,7610,Applied Policy Project,"Friedberg,Leora",400,3.52,12,0,5,0,4,3,0,0,0,0,0
2018 Spring,PPOL,7610,Applied Policy Project,"Pennock,Andrew S",100,3.59,12,0,1,7,4,0,0,0,0,0,0
2018 Spring,PPOL,7610,Applied Policy Project,"Scheppach,Raymond C",200,3.48,11,0,2,3,5,0,1,0,0,0,0
2018 Spring,PPOL,7610,Applied Policy Project,"Tello-Trillo,D Sebastian",600,3.56,12,0,2,5,4,1,0,0,0,0,0
2018 Spring,PPOL,7610,Applied Policy Project,"Wyckoff,James H",500,3.30,12,0,4,2,3,1,0,0,0,0,1
2018 Spring,PPOL,7993,Independent Study,"Bassok,Daphna",200,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PPOL,7993,Independent Study,"Stam,Allan C",400,-,-,0,1,0,0,0,0,0,0,0,0
2018 Spring,PPOL,7993,Independent Study,"Volden,Craig",300,-,-,0,0,1,0,0,0,0,0,0,0
2018 Spring,PPOL,7993,Independent Study,"Warburg,Gerald F.",100,-,-,0,2,0,0,0,0,0,0,0,0
2018 Spring,PPOL,8680,Economics of Higher Ed Policy,"Turner,Sarah E",100,-,-,0,5,1,1,0,0,0,0,0,0
2018 Spring,PSHM,4050,Diversity in Health Care,"Biggs,Rashida N",101,3.96,15,0,13,2,0,0,0,0,0,0,0
2018 Spring,PSHM,4300,Intro Population Health,"Biggs,Rashida N",101,3.57,24,0,6,12,3,1,0,1,1,0,0
2018 Spring,PSHM,4400,Research in Health Sciences,"Abad-Jorge,Ana R",101,3.22,11,0,2,2,2,1,3,1,0,0,0
2018 Spring,PSHM,4950,Capstone II: Health Sci Mgmt,"Kronenburg,Maria A",101,-,-,0,1,3,0,1,0,0,0,0,0
2018 Spring,PSHM,5300,Population Health,"Biggs,Rashida N",501,-,-,0,3,5,1,0,0,0,0,0,1
2018 Spring,PSHP,2041,Intro to Amer Healthcare Sys,"Powers,Robert David",501,-,-,0,0,0,0,0,0,0,0,0,1
2018 Spring,PSLP,5330,Communication & Team Develpmnt,"McCarthy,John R",701,-,-,8,1,0,0,0,0,0,0,0,0
2018 Spring,PSLP,5340,Financial Mgmt for Leaders,"Riley,Kimberly G",701,-,-,0,9,1,0,0,0,0,0,0,0
2018 Spring,PSMT,6020,Strategic Database Marketing,"Duffy,John P",701,-,-,1,4,0,0,0,0,0,0,0,0
2018 Spring,PSMT,6070,Social & New Media eMarketing,"Anand,Sachin D.",701,-,-,0,3,0,0,0,0,0,0,0,0
2018 Spring,PSPA,5020,Public Organization Mgmt,"Greene,Celeste M",701,-,-,2,4,0,0,0,1,0,0,0,0
2018 Spring,PSPA,5030,Public Budgeting and Fin. Mgmt,"Dunning,John E",701,-,-,2,2,2,1,0,0,0,0,0,2
2018 Spring,PSPM,5030,Intro to Project Mgmt,"Kropp,Edward H.",701,3.52,22,1,11,2,1,3,1,0,0,0,2
2018 Spring,PSPM,5210,Project Risk Management,"Powers,Michael C",701,3.72,23,0,12,7,2,1,0,0,1,0,0
2018 Spring,PSPM,5280,Topics in Project Management,"Yates,William N",701,-,-,4,1,0,0,0,0,0,0,0,0
2018 Spring,PSPM,5290,Agile Project Management,"Parente,Susan G",701,2.97,12,0,1,4,2,0,1,2,0,0,2
2018 Spring,PST,4870,PST Core Seminar II,"Smith,Michael J",001,3.93,23,1,16,5,0,0,0,0,0,0,1
2018 Spring,PST,4989,Workshop in Thesis Research,"Smith,Michael J",001,3.96,23,0,21,1,1,0,0,0,0,0,0
2018 Spring,PST,4993,Ind Study in PST,"Smith,Michael J",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Spring,PST,4999,Thesis/Political & Soc Thought,"Smith,Michael J",001,3.94,23,0,21,1,0,1,0,0,0,0,0
2018 Spring,PSTS,1010,Digital Tech & Communication,"Davis,William Cameron",560,-,-,1,5,2,0,1,1,0,0,0,0
2018 Spring,PSYC,1010,Introductory Psychology,"Mazurek,Christopher J",001,2.66,224,0,30,21,30,29,23,20,27,8,36
2018 Spring,PSYC,2200,Survey Neural Basis of Behav,"Brunjes,Peter C",001,2.86,244,0,35,34,27,26,25,29,31,22,15
2018 Spring,PSYC,2400,Intro to Personality Psych,"McFarland,Francis Christy",001,3.31,146,10,32,27,23,20,12,10,4,4,4
2018 Spring,PSYC,2559,New Course:  PSYC,"Sederberg,Per Benjamin",001,3.62,145,34,40,30,13,12,5,6,4,0,1
2018 Spring,PSYC,2600,Intro to Social Psychology,"Mazurek,Christopher J",002,3.31,347,2,97,81,53,44,15,17,14,5,19
2018 Spring,PSYC,2600,Intro to Social Psychology,"Wellbeloved,Elizabeth A.",501,3.89,12,7,2,2,1,0,0,0,0,0,0
2018 Spring,PSYC,2600,Intro to Social Psychology,"Wilson,Timothy D",001,3.17,465,38,74,64,93,54,52,32,24,11,23
