Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2014 Fall,PLIR,5993,Problems in Int'l Relations,"Lynch,Allen",016,-,-,0,3,0,0,0,0,0,0,0,0
2014 Fall,PLIR,5993,Problems in Int'l Relations,"Sechser,Todd Stephen",031,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,PLIR,7380,IPE of Trade and Investment,"Pandya,Sonal Sharadkumar",001,-,-,0,2,0,1,0,0,0,0,0,0
2014 Fall,PLIR,8630,Statecraft and Int Security,"Sechser,Todd Stephen",002,-,-,0,2,5,1,0,0,0,0,0,0
2014 Fall,PLIR,8639,Adv Topics Int'l Relation Thry,"Copeland,Dale C",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,PLPT,3010,Ancient & Medieval Pol Theory,"Bird,Colin P",100,3.09,60,0,6,10,14,11,12,2,2,0,3
2014 Fall,PLPT,3020,Modern Political Thought,"White,Stephen K",100,3.07,241,0,16,46,42,54,45,19,10,3,6
2014 Fall,PLPT,4130,Global Ethics,"Rubenstein,Jennifer Cyd",001,3.43,19,0,3,9,6,0,0,0,0,0,1
2014 Fall,PLPT,4305,American Political Thought,"Savage,James D.",001,3.51,19,0,3,7,4,4,0,0,0,0,1
2014 Fall,PLPT,4500,Special Topics,"Balfour,Katharine L",001,3.37,19,0,7,4,4,1,1,1,0,0,1
2014 Fall,PLPT,4500,Special Topics,"Brown,Brookes Colyton",003,3.07,20,0,2,6,5,3,1,0,1,0,2
2014 Fall,PLPT,4500,Special Topics,"Ceaser,James W",002,3.69,21,0,7,9,4,1,0,0,0,0,0
2014 Fall,PLPT,4800,Political Economy,"Ceaser,James W",001,3.54,19,0,8,5,4,0,0,0,0,0,2
2014 Fall,PLPT,5993,Select Probs Theory & Method,"Balfour,Katharine L",002,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,PLPT,5993,Select Probs Theory & Method,"Klosko,George",012,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,PLPT,7000,Intro to Political Theory,"Rubenstein,Jennifer Cyd",001,-,-,0,2,2,2,0,0,0,0,0,0
2014 Fall,PLPT,8500,Special Topics,"White,Stephen K",001,-,-,0,2,2,0,0,0,0,0,0,0
2014 Fall,POL,1210,Intro to Polish Language,"Ivanova,Maria",001,3.85,15,0,10,4,0,1,0,0,0,0,0
2014 Fall,POL,2210,Intermediate Polish Language,"Tolczyk,Dariusz",001,-,-,0,4,2,0,0,0,0,0,0,0
2014 Fall,PORT,1110,Beginning Intensive Portuguese,"Feitosa,Lilian Passos WIchert",001,3.84,18,0,12,5,0,0,1,0,0,0,0
2014 Fall,PORT,1110,Beginning Intensive Portuguese,"Feitosa,Lilian Passos WIchert",002,3.92,17,0,14,2,1,0,0,0,0,0,0
2014 Fall,PORT,3010,Portuguese Adv Grammar & Comp,"Carter,Eli Lee",002,-,-,1,2,0,1,1,1,0,0,1,0
2014 Fall,PORT,3010,Portuguese Adv Grammar & Comp,"Feitosa,Lilian Passos WIchert",001,-,-,2,3,3,0,0,0,0,0,0,0
2014 Fall,PORT,4410,Brazilian Literature,"Carter,Eli Lee",001,-,-,1,2,1,0,0,0,1,1,0,0
2014 Fall,PPL,2010,"Morality, Law and the State","Bird,Colin P",001,3.76,26,0,9,14,3,0,0,0,0,0,0
2014 Fall,PPL,5993,Independent Study in PPL,"Bird,Colin P",001,4.00,14,0,14,0,0,0,0,0,0,0,0
2014 Fall,PPOL,3001,Public Policy Writing Lab,"Fowler,Charity A",100,3.99,23,0,22,1,0,0,0,0,0,0,0
2014 Fall,PPOL,3001,Public Policy Writing Lab,"Fowler,Charity A",200,3.99,25,0,24,1,0,0,0,0,0,0,0
2014 Fall,PPOL,3001,Public Policy Writing Lab,"Fowler,Charity A",300,4.00,23,0,23,0,0,0,0,0,0,0,0
2014 Fall,PPOL,3001,Public Policy Writing Lab,"Fowler,Charity A",400,3.98,26,0,24,2,0,0,0,0,0,0,0
2014 Fall,PPOL,3050,Intro to Soc. Entrepreneurship,"Baird,Edward Ross",001,3.93,24,0,18,6,0,0,0,0,0,0,0
2014 Fall,PPOL,3200,Introduction to Public Policy,"Volden,Craig",100,3.73,120,0,38,70,5,5,2,0,0,0,0
2014 Fall,PPOL,3210,Intro to Civic Leadership,"Chou,Eileen Y",100,3.73,124,0,49,61,6,7,0,0,0,0,1
2014 Fall,PPOL,3240,Anti-Terrorism,"Hitz,Frederick P",100,3.36,43,0,3,14,12,11,3,0,0,0,0
2014 Fall,PPOL,3250,Int'l Development Policy,"Braithwaite,Jeanine",001,3.26,48,0,9,7,14,8,7,1,1,0,1
2014 Fall,PPOL,3255,Comparative Policy History,"McKee,Guian A",100,3.80,14,0,6,7,1,0,0,0,0,0,0
2014 Fall,PPOL,3260,Value and Bias in PP,"Trawalter,Sophie",100,3.40,43,0,8,13,7,10,4,1,0,0,0
2014 Fall,PPOL,3270,Comparative Social Policy,"Flynn,Lindsay Brooke",100,3.43,11,0,3,2,3,1,2,0,0,0,0
2014 Fall,PPOL,4200,Inst. & Pol. Context of PPol,"Martin,Paul Sterling",100,3.57,46,0,18,11,6,5,3,0,0,0,3
2014 Fall,PPOL,4240,Res. Methods & Data Analysis,"Mbiti,Isaac M",100,2.99,44,0,4,7,9,5,9,5,3,0,2
2014 Fall,PPOL,4250,Economics of Public Policy,"Johnson,Molly Meigs",100,3.18,44,4,7,3,6,11,8,3,1,1,0
2014 Fall,PPOL,4599,Special Topics in Public Pol,"Glass,Gary W",501,3.88,28,0,20,4,3,0,0,0,0,0,1
2014 Fall,PPOL,4755,White Collar Criminal Justice,"Ferzan,Marc P",100,3.47,20,0,3,6,7,4,0,0,0,0,0
2014 Fall,PPOL,4993,Independent Study,"Chou,Eileen Y",100,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,PPOL,4993,Independent Study,"Kluge,Christine Mahoney",200,-,-,1,0,0,0,0,0,0,0,0,0
2014 Fall,PPOL,5240,Anti-Terrorism,"Hitz,Frederick P",100,-,-,0,0,0,0,1,0,0,0,0,0
2014 Fall,PPOL,5760,International Financial Inst.,"Braithwaite,Jeanine",001,-,-,1,3,1,2,1,0,0,0,0,0
2014 Fall,PPOL,6050,Leadership in the Public Arena,"Patashnik,Eric Mark",200,3.46,29,0,3,9,14,2,1,0,0,0,0
2014 Fall,PPOL,6050,Leadership in the Public Arena,"Scheppach,Raymond C",100,3.39,44,0,5,4,31,4,0,0,0,0,0
2014 Fall,PPOL,6100,Economics of Public Policy I,"Doleac,Jennifer L",100,3.58,38,5,12,6,10,1,2,1,1,0,0
2014 Fall,PPOL,6100,Economics of Public Policy I,"Doleac,Jennifer L",200,3.57,25,4,9,4,1,2,4,1,0,0,0
2014 Fall,PPOL,6150,Res Methods & Data Analysis I,"Lutter,Randall",100,3.51,39,0,10,10,9,10,0,0,0,0,0
2014 Fall,PPOL,6150,Res Methods & Data Analysis I,"Volden,Craig",200,3.50,33,0,8,9,9,5,2,0,0,0,0
2014 Fall,PPOL,6500,Topics in Public Policy,"Beauregard,Leslie",500,4.00,12,0,12,0,0,0,0,0,0,0,0
2014 Fall,PPOL,6500,Topics in Public Policy,"Field,Eric Matthew",200,4.00,15,0,15,0,0,0,0,0,0,0,0
2014 Fall,PPOL,6500,Topics in Public Policy,"Fountain,Galen",300,3.95,13,0,11,2,0,0,0,0,0,0,0
2014 Fall,PPOL,6500,Topics in Public Policy,"Fountain,Galen",700,-,-,0,6,2,0,0,0,0,0,0,1
2014 Fall,PPOL,6500,Topics in Public Policy,"Martin,Paul Sterling",100,-,-,0,4,3,0,1,0,0,0,0,0
2014 Fall,PPOL,6500,Topics in Public Policy,"Pentz-Harris,Marcia Lynne",600,3.78,18,1,5,10,1,0,0,0,0,0,1
2014 Fall,PPOL,6500,Topics in Public Policy,"Phillips,Spencer Rickert",400,3.51,16,0,3,6,3,4,0,0,0,0,0
2014 Fall,PPOL,6500,Topics in Public Policy,"Rorem,Anna Katherine",800,3.78,18,0,10,4,4,0,0,0,0,0,0
2014 Fall,PPOL,6500,Topics in Public Policy,"Villarrubia,James Anthony",100,-,-,0,4,3,0,1,0,0,0,0,0
2014 Fall,PPOL,6500,Topics in Public Policy,"Volden,Craig",900,3.68,13,0,3,7,3,0,0,0,0,0,0
2014 Fall,PPOL,6710,Congress 101,"Warburg,Gerald F.",100,3.50,22,0,5,7,6,2,2,0,0,0,0
2014 Fall,PPOL,6765,Federal and State Budgeting,"Scheppach,Raymond C",100,3.44,24,0,3,7,9,5,0,0,0,0,0
2014 Fall,PPOL,6770,Development Economics,"Johnson,Molly Meigs",100,3.85,11,0,7,3,1,0,0,0,0,0,0
2014 Fall,PPOL,7010,Foundations and Contexts,"Kluge,Christine Mahoney",100,3.75,39,0,13,21,5,0,0,0,0,0,0
2014 Fall,PPOL,7050,National Security Process,"Hitz,Frederick P",100,3.23,20,0,4,5,4,1,3,1,0,2,0
2014 Fall,PPOL,7400,Legal and Moral Dimensions,"Riley,Margaret F",100,3.65,25,0,8,7,9,0,0,0,0,0,0
2014 Fall,PPOL,7400,Legal and Moral Dimensions,"Wicks,Andrew Carpenter",100,3.65,25,0,8,7,9,0,0,0,0,0,0
2014 Fall,PPOL,7410,Psychology for Leadership,"Converse,Benjamin A.",100,3.67,42,1,16,11,11,3,0,0,0,0,0
2014 Fall,PPOL,7410,Psychology for Leadership,"Converse,Benjamin A.",200,3.37,26,0,2,6,12,5,1,0,0,0,0
2014 Fall,PPOL,7993,Independent Study,"Braithwaite,Jeanine",200,-,-,0,4,2,0,0,0,0,0,0,0
2014 Fall,PPOL,7993,Independent Study,"Kluge,Christine Mahoney",300,-,-,0,1,1,0,0,0,0,0,0,0
2014 Fall,PPOL,7993,Independent Study,"Schwartz,Herman M",100,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,PPOL,7993,Independent Study,"Shobe,William M",500,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,PSMT,6010,eMarketing Tools & Techniques,"Duffy,John P",701,3.90,16,0,12,3,1,0,0,0,0,0,0
2014 Fall,PSMT,6050,Web Marketing,"Rosseter,Robert J",701,3.86,15,1,10,2,0,0,1,0,0,0,0
2014 Fall,PSPA,5000,Intro to Public Administration,"Greene,Celeste M",701,-,-,2,5,2,0,0,0,0,0,0,0
2014 Fall,PSPA,5040,Ethics in Public Adm,"Gibson,Pamela A",701,-,-,0,1,3,0,0,1,0,0,0,1
2014 Fall,PSPM,5030,Intro to Project Mgmt,"Kropp,Edward H.",701,3.71,17,0,6,2,0,1,1,0,0,0,7
2014 Fall,PSPM,5210,Project Risk Management,"Powers,Michael C",701,3.19,17,0,6,4,1,1,0,1,1,1,2
2014 Fall,PSPM,5220,Leadership and H R Management,"Powers,Michael C",701,3.40,13,0,4,3,1,1,0,1,0,1,2
2014 Fall,PSPM,5250,IT Systems Project Management,"Soares,Steven S",701,-,-,0,4,0,0,0,0,0,0,0,0
2014 Fall,PSPM,5280,Topics in Project Management,"Yates,William N",701,-,-,2,4,2,0,1,0,0,0,0,1
2014 Fall,PST,4850,PST Core Seminar I,"Smith,Michael J",001,3.74,21,2,7,8,3,1,0,0,0,0,0
2014 Fall,PSYC,1010,Introductory Psychology,"Bonvillian,John D",001,3.09,345,2,58,51,42,82,37,31,26,4,12
2014 Fall,PSYC,1010,Introductory Psychology,"Dodson,Chad S",002,3.02,348,1,46,68,54,56,37,27,25,8,26
2014 Fall,PSYC,2100,Introduction to Learning,"Williams,Cedric L",001,2.69,145,4,15,14,16,21,19,10,20,2,25
2014 Fall,PSYC,2150,Introduction to Cognition,"Willingham,Daniel Thompson",001,3.03,347,6,34,70,56,59,41,35,18,9,19
2014 Fall,PSYC,2200,Survey Neural Basis of Behav,"Hill,David L",001,2.67,348,0,30,32,13,103,40,12,78,0,40
2014 Fall,PSYC,2300,Introduction to Perception,"Proffitt,Dennis R",001,3.27,148,8,20,42,25,17,13,7,5,5,6
2014 Fall,PSYC,2301,Intro to Perception Lab,"Weast,Rebecca Anne",001,3.71,13,0,5,5,1,0,1,0,0,0,1
2014 Fall,PSYC,2301,Intro to Perception Lab,"Weast,Rebecca Anne",002,3.74,15,0,7,5,2,1,0,0,0,0,0
2014 Fall,PSYC,2301,Intro to Perception Lab,"Weast,Rebecca Anne",003,-,-,0,1,4,1,1,1,0,0,0,0
2014 Fall,PSYC,2400,Intro to Personality Psych,"Wagley,James Nile",001,3.21,348,0,148,0,0,134,0,0,47,0,19
2014 Fall,PSYC,2600,Intro to Social Psychology,"Oishi,Shigehiro",100,3.24,349,19,114,31,23,82,15,13,33,3,16
2014 Fall,PSYC,2600,Intro to Social Psychology,"Schofield,Janet",501,3.21,30,1,4,9,2,6,3,2,2,1,0
2014 Fall,PSYC,2601,Intro to Soc Psych Disc,"Juarez,Lindsay Patricia",101,3.87,14,0,8,6,0,0,0,0,0,0,0
2014 Fall,PSYC,2601,Intro to Soc Psych Disc,"Ng,Brandon Wai",102,-,-,0,6,3,0,0,0,0,0,0,0
2014 Fall,PSYC,2601,Intro to Soc Psych Disc,"Talhelm,Thomas A",103,3.75,14,2,4,6,1,1,0,0,0,0,0
2014 Fall,PSYC,2601,Intro to Soc Psych Disc,"Westgate,Erin Corwin",104,3.53,11,3,3,1,0,1,3,0,0,0,0
2014 Fall,PSYC,2700,Intro to Child Psychology,"Hafen,Christopher A",001,3.63,349,0,197,41,28,61,10,2,5,1,4
2014 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Blanchfield,Bernadette",102,-,-,0,6,0,0,0,0,0,0,0,0
2014 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Blanchfield,Bernadette",104,3.98,14,0,13,1,0,0,0,0,0,0,0
2014 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Drell,Marissa Britt",101,3.63,15,1,5,4,1,2,1,0,0,0,1
2014 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Drell,Marissa Britt",105,-,-,1,5,0,1,1,0,0,0,0,1
2014 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Rowell,Shaina Frieling",103,-,-,0,2,2,3,1,0,0,0,0,0
2014 Fall,PSYC,2701,Intro to Child Psych Disc Sect,"Rowell,Shaina Frieling",106,3.75,13,0,7,3,2,1,0,0,0,0,0
2014 Fall,PSYC,3005,Res Methods & Data Analysis I,"Morris,James Patrick",100,3.26,133,5,17,32,27,21,15,7,4,1,4
2014 Fall,PSYC,3005,Res Methods & Data Analysis I,"Smyth,Frederick Leroy",200,3.04,91,2,9,17,17,14,12,9,5,4,2
2014 Fall,PSYC,3006,Res Methods & Data Analysis II,"Smyth,Frederick Leroy",100,2.97,127,7,15,10,14,22,19,14,22,0,4
2014 Fall,PSYC,3410,Abnormal Psychology,"Emery,Robert E",001,3.22,151,8,19,31,35,21,10,11,3,6,7
2014 Fall,PSYC,3460,"Psyc Study Child, Family & Law","Reppucci,Nicholas D",100,3.31,42,0,10,10,9,7,1,2,2,0,1
2014 Fall,PSYC,3480,Adolesc:  Theory & Development,"Schofield,Janet",501,3.26,28,1,5,6,1,8,6,0,0,1,0
2014 Fall,PSYC,3500,Special Topics in Psychology,"Kantrowitz,Ricki",501,3.00,30,0,4,5,7,6,3,1,0,1,3
2014 Fall,PSYC,3500,Special Topics in Psychology,"Kantrowitz,Ricki",502,3.20,28,1,5,5,3,6,3,4,1,0,0
2014 Fall,PSYC,3500,Special Topics in Psychology,"Kantrowitz,Ricki",503,3.31,29,0,4,6,10,5,2,1,1,0,0
2014 Fall,PSYC,3559,New Course:  PSYC,"Salthouse,Timothy A",001,2.18,21,0,2,6,0,1,0,0,1,5,6
2014 Fall,PSYC,4115,Multicultural/Deaf Community,"Hanumantha,Shilpa",001,-,-,0,1,2,3,1,2,0,0,0,0
2014 Fall,PSYC,4130,Risk & Resil Amg Margin Adoles,"Hurd,Noelle",001,3.61,19,0,8,5,1,4,1,0,0,0,0
2014 Fall,PSYC,4200,Neural Mechanisms of Behavior,"Erisir,Alev",100,3.23,35,0,4,9,9,5,4,1,3,0,0
2014 Fall,PSYC,4315,Psychology of Art,"Kubovy,Michael",001,3.61,19,1,5,5,3,3,0,0,0,0,2
2014 Fall,PSYC,4400,Appr to Quant Mthds in Psych,"Kubovy,Michael",001,-,-,2,3,1,1,0,0,0,0,0,0
2014 Fall,PSYC,4559,New Course: PSYC,"Dore,Rebecca Ansley",003,3.05,17,0,3,0,5,3,3,1,2,0,0
2014 Fall,PSYC,4559,New Course: PSYC,"Horn,Erin Elaine",004,3.61,17,1,9,4,2,0,0,0,0,0,1
2014 Fall,PSYC,4559,New Course: PSYC,"Lillard,Angeline S",001,3.51,18,0,4,6,3,5,0,0,0,0,0
2014 Fall,PSYC,4580,Directed Reading in Psychology,"Wilson,Melvin N",002,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,PSYC,4650,Oppression and Social Change,"Wilson,Melvin N",001,3.71,21,0,3,15,2,0,0,0,0,0,1
2014 Fall,PSYC,4870,The Minority Family,"Wilson,Melvin N",001,3.68,16,0,6,7,2,0,0,1,0,0,0
2014 Fall,PSYC,4910,Undergraduate Internship Prog,"Farber,Karen Anne",400,-,-,0,0,0,0,0,0,0,0,0,1
2014 Fall,PSYC,4980,Distinguished Major Thesis,"Clore,Gerald L",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,PSYC,5160,Emotion and Cognition,"Clore,Gerald L",001,3.93,18,4,10,4,0,0,0,0,0,0,0
2014 Fall,PSYC,5559,New Course:  PSYC,"Coan,James A",002,3.81,17,3,8,4,0,2,0,0,0,0,0
2014 Fall,PSYC,5559,New Course:  PSYC,"Meliza,Chad Daniel",001,3.79,14,0,8,4,1,1,0,0,0,0,0
2014 Fall,PSYC,7200,Adv Neural Mechanisms of Beh,"Erisir,Alev",001,-,-,0,3,0,0,0,0,0,0,0,0
2014 Fall,PSYC,7400,Pract to Intervention & Ethics,"Llewellyn,Patricia L",001,-,-,2,0,2,0,0,0,0,0,0,0
2014 Fall,PSYC,7400,Pract to Intervention & Ethics,"Llewellyn,Patricia L",002,-,-,2,1,0,0,0,0,0,0,0,0
2014 Fall,PSYC,7420,Psychological Intervention I,"Teachman,Bethany A",100,-,-,1,1,0,1,0,0,0,0,0,0
2014 Fall,PSYC,7430,Psychological Assessment,"Llewellyn,Patricia L",100,-,-,0,2,1,0,0,0,0,0,0,0
2014 Fall,PSYC,7470,Experimental Psychopathology,"Coan,James A",001,-,-,3,0,0,0,0,0,0,0,0,0
2014 Fall,PSYC,7480,Comm Psyc & Prevention Sci I,"Reppucci,Nicholas D",100,-,-,0,4,2,0,0,0,0,0,0,0
2014 Fall,PSYC,7600,Social Psychology,"Oishi,Shigehiro",001,3.85,11,2,5,3,1,0,0,0,0,0,0
2014 Fall,PSYC,7710,Quantitative Methods I,"Turkheimer,Eric",100,3.71,19,0,10,4,3,1,1,0,0,0,0
2014 Fall,PSYC,8559,New Course:  PSYC,"Schmidt,Karen M",001,-,-,1,2,0,0,0,0,0,0,0,0
2014 Fall,PSYC,8670,Cognitive Development,"Lillard,Angeline S",001,3.85,11,0,7,3,1,0,0,0,0,0,0
2014 Fall,PSYC,8735,Structural Equation Modeling,"Boker,Steven Marshall",001,-,-,0,9,0,0,0,0,0,0,0,0
2014 Fall,PSYC,9502,Topical Research,"Erisir,Alev",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,PSYC,9502,Topical Research,"Lillard,Angeline S",002,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,PSYC,9502,Topical Research,"Oishi,Shigehiro",003,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,PSYC,9559,New Course:  PSYC,"Willingham,Daniel Thompson",001,-,-,0,10,0,0,0,0,0,0,0,0
2014 Fall,PSYC,9559,New Course:  PSYC,"Willingham,Daniel Thompson",002,4.00,13,0,13,0,0,0,0,0,0,0,0
2014 Fall,PSYC,9559,New Course:  PSYC,"Willingham,Daniel Thompson",003,-,-,0,4,0,0,0,0,0,0,0,0
2014 Fall,RELA,2750,African Religions,"Hoehler-Fatton,Cynthia Heyden",100,3.14,21,0,3,5,4,4,1,2,0,1,1
2014 Fall,RELA,3559,New Course: RELA,"Hoehler-Fatton,Cynthia Heyden",001,-,-,0,4,1,1,1,1,1,0,0,1
2014 Fall,RELA,5620,Ritual & Remembrance,"Schmidt,Jalane Dawn",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,RELB,2100,Buddhism,"Lang,Karen C",100,3.50,120,1,25,40,33,10,5,2,1,1,2
2014 Fall,RELB,2770,Daoism,"Hudson II,William Clarke",001,3.68,53,0,26,15,5,4,1,1,1,0,0
2014 Fall,RELB,3190,Buddhist Nirvana,"Lang,Karen C",001,3.85,25,0,18,3,4,0,0,0,0,0,0
2014 Fall,RELB,3408,Tibetan Buddhist Philosophy,"Campbell,John R.B.",001,3.77,26,10,10,4,1,0,0,0,0,0,1
2014 Fall,RELB,3559,New Course: RELB,"Lomi,Benedetta",001,-,-,1,1,0,0,0,0,0,1,0,0
2014 Fall,RELB,5470,Literary Tibetan V,"Sur,Dominic Di Zinno",001,-,-,0,0,0,1,0,0,0,0,0,0
2014 Fall,RELB,5520,Seminar in Daoism,"Hudson II,William Clarke",001,-,-,1,3,3,0,0,1,0,0,0,0
2014 Fall,RELB,5559,New Course: RELB,"Lomi,Benedetta",002,-,-,1,0,0,0,0,0,0,0,0,0
2014 Fall,RELB,5559,New Course: RELB,"Schaeffer,Kurtis R",001,-,-,0,7,0,1,0,0,0,0,0,0
2014 Fall,RELB,5800,Literary Tibetan VII,"Sur,Dominic Di Zinno",001,-,-,0,0,2,1,0,0,0,0,0,0
2014 Fall,RELB,8559,New Course: RELB,"Lang,Karen C",001,-,-,0,1,0,0,0,0,0,0,0,0
2014 Fall,RELC,1210,Hebrew Bible/Old Testament,"Halvorson-Taylor,Martien A",100,2.96,130,0,11,22,29,24,13,11,8,3,9
2014 Fall,RELC,2050,Rise of Christianity,"Shuve,Karl Evan",100,3.34,59,1,5,21,14,11,4,1,1,0,1
2014 Fall,RELC,2215,Mormonism and American Culture,"Flake,Kathleen",001,3.55,37,0,7,13,13,2,1,0,0,0,1
2014 Fall,RELC,2360,Elements of Christian Thought,"Jones,Paul Dafydd",100,3.56,178,0,56,58,29,17,8,3,1,2,4
2014 Fall,RELC,2401,Hist of American Catholicism,"Fogarty,Gerald P",001,2.80,25,0,3,1,4,7,1,4,1,2,2
2014 Fall,RELC,3030,Jesus and the Gospels,"Spittler,Janet Elizabeth",001,3.38,29,0,5,12,5,4,1,1,0,0,1
2014 Fall,RELC,3043,Themes in Eastern Orthodoxy,"Guroian,Vigen",001,-,-,1,8,0,0,0,0,0,0,0,0
2014 Fall,RELC,3056,In Defense of Sin,"Portmann,John Edward",001,3.49,26,1,5,8,5,6,1,0,0,0,0
2014 Fall,RELC,3447,History of Christian Ethics,"Mohrmann,Margaret Elizabeth",001,3.18,41,0,4,8,11,7,5,2,3,0,1
2014 Fall,RELC,3559,New Course: RELC,"Spittler,Janet Elizabeth",001,-,-,0,4,4,0,0,0,0,0,0,0
2014 Fall,RELC,5077,"Pius XII, Hitler the US &WW II","Fogarty,Gerald P",001,-,-,0,0,1,0,0,0,0,0,0,0
2014 Fall,RELC,5158,History of Christian Ethics,"Mohrmann,Margaret Elizabeth",001,3.63,13,0,3,8,1,0,0,1,0,0,0
2014 Fall,RELC,5685,Orthodoxy and Heresy,"Shuve,Karl Evan",001,-,-,0,5,4,0,0,0,0,0,0,0
2014 Fall,RELC,5830,Love & Justice Christian Ethic,"Childress,James F",001,3.26,14,2,2,8,0,0,0,0,0,0,2
2014 Fall,RELG,1005,World Religions,"Graves,Adam",501,3.04,42,0,4,8,8,9,2,7,2,1,1
2014 Fall,RELG,1005,World Religions,"Graves,Adam",502,2.88,39,0,4,4,7,2,10,7,4,0,1
2014 Fall,RELG,1010,Intro Western Religious Trads,"Warren,Heather A",100,3.71,171,0,102,29,18,14,1,2,1,1,3
2014 Fall,RELG,2559,New Course: RELG,"Hudson II,William Clarke",001,3.57,29,0,13,10,3,1,0,0,0,1,1
2014 Fall,RELG,2630,Business Ethics and Society,"Aiken,Guy",001,3.64,24,0,11,10,1,1,0,0,0,0,1
2014 Fall,RELG,2630,Business Ethics and Society,"Cox,Kendall Walser",002,3.71,25,5,9,5,3,2,0,1,0,0,0
2014 Fall,RELG,2630,Business Ethics and Society,"Mcrorie,Christina G",003,3.50,22,0,7,8,2,0,2,1,0,1,1
2014 Fall,RELG,2630,Business Ethics and Society,"Pickell,Travis Ryan",006,3.57,26,0,5,14,2,4,0,1,0,0,0
2014 Fall,RELG,2630,Business Ethics and Society,"Purnell,Lauren S.",004,3.78,29,3,11,10,5,0,0,0,0,0,0
2014 Fall,RELG,2630,Business Ethics and Society,"Turner,Petra Elaine",005,3.70,23,5,6,7,4,0,0,0,1,0,0
2014 Fall,RELG,2650,"Theology, Ethics and Medicine","Childress,James F",100,3.36,297,0,50,84,68,55,26,4,7,1,2
2014 Fall,RELG,2700,Festivals of the Americas,"Schmidt,Jalane Dawn",100,3.29,39,0,5,13,9,4,4,0,1,1,2
2014 Fall,RELG,3200,"Martin, Malcolm, and America","Hadley,Mark Andrew",001,-,-,0,3,2,2,0,1,0,0,0,0
2014 Fall,RELG,3360,Religions in the New World,"Schmidt,Jalane Dawn",001,3.26,16,0,3,2,5,2,1,1,1,0,1
2014 Fall,RELG,3559,New Course: RELG,"Marsh Jr.,Charles Robert",003,3.77,15,1,6,6,1,1,0,0,0,0,0
2014 Fall,RELG,3559,New Course: RELG,"Ochs,Vanessa L",002,3.86,11,0,6,5,0,0,0,0,0,0,0
2014 Fall,RELG,3780,Faulkner and the Bible,"Wilson,William M",001,3.76,37,2,22,5,6,1,0,0,0,1,0
2014 Fall,RELG,3820,Global Ethics & Climate Change,"Jenkins,Willis Jackson",001,3.57,18,0,4,9,2,1,2,0,0,0,0
2014 Fall,RELG,4023,Bioethics Internship Seminar,"Mohrmann,Margaret Elizabeth",001,-,-,0,3,6,0,1,0,0,0,0,0
2014 Fall,RELG,4220,Amer Religious Autobiography,"Warren,Heather A",001,3.94,19,0,15,4,0,0,0,0,0,0,0
2014 Fall,RELG,4500,Majors Seminar,"Mathewes,Charles T",001,3.63,11,0,4,5,0,0,2,0,0,0,0
2014 Fall,RELG,4500,Majors Seminar,"Portmann,John Edward",003,3.46,19,0,5,7,5,0,1,0,0,0,1
2014 Fall,RELG,4500,Majors Seminar,"Ray,Benjamin C",002,3.84,17,3,8,3,1,1,0,0,0,0,1
2014 Fall,RELG,4810,Poetry and Theology,"Hart,Kevin John",001,3.80,15,2,7,3,3,0,0,0,0,0,0
2014 Fall,RELG,5070,Interpretation Theory,"Geddes,Jennifer Leslie",001,-,-,0,2,0,0,0,0,0,0,0,0
2014 Fall,RELG,5088,Dostoevsky and Eliot,"Guroian,Vigen",001,4.00,22,9,13,0,0,0,0,0,0,0,0
2014 Fall,RELG,5559,New Course: RELG,"Biemann,Asher D",001,-,-,0,2,1,0,0,0,0,0,0,0
2014 Fall,RELG,5835,Ethnography Study of Religion,"Ochs,Vanessa L",001,-,-,0,2,1,0,0,0,0,0,0,0
2014 Fall,RELG,7360,Study of Religion,"Ray,Benjamin C",001,3.84,15,0,9,3,2,0,0,0,0,0,0
2014 Fall,RELG,7559,New Course in Religion,"Hedstrom,Matthew Sigurd",003,-,-,0,4,2,0,0,0,0,0,0,0
2014 Fall,RELG,7559,New Course in Religion,"Mathewes,Charles T",002,-,-,0,5,0,0,2,0,0,0,0,0
2014 Fall,RELG,7559,New Course in Religion,"Nemec,John William",004,-,-,0,5,0,0,0,0,0,0,0,0
