Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2017 Fall,RELC,3056,In Defense of Sin,"Portmann,John Edward",001,3.35,21,0,6,3,5,3,3,0,0,1,0
2017 Fall,RELC,3231,Reformation Europe,"Lambert,Erin M",001,-,-,0,3,1,1,4,1,0,0,0,0
2017 Fall,RELC,3559,New Course: RELC,"Marsh Jr.,Charles Robert",002,-,-,0,3,0,0,1,0,0,0,0,1
2017 Fall,RELC,3559,New Course: RELC,"Teubner,Jonathan",001,-,-,0,0,1,1,0,0,0,0,0,0
2017 Fall,RELC,3675,Women in Ancient Christianity,"Shuve,Karl Evan",001,3.60,26,0,3,15,7,1,0,0,0,0,0
2017 Fall,RELC,4044,Religion and American Courts,"Portmann,John Edward",001,3.51,17,4,3,5,2,1,0,0,0,0,2
2017 Fall,RELC,5009,"Bonhoeffer, Niebuhr and King","Marsh Jr.,Charles Robert",001,-,-,0,6,2,0,0,0,0,0,0,0
2017 Fall,RELC,5559,New Course: RELC,"Lillis,Julia Linnea Kelto",001,-,-,0,2,1,1,0,0,0,0,0,0
2017 Fall,RELC,7515,Themes & Topics Chrst. Thought,"Jones,Paul Dafydd",001,-,-,0,4,2,0,0,0,0,0,0,0
2017 Fall,RELC,8701,Tutorial Christian Apocrypha,"Spittler,Janet Elizabeth",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,RELG,1005,World Religions,"Miller,Rachel Nottingham",501,3.74,11,0,6,3,1,0,1,0,0,0,0
2017 Fall,RELG,1010,Intro Western Religious Trads,"Warren,Heather A",100,3.81,178,0,99,60,10,8,1,0,0,0,0
2017 Fall,RELG,1040,Intro Eastern Religious Trads,"Allen,Michael S",100,3.80,147,0,103,25,10,3,1,0,3,0,2
2017 Fall,RELG,1500,Intro Sem Religious Studies,"Kachru,Sonam",002,-,-,2,8,0,0,0,0,0,0,0,0
2017 Fall,RELG,1500,Intro Sem Religious Studies,"Mathewes,Charles T",001,3.48,14,0,1,7,5,0,0,1,0,0,0
2017 Fall,RELG,1559,New Course: RELG,"Germano,David F",100,3.42,48,4,16,8,4,6,3,2,2,2,1
2017 Fall,RELG,2210,Religion Ethics & Environment,"Jenkins,Willis Jackson",100,3.76,117,8,70,23,4,5,3,1,0,0,3
2017 Fall,RELG,2650,Theological Bioethics,"Flores,Nichole M",100,3.65,177,0,81,49,19,13,4,3,3,0,5
2017 Fall,RELG,2820,Jerusalem,"Andruss,Jessica H",001,3.39,38,0,4,22,3,1,2,3,0,1,2
2017 Fall,RELG,3255,"Ethics, Literature, & Religion","Bouchard,Larry D",001,3.76,12,0,5,5,2,0,0,0,0,0,0
2017 Fall,RELG,3559,New Course:  RELG,"Lillis,Julia Linnea Kelto",004,-,-,0,4,1,0,1,0,0,0,0,0
2017 Fall,RELG,3559,New Course:  RELG,"Mohrman,Katherine Ann",003,-,-,0,1,3,0,0,0,0,0,0,0
2017 Fall,RELG,3559,New Course:  RELG,"Ochs,Peter W",001,-,-,0,1,1,2,0,0,0,0,0,1
2017 Fall,RELG,3605,"Religion, Violence & Strategy","White,Gerard B",001,3.46,26,0,3,13,6,1,1,0,0,0,2
2017 Fall,RELG,4023,Bioethics Internship Seminar,"Marshall,Mary Faith",001,4.00,12,3,9,0,0,0,0,0,0,0,0
2017 Fall,RELG,4220,Amer Religious Autobiography,"Warren,Heather A",001,3.89,20,0,15,3,2,0,0,0,0,0,0
2017 Fall,RELG,4500,Majors Seminar,"Heller,Natasha L",001,3.66,17,0,5,9,1,1,1,0,0,0,0
2017 Fall,RELG,4500,Majors Seminar,"Ochs,Vanessa L",002,-,-,0,3,2,2,0,0,0,0,0,0
2017 Fall,RELG,4800,Crafting a Research Project,"Hoehler-Fatton,Cynthia Heyden",001,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,RELG,4810,Poetry and Theology,"Hart,Kevin John",001,-,-,2,2,1,3,0,0,0,0,0,0
2017 Fall,RELG,5559,New Course: RELG,"Bouchard,Larry D",001,-,-,1,6,1,0,1,0,0,0,0,0
2017 Fall,RELG,5559,New Course: RELG,"Ochs,Peter W",002,3.93,12,0,9,3,0,0,0,0,0,0,0
2017 Fall,RELG,5559,New Course: RELG,"Ochs,Peter W",003,-,-,0,8,0,1,0,0,0,0,0,0
2017 Fall,RELG,5775,Religion on Fire,"Ochs,Peter W",001,-,-,0,3,2,1,1,0,0,0,0,1
2017 Fall,RELG,5801,Crafting a Research Project,"Hoehler-Fatton,Cynthia Heyden",001,-,-,0,2,5,2,0,0,0,0,0,0
2017 Fall,RELG,7360,Study of Religion,"Jenkins,Willis Jackson",001,4.00,15,0,15,0,0,0,0,0,0,0,0
2017 Fall,RELG,7559,New Course:  RELG,"Mathewes,Charles T",001,-,-,0,3,1,0,0,0,0,0,0,0
2017 Fall,RELG,8350,Proseminar in SIP,"Ochs,Peter W",001,-,-,0,4,0,0,0,0,0,0,0,0
2017 Fall,RELG,8400,Historiography Amer Religion,"Hedstrom,Matthew Sigurd",001,-,-,0,4,0,0,0,0,0,0,0,0
2017 Fall,RELG,8708,Tutorial Ethics & Literature,"Bouchard,Larry D",001,-,-,0,0,2,0,0,0,0,0,0,0
2017 Fall,RELH,2090,Hinduism,"Nemec,John William",100,3.77,186,1,111,51,8,6,4,2,0,1,2
2017 Fall,RELH,5559,New Course:  RELH,"Nemec,John William",001,-,-,0,5,0,0,0,0,0,0,0,0
2017 Fall,RELH,5559,New Course:  RELH,"Nemec,John William",002,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,RELH,8702,Sanskrit: Aesthetics,"Nemec,John William",001,-,-,0,5,0,0,0,0,0,0,0,0
2017 Fall,RELI,2085,Modern Islam,"Nair,Shankar Ayillath",100,3.46,98,0,3,45,44,2,1,0,0,0,3
2017 Fall,RELI,3120,Sufism: Islamic Mysticism,"Nair,Shankar Ayillath",001,3.36,20,0,4,7,5,2,1,0,0,0,1
2017 Fall,RELI,3559,New Course:  RELI,"Andruss,Jessica H",001,-,-,0,2,2,1,2,0,0,0,0,0
2017 Fall,RELI,3900,Islam in Africa,"Hoehler-Fatton,Cynthia Heyden",100,-,-,0,1,3,0,0,0,1,0,0,0
2017 Fall,RELI,5559,New Course:  RELI,"Schaffner,Ryan Pierce",001,-,-,0,3,1,0,0,0,0,0,0,0
2017 Fall,RELI,8707,Advanced Readings in Persian,"Nair,Shankar Ayillath",001,-,-,0,3,1,0,0,0,0,0,0,0
2017 Fall,RELI,8709,Islamic Studies Tutorial,"Al-Rahim,Ahmed",001,-,-,0,4,0,0,0,0,0,0,0,0
2017 Fall,RELJ,1210,Hebrew Bible/Old Testament,"Halvorson-Taylor,Martien A",100,3.04,14,0,1,4,1,4,1,0,2,1,0
2017 Fall,RELJ,1410,Elementary Classical Hebrew I,"French,Blaire A",001,-,-,0,1,1,0,0,0,0,0,0,0
2017 Fall,RELJ,2030,Introduction to Judaism,"Alexander,Elizabeth S",100,3.09,13,0,3,3,1,0,3,0,2,1,0
2017 Fall,RELJ,2410,Intermed Classical Hebrew I,"Goering,Gregory Wayne Schmidt",001,-,-,0,1,1,1,1,1,0,0,0,0
2017 Fall,RELJ,3052,Responses to the Holocaust,"Geddes,Jennifer Leslie",001,3.86,14,0,9,4,1,0,0,0,0,0,0
2017 Fall,RELJ,3170,Modern Jewish Thought,"Biemann,Asher D",001,3.64,24,1,9,7,4,2,0,1,0,0,0
2017 Fall,RELJ,3559,New Course:  RELJ,"Andruss,Jessica H",001,-,-,0,0,1,0,1,0,0,1,0,0
2017 Fall,RELJ,3559,New Course:  RELJ,"Rody,Caroline Margaret",002,-,-,0,4,2,0,1,0,0,0,0,0
2017 Fall,RELJ,5105,Religion and Culture of Rabbis,"Alexander,Elizabeth S",001,-,-,0,2,1,0,0,0,0,0,0,0
2017 Fall,RELJ,5559,New Course:  RELJ,"Biemann,Asher D",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,RELJ,8710,Tutorial Mishnah Translation,"Alexander,Elizabeth S",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,RELS,8500,Supervised Study and Research,"Biemann,Asher D",008,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,RELS,8500,Supervised Study and Research,"Hoehler-Fatton,Cynthia Heyden",005,-,-,0,1,0,1,0,0,0,0,0,0
2017 Fall,RELS,8500,Supervised Study and Research,"Nair,Shankar Ayillath",010,-,-,0,0,2,0,0,0,0,0,0,0
2017 Fall,RELS,8500,Supervised Study and Research,"Nair,Shankar Ayillath",011,-,-,0,0,0,1,1,0,0,0,0,0
2017 Fall,RELS,8500,Supervised Study and Research,"Shuve,Karl Evan",012,-,-,0,0,1,0,0,0,0,0,0,0
2017 Fall,RELS,8500,Supervised Study and Research,"White,Gerard B",013,-,-,0,2,1,0,0,0,0,0,0,0
2017 Fall,RELS,8960,Thesis Research,"Jones,Paul Dafydd",020,-,-,0,0,1,0,0,0,0,0,0,0
2017 Fall,RELS,8960,Thesis Research,"Shuve,Karl Evan",007,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,RELS,8995,Research,"Andruss,Jessica H",025,-,-,0,0,1,0,0,0,0,0,0,0
2017 Fall,RELS,8995,Research,"Germano,David F",013,-,-,0,0,0,0,0,1,0,0,0,0
2017 Fall,RELS,8995,Research,"Shuve,Karl Evan",021,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,RELS,8995,Research,"Spittler,Janet Elizabeth",032,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,RELS,8995,Research,"Warren,Heather A",011,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,RUSS,1010,First-Year Russian I,"Borovskaya-Ellis,Anna",001,3.86,22,5,12,2,2,1,0,0,0,0,0
2017 Fall,RUSS,1010,First-Year Russian I,"Borovskaya-Ellis,Anna",002,3.56,19,5,7,3,1,1,0,1,0,0,1
2017 Fall,RUSS,2010,Second-Year Russian I,"Lyles,John Holder",001,3.16,13,0,3,2,1,2,3,1,1,0,0
2017 Fall,RUSS,2010,Second-Year Russian I,"Lyles,John Holder",002,3.61,15,0,5,5,3,1,1,0,0,0,0
2017 Fall,RUSS,3000,Russian House Conversation,"Provotorova,Valeria",001,-,-,0,4,0,0,0,0,0,0,0,0
2017 Fall,RUSS,3010,Third-Year Russian I,"Borovskaya-Ellis,Anna",001,3.71,27,10,8,2,4,1,1,0,1,0,0
2017 Fall,RUSS,4010,Fourth-Year Russian I,"Dianina,Ekaterina M",001,3.68,12,1,6,2,0,2,1,0,0,0,0
2017 Fall,RUSS,5030,Advanced Russian I,"Elson,Mark J",001,3.80,12,0,8,1,3,0,0,0,0,0,0
2017 Fall,RUSS,5080,Methodology,"Borovskaya-Ellis,Anna",001,-,-,0,7,0,0,0,0,0,0,0,0
2017 Fall,RUSS,5500,Selected Tops in Russian Lit,"Connolly,Julian",001,-,-,0,5,0,0,0,0,0,0,0,0
2017 Fall,RUSS,7360,Tolstoy,"Herman,David M.B.L.",001,-,-,0,3,3,0,0,0,0,0,0,0
2017 Fall,RUTR,2370,Fairy Tales,"Dianina,Ekaterina M",001,3.84,22,5,7,6,2,0,0,0,0,0,2
2017 Fall,RUTR,2500,Topics in  Russian Literature,"Johnson,Reed Adam",001,3.79,17,3,12,1,0,0,0,0,0,0,1
2017 Fall,RUTR,3350,19th-Cent Russian Literature,"Connolly,Julian",001,3.72,30,0,9,17,2,2,0,0,0,0,0
2017 Fall,RUTR,3500,Topics in Russian Literature,"Kaufman,Andrew David",001,-,-,0,2,0,0,0,0,0,0,0,0
2017 Fall,RUTR,3559,New Course: RUTR,"Sanford,Tierre",001,4.00,11,0,11,0,0,0,0,0,0,0,0
2017 Fall,SANS,1010,Elementary Sanskrit I,"Hueckstedt,Robert A",001,-,-,1,2,1,0,0,0,0,1,0,0
2017 Fall,SANS,3014,Selection Ramayana of Valmiki,"Hueckstedt,Robert A",001,-,-,0,4,0,0,0,0,0,0,0,0
2017 Fall,SANS,8993,Independent Study in Sanskrit,"Hueckstedt,Robert A",001,-,-,0,1,0,0,0,0,0,1,0,0
2017 Fall,SARC,1500,SARC Advising Seminars,"Bassett,Ellen Marie",004,4.00,22,0,21,0,0,0,0,0,0,0,1
2017 Fall,SARC,1500,SARC Advising Seminars,"Johnston,Andrew Scott",001,3.94,21,0,19,1,0,1,0,0,0,0,0
2017 Fall,SARC,1500,SARC Advising Seminars,"Roettger,Elizabeth Louise",002,3.91,23,0,19,2,2,0,0,0,0,0,0
2017 Fall,SARC,1500,SARC Advising Seminars,"Waldman,Peter D",003,4.00,20,6,14,0,0,0,0,0,0,0,0
2017 Fall,SARC,4801,Italian Language and Culture,"Shenouda,Monica Adele",501,-,-,0,3,2,0,0,0,0,0,0,0
2017 Fall,SARC,5555,Visualization Elective,"Averbeck,Anthony James",002,3.72,26,1,10,9,5,1,0,0,0,0,0
2017 Fall,SARC,5555,Visualization Elective,"Averbeck,Anthony James",003,3.76,24,4,6,11,2,1,0,0,0,0,0
2017 Fall,SARC,5555,Visualization Elective,"Averbeck,Anthony James",004,3.85,29,4,13,10,2,0,0,0,0,0,0
2017 Fall,SARC,5555,Visualization Elective,"Beaman,Michael L.",006,-,-,0,10,0,0,0,0,0,0,0,0
2017 Fall,SARC,5555,Visualization Elective,"Menefee III,Charles",001,4.00,16,0,16,0,0,0,0,0,0,0,0
2017 Fall,SARC,5993,Independent Study,"Roettger,Elizabeth Louise",001,4.00,17,0,17,0,0,0,0,0,0,0,0
2017 Fall,SAST,2050,Classics of Indian Literature,"Cohen,Richard John",001,3.84,19,0,9,10,0,0,0,0,0,0,0
2017 Fall,SAST,3300,The Pleasures of Bollywood,"Patel,Geeta H",001,4.00,43,26,17,0,0,0,0,0,0,0,0
2017 Fall,SAST,3701,Bus & Bank in South Asia,"Patel,Geeta H",001,4.00,19,9,10,0,0,0,0,0,0,0,0
2017 Fall,SAST,6701,Busi&Bank in SouthAsia,"Patel,Geeta H",001,-,-,1,0,0,0,0,0,0,0,0,0
2017 Fall,SATR,2110,Cult. Tr: TravWriting in SAsia,"Farooqi,Mehr A",001,3.60,22,1,6,8,4,1,0,0,0,1,1
2017 Fall,SLAV,2360,Dracula,"Stepanic,Stanley Joseph",001,3.80,76,22,35,8,4,3,2,1,0,0,1
2017 Fall,SLAV,2360,Dracula,"Stepanic,Stanley Joseph",002,3.76,78,23,33,11,3,3,2,1,0,1,1
2017 Fall,SLAV,2360,Dracula,"Stepanic,Stanley Joseph",003,3.83,76,17,38,11,5,2,2,1,0,0,0
2017 Fall,SLAV,8500,Topics in Slav Langs & Lits,"Tolczyk,Dariusz",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,SLAV,8500,Topics in Slav Langs & Lits,"Tolczyk,Dariusz",002,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,SLTR,3300,Facing Evil in 20th Century,"Tolczyk,Dariusz",001,3.79,39,0,20,13,6,0,0,0,0,0,0
2017 Fall,SOC,1010,Introductory Sociology,"Olick,Jeffrey Keith",100,3.39,235,0,57,55,56,35,12,11,1,4,4
2017 Fall,SOC,2052,Sociology of the Family,"Wilcox,William Bradford",100,3.48,177,3,36,58,41,20,11,1,2,1,4
2017 Fall,SOC,2220,Social Problems,"Bair,Jennifer Lynn",100,3.28,120,0,29,24,19,23,7,8,2,1,7
2017 Fall,SOC,2230,Criminology,"Greenland,Fiona",001,3.36,199,6,33,55,39,39,12,7,4,1,3
2017 Fall,SOC,2230,Criminology,"Peeksmease,Aaron Scott",002,3.03,30,0,4,6,3,6,3,4,1,1,2
2017 Fall,SOC,2230,Criminology,"Peeksmease,Aaron Scott",003,3.13,30,0,4,6,5,6,5,1,1,2,0
2017 Fall,SOC,2320,Gender & Society,"Blumberg,Rae L",100,3.69,119,30,41,15,14,8,6,4,0,0,1
2017 Fall,SOC,2442,Systems of Inequality,"Pendergrass,Sabrina",100,3.48,60,0,19,17,8,8,3,2,0,0,3
2017 Fall,SOC,2559,New Course: SOC,"Reed,Isaac Ariail",100,3.08,39,0,5,10,4,7,4,3,4,2,0
2017 Fall,SOC,2595,Special Topics in Sociology,"Vickerman,Milton",100,3.67,58,0,27,14,12,3,0,2,0,0,0
2017 Fall,SOC,3020,Introduction to Social Theory,"Fuchs,Stephan",100,3.00,60,0,3,14,14,8,5,6,5,5,0
2017 Fall,SOC,3090,Phil Fndtions of Social Theory,"Fuchs,Stephan",001,3.46,32,0,9,11,5,4,2,0,0,0,1
2017 Fall,SOC,3120,Sociology Research Workshop,"Guterbock,Thomas M",100,3.25,69,4,16,10,8,13,7,5,4,0,2
2017 Fall,SOC,3410,Race and Ethnic Relations,"Vickerman,Milton",001,3.55,33,0,13,7,8,1,2,1,1,0,0
2017 Fall,SOC,3470,Sociology of Development,"Blumberg,Rae L",001,3.71,31,10,8,5,3,4,1,0,0,0,0
2017 Fall,SOC,3640,Human Society in History,"Kumar,Jagdish K",001,3.50,35,0,6,14,9,3,0,2,0,0,1
2017 Fall,SOC,3700,Health and Society,"Skubby,David Andrew",001,3.20,29,0,1,9,8,6,2,2,0,0,1
2017 Fall,SOC,3710,"Organizations, Insts, Markets","Gorman,Elizabeth H",001,3.20,29,0,3,4,10,7,2,2,1,0,0
2017 Fall,SOC,4052,Sociology of Religious Behav,"Wilcox,William Bradford",001,3.71,13,0,4,7,1,1,0,0,0,0,0
2017 Fall,SOC,4140,Sociology of Consumption,"Makarova,Ekaterina V",001,3.30,22,0,4,9,4,2,0,0,1,0,2
2017 Fall,SOC,4280,Soc of Mental Health & Illness,"Skubby,David Andrew",001,3.05,23,0,2,5,4,6,4,0,0,1,1
2017 Fall,SOC,4559,New Course: SOC,"Reed,Isaac Ariail",002,3.57,20,1,14,0,1,0,0,0,4,0,0
2017 Fall,SOC,4559,New Course: SOC,"Wood,Kathryn Franzen",003,3.72,19,0,10,4,4,0,1,0,0,0,0
2017 Fall,SOC,4600,Gender and Culture,"Corse,Sarah M",001,3.52,22,0,7,8,0,3,4,0,0,0,0
2017 Fall,SOC,4970,Special Studies in Sociology,"Blumberg,Rae L",001,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,SOC,4981,DM Thesis Writing,"Greenland,Fiona",002,-,-,0,0,1,0,0,0,0,0,0,0
2017 Fall,SOC,5020,Introduction to Statistics,"Gorman,Elizabeth H",100,-,-,0,1,0,3,1,1,0,0,0,0
2017 Fall,SOC,5030,Classical Sociological Theory,"Kumar,Jagdish K",001,3.77,12,0,4,7,1,0,0,0,0,0,0
2017 Fall,SOC,5140,Qualitative Methods,"Corse,Sarah M",001,-,-,0,3,2,1,0,0,0,0,0,0
2017 Fall,SOC,5420,Social Stratification,"Roksa,Josipa",001,-,-,0,0,6,3,0,0,0,0,0,0
2017 Fall,SOC,7980,Graduate Research Workshop,"Bair,Jennifer Lynn",001,-,-,0,3,1,0,0,0,0,0,0,1
2017 Fall,SOC,8030,Seminar Sociological Issues,"Olick,Jeffrey Keith",001,-,-,0,0,0,0,0,0,0,0,0,1
2017 Fall,SOC,8031,Sociology ProSeminar,"Olick,Jeffrey Keith",001,-,-,0,6,0,0,0,0,0,0,0,0
2017 Fall,SOC,8054,Political Sociology,"Wang,Yingyao",001,3.91,14,1,9,4,0,0,0,0,0,0,0
2017 Fall,SOC,8999,"Non-Topical Research, Masters","Olick,Jeffrey Keith",004,-,-,0,0,0,0,0,0,0,0,0,1
2017 Fall,SOC,9010,Directed Reading,"Reed,Isaac Ariail",002,-,-,0,0,0,0,0,1,0,0,0,0
2017 Fall,SOC,9010,Directed Reading,"Vickerman,Milton",003,-,-,0,1,0,0,0,0,0,0,0,0
2017 Fall,SPAN,1010,Elementary Spanish,"Neff,Kate Emily",001,3.37,17,0,3,9,0,1,1,1,2,0,0
2017 Fall,SPAN,1010,Elementary Spanish,"Neff,Kate Emily",003,3.32,18,0,5,5,2,3,1,1,0,0,1
2017 Fall,SPAN,1010,Elementary Spanish,"Neff,Kate Emily",006,3.62,18,0,4,9,1,3,0,0,0,0,1
2017 Fall,SPAN,1010,Elementary Spanish,"Villanueva Garcia,Zaida",002,3.73,17,1,6,6,0,1,1,0,0,0,2
2017 Fall,SPAN,1010,Elementary Spanish,"Villanueva Garcia,Zaida",004,3.73,16,0,4,10,2,0,0,0,0,0,0
2017 Fall,SPAN,1010,Elementary Spanish,"Villanueva Garcia,Zaida",005,3.73,18,2,2,13,0,1,0,0,0,0,0
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Florez Murillo,David",011,2.99,16,0,0,6,2,3,1,1,1,0,2
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Florez Murillo,David",012,3.02,18,0,0,4,5,4,1,2,1,1,0
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Park,Sara",014,3.41,18,0,1,11,1,2,0,1,0,1,1
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Park,Sara",015,3.13,18,0,1,7,0,2,6,1,1,0,0
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Richey,Matthew D",001,3.24,18,1,4,4,2,2,1,2,1,1,0
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Richey,Matthew D",002,3.49,18,2,3,8,2,2,0,0,0,0,1
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Street,Matthew Jacob",008,3.56,18,0,1,12,2,3,0,0,0,0,0
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Street,Matthew Jacob",009,3.31,17,0,2,7,1,2,4,1,0,0,0
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Street,Matthew Jacob",010,3.11,17,0,1,6,3,2,4,0,0,0,1
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Whitcomb,Caroline",017,3.42,18,0,3,7,3,1,2,0,1,0,1
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Whitcomb,Caroline",018,3.51,18,0,1,13,1,2,0,0,0,1,0
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Young,Sara Patricia",004,3.31,17,0,2,6,3,1,4,1,0,0,0
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Young,Sara Patricia",006,3.24,17,0,1,8,2,1,1,2,0,0,2
2017 Fall,SPAN,1060,Accelerated Elementary Spanish,"Young,Sara Patricia",007,3.45,17,0,1,9,0,3,2,0,0,0,2
2017 Fall,SPAN,2010,Intermediate Spanish,"Addington,Catherine",002,3.33,17,0,1,8,3,1,3,0,1,0,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Addington,Catherine",012,3.75,18,0,8,7,2,1,0,0,0,0,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Addington,Catherine",015,3.58,18,0,3,9,3,1,1,0,0,0,1
2017 Fall,SPAN,2010,Intermediate Spanish,"Beveridge,Julianna Brimberry",009,3.47,17,0,2,7,3,3,1,0,0,0,1
2017 Fall,SPAN,2010,Intermediate Spanish,"Beveridge,Julianna Brimberry",011,3.65,18,0,4,12,1,0,0,0,1,0,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Beveridge,Julianna Brimberry",027,3.67,18,0,1,15,2,0,0,0,0,0,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Cohn,Adam Justin",024,3.88,18,0,14,3,0,0,1,0,0,0,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Diaz,Thallya Marie",008,3.33,19,0,3,8,3,0,3,0,1,1,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Dorton,Elizabeth deShazo",006,3.51,17,0,2,9,3,1,0,0,1,0,1
2017 Fall,SPAN,2010,Intermediate Spanish,"Florez Murillo,David",013,3.34,18,0,1,10,3,1,0,2,0,1,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Huaman,Ricardo",007,3.59,19,0,1,12,2,2,0,0,0,0,2
2017 Fall,SPAN,2010,Intermediate Spanish,"Huaman,Ricardo",017,3.66,18,0,4,10,1,2,0,0,0,0,1
2017 Fall,SPAN,2010,Intermediate Spanish,"Huaman,Ricardo",026,3.58,17,1,1,9,3,2,0,0,0,0,1
2017 Fall,SPAN,2010,Intermediate Spanish,"Jorquera Hervas,Maria Jose",014,3.67,18,1,6,6,3,0,0,1,0,0,1
2017 Fall,SPAN,2010,Intermediate Spanish,"Jorquera Hervas,Maria Jose",016,3.73,16,3,1,11,0,1,0,0,0,0,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Jorquera Hervas,Maria Jose",019,3.61,17,2,2,9,2,0,2,0,0,0,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Krehbiel-Nadri,Amanda Kathleen",004,3.25,18,0,4,6,2,1,1,1,2,1,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Mehfoud,Lauren Williams",001,3.50,17,0,2,10,1,1,1,0,1,0,1
2017 Fall,SPAN,2010,Intermediate Spanish,"Reynolds,Lauren Kathleen",010,3.71,18,0,4,12,1,1,0,0,0,0,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Rini,Pamela DeVries",003,3.28,19,0,7,4,2,1,0,1,3,1,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Rini,Pamela DeVries",005,3.44,18,0,4,6,3,1,2,0,1,0,1
2017 Fall,SPAN,2010,Intermediate Spanish,"Rini,Pamela DeVries",023,3.68,18,0,4,10,4,0,0,0,0,0,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Shepard,Mathilda Eliza",020,3.71,16,0,2,13,1,0,0,0,0,0,0
2017 Fall,SPAN,2010,Intermediate Spanish,"Shepard,Mathilda Eliza",021,3.48,18,0,1,11,3,1,1,1,0,0,0
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Aguilar Garcia,Laura",019,3.56,18,0,3,9,3,1,0,1,0,0,1
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Aguilar Garcia,Laura",020,3.44,18,0,1,9,3,4,1,0,0,0,0
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Aguilar Garcia,Laura",023,3.40,15,0,1,10,1,2,0,0,0,0,1
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Ballesteros Soria,Nuria",006,3.59,18,0,3,11,2,1,0,1,0,0,0
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Ballesteros Soria,Nuria",007,3.60,18,1,4,8,2,1,0,0,1,0,1
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Ballesteros Soria,Nuria",009,3.64,18,0,8,5,1,1,1,1,0,0,1
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Baptista,Karina Alejandra",001,3.49,17,0,3,7,1,2,0,0,0,1,3
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Baptista,Karina Alejandra",002,3.73,18,0,3,13,1,0,0,0,0,0,1
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Escamez Ballesta,Marina",031,3.67,18,0,6,9,1,0,2,0,0,0,0
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Escamez Ballesta,Marina",034,3.31,17,1,0,10,1,1,1,1,2,0,0
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Escamez Ballesta,Marina",035,3.64,18,3,6,5,2,0,1,0,0,1,0
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Esparza Rodriguez,Maria Del Refugio",010,3.71,17,0,2,14,1,0,0,0,0,0,0
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Esparza Rodriguez,Maria Del Refugio",011,3.57,17,0,1,13,1,1,0,1,0,0,0
2017 Fall,SPAN,2020,Advanced Intermediate Spanish,"Gaston Echeverria,Sara",016,3.45,18,0,1,10,3,0,0,1,1,0,2
