Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2016 Fall,PHYS,1660,Practical Computing,"Wright,Bryan Keith",001,3.70,23,0,9,9,1,2,1,0,0,0,1
2016 Fall,PHYS,1710,Introductory Physics I,"Group,Robert Craig",100,3.19,48,2,10,9,10,3,1,5,4,2,2
2016 Fall,PHYS,2010,Principles of Physics I,"Hirosky,Robert",001,3.11,140,0,27,17,23,28,11,14,3,6,11
2016 Fall,PHYS,2010,Principles of Physics I,"Hirosky,Robert",002,3.16,176,0,28,29,30,32,25,13,4,5,10
2016 Fall,PHYS,2010,Principles of Physics I,"Hung,Pham Q",003,2.88,90,4,6,5,17,13,17,4,11,5,8
2016 Fall,PHYS,2010,Principles of Physics I,"Lindgren,Richard A",004,3.72,30,1,12,11,3,3,0,0,0,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",001,3.40,23,0,4,8,3,4,4,0,0,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",002,3.35,24,0,2,7,7,6,2,0,0,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",003,3.36,25,0,2,6,10,6,1,0,0,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",004,3.26,25,0,1,7,7,5,5,0,0,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",005,3.28,24,0,4,2,10,5,2,0,1,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",006,3.21,25,0,1,7,3,9,5,0,0,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",007,3.28,23,0,5,2,9,2,3,1,1,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",009,3.13,22,0,1,2,8,7,2,2,0,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",010,3.33,22,0,3,2,8,6,1,0,0,0,2
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",011,3.34,22,0,3,3,8,8,0,0,0,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",012,3.57,24,2,7,5,3,5,1,0,0,0,1
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",013,3.16,26,0,2,2,6,13,1,0,1,0,1
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",014,3.23,24,0,1,5,8,5,5,0,0,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",015,3.20,23,0,3,3,5,9,2,0,0,1,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",016,2.95,22,0,0,2,4,9,6,0,0,0,1
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",017,3.51,22,0,5,6,7,4,0,0,0,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",019,3.20,24,1,2,2,9,6,3,0,0,1,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",020,3.70,11,0,5,3,2,1,0,0,0,0,0
2016 Fall,PHYS,2030,Basic Physics Laboratory I,"Bychkov,Maxim Aleksandrovich",021,3.14,22,0,0,3,6,7,4,0,0,0,2
2016 Fall,PHYS,2415,General Physics II,"Jones Jr.,Robert Rivers",001,2.75,69,1,6,5,8,15,7,11,6,4,6
2016 Fall,PHYS,2415,General Physics II,"Jones Jr.,Robert Rivers",003,3.01,175,2,18,27,18,36,24,30,8,4,8
2016 Fall,PHYS,2415,General Physics II,"Sackett,Charles A",002,2.84,129,1,11,22,10,23,15,20,10,12,5
2016 Fall,PHYS,2415,General Physics II,"Wellbeloved,Elizabeth A.",501,-,-,0,8,0,0,0,0,0,0,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",001,3.26,19,0,2,4,8,3,1,0,0,0,1
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",002,3.28,21,0,0,5,10,4,2,0,0,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",003,3.24,22,0,1,7,5,5,3,0,0,1,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",004,3.31,15,0,1,4,3,5,1,0,0,0,1
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",005,3.14,18,0,0,1,10,4,1,0,1,0,1
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",006,-,-,0,0,2,2,0,2,0,0,0,1
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",007,3.27,21,0,2,3,8,5,3,0,0,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",008,3.36,19,0,2,5,7,4,0,1,0,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",009,2.84,18,0,0,1,5,2,8,1,0,0,1
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",010,3.04,15,0,0,2,5,6,1,0,0,0,1
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",011,3.24,12,0,0,2,7,1,2,0,0,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",012,3.05,20,0,1,1,4,9,2,2,0,0,1
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",013,3.32,20,0,1,5,7,6,1,0,0,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",014,3.23,20,0,1,2,9,6,2,0,0,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",015,3.39,17,0,1,7,6,2,0,0,1,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",016,3.50,21,0,5,6,4,6,0,0,0,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",017,3.14,19,0,1,1,7,6,4,0,0,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",018,3.38,18,0,1,6,3,6,0,0,0,0,2
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",020,3.24,20,0,2,4,6,5,2,0,0,1,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",022,3.45,20,0,4,4,7,3,1,0,0,0,1
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",023,3.22,19,0,1,3,5,8,0,1,0,0,1
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",024,3.43,20,1,2,7,5,2,3,0,0,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",025,3.41,17,0,2,4,7,4,0,0,0,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Bychkov,Maxim Aleksandrovich",026,-,-,0,0,2,1,4,1,0,0,0,0
2016 Fall,PHYS,2419,General Physics II Workshop,"Wellbeloved,Elizabeth A.",501,-,-,0,7,0,0,0,0,0,0,0,0
2016 Fall,PHYS,2620,Modern Physics,"Zheng,Xiaochao",100,3.25,52,4,8,7,11,8,6,0,4,0,4
2016 Fall,PHYS,2630,Elementary Laboratory I,"Marshall IV,Richard Melvin",100,3.00,25,2,6,1,2,3,3,3,0,1,4
2016 Fall,PHYS,3110,Widely Applied Physics,"Pribram,John K",100,3.39,21,0,7,2,5,5,0,1,1,0,0
2016 Fall,PHYS,3150,Electronics Laboratory,"Shivaram,Bellave S",001,-,-,0,2,0,2,0,0,0,0,0,0
2016 Fall,PHYS,3170,Intermediate Laboratory I,"Yoon,Jongsoo",001,-,-,0,0,1,1,1,0,0,0,0,0
2016 Fall,PHYS,3210,Classical Mechanics,"Gallagher,Thomas F",001,3.10,47,4,6,5,7,9,8,0,6,2,0
2016 Fall,PHYS,3310,Statistical Physics,"Pribram,John K",001,3.83,33,10,16,2,3,1,0,0,1,0,0
2016 Fall,PHYS,3430,Electricity and Magnetism II,"Arnold,Peter",001,3.35,25,1,5,4,6,5,1,1,0,1,1
2016 Fall,PHYS,3650,Quantum Physics I,"Pfister,Olivier",001,3.14,58,1,8,10,11,11,8,1,5,1,2
2016 Fall,PHYS,3993,Independent Study,"Yoon,Jongsoo",038,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PHYS,3995,Research,"Baessler,Stefan",002,-,-,0,0,2,0,0,0,0,0,0,0
2016 Fall,PHYS,3995,Research,"Cox,Bradley B",006,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PHYS,3995,Research,"Crabb,Donald G",007,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PHYS,3995,Research,"Group,Robert Craig",013,-,-,0,0,1,0,0,1,0,0,0,0
2016 Fall,PHYS,3995,Research,"Hirosky,Robert",014,-,-,0,0,1,0,0,0,0,0,0,0
2016 Fall,PHYS,3995,Research,"Jones Jr.,Robert Rivers",016,-,-,0,0,1,0,0,0,0,0,0,0
2016 Fall,PHYS,3995,Research,"Liyanage,Nilanga K",022,-,-,2,0,0,0,0,0,0,0,0,0
2016 Fall,PHYS,3995,Research,"Neu,Christopher Carl",025,-,-,0,3,0,0,0,0,0,0,0,0
2016 Fall,PHYS,3995,Research,"Teo,Chi Yan Jeffrey",040,-,-,0,0,0,1,0,0,0,0,0,0
2016 Fall,PHYS,3995,Research,"Zheng,Xiaochao",039,-,-,0,1,1,0,0,0,0,0,0,0
2016 Fall,PHYS,5190,Electronics Lab,"Shivaram,Bellave S",001,-,-,0,7,0,0,0,1,0,0,0,0
2016 Fall,PHYS,5250,Math Methods of Physics I,"Klich,Israel",001,-,-,0,3,5,0,0,0,0,0,0,1
2016 Fall,PHYS,5310,Optics,"Kolomeisky,Eugene",001,3.41,15,2,3,2,2,3,3,0,0,0,0
2016 Fall,PHYS,5620,Solid State Physics,"Teo,Chi Yan Jeffrey",001,-,-,2,3,2,1,1,0,0,0,0,1
2016 Fall,PHYS,5630,Computational Physics I,"Chern,Gia-Wei",001,3.42,23,3,5,5,2,4,1,0,0,0,3
2016 Fall,PHYS,5720,Intro Nuclear & Particle Phys,"Cox,Bradley B",001,3.52,12,3,1,1,5,2,0,0,0,0,0
2016 Fall,PHYS,6030,Energy in the 21st Century,"Thornton,Stephen T",501,-,-,0,1,3,1,0,0,0,0,0,0
2016 Fall,PHYS,6050,How Things Work I,"Lindgren,Richard A",501,-,-,1,2,2,0,0,1,0,0,0,0
2016 Fall,PHYS,6253,Light and Optics III,"Lindgren,Richard A",501,-,-,1,1,0,0,0,0,0,0,0,0
2016 Fall,PHYS,6310,Classical & Modern Physics I,"Thornton,Stephen T",501,-,-,0,1,1,0,0,0,0,0,0,0
2016 Fall,PHYS,6320,Classical & Modern Physics II,"Thornton,Stephen T",501,-,-,0,0,0,0,1,0,0,0,0,0
2016 Fall,PHYS,7010,Theoretical Mechanics I,"Vaman,Diana",001,3.26,20,1,3,2,3,7,4,0,0,0,0
2016 Fall,PHYS,7410,Electricity and Magnetism I,"Fowler,Michael",001,3.35,20,2,5,0,3,5,4,0,0,0,1
2016 Fall,PHYS,7610,Quantum Theory I,"Chatterjee,Utpal",001,3.48,23,0,3,7,9,3,0,0,0,0,1
2016 Fall,PHYS,7995,Independent Study,"Chatterjee,Utpal",006,-,-,0,0,0,1,0,0,0,0,0,0
2016 Fall,PHYS,7995,Independent Study,"Sackett,Charles A",033,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PHYS,8630,Introduction to Field Theory,"Thacker,Harry B",001,3.70,14,2,4,5,1,2,0,0,0,0,0
2016 Fall,PHYS,8710,Nuclear Physics I,"Cates Jr.,Gordon D",001,-,-,0,7,0,0,0,0,0,0,0,0
2016 Fall,PHYS,9030,Teaching Science,"Wheeler,Lindsay Buford",001,-,-,0,2,1,1,0,0,0,0,0,0
2016 Fall,PHYS,9030,Teaching Science,"Wheeler,Lindsay Buford",002,3.29,14,0,1,4,5,2,1,0,1,0,0
2016 Fall,PLAC,4010,Neighborhood Planning Studio,"Moomaw,Suzanne W.",001,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,PLAC,5240,Collaborative Planning,"Dukes,E Franklin",001,3.95,12,4,6,2,0,0,0,0,0,0,0
2016 Fall,PLAC,5430,Land Development Workshop,"Missel,Frederick Allen",001,3.78,16,0,4,11,0,0,0,0,0,0,1
2016 Fall,PLAC,5800,Green Lands,"Firehock,Karen Elizabeth",001,4.00,13,1,12,0,0,0,0,0,0,0,0
2016 Fall,PLAC,8240,Adv Collaborative Planning,"Dukes,E Franklin",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PLAD,2500,Special Topics,"Mershon,Carol A",001,3.24,19,0,2,6,3,4,0,1,2,0,1
2016 Fall,PLAD,4960,Distinguished Majors Thesis,"Furia,Peter Andrew",001,3.98,12,0,11,1,0,0,0,0,0,0,0
2016 Fall,PLAD,7090,Rsch Methods & Design Poli Sci,"Waldner,David A",001,-,-,0,4,5,1,0,0,0,0,0,0
2016 Fall,PLAD,7100,Politic Rsch Quantitat Methods,"Winter,Nicholas John Garrett",100,-,-,0,3,3,3,0,0,0,0,0,0
2016 Fall,PLAD,8220,Graduate Development Seminar,"Mershon,Carol A",001,-,-,0,9,0,0,0,0,0,0,0,0
2016 Fall,PLAD,8320,Adv Topics Multivariate Analys,"Figueroa Schibber,Constanza",001,-,-,0,2,3,2,0,0,0,0,0,0
2016 Fall,PLAN,1010,Intro to Urban & Environ Plan,"Beatley,Timothy",001,3.39,231,0,52,47,59,59,1,3,3,0,7
2016 Fall,PLAN,2110,Digital Visualization,"Huang,Guoping",001,3.56,25,1,4,10,7,0,2,0,0,0,1
2016 Fall,PLAN,3030,"Neighborhoods, Comm & Regions","Moomaw,Suzanne W.",001,3.54,39,0,8,15,10,3,1,1,0,0,1
2016 Fall,PLAN,3060,"Law, Land and the Environment","Bassett,Ellen Marie",001,3.36,66,0,8,29,6,10,5,1,1,1,5
2016 Fall,PLAN,3811,Gender & Built Environment,"Sewell,Jessica Ellen",001,3.92,11,0,8,3,0,0,0,0,0,0,0
2016 Fall,PLAN,4993,Independent Study,"Mondschein,Andrew Samuel",003,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PLAN,5110,Digital Visualization,"Huang,Guoping",001,-,-,0,2,5,2,0,0,0,0,0,0
2016 Fall,PLAN,5120,Geographic Information Systems,"Huang,Guoping",001,3.53,31,1,7,8,10,2,2,0,0,0,1
2016 Fall,PLAN,5420,Economic Development,"Moomaw,Suzanne W.",001,3.76,26,0,12,9,3,0,1,0,0,0,0
2016 Fall,PLAN,5500,Special Topics in Planning,"Richter,Brian Dougless",001,3.85,15,0,11,2,1,1,0,0,0,0,0
2016 Fall,PLAN,5500,Special Topics in Planning,"Roe,Jennifer Jane",002,3.81,14,4,6,2,0,2,0,0,0,0,0
2016 Fall,PLAN,5600,Land Use and Growth Management,"Bassett,Ellen Marie",001,3.45,19,0,5,7,2,3,1,0,0,0,1
2016 Fall,PLAN,5710,Transportation and Environment,"Mondschein,Andrew Samuel",001,3.73,12,1,6,2,2,0,1,0,0,0,0
2016 Fall,PLAN,5740,Transportation Planning&Policy,"Mondschein,Andrew Samuel",001,3.77,24,0,13,6,2,2,0,0,0,0,0
2016 Fall,PLAN,5810,Sustainable Communities,"Wilson,Barbara Brown",001,3.64,24,8,7,1,2,2,2,0,1,0,1
2016 Fall,PLAN,5993,Applied Independent Study,"Mondschein,Andrew Samuel",004,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,PLAN,6040,"Law, Land and The Environment","Bassett,Ellen Marie",001,-,-,0,2,1,1,2,0,0,0,0,1
2016 Fall,PLAN,6070,Urban Theory and Public Policy,"Spain,Daphne G",001,3.62,24,0,8,8,6,0,2,0,0,0,0
2016 Fall,PLAN,6090,Planning Theory and Practice,"Wilson,Barbara Brown",001,3.72,19,1,9,2,5,1,0,0,0,0,1
2016 Fall,PLAN,6811,Gender & Built Environment,"Sewell,Jessica Ellen",001,-,-,0,5,2,0,1,0,0,0,0,0
2016 Fall,PLAN,7810,Sustainable Communities,"Wilson,Barbara Brown",001,-,-,0,1,0,0,1,0,0,0,0,0
2016 Fall,PLAN,8090,Adv Planning Theory & Practice,"Wilson,Barbara Brown",001,-,-,1,1,0,0,0,0,0,0,0,0
2016 Fall,PLAN,8500,Adv Special Topics in Planning,"Richter,Brian Dougless",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PLAN,8500,Adv Special Topics in Planning,"Roe,Jennifer Jane",002,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PLAN,8710,Adv Transporation &Environment,"Mondschein,Andrew Samuel",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PLAN,8811,Adv Gender & Built Environment,"Sewell,Jessica Ellen",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PLAP,1010,Intro to American Politics,"Ceaser,James W",100,2.96,173,0,8,29,31,35,27,21,12,3,7
2016 Fall,PLAP,1010,Intro to American Politics,"Todd IV,James Scott",002,3.35,41,0,8,10,8,9,4,1,1,0,0
2016 Fall,PLAP,2030,"Politics, Science and Values","Thomson,Vivian Elizabeth",100,2.82,33,0,1,3,4,5,11,3,2,2,2
2016 Fall,PLAP,2250,American Political Tradition,"Ewing,Connor Mawell",002,3.28,18,0,3,4,2,5,1,2,0,0,1
2016 Fall,PLAP,2250,American Political Tradition,"Koganzon,Rita",001,3.41,18,0,2,7,5,2,1,1,0,0,0
2016 Fall,PLAP,2250,American Political Tradition,"Uzzell,Lynn E",003,3.24,19,0,1,3,8,6,0,0,1,0,0
2016 Fall,PLAP,3140,Mass Media & American Politics,"Freedman,Paul",100,3.24,169,0,22,31,41,51,10,7,3,2,2
2016 Fall,PLAP,3370,Wksp Cntmp Amer Elect Politics,"Stroupe Jr.,Kenneth Stuart",001,3.65,17,0,7,4,4,2,0,0,0,0,0
2016 Fall,PLAP,3500,Spec Tops: American Politics,"Franks,Gary A",005,3.41,21,4,4,4,3,2,1,2,0,1,0
2016 Fall,PLAP,3500,Spec Tops: American Politics,"Koganzon,Rita",002,3.24,17,0,3,7,3,0,0,1,0,1,2
2016 Fall,PLAP,3500,Spec Tops: American Politics,"Ong,Carah Lynn",004,3.76,30,1,19,8,1,0,0,0,0,0,1
2016 Fall,PLAP,3500,Spec Tops: American Politics,"Pivonka,Evan Louis",001,3.52,28,0,7,10,3,7,1,0,0,0,0
2016 Fall,PLAP,3500,Spec Tops: American Politics,"Yu,Liya",003,3.69,27,5,11,7,2,1,0,0,0,0,1
2016 Fall,PLAP,3610,Intro to Public Administration,"Potter,Rachel Augustine",001,3.29,28,0,6,6,6,4,2,2,2,0,0
2016 Fall,PLAP,3700,Racial Politics,"Sanders,Lynn M",100,3.28,33,0,9,4,4,11,1,2,2,0,0
2016 Fall,PLAP,4330,Refoundings in Am Politics,"Milkis,Sidney M",001,3.54,17,0,1,10,4,2,0,0,0,0,0
2016 Fall,PLAP,4360,Campaigns and Elections,"Stroupe Jr.,Kenneth Stuart",001,3.59,18,0,5,5,7,1,0,0,0,0,0
2016 Fall,PLAP,4500,Special Topics,"Figueroa,Lucila Maribel",004,3.65,17,3,5,4,3,0,2,0,0,0,0
2016 Fall,PLAP,4500,Special Topics,"Kromkowski,Charles Aloysius",001,-,-,0,0,2,3,1,0,0,0,0,1
2016 Fall,PLAP,4500,Special Topics,"Potter,Rachel Augustine",002,3.72,16,0,5,7,3,0,0,0,0,0,1
2016 Fall,PLAP,4601,Democracy in America,"Kromkowski,Charles Aloysius",001,3.59,17,0,4,7,4,2,0,0,0,0,0
2016 Fall,PLAP,4810,Class Race & the Environment,"Thomson,Vivian Elizabeth",001,3.43,11,0,2,3,3,2,1,0,0,0,0
2016 Fall,PLAP,4841,Sem:Civil Rght & Civil Liberty,"O'Brien,David M",001,3.61,16,0,8,4,0,1,1,0,0,1,1
2016 Fall,PLAP,4850,Constitutional Law & Theory,"O'Brien,David M",001,3.83,17,0,12,3,1,0,1,0,0,0,0
2016 Fall,PLAP,5993,Problems in American Politics,"Ceaser,James W",002,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,PLAP,5993,Problems in American Politics,"Jenkins,Jeffery Alan",004,-,-,0,0,1,0,0,0,0,0,0,0
2016 Fall,PLAP,5993,Problems in American Politics,"Sabato,Larry J",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PLAP,5993,Problems in American Politics,"Savage,James D.",003,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PLAP,7110,American Political Behavior,"Winter,Nicholas John Garrett",001,-,-,0,1,2,0,1,0,0,0,0,1
2016 Fall,PLCP,1010,Intro to Comparative Politics,"Waldner,David A",100,3.39,182,1,17,53,70,27,11,1,1,0,1
2016 Fall,PLCP,2110,Italy and European Politics,"Breen,Andrew Gossett",501,-,-,0,2,0,0,0,0,0,0,0,0
2016 Fall,PLCP,3012,Politics of Developing Areas,"Fatton,Robert",100,3.52,180,0,27,85,45,14,7,1,0,0,1
2016 Fall,PLCP,3500,Topics in Comp Politics,"Boucoyannis,Deborah Athanasia",001,3.23,26,0,2,7,6,7,1,0,0,0,3
2016 Fall,PLCP,3500,Topics in Comp Politics,"Omar,Marina",002,3.02,16,0,1,4,3,4,0,2,0,0,2
2016 Fall,PLCP,3610,Chinese Politics,"Womack,Brantly",100,3.39,120,2,14,35,30,31,5,2,0,0,1
2016 Fall,PLCP,3630,Politics in India and Pakistan,"Echeverri-Gent,John E",100,3.29,56,0,2,19,21,6,5,0,1,0,2
2016 Fall,PLCP,4180,Politics of the Holocaust,"Alexander,Gerard",001,3.19,19,0,2,5,4,7,0,0,0,0,1
2016 Fall,PLCP,4220,Comp Budgeting & Econ Pol,"Savage,James D.",001,3.58,13,0,5,1,4,2,0,0,0,0,1
2016 Fall,PLCP,4260,Legal Origins,"Boucoyannis,Deborah Athanasia",001,-,-,0,0,4,2,1,0,0,0,0,1
2016 Fall,PLCP,4500,Special Topics,"Meng,Anne",003,3.45,17,0,4,6,1,3,3,0,0,0,0
2016 Fall,PLCP,4500,Special Topics,"Meng,Anne",004,3.48,16,0,2,6,6,1,1,0,0,0,0
2016 Fall,PLCP,4500,Special Topics,"Walsh,Denise Marie",001,2.96,17,0,1,5,2,4,1,2,1,0,1
2016 Fall,PLCP,5610,Politics of China,"Womack,Brantly",001,-,-,1,3,2,0,2,1,0,0,1,0
2016 Fall,PLCP,5993,Selected Prblms: Comp Politics,"Echeverri-Gent,John E",001,-,-,0,0,1,1,0,0,0,0,0,0
2016 Fall,PLCP,5993,Selected Prblms: Comp Politics,"Mershon,Carol A",003,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PLCP,5993,Selected Prblms: Comp Politics,"Walsh,Denise Marie",002,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PLCP,5993,Selected Prblms: Comp Politics,"Womack,Brantly",004,-,-,0,0,0,0,1,0,0,0,0,0
2016 Fall,PLCP,7000,Comparative Politics Core Sem,"Echeverri-Gent,John E",001,-,-,0,0,4,1,0,0,0,0,0,0
2016 Fall,PLCP,8140,Democracy & Dictatorship,"Waldner,David A",001,-,-,0,1,2,0,0,0,0,0,0,0
2016 Fall,PLIR,1010,International Relations,"Ong,Carah Lynn",001,3.53,65,0,11,27,18,6,3,0,0,0,0
2016 Fall,PLIR,3060,Military Force Int'l Relations,"Copeland,Dale C",100,3.24,60,0,7,16,16,9,2,3,1,0,6
2016 Fall,PLIR,3400,Foreign Policy of the U.S.,"Owen,John M",100,3.23,181,1,22,52,38,35,14,7,3,3,6
2016 Fall,PLIR,3500,Special Topics,"Potter,Philip B",300,3.36,121,0,26,29,22,31,7,3,0,0,3
2016 Fall,PLIR,3500,Special Topics,"White,Gerard B",001,3.55,30,0,8,13,5,1,1,0,0,0,2
2016 Fall,PLIR,3760,Russia/USSR in World Affairs,"Lynch,Allen",001,3.28,109,0,7,29,32,22,16,2,0,0,1
2016 Fall,PLIR,4310,Global Health and Human Rights,"Smith,Michael J",001,3.77,18,1,7,8,1,1,0,0,0,0,0
2016 Fall,PLIR,4320,Religion and War,"Furia,Peter Andrew",001,3.47,18,0,1,8,6,3,0,0,0,0,0
2016 Fall,PLIR,4440,Dom Politics & Am Foreign Pol,"Lynch,Allen",001,3.59,20,0,4,11,1,3,1,0,0,0,0
2016 Fall,PLIR,4500,Special Topics,"Lagadec,Erwan Pierre-Yves",004,3.29,17,0,2,2,5,6,1,0,0,0,1
2016 Fall,PLIR,4500,Special Topics,"Leblang,David Andrew",005,-,-,0,8,0,0,1,0,0,0,0,1
2016 Fall,PLIR,4500,Special Topics,"Lin,Syaru Shirley",002,3.65,11,0,2,6,3,0,0,0,0,0,0
2016 Fall,PLIR,4500,Special Topics,"Potter,Philip B",001,3.78,16,0,7,7,2,0,0,0,0,0,0
2016 Fall,PLIR,4500,Special Topics,"Presnall,Aaron Michael",003,3.56,16,1,7,6,0,0,1,0,0,0,1
2016 Fall,PLIR,5500,Special Topics,"Harding Jr,Harry",001,3.43,17,0,3,4,7,1,2,0,0,0,0
2016 Fall,PLIR,7000,Core Sem International Relatns,"Owen,John M",001,-,-,0,1,7,0,0,0,0,0,0,0
2016 Fall,PLIR,7080,Military Force Internation Rel,"Copeland,Dale C",001,-,-,0,3,4,1,0,0,0,0,0,0
2016 Fall,PLIR,7500,Special Topics,"Leblang,David Andrew",001,-,-,0,1,0,0,0,0,0,0,0,0
2016 Fall,PLPT,3020,Modern Political Thought,"Klosko,George",100,3.13,114,0,7,22,23,35,16,4,1,3,3
2016 Fall,PLPT,3030,Contemporary Political Thought,"Idris,Murad",100,3.28,57,0,9,9,13,15,7,1,1,0,2
2016 Fall,PLPT,3500,Special Topics in PT,"Weinman,Michael David",001,3.33,11,0,2,3,4,0,0,0,0,0,2
2016 Fall,PLPT,4130,Global Ethics,"Rubenstein,Jennifer Cyd",001,3.54,16,0,4,6,4,1,0,1,0,0,0
2016 Fall,PLPT,4305,American Political Thought,"Savage,James D.",001,3.55,15,0,5,3,2,4,0,0,0,0,1
2016 Fall,PLPT,4500,Special Topics,"Balfour,Katharine L",001,3.52,18,0,3,7,6,1,1,0,0,0,0
2016 Fall,PLPT,4500,Special Topics,"Berk,Christopher Dimitri",005,3.58,12,1,2,4,4,1,0,0,0,0,0
2016 Fall,PLPT,4500,Special Topics,"Ceaser,James W",004,3.68,13,0,6,5,0,0,2,0,0,0,0
2016 Fall,PLPT,4500,Special Topics,"Morrow,Paul Christopher",003,3.51,15,0,4,5,3,2,0,1,0,0,0
2016 Fall,PLPT,7000,Intro to Political Theory,"Rubenstein,Jennifer Cyd",001,-,-,0,2,1,1,0,0,0,0,0,0
2016 Fall,PLPT,8500,Special Topics,"Idris,Murad",001,-,-,0,2,4,0,0,0,0,0,0,0
