Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2018 Fall,RELC,3559,New Course: RELC,"Fraser-Morris,Peter Zvarych",001,-,-,0,6,2,1,0,0,0,0,0,1
2018 Fall,RELC,3559,New Course: RELC,"Sellick,Jeannie Marie",002,3.61,30,8,10,6,2,1,0,2,0,0,1
2018 Fall,RELC,3890,Christianity in Africa,"Hoehler-Fatton,Cynthia Heyden",100,3.66,26,0,10,11,1,0,2,0,1,0,1
2018 Fall,RELC,5559,New Course: RELC,"Bouchard,Larry D",001,-,-,0,5,2,1,0,0,0,0,0,0
2018 Fall,RELG,1005,World Religions,"Miller,Rachel Nottingham",501,-,-,0,3,5,0,1,0,0,0,0,0
2018 Fall,RELG,1010,Intro Western Religious Trads,"Warren,Heather A",100,3.72,234,0,87,106,30,8,1,2,0,0,0
2018 Fall,RELG,1040,Intro Eastern Religious Trads,"Nemec,John William",100,3.78,238,37,107,55,19,10,7,1,1,0,1
2018 Fall,RELG,1400,Human Flourishing,"Trail,Juliet J",100,3.87,59,23,21,9,4,1,1,0,0,0,0
2018 Fall,RELG,1500,Intro Sem Religious Studies,"Hawkins,Larycia Alaine",001,3.98,14,4,8,1,0,0,0,0,0,0,1
2018 Fall,RELG,2630,Business Ethics and Society,"Cox,Kendall Walser",001,3.47,23,2,5,6,3,4,2,1,0,0,0
2018 Fall,RELG,2820,Jerusalem,"Andruss,Jessica H",100,3.64,30,0,13,10,2,3,1,0,1,0,0
2018 Fall,RELG,3325,Civil Rights Movemn-Relg Persp,"Marsh Jr.,Charles Robert",001,3.90,16,1,9,5,0,0,0,0,0,0,1
2018 Fall,RELG,3360,Conquests and Religions,"Schmidt,Jalane Dawn",001,3.68,15,0,3,9,3,0,0,0,0,0,0
2018 Fall,RELG,3559,New Course:  RELG,"Allen,Michael S",003,3.84,19,0,11,7,0,1,0,0,0,0,0
2018 Fall,RELG,3559,New Course:  RELG,"Cox,Kendall Walser",004,3.81,12,0,9,2,0,0,0,1,0,0,0
2018 Fall,RELG,3559,New Course:  RELG,"Denninghoff,Mark Edward",002,-,-,1,6,2,0,0,0,0,0,0,1
2018 Fall,RELG,3559,New Course:  RELG,"Heller,Natasha L",005,3.66,29,0,9,12,6,2,0,0,0,0,0
2018 Fall,RELG,3559,New Course:  RELG,"Lamas,Carmen E",001,-,-,0,5,1,2,0,0,0,0,0,0
2018 Fall,RELG,3600,Religion and Modern Theatre,"Bouchard,Larry D",001,3.65,13,1,4,4,2,2,0,0,0,0,0
2018 Fall,RELG,3605,"Religion, Violence & Strategy","White,Gerard B",001,3.57,29,0,13,4,8,1,2,0,1,0,0
2018 Fall,RELG,3630,Idolatry,"Biemann,Asher D",001,3.44,17,0,2,5,5,4,0,0,0,0,1
2018 Fall,RELG,4023,Bioethics Internship Seminar,"Marshall,Mary Faith",001,4.00,13,5,8,0,0,0,0,0,0,0,0
2018 Fall,RELG,4220,Amer Religious Autobiography,"Warren,Heather A",001,3.82,21,0,12,7,1,1,0,0,0,0,0
2018 Fall,RELG,4500,Majors Seminar,"Shuve,Karl Evan",001,3.55,13,0,2,8,2,0,0,0,1,0,0
2018 Fall,RELG,4559,New Course: RELG,"Wallace,Maurice O",001,-,-,0,3,1,0,0,0,0,0,0,1
2018 Fall,RELG,4800,Crafting a Research Project,"Alexander,Elizabeth S",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELG,4810,Poetry and Theology,"Hart,Kevin John",001,-,-,3,3,2,0,0,0,0,0,0,0
2018 Fall,RELG,5320,Research Religion and Conflict,"Ochs,Peter W",001,-,-,0,6,0,0,0,0,0,0,0,0
2018 Fall,RELG,5801,Crafting a Research Project,"Alexander,Elizabeth S",001,-,-,0,1,0,0,1,0,0,0,0,0
2018 Fall,RELG,5835,Ethnography Study of Religion,"Ochs,Vanessa L",001,-,-,1,3,0,0,0,0,0,0,0,0
2018 Fall,RELG,7360,Study of Religion,"Geddes,Jennifer Leslie",001,3.98,18,0,16,1,0,0,0,0,0,0,0
2018 Fall,RELG,8350,Proseminar in SIP,"Ochs,Peter W",001,-,-,1,3,0,0,0,0,0,0,0,0
2018 Fall,RELG,8704,Themes & Topics in Rel Ethics,"Mathewes,Charles T",001,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,RELG,8715,Tutorial:Abrahamic Philos Theo,"Ochs,Peter W",001,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,RELG,8719,The Frankfurt School,"Geddes,Jennifer Leslie",001,-,-,0,8,1,0,0,0,0,0,0,0
2018 Fall,RELG,8723,Tutorial:American Spirituality,"Hedstrom,Matthew Sigurd",001,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,RELH,3559,New Course:  RELH,"Allen,Michael S",001,3.63,15,0,4,7,2,2,0,0,0,0,0
2018 Fall,RELH,8722,Sanskrit: Devotional Poetry,"Nemec,John William",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELH,8725,Sanskrit: Hindu Law,"Nemec,John William",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELI,2070,Classical Islam,"Stafford,Samuel Aaron",100,3.10,55,0,9,11,6,13,8,1,0,2,5
2018 Fall,RELI,3110,Muhammad and the Qur'an,"Stafford,Samuel Aaron",001,3.34,18,0,4,4,3,1,4,1,0,0,1
2018 Fall,RELI,5540,Seminar in Islamic Studies,"Andruss,Jessica H",001,-,-,0,3,1,1,0,0,0,0,0,0
2018 Fall,RELI,8709,Islamic Studies Tutorial,"Al-Rahim,Ahmed",001,-,-,0,7,0,0,0,0,0,0,0,0
2018 Fall,RELJ,1210,Hebrew Bible/Old Testament,"Tate,Ashley Marie",100,-,-,0,3,1,0,0,1,0,0,0,1
2018 Fall,RELJ,1410,Elementary Classical Hebrew I,"Goering,Gregory Wayne Schmidt",001,-,-,0,1,1,0,0,1,0,0,0,0
2018 Fall,RELJ,2410,Intermed Classical Hebrew I,"French,Blaire A",001,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,RELJ,3170,Modern Jewish Thought,"Biemann,Asher D",001,3.56,25,1,7,5,9,2,1,0,0,0,0
2018 Fall,RELJ,3559,New Course:  RELJ,"Fraser-Morris,Peter Zvarych",002,-,-,0,1,0,1,0,0,0,0,0,2
2018 Fall,RELJ,3559,New Course:  RELJ,"Rotem,Stephanie N.",001,-,-,0,3,0,0,0,0,0,0,0,0
2018 Fall,RELJ,3559,New Course:  RELJ,"Rotem,Stephanie N.",003,-,-,2,2,0,0,0,0,0,0,0,0
2018 Fall,RELJ,5100,Theology/Ethics of  Rabbis,"Alexander,Elizabeth S",001,-,-,0,3,2,0,0,1,0,0,0,0
2018 Fall,RELJ,8705,Translating Biblical Poetry,"Halvorson-Taylor,Martien A",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,4995,Independent Research,"Jones,Paul Dafydd",003,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,RELS,4995,Independent Research,"Ochs,Peter W",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,4995,Independent Research,"Trail,Juliet J",002,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,RELS,4995,Independent Research,"Valle-Aparicio,J Eliseo",501,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,4995,Independent Research,"Wellbeloved,Elizabeth A.",501,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,8500,Supervised Study and Research,"Allen,Michael S",002,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,8500,Supervised Study and Research,"Allen,Michael S",009,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,8500,Supervised Study and Research,"Biemann,Asher D",007,-,-,0,0,0,1,0,0,0,0,0,0
2018 Fall,RELS,8500,Supervised Study and Research,"Biemann,Asher D",008,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,8500,Supervised Study and Research,"French,Blaire A",004,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,8500,Supervised Study and Research,"Goering,Gregory Wayne Schmidt",005,-,-,0,0,1,0,0,0,0,0,0,0
2018 Fall,RELS,8500,Supervised Study and Research,"Hart,Kevin John",003,-,-,0,2,0,0,0,0,0,0,0,0
2018 Fall,RELS,8500,Supervised Study and Research,"Marsh Jr.,Charles Robert",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,8500,Supervised Study and Research,"Schmidt,Jalane Dawn",006,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,8960,Thesis Research,"Ochs,Peter W",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,8995,Research,"Bouchard,Larry D",002,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,8995,Research,"Flores,Nichole M",011,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RELS,9998,"Non-Topical Rsch,Doctoral Prep","Jones,Paul Dafydd",003,-,-,0,0,0,0,0,0,0,0,0,1
2018 Fall,RUSS,1010,First-Year Russian I,"Borovskaya-Ellis,Anna",001,3.80,23,0,18,3,1,0,0,0,0,0,1
2018 Fall,RUSS,1010,First-Year Russian I,"Borovskaya-Ellis,Anna",002,3.98,14,0,12,1,0,0,0,0,0,0,1
2018 Fall,RUSS,2010,Second-Year Russian I,"Lyles,John Holder",001,3.50,14,0,4,5,3,0,0,2,0,0,0
2018 Fall,RUSS,2010,Second-Year Russian I,"Lyles,John Holder",002,3.14,13,0,5,1,0,1,1,1,3,0,1
2018 Fall,RUSS,3000,Russian House Conversation,"Provotorova,Valeria",001,-,-,0,5,0,0,0,0,0,0,0,0
2018 Fall,RUSS,3010,Third-Year Russian I,"Borovskaya-Ellis,Anna",001,3.86,16,0,11,3,2,0,0,0,0,0,0
2018 Fall,RUSS,3010,Third-Year Russian I,"Provotorova,Valeria",002,-,-,0,6,2,0,0,0,0,0,0,0
2018 Fall,RUSS,4010,Fourth-Year Russian I,"Dianina,Ekaterina M",001,3.41,14,1,5,1,2,3,1,0,0,1,0
2018 Fall,RUSS,4990,Senior Honors Thesis,"Elson,Mark J",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,RUSS,5030,Advanced Russian I,"Elson,Mark J",001,3.88,11,0,8,2,1,0,0,0,0,0,0
2018 Fall,RUSS,5390,Russian Utopian Imagination,"Clowes,Edith W.",001,-,-,0,3,4,0,0,0,0,0,0,0
2018 Fall,RUTR,2460,Russian Culture,"Clowes,Edith W.",001,3.50,37,2,11,12,3,5,1,0,0,0,3
2018 Fall,RUTR,3350,19th-Cent Russian Literature,"Herman,David M.B.L.",001,3.46,30,0,6,5,13,5,0,0,0,0,1
2018 Fall,RUTR,3390,"Edens, Idylls, and Utopias","Clowes,Edith W.",001,-,-,0,3,2,1,0,1,0,0,0,0
2018 Fall,SANS,1010,Elementary Sanskrit I,"Hueckstedt,Robert A",001,-,-,0,2,2,2,0,0,0,1,0,0
2018 Fall,SANS,3016,Kathasaritsagara of Somadeva,"Hueckstedt,Robert A",001,-,-,1,2,1,1,2,0,0,0,0,0
2018 Fall,SANS,4993,IndependentStudySanskrit,"Hueckstedt,Robert A",001,-,-,0,0,1,0,0,0,0,0,0,0
2018 Fall,SANS,8993,Independent Study in Sanskrit,"Hueckstedt,Robert A",001,-,-,2,0,0,0,0,0,0,0,0,0
2018 Fall,SARC,1500,SARC Advising Seminars,"Comazzi,John Joseph",001,3.70,22,0,0,22,0,0,0,0,0,0,0
2018 Fall,SARC,1500,SARC Advising Seminars,"Mondschein,Andrew Samuel",002,3.99,21,0,20,1,0,0,0,0,0,0,0
2018 Fall,SARC,1500,SARC Advising Seminars,"Reilly,Lisa A",003,3.80,21,0,14,4,0,3,0,0,0,0,0
2018 Fall,SARC,1500,SARC Advising Seminars,"Waldman,Peter D",004,4.00,17,8,9,0,0,0,0,0,0,0,0
2018 Fall,SARC,4801,Italian Language and Culture,"Shenouda,Monica Adele",501,-,-,0,1,1,2,1,0,1,0,0,0
2018 Fall,SARC,5555,Visualization Elective,"Averbeck,Anthony James",002,3.85,28,5,12,9,2,0,0,0,0,0,0
2018 Fall,SARC,5555,Visualization Elective,"Averbeck,Anthony James",003,3.92,16,3,10,2,1,0,0,0,0,0,0
2018 Fall,SARC,5555,Visualization Elective,"Averbeck,Anthony James",004,3.83,16,1,7,7,1,0,0,0,0,0,0
2018 Fall,SARC,5993,Independent Study,"Roettger,Elizabeth Louise",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,SARC,6100,Urbanizing Worlds,"Correa,Felipe",001,3.66,69,0,22,27,16,1,2,0,0,0,1
2018 Fall,SARC,6710,Design Computation 1,"Mark,Earl J",100,3.78,16,2,8,3,2,0,1,0,0,0,0
2018 Fall,SARC,8120,"Ethics, Politics, & Aesthetics","Last,Nana D",001,-,-,0,3,1,1,1,0,0,0,0,0
2018 Fall,SAST,2050,Classics of Indian Literature,"Cohen,Richard John",001,3.93,19,2,14,2,1,0,0,0,0,0,0
2018 Fall,SAST,4993,Independent Study,"Hashmi,Bilal",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,SATR,3300,Lit & Soc:Breaking the Cast(e),"Farooqi,Mehr A",001,3.78,24,0,11,9,2,1,0,0,0,0,1
2018 Fall,SLAV,2360,Dracula,"Stepanic,Stanley Joseph",001,3.83,206,22,143,16,11,4,4,1,3,1,1
2018 Fall,SLAV,2360,Dracula,"Stepanic,Stanley Joseph",002,3.81,152,10,106,17,7,4,1,3,1,0,3
2018 Fall,SLAV,5300,Culture and Identity,"Dianina,Ekaterina M",001,-,-,1,5,3,0,1,0,0,0,0,0
2018 Fall,SLAV,5610,Polish Literature,"Tolczyk,Dariusz",001,-,-,0,7,0,0,0,0,0,0,0,0
2018 Fall,SLTR,3300,Facing Evil in 20th Century,"Tolczyk,Dariusz",001,3.89,39,0,27,10,2,0,0,0,0,0,0
2018 Fall,SOC,1010,Introductory Sociology,"Fuchs,Stephan",200,3.58,36,0,7,17,6,6,0,0,0,0,0
2018 Fall,SOC,1010,Introductory Sociology,"Hunter,James D",100,3.24,237,3,29,72,44,34,24,9,7,5,10
2018 Fall,SOC,2052,Sociology of the Family,"Pugh,Allison J",100,3.11,170,0,40,44,11,26,10,6,15,4,14
2018 Fall,SOC,2230,Criminology,"Buckelew,Rose Marie",002,3.56,30,0,9,10,6,3,1,1,0,0,0
2018 Fall,SOC,2230,Criminology,"Greenland,Fiona",100,3.08,238,3,15,49,46,57,29,16,12,5,6
2018 Fall,SOC,2320,Gender & Society,"Blumberg,Rae L",100,3.15,119,7,30,18,14,13,6,15,3,3,10
2018 Fall,SOC,2442,Systems of Inequality,"Pendergrass,Sabrina",100,3.49,60,0,16,17,15,6,0,5,0,0,1
2018 Fall,SOC,2595,Special Topics in Sociology,"Vickerman,Milton",100,3.74,59,1,29,15,11,2,1,0,0,0,0
2018 Fall,SOC,2900,Economy & Society,"Polillo,Simone",100,3.51,33,0,13,8,4,3,2,2,1,0,0
2018 Fall,SOC,3020,Introduction to Social Theory,"Fuchs,Stephan",100,3.32,59,0,12,18,10,9,2,1,5,0,2
2018 Fall,SOC,3120,Sociology Research Workshop,"Guterbock,Thomas M",100,3.23,75,3,20,12,4,21,3,3,2,0,7
2018 Fall,SOC,3310,Sociology of Self,"Skubby,David Andrew",001,3.40,31,0,5,11,9,3,0,1,1,1,0
2018 Fall,SOC,3410,Race and Ethnic Relations,"Vickerman,Milton",001,3.41,39,1,16,5,6,4,0,4,2,0,1
2018 Fall,SOC,3440,Chinese Society,"Wang,Yingyao",001,3.65,24,0,7,8,8,0,0,0,0,0,1
2018 Fall,SOC,3470,Sociology of Development,"Wang,Yingyao",001,3.58,21,0,8,4,7,1,0,1,0,0,0
2018 Fall,SOC,3559,New Course: SOC,"Polillo,Simone",001,3.58,16,0,5,6,2,1,2,0,0,0,0
2018 Fall,SOC,3640,Human Society in History,"Kumar,Jagdish K",001,3.41,35,0,8,12,10,3,0,0,0,0,2
2018 Fall,SOC,3700,Health and Society,"Skubby,David Andrew",100,3.47,49,0,6,21,14,6,0,0,2,0,0
2018 Fall,SOC,3710,"Organizations, Insts, Markets","Gorman,Elizabeth H",001,3.41,14,0,1,5,6,0,2,0,0,0,0
2018 Fall,SOC,3820,Social Movements,"Slez,Adam",001,3.28,33,2,10,5,1,8,1,2,3,0,1
2018 Fall,SOC,4052,Sociology of Religious Behav,"Wilcox,William Bradford",001,-,-,1,3,4,0,1,1,0,0,0,0
2018 Fall,SOC,4057,Family Policy,"Wilcox,William Bradford",001,3.76,20,1,9,7,1,2,0,0,0,0,0
2018 Fall,SOC,4070,Sociology of Art,"Greenland,Fiona",001,3.69,22,0,11,7,2,0,1,0,1,0,0
2018 Fall,SOC,4140,Sociology of Consumption,"Makarova,Ekaterina V",001,3.62,20,0,7,6,4,3,0,0,0,0,0
2018 Fall,SOC,4230,Deviance and Social Control,"Buckelew,Rose Marie",001,3.48,19,0,3,10,2,2,0,0,0,0,2
2018 Fall,SOC,4350,Comp Gender Stratification,"Blumberg,Rae L",001,3.26,19,3,6,5,0,0,2,0,1,0,2
2018 Fall,SOC,4559,New Course: SOC,"Buckelew,Rose Marie",001,3.47,17,0,5,5,4,2,0,0,0,0,1
2018 Fall,SOC,4660,Soc of Power and Authority,"Reed,Isaac Ariail",001,3.65,16,2,7,2,2,1,2,0,0,0,0
2018 Fall,SOC,5020,Introduction to Statistics,"Slez,Adam",100,-,-,2,1,1,1,0,1,0,1,0,0
2018 Fall,SOC,5030,Classical Sociological Theory,"Kumar,Jagdish K",001,-,-,0,4,1,3,0,0,0,0,0,0
2018 Fall,SOC,5056,Sociology of Culture,"Reed,Isaac Ariail",001,3.72,13,0,7,3,2,0,1,0,0,0,0
2018 Fall,SOC,5140,Qualitative Methods,"Pugh,Allison J",001,-,-,0,5,2,0,0,0,0,0,0,0
2018 Fall,SOC,7980,Graduate Research Workshop,"Bair,Jennifer Lynn",001,-,-,0,6,0,0,0,0,0,0,0,0
2018 Fall,SOC,8031,Sociology ProSeminar,"Olick,Jeffrey Keith",001,-,-,0,4,3,0,0,0,0,0,0,0
2018 Fall,SOC,8710,Sociology of Organizations,"Gorman,Elizabeth H",001,-,-,0,3,3,0,1,0,0,0,0,1
2018 Fall,SOC,9010,Directed Reading,"Olick,Jeffrey Keith",004,-,-,0,0,1,0,0,0,0,0,0,0
2018 Fall,SOC,9010,Directed Reading,"Roksa,Josipa",001,-,-,0,1,0,0,0,0,0,0,0,0
2018 Fall,SPAN,1010,Elementary Spanish,"Jorquera Hervas,Maria Jose",004,3.66,18,0,5,8,3,0,1,0,0,0,1
2018 Fall,SPAN,1010,Elementary Spanish,"Neff,Kate Emily",001,3.59,18,0,5,10,1,0,1,0,0,1,0
2018 Fall,SPAN,1010,Elementary Spanish,"Neff,Kate Emily",003,3.58,17,0,2,10,4,0,1,0,0,0,0
2018 Fall,SPAN,1010,Elementary Spanish,"Neff,Kate Emily",006,3.71,18,0,5,10,1,0,1,0,0,0,1
2018 Fall,SPAN,1010,Elementary Spanish,"Scida,Emily E",002,3.61,17,0,3,7,4,1,0,0,0,0,2
2018 Fall,SPAN,1010,Elementary Spanish,"Scida,Emily E",005,3.74,18,0,6,10,1,1,0,0,0,0,0
2018 Fall,SPAN,1060,Accelerated Elementary Spanish,"Scida,Emily E",006,3.62,18,0,5,7,4,2,0,0,0,0,0
2018 Fall,SPAN,1060,Accelerated Elementary Spanish,"Scida,Emily E",007,3.47,17,0,1,10,1,2,0,0,0,1,2
2018 Fall,SPAN,1060,Accelerated Elementary Spanish,"Scida,Emily E",011,3.36,17,1,3,7,3,1,0,1,0,0,1
2018 Fall,SPAN,1060,Accelerated Elementary Spanish,"Scida,Emily E",012,3.56,18,1,1,12,1,1,2,0,0,0,0
2018 Fall,SPAN,1060,Accelerated Elementary Spanish,"Scida,Emily E",017,3.54,18,0,6,7,2,1,0,1,1,0,0
2018 Fall,SPAN,1060,Accelerated Elementary Spanish,"Scida,Emily E",018,3.57,17,0,3,7,4,2,0,0,0,0,1
2018 Fall,SPAN,1060,Accelerated Elementary Spanish,"Street,Matthew Jacob",008,3.54,18,0,4,7,4,2,1,0,0,0,0
2018 Fall,SPAN,1060,Accelerated Elementary Spanish,"Street,Matthew Jacob",009,3.20,19,0,1,6,1,2,4,0,0,1,4
2018 Fall,SPAN,1060,Accelerated Elementary Spanish,"Street,Matthew Jacob",010,3.13,19,0,0,8,2,2,3,0,3,0,1
2018 Fall,SPAN,1060,Accelerated Elementary Spanish,"Young,Sara Patricia",002,3.27,16,0,1,7,1,4,2,0,0,1,0
2018 Fall,SPAN,1060,Accelerated Elementary Spanish,"Young,Sara Patricia",014,3.60,17,0,4,8,3,1,1,0,0,0,0
2018 Fall,SPAN,1060,Accelerated Elementary Spanish,"Young,Sara Patricia",015,3.69,15,0,3,10,1,1,0,0,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Beveridge,Julianna Brimberry",009,3.39,18,0,1,11,3,0,1,0,1,1,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Beveridge,Julianna Brimberry",011,3.59,18,0,3,11,2,0,2,0,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Beveridge,Julianna Brimberry",027,3.73,18,0,5,12,0,0,1,0,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Florez Murillo,David",005,3.44,18,0,1,11,2,2,1,0,1,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Florez Murillo,David",014,3.37,18,0,0,8,6,3,0,1,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Florez Murillo,David",016,3.29,17,0,1,9,0,3,2,0,0,0,2
2018 Fall,SPAN,2010,Intermediate Spanish,"Florez Murillo,David",019,3.48,15,0,0,9,4,1,1,0,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Garcia Prados,Maria de las Nieves",007,3.94,17,1,11,3,0,0,0,0,0,0,2
2018 Fall,SPAN,2010,Intermediate Spanish,"Garcia Prados,Maria de las Nieves",017,3.78,18,0,9,6,1,0,1,0,0,0,1
2018 Fall,SPAN,2010,Intermediate Spanish,"Garcia Prados,Maria de las Nieves",026,3.70,17,0,9,5,0,1,2,0,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Gorriz Jarque,Esperanza",002,3.42,18,0,4,8,1,2,1,0,2,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Gorriz Jarque,Esperanza",003,3.61,18,0,4,10,1,2,1,0,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Gorriz Jarque,Esperanza",021,3.83,18,0,9,8,1,0,0,0,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Scida,Emily E",001,3.57,18,0,3,12,1,0,0,2,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Scida,Emily E",004,3.27,18,0,1,8,4,0,3,1,0,1,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Scida,Emily E",006,3.71,17,0,6,9,0,1,1,0,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Scida,Emily E",008,3.42,18,0,4,3,6,4,1,0,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Scida,Emily E",010,3.76,17,0,14,1,0,0,0,1,1,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Scida,Emily E",012,3.63,18,1,3,10,2,1,1,0,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Scida,Emily E",013,3.58,17,0,5,7,2,1,2,0,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Scida,Emily E",015,3.54,18,0,2,12,2,1,0,0,0,1,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Scida,Emily E",020,3.69,16,0,1,14,1,0,0,0,0,0,0
2018 Fall,SPAN,2010,Intermediate Spanish,"Scida,Emily E",024,3.67,18,0,4,12,1,0,0,1,0,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Aguilar Garcia,Laura",015,3.74,17,0,5,10,2,0,0,0,0,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Aguilar Garcia,Laura",019,3.74,18,0,6,11,0,0,1,0,0,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Aguilar Garcia,Laura",020,3.68,18,3,1,11,2,1,0,0,0,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Aguilar Garcia,Laura",023,3.58,16,0,5,6,2,1,2,0,0,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Escamez Ballesta,Marina",013,3.47,17,1,3,5,6,1,0,0,0,1,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Escamez Ballesta,Marina",016,3.27,18,1,5,4,2,2,1,0,1,1,1
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Escamez Ballesta,Marina",021,3.63,18,0,3,13,1,0,0,0,1,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Jorquera Hervas,Maria Jose",002,3.73,18,4,5,7,1,0,0,0,1,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Jorquera Hervas,Maria Jose",010,3.79,18,0,9,8,0,0,1,0,0,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Korfhagen,David John",017,3.73,18,3,6,5,2,0,0,1,0,0,1
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Korfhagen,David John",018,3.86,17,1,10,4,0,1,0,0,0,0,1
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Korfhagen,David John",022,3.86,18,3,9,5,0,1,0,0,0,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Scida,Emily E",001,3.63,18,0,7,9,0,1,0,0,0,0,1
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Scida,Emily E",003,3.36,18,0,5,4,2,1,4,0,1,0,1
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Scida,Emily E",004,3.35,18,0,3,4,6,2,2,1,0,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Scida,Emily E",006,3.70,18,3,6,8,0,0,0,0,0,0,1
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Scida,Emily E",007,3.71,17,0,2,14,1,0,0,0,0,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Scida,Emily E",009,3.48,18,0,5,7,3,0,1,0,0,0,2
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Scida,Emily E",011,3.41,18,0,4,9,1,0,1,1,1,1,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Villanueva Garcia,Zaida",031,3.77,18,0,7,9,2,0,0,0,0,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Villanueva Garcia,Zaida",033,3.84,17,0,8,9,0,0,0,0,0,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Villanueva Garcia,Zaida",034,3.74,18,0,5,11,2,0,0,0,0,0,0
2018 Fall,SPAN,2020,Advanced Intermediate Spanish,"Villanueva Garcia,Zaida",035,3.63,18,0,2,13,1,2,0,0,0,0,0
2018 Fall,SPAN,3000,Phonetics,"Velazquez Mendoza,Omar",002,3.69,18,0,14,2,0,1,0,0,0,0,1
2018 Fall,SPAN,3000,Phonetics,"Wellbeloved,Elizabeth A.",501,-,-,0,2,0,2,0,1,0,0,0,0
2018 Fall,SPAN,3010,Grammar and Composition I,"Chemris,Crystal Anne",004,3.58,17,0,2,9,5,1,0,0,0,0,0
2018 Fall,SPAN,3010,Grammar and Composition I,"Chemris,Crystal Anne",010,3.78,17,1,5,10,1,0,0,0,0,0,0
