Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2023 Fall,COMM,4351,Mktg Analytics for Big Data,046288,"Foutz,Natasha",001,14657,McIntire School of Commerce,3.67,18,0,8,4,4,2,0,0,0,0,0
2023 Fall,LATI,1010,Elementary Latin I,021103,"Miller,John",100,10242,College & Graduate Arts & Sci,3.15,28,6,9,0,3,2,0,1,3,0,4
2023 Fall,HIUS,2061,American Economic History,019531,"Thomas,Mark",001,11977,College & Graduate Arts & Sci,3.06,57,0,5,12,10,13,7,5,3,1,1
2023 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",009,11987,College & Graduate Arts & Sci,3.39,33,0,7,10,5,8,1,0,1,1,0
2023 Fall,GSVS,2150,Global Sustainability,043975,"Crisman,Phoebe",001,11929,College & Graduate Arts & Sci,3.97,45,4,38,2,1,0,0,0,0,0,0
2023 Fall,PLCP,4220,Comp Budgeting & Econ Pol,031717,"Savage,James",001,11935,College & Graduate Arts & Sci,3.67,15,0,6,5,2,2,0,0,0,0,0
2023 Fall,ANTH,3290,Biopolitics,045108,"Zigon,Jarrett",001,11990,College & Graduate Arts & Sci,3.91,34,7,19,7,0,1,0,0,0,0,0
2023 Fall,PHYS,2030,Princip of Physics 1 Workshop,030811,"Bychkov,Maksim",004,10560,College & Graduate Arts & Sci,3.67,24,0,5,14,4,1,0,0,0,0,0
2023 Fall,MAE,2040,Computer Aided Design,046331,"Announced,To be",005,16703,Engineering & Applied Science,3.80,27,5,13,5,2,0,2,0,0,0,0
2023 Fall,ECON,3020,Intermediate Macroeconomics,007909,"Westerfield,Maria",100,11961,College & Graduate Arts & Sci,3.36,79,6,14,16,18,12,6,4,2,1,0
2023 Fall,EGMT,1530,Engaging Differences,044514,"Announced,To be",104,11764,College & Graduate Arts & Sci,3.89,35,0,31,1,0,2,0,1,0,0,0
2023 Fall,HIEA,2011,Hist of Chinese Civilization,018287,"Zhang,Cong",001,12827,College & Graduate Arts & Sci,3.66,30,0,12,10,6,0,1,1,0,0,0
2023 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Florez-Murillo,David",006,10641,College & Graduate Arts & Sci,3.74,18,0,7,9,1,0,1,0,0,0,0
2023 Fall,EDHS,4230,Child Language Disorders,046747,"Hilton,Jane",001,15421,School of Education and HumanDev,3.56,24,0,9,5,5,3,2,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",036,11353,College & Graduate Arts & Sci,3.87,23,15,4,3,0,0,0,0,1,0,0
2023 Fall,COMM,4310,Global Marketing,006515,"Kozlenkova,Irina",002,14669,McIntire School of Commerce,3.70,11,0,5,3,2,1,0,0,0,0,0
2023 Fall,DRAM,3825,Media Design Studio,044187,"Kasra,Mona",001,12215,College & Graduate Arts & Sci,3.71,12,0,4,6,1,1,0,0,0,0,0
2023 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",018,13256,College & Graduate Arts & Sci,3.58,29,1,7,13,2,4,1,1,0,0,0
2023 Fall,MDST,3105,Latina/o Media Studies,039987,"Goin,Keara",001,13811,College & Graduate Arts & Sci,3.65,28,0,19,4,1,0,3,0,0,0,1
2023 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",008,11964,College & Graduate Arts & Sci,3.72,36,0,17,12,2,5,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",013,11350,College & Graduate Arts & Sci,3.65,19,10,2,4,0,1,0,1,0,0,1
2023 Fall,MATH,1140,Financial Mathematics,022937,"Announced,To be",001,11768,College & Graduate Arts & Sci,3.28,39,4,16,3,4,6,1,1,0,0,4
2023 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",012,12381,College & Graduate Arts & Sci,3.60,36,0,10,14,8,3,0,1,0,0,0
2023 Fall,GSGS,3100,Conceptions of the Global,046260,"Tidey,Sylvia",001,13826,College & Graduate Arts & Sci,3.95,37,11,22,3,0,1,0,0,0,0,0
2023 Fall,COMM,4720,Adv Corp Finance: Val & Restr,006541,"Schenone,Carola",004,14648,McIntire School of Commerce,3.66,26,5,5,8,5,3,0,0,0,0,0
2023 Fall,ENGL,3560,Studies in Mod & Contemp Lit,039235,"Luftig,Victor",002,19222,College & Graduate Arts & Sci,3.77,13,0,7,3,3,0,0,0,0,0,0
2023 Fall,PLCP,1010,Intro to Comparative Politics,031680,"Waldner,David",100,10409,College & Graduate Arts & Sci,3.56,118,0,46,29,17,14,7,4,1,0,0
2023 Fall,CS,4774,Machine Learning,045513,"Nguyen,Rich",001,16404,Engineering & Applied Science,3.82,75,39,20,7,1,5,0,2,0,1,0
2023 Fall,SPAN,2020,Advanced Intermediate Spanish,035854,"Garcia,Laura Aguilar",016,12152,College & Graduate Arts & Sci,3.86,17,2,7,8,0,0,0,0,0,0,0
2023 Fall,ARCH,3010,Foundation Studio IV,001517,"Waldman,Peter D",006,14418,School of Architecture,3.69,11,2,3,2,4,0,0,0,0,0,0
2023 Fall,PLPT,4500,Special Topics,031937,"Zaffini,Sarita",001,12749,College & Graduate Arts & Sci,3.52,18,0,5,5,4,3,1,0,0,0,0
2023 Fall,ENGL,2502,Masterpieces of English Lit,012478,"Fowler,Elizabeth",001,19225,College & Graduate Arts & Sci,3.66,16,1,7,2,4,2,0,0,0,0,0
2023 Fall,SOC,2320,Gender & Society,035328,"Announced,To be",001,12643,College & Graduate Arts & Sci,3.63,35,0,20,7,1,3,3,0,0,0,1
2023 Fall,STS,4500,STS and Engineering Practice,036749,"Jacques,Richard",023,16950,Engineering & Applied Science,4.00,30,13,17,0,0,0,0,0,0,0,0
2023 Fall,MATH,2315,Adv Calculus and Lin Alg I,023415,"Sherman,David",100,11418,College & Graduate Arts & Sci,3.88,13,1,8,3,1,0,0,0,0,0,0
2023 Fall,EDIS,5422,Cross-Cultural Education,043455,"Brown,Alicen",500,15240,School of Education and HumanDev,3.92,15,0,11,4,0,0,0,0,0,0,0
2023 Fall,COMM,3030,Quantitative & Finan Analysis,006455,"Webb,Robert I",001,14558,McIntire School of Commerce,3.54,51,1,12,19,9,7,2,0,1,0,0
2023 Fall,MDST,2508,Topics in Media Practice,044925,"Clay,Anna",001,11899,College & Graduate Arts & Sci,3.80,12,0,4,8,0,0,0,0,0,0,0
2023 Fall,PHIL,8570,Metaphysic Topic,043319,"Merricks,Trenton",001,12788,College & Graduate Arts & Sci,3.78,6,0,3,2,1,0,0,0,0,0,0
2023 Fall,HIST,7001,Approaches to Historical Study,041403,"Burrill,Emily",001,13585,College & Graduate Arts & Sci,3.94,15,0,12,3,0,0,0,0,0,0,0
2023 Fall,COMM,3110,Intermediate Accounting I,006461,"Backof,Ann",100,14567,McIntire School of Commerce,3.57,40,0,13,12,8,5,1,1,0,0,0
2023 Fall,EDLF,2080,Fundamentals of Statistics,044842,"Hull,Michael",002,15003,School of Education and HumanDev,3.67,15,4,4,5,1,0,0,0,0,0,1
2023 Fall,MATH,3351,Elementary Linear Algebra,023081,"Morse,Jennifer",002,11821,College & Graduate Arts & Sci,2.88,26,0,6,6,2,1,0,2,4,0,5
2023 Fall,STS,2760,Tech&Policy:Intent Meets Proc,043899,"Announced,To be",001,16378,Engineering & Applied Science,3.89,34,0,23,10,1,0,0,0,0,0,0
2023 Fall,KINE,5495,Human Physiology,044649,"Allen,Jason",001,14975,School of Education and HumanDev,3.49,16,1,5,3,2,2,3,0,0,0,0
2023 Fall,PSYC,2200,Survey Neural Basis of Behav,032491,"Clabough,Erin",001,12233,College & Graduate Arts & Sci,3.45,291,9,88,69,51,34,19,9,6,3,3
2023 Fall,ENWR,2510,Advanced Writing Seminar,013441,"Carey,Tamika",001,12574,College & Graduate Arts & Sci,3.89,16,0,10,6,0,0,0,0,0,0,0
2023 Fall,SYS,3021,Deterministic Decision Models,036902,"Louis,Garrick",001,15532,Engineering & Applied Science,3.83,82,0,56,20,3,2,0,0,0,0,1
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",031,10534,College & Graduate Arts & Sci,3.68,18,2,2,11,2,1,0,0,0,0,0
2023 Fall,ARCH,3010,Foundation Studio IV,001517,"Phinney,Lucia",003,14415,School of Architecture,3.72,12,0,6,2,4,0,0,0,0,0,0
2023 Fall,MDST,2690,Sports Journalism,044470,"Clay,Anna",001,12077,College & Graduate Arts & Sci,3.69,26,0,7,14,4,1,0,0,0,0,0
2023 Fall,SOC,5030,Classical Sociological Theory,035526,"Kumar,Krishan",001,10578,College & Graduate Arts & Sci,3.81,7,0,4,2,1,0,0,0,0,0,0
2023 Fall,STAT,1601,Intro Data Science with R,045055,"Roland,Kristen Elizabeth",003,12062,College & Graduate Arts & Sci,3.81,86,21,53,5,2,1,0,1,0,0,3
2023 Fall,SPAN,2010,Intermediate Spanish,035853,"Mirabal,Elizabeth",015,11533,College & Graduate Arts & Sci,3.69,13,1,5,3,3,1,0,0,0,0,0
2023 Fall,EGMT,1540,Ethical Engagement,044515,"Announced,To be",110,13039,College & Graduate Arts & Sci,3.93,35,0,32,0,2,1,0,0,0,0,0
2023 Fall,GSSJ,3559,New Course-Securityand Justice,043341,"Announced,To be",001,20362,College & Graduate Arts & Sci,3.97,19,4,13,2,0,0,0,0,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",081,13985,College & Graduate Arts & Sci,3.89,18,6,9,1,1,1,0,0,0,0,0
2023 Fall,CJ,5760,Strategic Management & Comm,047192,"Lehman,Matthew D",C901,21596,Continuing & Prof Studies,3.40,10,0,5,2,2,0,0,0,0,0,1
2023 Fall,ENWR,2510,Advanced Writing Seminar,013441,"Announced,To be",002,11786,College & Graduate Arts & Sci,3.94,16,0,14,1,1,0,0,0,0,0,0
2023 Fall,ENGR,1010,Engineering Foundations 1,046987,"Announced,To be",013,20131,Engineering & Applied Science,3.94,43,0,39,2,1,0,1,0,0,0,0
2023 Fall,ECE,6501,Topics: Elect & Computer Engr,007731,"Weikle,Robert",003,15909,Engineering & Applied Science,3.14,5,0,0,1,1,2,1,0,0,0,0
2023 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",020,12818,College & Graduate Arts & Sci,3.45,34,0,11,12,2,4,2,0,2,0,1
2023 Fall,EDLF,7403,Survey Design & Inst Construct,009729,"Soland,Jim",001,15159,School of Education and HumanDev,3.71,17,0,4,11,1,1,0,0,0,0,0
2023 Fall,MDST,2710,Screenwriting,041013,"Marshall,Matthew J",001,13705,College & Graduate Arts & Sci,4.00,11,2,9,0,0,0,0,0,0,0,0
2023 Fall,ALAR,5201,Building and Landscape Systems,045864,"Sherman,William",001,14498,School of Architecture,3.68,16,2,4,6,2,2,0,0,0,0,0
2023 Fall,PHIL,1410,Forms of Reasoning,030021,"Announced,To be",002,12923,College & Graduate Arts & Sci,3.76,31,0,14,12,4,1,0,0,0,0,0
2023 Fall,ANTH,2430,Languages of the World,000670,"Mirzayan,Armik",100,12782,College & Graduate Arts & Sci,3.43,58,0,23,11,5,12,2,2,2,0,1
2023 Fall,NUCO,4310,Mental Health Nursing,043228,"Hart,Ginny",001,17358,School of Nursing,3.83,51,1,30,17,1,1,0,0,1,0,0
2023 Fall,PLAN,3811,Gender & Built Environment,044147,"Sewell,Jessica",001,14306,School of Architecture,3.94,21,0,17,4,0,0,0,0,0,0,0
2023 Fall,ARTS,2610,Drawing I,002836,"Schoyer,Elizabeth",002,12962,College & Graduate Arts & Sci,3.92,15,0,11,4,0,0,0,0,0,0,0
2023 Fall,ARCH,1020,Lessons in Making,001472,"Iliescu,Sanda",100,14297,School of Architecture,3.88,103,39,41,14,4,4,0,1,0,0,0
2023 Fall,EGMT,1520,Empirical Engagement,044513,"Announced,To be",210,13320,College & Graduate Arts & Sci,3.88,34,15,18,0,0,0,0,0,0,0,1
2023 Fall,PHIL,5530,Modern History Topic,043349,"Ott,Walter",001,19108,College & Graduate Arts & Sci,3.62,5,0,1,3,0,1,0,0,0,0,0
2023 Fall,EDLF,6010,Higher Ed Finance & Budget,009795,"Leffers,Robert",001,14985,School of Education and HumanDev,3.62,24,0,10,7,2,3,2,0,0,0,0
2023 Fall,EDIS,7700,Reading Found Diverse Learners,009522,"Thacker-Gwaltney,Susan Frances",501,15427,School of Education and HumanDev,3.89,16,0,10,6,0,0,0,0,0,0,0
2023 Fall,PHYS,8420,Atomic Physics,030957,"Schauss,Peter",001,20290,College & Graduate Arts & Sci,3.97,10,1,8,1,0,0,0,0,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",063,11734,College & Graduate Arts & Sci,3.97,18,0,16,2,0,0,0,0,0,0,0
2023 Fall,MATH,1190,A Survey of Calc I w Algebra,023387,"Announced,To be",100,11371,College & Graduate Arts & Sci,2.47,34,0,3,3,6,2,3,4,3,4,6
2023 Fall,CHEM,2311,Org Chem Lab I Non Chem Major,043154,"Chruma,Jason",015,12384,College & Graduate Arts & Sci,3.59,34,0,14,7,10,2,0,0,0,0,1
2023 Fall,MATH,1310,Calculus I,022953,"James,Daniel",100,10266,College & Graduate Arts & Sci,2.72,27,0,9,0,1,1,3,4,3,4,2
2023 Fall,SOC,4280,Soc of Mental Health & Illness,044174,"Skubby,David",001,12836,College & Graduate Arts & Sci,3.32,19,0,5,5,4,3,0,1,0,0,1
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",004,10607,College & Graduate Arts & Sci,3.47,23,12,1,5,0,0,1,1,1,1,1
2023 Fall,COMM,3720,Intermediate Corporate Finance,006484,"Schenone,Carola",001,14570,McIntire School of Commerce,3.35,53,5,8,16,7,5,6,4,1,0,1
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",036,10539,College & Graduate Arts & Sci,4.00,17,3,14,0,0,0,0,0,0,0,0
2023 Fall,PLCP,4500,Special Topics,031707,"Alexander,Gerard",001,12839,College & Graduate Arts & Sci,3.59,15,0,4,7,3,0,0,0,1,0,0
2023 Fall,EDHS,2840,Intro to Youth & Social Innov,044391,"Levy,Melissa",001,14963,School of Education and HumanDev,3.88,42,0,39,0,0,1,0,1,0,1,0
2023 Fall,LPPS,3470,US Healthcare Sys:Chlngs&Oppty,045347,"Powers,Robert",001,20152,Batten Leadership & Public Pol,3.49,37,0,9,9,10,9,0,0,0,0,0
2023 Fall,CHEM,1811,Principles Chem Structure Lab,006007,"Zhang,Sen",100,11412,College & Graduate Arts & Sci,3.82,95,10,39,38,7,1,0,0,0,0,0
2023 Fall,ENWR,1520,Writing & Community Engagement,045365,"Stephenson,Sarah",002,12301,College & Graduate Arts & Sci,3.94,18,10,7,0,0,1,0,0,0,0,0
2023 Fall,ALAR,8100,Thesis I,000313,"Last,Nana",001,14480,School of Architecture,3.61,21,0,3,12,5,1,0,0,0,0,0
2023 Fall,BIOL,1040,The DNA Revolution,043971,"Taylor,Douglas",001,12649,College & Graduate Arts & Sci,3.66,237,10,126,36,20,23,15,2,3,2,0
2023 Fall,EDIS,5310,Differentiation Reading Instr,009451,"Hayes,Latisha",001,15205,School of Education and HumanDev,3.91,18,0,15,1,2,0,0,0,0,0,0
2023 Fall,ECON,4440,Economic Inequality,044128,"Harrigan,James",100,12263,College & Graduate Arts & Sci,3.19,23,0,1,4,4,12,2,0,0,0,0
2023 Fall,EDIS,6220,Assessment of Curriculum: K-12,045848,"Falls,Melanie",501,15356,School of Education and HumanDev,3.88,22,2,18,0,1,0,0,0,1,0,0
2023 Fall,CHEM,2410,Organic Chemistry I,005698,"Frantz,Alicia",200,11755,College & Graduate Arts & Sci,3.24,99,0,26,23,14,12,7,6,4,3,4
2023 Fall,SPAN,3010,Grammar and Composition I,035893,"Martinez,Winnie Perez",009,20072,College & Graduate Arts & Sci,3.64,16,0,6,7,1,0,1,1,0,0,0
2023 Fall,ARCH,7010,Foundation Studio III,001680,"Lorenz,Esther",004,14350,School of Architecture,3.63,12,0,4,3,5,0,0,0,0,0,0
2023 Fall,MESA,3111,Film Festivals,045035,"Sunya,Samhita",001,12696,College & Graduate Arts & Sci,3.93,29,0,22,7,0,0,0,0,0,0,0
2023 Fall,ECE,4501,Special Topics: ECE,040915,"Stan,Mircea",003,20293,Engineering & Applied Science,3.49,17,7,6,0,1,1,0,0,0,0,2
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",062,12598,College & Graduate Arts & Sci,3.75,24,15,4,3,0,1,0,0,0,0,1
2023 Fall,SOC,4430,"Love, Sex and Sociology",044163,"Announced,To be",001,18963,College & Graduate Arts & Sci,3.64,20,1,11,2,2,2,1,0,1,0,0
2023 Fall,GCOM,7030,Financial Accounting,038176,"Koch,Adam",002,14591,McIntire School of Commerce,3.45,65,1,18,14,7,21,3,0,1,0,0
2023 Fall,GCOM,7060,Financial Management,038177,"McCartney,William",002,14594,McIntire School of Commerce,3.50,42,0,16,9,4,5,8,0,0,0,0
2023 Fall,WGS,4820,Theory Sem: Black Fem Theory,045126,"Avery,Lanice",001,12008,College & Graduate Arts & Sci,3.65,13,6,3,0,0,2,2,0,0,0,0
2023 Fall,LAW,7087,Sports Law,021751,"Announced,To be",1,19949,School of Law,3.37,53,0,6,17,15,7,7,1,0,0,0
2023 Fall,CHE,4491,Chemical Engineering Lab II,005481,"Prpich,George",101,15574,Engineering & Applied Science,3.60,16,0,2,10,3,0,1,0,0,0,0
2023 Fall,EGMT,1540,Ethical Engagement,044515,"Wellmon,Michael Chad",125,21312,College & Graduate Arts & Sci,3.85,35,0,27,2,5,0,1,0,0,0,0
2023 Fall,EGMT,1530,Engaging Differences,044514,"Announced,To be",112,13087,College & Graduate Arts & Sci,3.96,34,21,8,5,0,0,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",012,11752,College & Graduate Arts & Sci,3.64,21,14,1,2,1,0,1,1,0,0,1
2023 Fall,SPAN,3300,Texts and Interpretation,035904,"Sprague,Paula",006,18810,College & Graduate Arts & Sci,3.91,16,0,11,5,0,0,0,0,0,0,0
2023 Fall,STAT,1601,Intro Data Science with R,045055,"Brown,Taylor",002,11996,College & Graduate Arts & Sci,3.76,91,1,60,15,5,4,4,1,0,0,1
2023 Fall,RUTR,2350,Russian and East European Film,040715,"Stepanic,Stanley",001,12191,College & Graduate Arts & Sci,3.78,54,0,38,10,3,1,0,1,0,0,1
2023 Fall,MATH,4140,Math of Derivative Securities,023122,"Gromoll,Christian",001,11616,College & Graduate Arts & Sci,3.55,13,1,3,4,3,0,2,0,0,0,0
2023 Fall,WGS,3125,Transnational Feminism,040835,"King,Tiffany",001,12851,College & Graduate Arts & Sci,3.68,29,6,14,3,2,3,0,0,0,0,1
2023 Fall,APMA,3140,App Partial Differentl Equatns,001155,"Morris,Diana",002,16614,Engineering & Applied Science,3.38,50,1,21,9,6,5,2,2,0,0,4
2023 Fall,ENGR,1010,Engineering Foundations 1,046987,"Announced,To be",001,20119,Engineering & Applied Science,3.95,45,0,40,3,2,0,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",041,12002,College & Graduate Arts & Sci,3.86,23,16,3,3,0,0,0,0,0,1,0
2023 Fall,EDHS,4810,Personal Adjustment,009132,"Rambo,Tim",001,14853,School of Education and HumanDev,3.88,33,13,15,1,1,3,0,0,0,0,0
2023 Fall,COLA,1500,College Advising Seminars,006376,"Shutt,Lisa",026,11287,College & Graduate Arts & Sci,3.86,16,0,11,4,0,1,0,0,0,0,0
2023 Fall,WGS,3500,Research and Methods in WGS,041823,"Hagerman,Bonnie",001,13889,College & Graduate Arts & Sci,3.47,15,0,5,4,2,3,0,0,0,1,0
2023 Fall,CGBM,2710,Making Financial Decisions,047004,"White,Mark A",001,20186,McIntire School of Commerce,3.41,43,0,13,10,9,4,3,1,2,1,0
2023 Fall,COMM,3030,Quantitative & Finan Analysis,006455,"Yung,Christopher A",008,14555,McIntire School of Commerce,3.36,50,0,13,9,9,12,2,5,0,0,0
2023 Fall,STAT,3220,Intro to Regression Analysis,040001,"Varanyak,Krista",001,11637,College & Graduate Arts & Sci,3.75,78,3,45,21,2,4,1,0,0,1,1
2023 Fall,SPAN,1060,Accelerated Elementary Spanish,035820,"Street,Matthew",005,11290,College & Graduate Arts & Sci,3.78,12,2,4,4,2,0,0,0,0,0,0
2023 Fall,ENGL,3500,Studies in English Literature,045449,"Grossman,Jeffrey",003,20180,College & Graduate Arts & Sci,3.79,14,0,8,4,1,1,0,0,0,0,0
2023 Fall,SPAN,3300,Texts and Interpretation,035904,"Poveda Moreno,Maria Esther",008,21263,College & Graduate Arts & Sci,3.84,14,0,8,5,1,0,0,0,0,0,0
2023 Fall,PHYS,3110,Widely Applied Physics,030854,"Vucelja,Marija",001,10391,College & Graduate Arts & Sci,3.95,13,3,8,2,0,0,0,0,0,0,0
2023 Fall,PHYS,3310,Statistical Physics,030862,"Poon,Joseph",001,10394,College & Graduate Arts & Sci,3.16,27,3,4,3,6,1,3,4,3,0,0
2023 Fall,GCOM,7710,Corporate Valuation & Finance,038182,"Erwin,Gayle",1,14618,McIntire School of Commerce,3.68,40,0,18,9,10,3,0,0,0,0,0
2023 Fall,EDLF,8385,Survey Inquiry for Practice,044852,"Announced,To be",500,15297,School of Education and HumanDev,3.74,23,9,8,2,2,1,0,0,0,0,1
2023 Fall,COMM,5130,Advanced Financial Accounting,006554,"YU,Yingri",002,14612,McIntire School of Commerce,3.74,11,1,5,3,0,2,0,0,0,0,0
2023 Fall,FREN,1020,Elementary French II,014274,"Rey,Cecile Helene Christiane",002,10177,College & Graduate Arts & Sci,3.31,11,1,5,1,1,0,1,0,0,1,1
2023 Fall,EVAT,5300,Introduction to Climatology,013715,"Grise,Kevin",001,11902,College & Graduate Arts & Sci,3.83,23,2,15,3,1,1,1,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",044,12580,College & Graduate Arts & Sci,3.65,24,11,6,3,0,0,1,1,0,2,0
2023 Fall,ECE,3501,Special Topics ECE,040913,"Yi,Xu",001,20281,Engineering & Applied Science,3.59,17,5,6,2,2,1,0,0,0,0,1
2023 Fall,GCOM,7800,Adv Enterprise Architecture,015434,"Grazioli,Stefano",001,20257,McIntire School of Commerce,3.39,33,3,3,8,11,6,0,0,2,0,0
2023 Fall,AAS,3710,"African Worlds, Life Stories",044906,"Shutt,Lisa",001,12194,College & Graduate Arts & Sci,3.39,15,0,5,4,1,3,0,0,1,1,0
2023 Fall,PLAN,2110,Digital Visualization,031273,"Walker,Richard",001,14270,School of Architecture,3.52,29,0,22,1,2,0,0,0,1,1,2
2023 Fall,EDIS,6220,Assessment of Curriculum: K-12,045848,"Falls,Melanie",500,15261,School of Education and HumanDev,3.82,21,0,15,1,5,0,0,0,0,0,0
2023 Fall,FREN,4585,Adv Topics Cultural Studies,014411,"Ogden,Amy",002,19023,College & Graduate Arts & Sci,3.21,10,1,3,3,0,1,0,0,1,0,1
2023 Fall,ENWR,2520,Special Topics in Writing,013448,"Richardson,Sarah",009,18939,College & Graduate Arts & Sci,3.75,15,10,3,0,0,1,0,0,0,0,1
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"Announced,To be",075,12366,College & Graduate Arts & Sci,3.96,18,2,15,0,1,0,0,0,0,0,0
2023 Fall,PHS,3130,Intro to Hlth Resrch Methods,043175,"Pannone,Aaron",001,13907,College & Graduate Arts & Sci,4.00,40,25,15,0,0,0,0,0,0,0,0
2023 Fall,STAT,3110,Foundations of Statistics,044444,"Announced,To be",001,12197,College & Graduate Arts & Sci,3.24,34,4,6,8,1,3,9,0,2,0,1
2023 Fall,EDHS,2230,Drug Awareness,044847,"Pleszkoch,Elisabeth",001,15021,School of Education and HumanDev,3.90,56,0,45,8,0,2,1,0,0,0,0
2023 Fall,EDHS,8020,Augmentative & Alternate Sys,009250,"Loncke,Filip",001,14697,School of Education and HumanDev,3.89,31,4,18,8,0,1,0,0,0,0,0
2023 Fall,JPTR,3290,Fem Fiction in Japanese Court,020834,"Heldt,Gustav",001,17685,College & Graduate Arts & Sci,3.57,16,0,4,7,3,1,0,1,0,0,0
2023 Fall,EDLF,7150,Educational Psychology,009702,"Palacios,Natalia",001,14706,School of Education and HumanDev,3.92,23,1,19,2,0,0,1,0,0,0,0
2023 Fall,HIEA,2072,Modern Japan,040426,"Stolz,Robert",100,18436,College & Graduate Arts & Sci,3.26,26,0,5,6,7,4,2,0,1,0,1
2023 Fall,MAE,6592,Spec Topcs in Mech & Aero Engr,022685,"Panzer,Matthew",002,19355,Engineering & Applied Science,4.00,13,4,9,0,0,0,0,0,0,0,0
2023 Fall,MDST,4510,Capstone Topics,045773,"Bodroghkozy,Aniko",003,13877,College & Graduate Arts & Sci,3.58,17,0,5,4,7,1,0,0,0,0,0
2023 Fall,ENWR,1510,Writing and Critical Inquiry,013432,"donovan,devin",017,10525,College & Graduate Arts & Sci,3.97,18,0,16,2,0,0,0,0,0,0,0
2023 Fall,EVSC,4370,Climate Near the Ground,013955,"Wekker,Stephan De",001,18990,College & Graduate Arts & Sci,3.89,12,4,5,2,1,0,0,0,0,0,0
2023 Fall,EDHS,7190,Neuro A&P of Communication Dis,009202,"Mason,Kazlin",001,14969,School of Education and HumanDev,3.82,24,0,17,3,2,2,0,0,0,0,0
2023 Fall,CHEM,1411,Intro College Chem I Lab,005986,"Morkowchuk,Lisa",037,11711,College & Graduate Arts & Sci,3.67,24,9,4,7,0,1,2,0,0,1,0
2023 Fall,NUIP,2080,Microbiology for Health Scienc,042612,"Connelly,Christine",001,17313,School of Nursing,3.51,62,8,20,13,7,9,1,1,1,0,2
2023 Fall,CHEM,2411,Organic Chemistry I Laboratory,006015,"Chruma,Jason",100,10049,College & Graduate Arts & Sci,3.51,172,5,68,33,21,29,4,4,5,1,2
2023 Fall,ENGL,4560,Seminar Modern & Contemp Lit,012608,"Ramazani,Jahan",001,19189,College & Graduate Arts & Sci,3.46,14,1,5,4,2,1,0,0,0,0,1
2023 Fall,EDLF,3220,What is Education For?,044841,"Sung,Jieun",001,15323,School of Education and HumanDev,3.98,24,2,20,2,0,0,0,0,0,0,0
2023 Fall,CHIN,2010,Intermediate Chinese,006053,"Announced,To be",004,18415,College & Graduate Arts & Sci,3.71,11,0,5,4,1,0,1,0,0,0,0
2023 Fall,SOC,3460,Future Cities,046547,"Makarova,Ekaterina",001,18957,College & Graduate Arts & Sci,3.49,28,0,9,9,3,4,0,2,1,0,0
