Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2019 Spring,ARCH,2220,Principles of Tectonics,"Sturgeon,Kyle Andrew",001,3.26,75,0,0,13,40,19,2,1,0,0,0
2019 Spring,ARCH,3020,Foundation Studio IV,"Fard,Ali",003,3.51,16,1,3,5,3,3,1,0,0,0,0
2019 Spring,ARCH,3020,Foundation Studio IV,"Sherman,William H.",004,3.37,15,1,4,2,5,1,1,0,0,0,1
2019 Spring,ARCH,3020,Foundation Studio IV,"Somers,Schaeffer Eugene",002,3.49,15,1,5,2,2,3,2,0,0,0,0
2019 Spring,ARCH,3021,Design Thinking Studio II,"Kitchin,Alexander Heard",001,3.39,13,0,5,2,1,2,0,0,2,0,1
2019 Spring,ARCH,3260,Building Matters,"McDowell,Andrew Seth",100,3.68,46,10,16,12,1,4,2,0,0,0,1
2019 Spring,ARCH,3559,New Courses in Architecture,"Rotem,Stephanie N.",001,-,-,0,0,1,0,0,0,0,0,0,0
2019 Spring,ARCH,4020,Independent Design Res Studio,"Baharlou,Ehsan",005,3.70,12,3,2,4,2,1,0,0,0,0,0
2019 Spring,ARCH,4020,Independent Design Res Studio,"El Khafif,Mona",003,3.58,12,0,2,5,5,0,0,0,0,0,0
2019 Spring,ARCH,4020,Independent Design Res Studio,"Phinney,Lucia",004,-,-,0,2,4,3,1,0,0,0,0,0
2019 Spring,ARCH,4020,Independent Design Res Studio,"Waldman,Peter D",002,3.70,12,1,3,5,3,0,0,0,0,0,0
2019 Spring,ARCH,4021,Ind Desgn Thnk Rrch Studio,"Bachman,Johntaylor",002,3.41,13,2,2,2,3,2,1,1,0,0,0
2019 Spring,ARCH,4820,Teaching Experience,"Cleckley,Elgin Louis",002,-,-,2,0,0,0,0,0,0,0,0,0
2019 Spring,ARCH,4820,Teaching Experience,"Li,Shiqiao",015,-,-,0,3,0,0,0,0,0,0,0,0
2019 Spring,ARCH,4820,Teaching Experience,"Mark,Earl J",005,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,4820,Teaching Experience,"Sturgeon,Kyle Andrew",003,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,ARCH,4993,Independent Study,"Black-vanGroll,Charlotte P",12,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,4993,Independent Study,"Cleckley,Elgin Louis",15,-,-,1,0,0,0,0,0,0,0,0,0
2019 Spring,ARCH,4993,Independent Study,"Crisman,Phoebe",005,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,4993,Independent Study,"Field,Eric Matthew",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,5132,Paper Matters II,"Cantrell,Bradley E",001,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,ARCH,5424,Direct Cinema Media Fabrics,"Mark,Earl J",001,3.77,16,0,9,2,4,0,0,0,0,0,1
2019 Spring,ARCH,5500,Special Topics in Architecture,"Clark Jr.,William G",001,3.98,18,0,17,1,0,0,0,0,0,0,0
2019 Spring,ARCH,5500,Special Topics in Architecture,"Clark Jr.,William G",004,3.94,20,3,13,4,0,0,0,0,0,0,0
2019 Spring,ARCH,5500,Special Topics in Architecture,"Cleckley,Elgin Louis",008,-,-,0,2,1,0,0,0,0,0,0,0
2019 Spring,ARCH,5500,Special Topics in Architecture,"Correa,Felipe",013,3.64,13,3,1,4,5,0,0,0,0,0,0
2019 Spring,ARCH,5500,Special Topics in Architecture,"Gonzalez Aranguren,Maria",009,3.81,12,2,5,3,2,0,0,0,0,0,0
2019 Spring,ARCH,5500,Special Topics in Architecture,"Klotz,Leidy",011,-,-,0,8,1,0,0,0,0,0,0,0
2019 Spring,ARCH,5500,Special Topics in Architecture,"Mark,Earl J",003,-,-,1,3,2,2,0,0,0,1,0,0
2019 Spring,ARCH,5500,Special Topics in Architecture,"Reilly,Lisa A",008,-,-,0,2,1,0,0,0,0,0,0,0
2019 Spring,ARCH,5612,A Primer for Urban Design,"Correa,Felipe",001,3.84,19,2,8,8,1,0,0,0,0,0,0
2019 Spring,ARCH,5614,Urban Strategies,"El Khafif,Mona",001,-,-,1,2,1,0,0,0,1,0,0,0
2019 Spring,ARCH,5714,Site Reading: Re-Cognition,"Menefee III,Charles",001,-,-,0,10,0,0,0,0,0,0,0,0
2019 Spring,ARCH,5760,Drawing For Design,"Black-vanGroll,Charlotte P",001,3.95,12,2,7,2,0,0,0,0,0,0,1
2019 Spring,ARCH,5993,Independent Study,"Black-vanGroll,Charlotte P",008,-,-,1,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,5993,Independent Study,"Li,Shiqiao",014,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,5993,Independent Study,"Mark,Earl J",005,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,5993,Independent Study,"Menefee III,Charles",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,5993,Independent Study,"Phinney,Lucia",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,6020,Foundation Studio II,"Ripple,Jeana D'Agostino",001,3.46,14,1,3,4,2,1,3,0,0,0,0
2019 Spring,ARCH,6120,Architectural Theory & Analys,"Dripps,Robin D",001,3.77,18,0,10,6,0,1,1,0,0,0,0
2019 Spring,ARCH,6261,Building Integration Wksp II,"Sturgeon,Kyle Andrew",001,3.26,15,0,0,3,8,2,2,0,0,0,0
2019 Spring,ARCH,7020,Foundation Studio IV,"Lorenz,Esther",007,-,-,0,2,4,4,0,0,0,0,0,0
2019 Spring,ARCH,7020,Foundation Studio IV,"McDowell,Andrew Seth",002,3.57,11,0,1,8,0,1,1,0,0,0,0
2019 Spring,ARCH,7020,Foundation Studio IV,"Menefee III,Charles",006,3.42,11,0,2,2,5,1,1,0,0,0,0
2019 Spring,ARCH,7020,Foundation Studio IV,"Stranix,Kathleen Bridget",008,-,-,0,0,3,4,3,0,0,0,0,0
2019 Spring,ARCH,7100,Design Research Methods,"Jull,Matthew",001,3.48,37,0,7,9,15,6,0,0,0,0,0
2019 Spring,ARCH,7122,Contemporary Spatial Practices,"Dripps,Robin D",001,3.87,19,0,12,6,1,0,0,0,0,0,0
2019 Spring,ARCH,7210,Struc Design for Dynamic Loads,"Martini,Kirk",001,3.34,55,1,14,15,6,5,8,0,6,0,0
2019 Spring,ARCH,7230,Building Integration Wksp III,"Pancorbo Crespo,Luis Guillermo",001,3.47,42,0,0,23,14,3,2,0,0,0,0
2019 Spring,ARCH,7993,Independent Study,"Crisman,Phoebe",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,ARCH,7993,Independent Study,"Sturgeon,Kyle Andrew",003,-,-,0,0,0,1,0,0,0,0,0,0
2019 Spring,ARCH,8230,Building Synthesis,"Pancorbo Crespo,Luis Guillermo",001,3.38,42,0,3,11,20,6,2,0,0,0,0
2019 Spring,ARCH,8480,Professional Practices,"Cavenagh,Margaret Elizabeth K.",001,3.32,39,0,7,7,7,13,5,0,0,0,0
2019 Spring,ARCH,8800,Teaching Experience,"Averbeck,Anthony James",005,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,8800,Teaching Experience,"Crisman,Phoebe",004,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,8800,Teaching Experience,"Hansen,Andrea",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,8800,Teaching Experience,"Mark,Earl J",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCH,8801,Research Experience,"Crisman,Phoebe",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCY,3993,Independent Study,"Kondyli,Foteini",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCY,4999,Thesis Writing,"Dobbins,John J",004,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARCY,4999,Thesis Writing,"Kondyli,Foteini",005,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,ARCY,4999,Thesis Writing,"Miliaresis,Ismini Alexandra",002,-,-,1,0,0,0,0,0,0,0,0,0
2019 Spring,ARCY,4999,Thesis Writing,"Smith,Tyler Jo",006,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARH,1020,History of Architecture II,"Purvis,Betsy B",100,3.40,110,0,18,48,19,10,6,3,1,0,5
2019 Spring,ARH,3040,Metropolis,"Sewell,Jessica Ellen",001,-,-,0,3,2,3,0,0,0,0,0,0
2019 Spring,ARH,3403,World Contemporary Arch,"Li,Shiqiao",001,3.50,88,1,20,20,32,13,0,0,1,0,1
2019 Spring,ARH,3500,Topics inArchitectural History,"Huang,Yunsheng",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARH,3500,Topics inArchitectural History,"Johnston,Andrew Scott",003,-,-,0,1,1,2,0,1,0,0,0,0
2019 Spring,ARH,3601,East Meets West,"Huang,Yunsheng",001,-,-,0,3,3,1,0,0,0,0,0,0
2019 Spring,ARH,3701,Early American Architecture,"Nelson,Louis P",001,3.38,28,0,8,6,2,7,4,0,1,0,0
2019 Spring,ARH,4591,Undergrad Seminar Hist of Arch,"Cleckley,Elgin Louis",001,-,-,0,5,2,0,0,0,0,0,0,0
2019 Spring,ARH,4591,Undergrad Seminar Hist of Arch,"Reilly,Lisa A",001,-,-,0,5,2,0,0,0,0,0,0,0
2019 Spring,ARH,4999,Major Special Study: Thesis,"Nelson,Louis P",001,-,-,0,0,0,0,1,0,0,0,0,0
2019 Spring,ARH,4999,Major Special Study: Thesis,"Reilly,Lisa A",003,-,-,0,0,0,0,0,0,0,0,1,0
2019 Spring,ARH,5500,Sel Top: Architectural History,"Cleckley,Elgin Louis",001,-,-,0,2,2,0,0,0,0,0,0,0
2019 Spring,ARH,5500,Sel Top: Architectural History,"Reilly,Lisa A",001,-,-,0,2,2,0,0,0,0,0,0,0
2019 Spring,ARH,5600,ArchHist Practicum:Pres Intern,"Johnston,Andrew Scott",001,-,-,0,4,0,0,0,0,0,0,0,0
2019 Spring,ARH,5604,Field Methd I Bldg Archaeology,"Milnarik,Elizabeth Ann",001,3.66,14,1,7,1,3,1,1,0,0,0,0
2019 Spring,ARH,5618,Materials and Culture,"Johnston,Andrew Scott",001,3.57,16,0,1,9,6,0,0,0,0,0,0
2019 Spring,ARH,5993,Independent Study-Arch Hist,"Kutney,Mark Stephen",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARH,7403,World Contemporary Arch.,"Li,Shiqiao",001,-,-,0,3,1,1,0,0,0,0,0,0
2019 Spring,ARH,7500,Spec Tops:Architecture History,"Huang,Yunsheng",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARH,7500,Spec Tops:Architecture History,"Johnston,Andrew Scott",002,-,-,0,2,2,3,1,0,0,0,0,0
2019 Spring,ARH,7601,East Meets West,"Huang,Yunsheng",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARH,7701,Early American Architecture,"Nelson,Louis P",001,-,-,0,3,1,1,0,0,0,0,0,0
2019 Spring,ARH,8540,Sem in 20th/21st Century Arch,"Wilson,Richard Guy",001,3.89,11,0,7,4,0,0,0,0,0,0,0
2019 Spring,ARH,9510,Seminar in Medieval,"Reilly,Lisa A",001,-,-,0,1,0,2,0,0,0,0,0,0
2019 Spring,ARH,9560,Seminar Theory/Comparative,"Li,Shiqiao",001,-,-,0,3,1,0,0,0,0,0,0,0
2019 Spring,ARTH,1500,Intro Seminars in Art History,"Wall,Cynthia S",001,-,-,0,6,0,2,1,0,0,0,0,0
2019 Spring,ARTH,1505,Topics in Art History,"Higginbotham,Carmenita",100,3.42,152,0,19,56,43,19,7,4,1,0,3
2019 Spring,ARTH,2052,Ancient Egypt,"Dakouri-Hild,Anastasia",001,3.58,70,8,19,13,13,12,3,0,0,0,2
2019 Spring,ARTH,2054,Roman Art & Archaeology,"Miliaresis,Ismini Alexandra",001,3.83,60,16,26,6,5,3,1,0,0,0,3
2019 Spring,ARTH,2252,High Renaissance & Mannerist,"Purvis,Betsy B",001,3.65,49,6,20,10,7,4,1,0,0,0,1
2019 Spring,ARTH,2282,Age of Rubens and Rembrandt,"Goedde,Lawrence O",100,3.50,33,0,3,17,8,4,0,1,0,0,0
2019 Spring,ARTH,2371,Impressionism & Post-Impress,"Stone,Elizabeth Doe",001,3.59,57,0,18,19,12,6,1,0,1,0,0
2019 Spring,ARTH,2559,New Course: ARTH,"Paoletti,Giulia",100,3.73,14,0,4,8,2,0,0,0,0,0,0
2019 Spring,ARTH,2559,New Course: ARTH,"Schroeder,Kristin Anne",200,-,-,0,2,4,4,0,0,0,0,0,0
2019 Spring,ARTH,2862,Arts of the Buddhist World,"Ehnbom,Daniel J",100,3.52,23,0,12,0,5,2,1,1,1,0,1
2019 Spring,ARTH,2961,Arts of the Islamic World,"Phillips,Amanda Hope",001,-,-,0,4,6,0,0,0,0,0,0,0
2019 Spring,ARTH,3525,Topics in Ren Art History,"Van Luit,Victoria",502,-,-,2,7,0,0,0,0,0,0,0,0
2019 Spring,ARTH,3525,Topics in Ren Art History,"White,Tonya L.",502,-,-,2,7,0,0,0,0,0,0,0,0
2019 Spring,ARTH,3559,New Course: ARTH,"Parker,Deborah W",001,-,-,0,3,3,1,0,0,0,1,0,1
2019 Spring,ARTH,3559,New Course: ARTH,"Rotem,Stephanie N.",003,-,-,1,1,0,0,0,0,0,0,0,0
2019 Spring,ARTH,3591,Art History Colloquium,"Kondyli,Foteini",001,3.75,12,0,8,1,1,2,0,0,0,0,0
2019 Spring,ARTH,3591,Art History Colloquium,"Raymond,Claire",002,3.65,13,2,1,5,2,1,0,0,0,0,2
2019 Spring,ARTH,3591,Art History Colloquium,"Tennant,Sean",004,-,-,0,4,4,0,0,1,0,0,0,1
2019 Spring,ARTH,3591,Art History Colloquium,"Turner,Elizabeth Hutton",005,3.54,17,3,4,7,1,1,0,0,0,0,1
2019 Spring,ARTH,3595,Art History Practicum,"Greci Green,Adriana",001,-,-,1,2,1,0,0,0,0,0,0,0
2019 Spring,ARTH,3861,Chinese Art,"Wong,Dorothy",001,3.46,16,0,2,6,4,4,0,0,0,0,0
2019 Spring,ARTH,3993,Independent Study,"Phillips,Amanda Hope",001,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARTH,3993,Independent Study,"Turner,Elizabeth Hutton",002,-,-,1,0,0,0,0,0,0,0,0,0
2019 Spring,ARTH,4051,Art History:Theory & Practice,"Ramirez-Weaver,Eric Matthew",100,-,-,0,5,1,4,0,0,0,0,0,0
2019 Spring,ARTH,4591,Seminar in the History of Art,"Cleckley,Elgin Louis",011,-,-,0,2,0,1,0,0,0,0,0,0
2019 Spring,ARTH,4591,Seminar in the History of Art,"Dakouri-Hild,Anastasia",001,3.64,11,1,9,0,0,0,0,0,0,0,1
2019 Spring,ARTH,4591,Seminar in the History of Art,"Dobbins,John J",002,-,-,0,9,0,0,0,0,0,0,0,0
2019 Spring,ARTH,4591,Seminar in the History of Art,"Fordham,Douglas",004,-,-,0,0,4,2,0,0,0,0,0,1
2019 Spring,ARTH,4591,Seminar in the History of Art,"Kondyli,Foteini",008,-,-,0,4,1,0,0,0,0,0,0,0
2019 Spring,ARTH,4591,Seminar in the History of Art,"Love,Melissa Jordan",010,-,-,0,1,7,0,0,0,0,0,0,0
2019 Spring,ARTH,4591,Seminar in the History of Art,"Reilly,Lisa A",011,-,-,0,2,0,1,0,0,0,0,0,0
2019 Spring,ARTH,4591,Seminar in the History of Art,"Skerritt,Henry Francis",006,-,-,1,4,1,0,0,0,0,0,0,0
2019 Spring,ARTH,4591,Seminar in the History of Art,"Turner,Elizabeth Hutton",007,3.85,12,2,4,6,0,0,0,0,0,0,0
2019 Spring,ARTH,4952,University Museums Internship,"Love,Melissa Jordan",001,3.81,11,0,4,7,0,0,0,0,0,0,0
2019 Spring,ARTH,4999,Undergraduate Thesis Writing,"Fordham,Douglas",005,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARTH,4999,Undergraduate Thesis Writing,"Higginbotham,Carmenita",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARTH,4999,Undergraduate Thesis Writing,"Phillips,Amanda Hope",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARTH,4999,Undergraduate Thesis Writing,"Ramirez-Weaver,Eric Matthew",004,-,-,1,0,0,0,0,0,0,0,0,0
2019 Spring,ARTH,4999,Undergraduate Thesis Writing,"Turner,Elizabeth Hutton",001,-,-,1,0,0,0,0,0,0,0,0,0
2019 Spring,ARTR,3290,Exile/Return in Arabic Lit,"Sawafta,Suja Reyad",001,3.95,12,2,8,2,0,0,0,0,0,0,0
2019 Spring,ARTR,5290,Modern Arabic Lit in Trans,"Sawafta,Suja Reyad",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,ARTS,2110,Introduction to Photography I,"Bailey,Alice Marie",001,3.81,16,0,7,7,1,0,0,0,0,0,1
2019 Spring,ARTS,2110,Introduction to Photography I,"Bailey,Alice Marie",002,3.79,18,0,10,6,0,2,0,0,0,0,0
2019 Spring,ARTS,2112,Introduction to Photography II,"Ashcom,Morgan",100,3.09,11,2,2,0,2,2,2,0,0,0,1
2019 Spring,ARTS,2220,Introduction to New Media I,"Ollestad,Dana Anthony",001,4.00,16,9,7,0,0,0,0,0,0,0,0
2019 Spring,ARTS,2222,Introduction to New Media II,"Cuatlacuatl,Federico",001,4.00,11,0,11,0,0,0,0,0,0,0,0
2019 Spring,ARTS,2372,Intro to Cinematography II,"Everson,Kevin J",100,3.91,13,3,6,4,0,0,0,0,0,0,0
2019 Spring,ARTS,2560,Special Topics in Printmaking,"Rollando,Akemi Ohira",001,-,-,1,6,2,0,0,0,0,0,0,0
2019 Spring,ARTS,2610,Introduction to Drawing I,"Bernstein,Barbara F",001,3.92,20,6,12,0,1,1,0,0,0,0,0
2019 Spring,ARTS,2610,Introduction to Drawing I,"Capps,Lena Carolyn",003,3.76,20,1,10,1,4,1,0,0,0,0,3
2019 Spring,ARTS,2610,Introduction to Drawing I,"Capps,Lena Carolyn",004,3.59,11,2,3,3,0,1,2,0,0,0,0
2019 Spring,ARTS,2610,Introduction to Drawing I,"Schoyer,Elizabeth P",005,3.98,13,3,9,1,0,0,0,0,0,0,0
2019 Spring,ARTS,2610,Introduction to Drawing I,"Schoyer,Elizabeth P",006,3.73,18,3,11,2,0,0,0,0,0,0,2
2019 Spring,ARTS,2610,Introduction to Drawing I,"Shelton,Matthew Pendleton",002,3.66,19,3,4,6,1,0,1,1,0,0,3
2019 Spring,ARTS,2620,Introduction to Drawing II,"Rollando,Akemi Ohira",001,-,-,1,4,0,2,1,0,0,0,0,0
2019 Spring,ARTS,2620,Introduction to Drawing II,"Shelton,Matthew Pendleton",002,3.66,19,0,9,6,1,1,1,1,0,0,0
2019 Spring,ARTS,2632,Life Drawing II,"Van Luit,Victoria",501,-,-,0,3,0,0,0,0,0,0,0,0
2019 Spring,ARTS,2632,Life Drawing II,"White,Tonya L.",501,-,-,0,3,0,0,0,0,0,0,0,0
2019 Spring,ARTS,2670,Introduction to Printmaking I,"Dass,Dean A",001,-,-,0,4,3,0,0,0,0,0,0,0
2019 Spring,ARTS,2672,Introduction to Printmaking II,"Rollando,Akemi Ohira",001,-,-,0,3,1,0,1,0,0,0,0,0
2019 Spring,ARTS,2710,Introduction to Painting I,"Shelton,Matthew Pendleton",001,3.68,12,1,2,6,3,0,0,0,0,0,0
2019 Spring,ARTS,2712,Introduction to Painting II,"Marlatt,Megan Bronwen",100,3.94,12,1,10,0,1,0,0,0,0,0,0
2019 Spring,ARTS,2810,Introduction to Sculpture I,"Bennett,William H",001,3.73,12,4,2,3,2,1,0,0,0,0,0
2019 Spring,ARTS,2810,Introduction to Sculpture I,"Bennett,William H",002,-,-,2,1,1,0,1,0,0,0,0,0
2019 Spring,ARTS,2812,Introduction to Sculpture II,"Bennett,William H",100,-,-,0,1,3,0,0,0,0,0,0,0
2019 Spring,ARTS,3112,Intermediate Photography II,"Bailey,Alice Marie",001,-,-,0,3,3,0,1,0,0,0,0,0
2019 Spring,ARTS,3222,Intermediate New Media  II,"Moyer,Lydia",001,-,-,0,1,0,1,0,0,1,0,0,1
2019 Spring,ARTS,3372,Intermediate Cinematography II,"Everson,Kevin J",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,ARTS,3712,Intermediate Painting II,"Marlatt,Megan Bronwen",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,ARTS,3812,Sculpture II,"Bennett,William H",001,-,-,0,2,2,0,0,0,0,0,0,0
2019 Spring,ARTS,4112,Advanced Photography II,"Wylie,William",001,-,-,2,5,3,0,0,0,0,0,0,0
2019 Spring,ARTS,4222,Advanced New Media II,"Moyer,Lydia",001,-,-,0,4,0,1,1,0,0,0,0,0
2019 Spring,ARTS,4372,Advanced Cinematography II,"Everson,Kevin J",001,-,-,4,6,0,0,0,0,0,0,0,0
2019 Spring,ARTS,4452,Distinguished Major Project II,"Moyer,Lydia",100,-,-,0,6,0,0,0,0,0,0,0,0
2019 Spring,ARTS,4672,Adv Problems in Printmaking,"Dass,Dean A",001,-,-,0,8,0,0,0,0,0,0,0,0
2019 Spring,ARTS,4712,Advanced Painting II,"Marlatt,Megan Bronwen",001,-,-,2,3,0,0,2,0,0,0,0,0
2019 Spring,ARTS,4812,Advanced Sculpture II,"Bennett,William H",001,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,ARTS,4900,Advanced Project in Art,"Dass,Dean A",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ARTS,4900,Advanced Project in Art,"Everson,Kevin J",001,-,-,1,1,0,0,0,0,0,0,0,0
2019 Spring,ARTS,4900,Advanced Project in Art,"Wylie,William",002,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ASL,1020,Elem Amer Sign Language II,"Devito Jr.,Rocco J",004,-,-,0,0,4,2,1,1,0,0,0,0
2019 Spring,ASL,1020,Elem Amer Sign Language II,"Dietz,Roberta Ann",002,2.70,20,0,0,2,3,4,3,4,3,0,1
2019 Spring,ASL,1020,Elem Amer Sign Language II,"Dietz,Roberta Ann",003,3.13,17,0,1,6,2,4,2,0,0,1,1
2019 Spring,ASL,1020,Elem Amer Sign Language II,"Propp,Gregory M",001,3.11,17,0,2,3,4,1,5,0,2,0,0
2019 Spring,ASL,2020,Intermed Amer Sign Language II,"Hanumantha,Shilpa",001,3.29,15,0,2,3,3,5,2,0,0,0,0
2019 Spring,ASL,2020,Intermed Amer Sign Language II,"Hanumantha,Shilpa",002,-,-,0,0,1,0,5,2,1,0,0,1
2019 Spring,ASL,2020,Intermed Amer Sign Language II,"Propp,Gregory M",003,2.83,17,0,1,3,2,3,2,2,2,2,0
2019 Spring,ASL,3410,Contemporary Disability Theory,"Krentz,Christopher Becker",001,-,-,0,0,0,0,0,0,0,0,0,1
2019 Spring,ASL,4112,Psyc and Deaf People,"Hanumantha,Shilpa",001,-,-,0,1,2,1,1,0,0,0,1,1
2019 Spring,ASL,4993,Independent Study in ASL,"Propp,Gregory M",001,-,-,0,3,3,2,0,0,0,0,0,0
2019 Spring,ASTR,1210,Intro Sky and Solar System,"Cleeves,Lauren Ilsedore",002,3.27,65,9,12,6,8,17,1,5,3,0,4
2019 Spring,ASTR,1210,Intro Sky and Solar System,"Li,Zhi-Yun",003,2.97,100,12,13,8,14,6,16,12,7,4,8
2019 Spring,ASTR,1210,Intro Sky and Solar System,"Murphy,Edward Michael",001,3.11,61,2,8,11,8,13,7,1,1,2,8
2019 Spring,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",002,-,-,0,2,2,3,1,1,0,0,0,1
2019 Spring,ASTR,1220,Intro Stars Galaxies Universe,"Saslaw,William C",003,-,-,0,1,1,1,1,0,1,0,0,1
2019 Spring,ASTR,1220,Intro Stars Galaxies Universe,"Thuan,Trinh X",001,3.01,24,1,3,4,3,2,4,1,1,0,5
2019 Spring,ASTR,1220,Intro Stars Galaxies Universe,"Whittle,D. Mark",004,3.20,14,1,2,1,5,1,1,0,1,1,1
2019 Spring,ASTR,1250,Alien Worlds,"Arras,Philip Luke",001,3.13,74,6,8,11,15,12,8,3,1,1,9
2019 Spring,ASTR,1260,Threats from Outer Space,"Chevalier,Roger A",001,2.70,27,0,1,4,5,2,5,4,1,3,2
2019 Spring,ASTR,1270,Unsolved Mysteries in Universe,"Costa,Allison Hainline",001,3.22,79,1,7,19,22,16,4,2,4,1,3
2019 Spring,ASTR,2120,Intro to Astrophysics II,"Sarazin,Craig L",100,3.28,23,2,3,3,5,5,4,0,1,0,0
2019 Spring,ASTR,3130,Observational Astronomy,"Majewski,Steven R",100,3.15,12,1,3,0,3,2,1,0,0,0,2
2019 Spring,ASTR,3420,Life Beyond the Earth,"Dickman,Robert L",001,3.34,71,3,15,19,8,10,7,4,5,0,0
2019 Spring,ASTR,3480,Introduction to Cosmology,"Hawley,John F",001,3.05,25,0,4,4,4,6,3,0,0,0,4
2019 Spring,ASTR,4140,Astrophysics Research Methods,"Kallivayalil,Nitya Jacob",001,-,-,1,4,1,0,0,0,0,0,0,0
2019 Spring,ASTR,4993,Tutorial,"Arras,Philip Luke",001,-,-,1,0,0,0,0,0,0,0,0,1
2019 Spring,ASTR,4993,Tutorial,"Braatz III,James A",023,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4993,Tutorial,"Chevalier,Roger A",025,-,-,0,0,0,1,0,0,0,0,0,0
2019 Spring,ASTR,4993,Tutorial,"Davis,Shane William",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4993,Tutorial,"Li,Zhi-Yun",011,-,-,2,1,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4993,Tutorial,"Majewski,Steven R",002,-,-,0,0,1,0,1,0,0,0,0,0
2019 Spring,ASTR,4993,Tutorial,"Saslaw,William C",015,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4998,Senior Thesis,"Arras,Philip Luke",001,-,-,0,1,1,0,0,0,0,0,0,0
2019 Spring,ASTR,4998,Senior Thesis,"Davis,Shane William",003,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4998,Senior Thesis,"Johnson,Kelsey E",004,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4998,Senior Thesis,"Johnson,Robert E",035,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4998,Senior Thesis,"Kallivayalil,Nitya Jacob",033,-,-,1,0,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4998,Senior Thesis,"Ransom,Scott M",030,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4998,Senior Thesis,"Remijan,Anthony",006,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4998,Senior Thesis,"Sarazin,Craig L",034,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4998,Senior Thesis,"Seidelmann,Paul Kenneth",032,-,-,0,2,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4998,Senior Thesis,"Whittle,D. Mark",015,-,-,0,1,0,0,0,0,0,0,0,0
2019 Spring,ASTR,4998,Senior Thesis,"Yagi,Kento",005,-,-,0,0,0,1,0,0,0,0,0,0
2019 Spring,ASTR,5420,Interstellar Medium,"Indebetouw,Remy",001,3.75,12,1,5,3,3,0,0,0,0,0,0
2019 Spring,ASTR,5450,High Energy Astrophysics,"Davis,Shane William",001,3.91,13,3,6,4,0,0,0,0,0,0,0
2019 Spring,ASTR,8500,Current Astronomical Topics,"Murphy,Edward Michael",001,3.62,12,6,3,2,0,0,0,0,0,0,1
