Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2025 Spring,EDIS,5424,Second Language Acquisition,043457,"El-Bilawi,Nora",500,20053,School of Education and HumanDev,3.93,20,8,10,0,2,0,0,0,0,0,0
2025 Spring,NUIP,4420,Basic Research Concepts,029458,"Fleming,Louise",001,17884,School of Nursing,3.77,27,0,24,0,0,1,1,0,0,0,1
2025 Spring,ECE,4501,Special Topics: ECE,040915,"Alemzadeh,Homa",001,16112,Engineering & Applied Science,3.89,15,7,4,3,1,0,0,0,0,0,0
2025 Spring,EDHS,4040,Anat & Phys of Speech & Hear,044389,"Dubay,Michaela",001,16954,School of Education and HumanDev,3.83,43,0,32,7,1,2,0,0,0,0,1
2025 Spring,MSE,4210,Materials Processing,041919,"Fitz-Gerald,James",001,15277,Engineering & Applied Science,3.89,15,6,5,3,1,0,0,0,0,0,0
2025 Spring,ISLS,3360,Role of Memory & Human Cndtn,040972,"Matthews,Charlotte",101,20252,Continuing & Prof Studies,3.60,20,4,7,6,1,0,0,0,0,1,1
2025 Spring,EDLF,3180,Lifespan Development,044394,"Sweeney,Beverly",001,16957,School of Education and HumanDev,3.99,35,13,21,1,0,0,0,0,0,0,0
2025 Spring,ECE,3502,Special Topics ECE,040914,"Zhang,Miaomiao",001,16321,Engineering & Applied Science,3.79,14,4,5,2,2,1,0,0,0,0,0
2025 Spring,ENCW,4550,Topics in Literary Prose,043441,"Alison,Jane",002,20680,College & Graduate Arts & Sci,3.85,13,0,9,3,0,1,0,0,0,0,0
2025 Spring,EBUS,1800,Business Fundamentals,043892,"Cheng,James",001,19894,Engineering & Applied Science,3.86,54,0,35,16,1,2,0,0,0,0,0
2025 Spring,LAW,7036,CRT and Criminal Justice Lec,021848,"Forde-Mazrui,Kim",1,18813,School of Law,3.42,15,0,2,4,5,4,0,0,0,0,0
2025 Spring,CS,3501,Spec Topics Computer Science,045086,"Zhang,Miaomiao",001,16322,Engineering & Applied Science,3.73,57,30,15,1,4,2,1,1,1,1,1
2025 Spring,PHIL,8560,Political Philosophy Topic,043318,"Adams,Nate",001,19605,College & Graduate Arts & Sci,3.74,5,0,3,1,0,1,0,0,0,0,0
2025 Spring,ENTP,1010,Intro to Entrepreneurship,043881,"Kerpelman,Adam",004,17599,McIntire School of Commerce,3.73,39,2,28,5,1,0,0,1,0,0,2
2025 Spring,COMM,3050,Managerial Decision Making,006457,"Gray,Peter",006,17535,McIntire School of Commerce,3.51,40,1,5,14,16,3,1,0,0,0,0
2025 Spring,MAE,6260,Robotic Autonomy,046515,"Furukawa,Tomonari",600,16132,Engineering & Applied Science,3.94,5,3,1,1,0,0,0,0,0,0,0
2025 Spring,COMM,5161,ESG Accounting,047156,"McDermott,Katie",001,17663,McIntire School of Commerce,3.83,32,0,17,13,2,0,0,0,0,0,0
2025 Spring,CS,4710,Artificial Intelligence,006916,"White,Tonya L.",501,19392,Engineering & Applied Science,3.89,29,9,13,6,0,0,1,0,0,0,0
2025 Spring,GNUR,8660,Evidence-Based Practice,039371,"Yost,Terri",001,17883,School of Nursing,3.96,14,2,10,2,0,0,0,0,0,0,0
2025 Spring,PLAP,4500,Special Topics,031588,"Winter,Nicholas",005,19089,College & Graduate Arts & Sci,3.52,18,0,14,2,0,0,0,0,0,0,2
2025 Spring,CS,6501,Spec Top: Computer Science,006981,"Jog,Adwait",011,16263,Engineering & Applied Science,3.92,12,0,9,3,0,0,0,0,0,0,0
2025 Spring,MAE,3220,Aerodynamics,022583,"Ward,Thomas",001,15002,Engineering & Applied Science,3.39,43,0,16,5,7,7,3,4,0,1,0
2025 Spring,CS,6501,Spec Top: Computer Science,006981,"Behl,Madhur",012,16264,Engineering & Applied Science,3.66,17,1,4,8,2,2,0,0,0,0,0
2025 Spring,MATH,1190,A Survey of Calc I w Algebra,023387,"James,Daniel",200,12999,College & Graduate Arts & Sci,3.09,33,1,7,5,6,5,3,2,1,0,3
2025 Spring,STS,2600,Engineering Ethics,046988,"Berne,Rosalyn",011,19007,Engineering & Applied Science,3.59,25,1,6,9,5,4,0,0,0,0,0
2025 Spring,COMM,4230,Fintech: Info Tech in Finance,006501,"Grazioli,Stefano",001,17552,McIntire School of Commerce,3.84,31,0,22,6,0,2,1,0,0,0,0
2025 Spring,MUSI,4559,New Course: Music,042851,"Ozment,Elizabeth",001,19764,College & Graduate Arts & Sci,3.93,10,8,1,0,1,0,0,0,0,0,0
2025 Spring,SPAN,4530,Spec Topics Seminar: Language,035970,"Ferrando,Lorena Albert",001,13954,College & Graduate Arts & Sci,3.74,18,2,12,2,0,0,0,0,2,0,0
2025 Spring,AMST,3001,Theories & Methods of Amer Std,000457,"Tapia,Ruby",002,14417,College & Graduate Arts & Sci,3.69,12,0,8,0,2,1,1,0,0,0,0
2025 Spring,SYS,6018,Data Mining,036956,"Porter,Michael",600,15961,Engineering & Applied Science,3.71,9,0,5,2,0,2,0,0,0,0,0
2025 Spring,MDST,2690,Sports Journalism,044470,"Clay,Anna",002,19058,College & Graduate Arts & Sci,3.39,20,0,6,5,4,4,0,0,0,0,1
2025 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Davis,William",010,15272,Engineering & Applied Science,3.71,28,6,9,5,6,1,1,0,0,0,0
2025 Spring,APMA,2130,Ordinary Differentl Equations,001145,"Dizaji,Farzad Shafiei",001,14955,Engineering & Applied Science,3.21,35,5,12,5,1,5,0,0,2,1,4
2025 Spring,PLAD,2500,Special Topics,040272,"Leblang,David",001,13926,College & Graduate Arts & Sci,3.81,198,51,88,37,9,9,0,0,2,0,2
2025 Spring,ENGR,1020,Engineering Foundations 2,046986,"Mcalister,Anne",010,16223,Engineering & Applied Science,3.73,27,0,19,5,0,0,1,1,0,0,1
2025 Spring,ENGR,1020,Engineering Foundations 2,046986,"Starling,Anna Leyf",011,16224,Engineering & Applied Science,3.91,35,0,29,3,2,1,0,0,0,0,0
2025 Spring,SYS,6465,Human-Robot Interaction,045231,"Iqbal,Tariq",001,16080,Engineering & Applied Science,3.89,19,0,16,0,3,0,0,0,0,0,0
2025 Spring,EGMT,1530,Engaging Differences,044514,"Reilly,Lisa",127,20536,College & Graduate Arts & Sci,3.98,29,4,24,0,1,0,0,0,0,0,0
2025 Spring,ENGL,4560,Seminar Modern & Contemp Lit,012608,"Olwell,Victoria",002,19998,College & Graduate Arts & Sci,3.85,17,0,10,6,1,0,0,0,0,0,0
2025 Spring,CS,6763,CPS Safety and Security,046327,"Feng,Lu",001,15962,Engineering & Applied Science,3.98,45,0,43,1,1,0,0,0,0,0,0
2025 Spring,APMA,3110,Applied Stats & Probability,001153,"Ma,Hui",002,16115,Engineering & Applied Science,3.30,41,5,7,11,8,5,0,1,0,1,3
2025 Spring,SYS,2001,Systems Engineering Concepts,036895,"Burkett,Matthew",001,16284,Engineering & Applied Science,3.49,55,2,13,15,11,9,4,1,0,0,0
2025 Spring,HIEU,3312,"Europe at War, 1939-45",046089,"Hitchcock,William",100,19118,College & Graduate Arts & Sci,3.65,58,7,28,10,4,2,4,1,0,0,2
2025 Spring,HIEU,3141,Romans to Normans (43-1066),018443,"Kershaw,Paul",100,19126,College & Graduate Arts & Sci,3.71,35,0,12,16,6,1,0,0,0,0,0
2025 Spring,MUSI,1410,Symphonic Listening,046169,"Rous,Benjamin",100,12990,College & Graduate Arts & Sci,3.72,44,0,27,10,4,1,1,0,0,0,1
2025 Spring,SYS,5581,Topics in Systems Engineering,040876,"Schoka,Andrew",003,19891,Engineering & Applied Science,3.74,8,1,4,0,3,0,0,0,0,0,0
2025 Spring,SYS,5581,Topics in Systems Engineering,040876,"Schoka,Andrew",600,19892,Engineering & Applied Science,3.57,23,1,9,6,3,1,1,1,1,0,0
2025 Spring,CS,1112,Introduction to Programming,007058,"Basit,Nada",002,16241,Engineering & Applied Science,3.91,89,36,42,6,1,2,0,1,1,0,0
2025 Spring,EDHS,2230,Drug Awareness,044847,"Pleszkoch,Elisabeth",001,16985,School of Education and HumanDev,3.87,79,1,65,5,4,2,1,0,0,0,1
2025 Spring,EGMT,1510,Engaging Aesthetics,044512,"Dalton,Dave",204,14082,College & Graduate Arts & Sci,4.00,35,17,18,0,0,0,0,0,0,0,0
2025 Spring,CELL,8301,Adv Topics in Cell Biology,042509,"Dwyer,Noelle",001,18467,Medical School - BIMS/PHS,4.00,10,7,3,0,0,0,0,0,0,0,0
2025 Spring,ISIN,4510,Sp Tps Conduct Inquiry: So Sci,043255,"Plunkett,Ann Marie",101,20271,Continuing & Prof Studies,3.66,25,0,8,9,7,1,0,0,0,0,0
2025 Spring,MAE,6070,Theory of Elasticity,022646,"Xu,Baoxing",001,16267,Engineering & Applied Science,3.82,13,3,6,1,3,0,0,0,0,0,0
2025 Spring,KOR,1020,Elementary Korean II,020865,"CHOI,YOON HWA",004,13944,College & Graduate Arts & Sci,3.75,19,4,6,6,0,3,0,0,0,0,0
2025 Spring,CHEM,1820,Organic Chemistry Accelerated,005667,"Serbulea,Laura",100,10603,College & Graduate Arts & Sci,3.52,74,2,36,9,11,6,4,2,1,2,1
2025 Spring,CS,3250,Software Testing,045512,"Wang,Wenxi",001,20539,Engineering & Applied Science,3.84,70,14,33,15,7,0,0,0,1,0,0
2025 Spring,CGBM,2210,Digital Skills for Workplace,047002,"Schuff,David",002,20666,McIntire School of Commerce,3.54,37,0,8,14,9,4,2,0,0,0,0
2025 Spring,ASTR,3490,Galaxies,047481,"Whittle,Mark",001,20668,College & Graduate Arts & Sci,2.88,36,4,6,4,6,3,4,2,0,2,5
2025 Spring,AAS,3500,Intermediate Seminar in AAS,039376,"Claytor,Kache",001,19102,College & Graduate Arts & Sci,3.78,12,0,10,0,1,0,0,0,1,0,0
2025 Spring,PLCP,2110,Italy and European Politics,031761,"White,Tonya L.",501,19401,College & Graduate Arts & Sci,3.86,14,4,6,2,2,0,0,0,0,0,0
2025 Spring,PLAP,3700,Racial Politics,031580,"Mackey,Amber",001,19086,College & Graduate Arts & Sci,3.74,26,2,12,7,2,2,1,0,0,0,0
2025 Spring,BME,2101,Physiology I for Engineers,004059,"Wellbeloved,Elizabeth A.",501,19410,Engineering & Applied Science,3.82,13,1,7,3,2,0,0,0,0,0,0
2025 Spring,PLPT,5500,Special Topics in Pol Theory,044639,"Donahue-Ochoa,Tom",002,20555,College & Graduate Arts & Sci,3.97,9,4,4,1,0,0,0,0,0,0,0
2025 Spring,PSYC,7559,New Course: PSYC,040938,"Long,Nicole",003,20389,College & Graduate Arts & Sci,3.97,9,7,1,1,0,0,0,0,0,0,0
2025 Spring,COMM,1800,Foundations of Commerce,006438,"Costanza,David",003,17580,McIntire School of Commerce,3.52,150,5,49,45,21,14,5,3,3,3,2
2025 Spring,GNUR,5390,Intro. to U.S. Healthcare,043722,"Mayes,Rick",001,18020,School of Nursing,3.97,31,0,29,1,1,0,0,0,0,0,0
2025 Spring,SYS,6763,CPS Safety and Security,046328,"Feng,Lu",001,15963,Engineering & Applied Science,3.95,13,0,11,2,0,0,0,0,0,0,0
2025 Spring,GCNL,5230,Thry Research & Nurs Practice,045563,"Westphal,Richard",001,17935,School of Nursing,3.98,43,5,35,3,0,0,0,0,0,0,0
2025 Spring,AAS,3830,"Being Human: Race, Tech, Arts",044910,"Hamilton,Njelle",001,19101,College & Graduate Arts & Sci,3.58,14,3,6,3,0,1,0,0,0,0,1
2025 Spring,ENCW,2600,Fiction Writing,013455,"Kim,Seonah",010,20855,College & Graduate Arts & Sci,3.82,12,0,6,5,1,0,0,0,0,0,0
2025 Spring,HIUS,2002,American History Since 1865,019528,"Kahrl,Andrew",100,19119,College & Graduate Arts & Sci,3.45,38,0,13,9,4,5,4,3,0,0,0
2025 Spring,ECE,2200,Applied Physics,046963,"Ghosh,Avik",002,16250,Engineering & Applied Science,3.84,60,4,37,13,2,4,0,0,0,0,0
2025 Spring,MUSI,2307,Play Guitar! Level 1,045484,"Rosensky,Michael",001,12981,College & Graduate Arts & Sci,3.64,19,0,6,8,2,3,0,0,0,0,0
2025 Spring,SYS,6018,Data Mining,036956,"Porter,Michael",001,15960,Engineering & Applied Science,3.75,24,0,21,0,0,2,0,0,0,0,1
2025 Spring,RELI,5415,Intro Arabic & Islamic Studies,046146,"al-Rahim,Ahmed",001,13887,College & Graduate Arts & Sci,3.95,6,3,2,1,0,0,0,0,0,0,0
2025 Spring,APMA,1110,Single Variable Calculus II,001140,"Abramenko,Monika",002,14950,Engineering & Applied Science,2.60,36,5,2,5,2,3,5,1,5,1,7
2025 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Foley,Rider",005,15053,Engineering & Applied Science,3.45,29,0,18,0,0,8,0,0,2,0,1
2025 Spring,CS,4640,PL for Web Applications,044244,"Hott,Robbie",001,16253,Engineering & Applied Science,3.20,67,2,12,6,19,9,13,2,2,0,2
2025 Spring,SOC,3490,Cities and Cultures,037662,"Makarova,Ekaterina",001,13998,College & Graduate Arts & Sci,3.81,18,0,9,7,2,0,0,0,0,0,0
2025 Spring,EAST,1559,New Course: EAST,038643,"Zhao,Ran",001,19055,College & Graduate Arts & Sci,4.00,20,3,17,0,0,0,0,0,0,0,0
2025 Spring,SPAN,1060,Accelerated Elementary Spanish,035820,"Street,Matthew",004,19063,College & Graduate Arts & Sci,3.53,16,3,9,0,0,0,1,0,2,1,0
2025 Spring,ISIN,4510,Sp Tps Conduct Inquiry: So Sci,043255,"Floyd,Richard",102,20273,Continuing & Prof Studies,3.21,18,0,6,4,1,3,0,0,2,1,1
2025 Spring,COMM,3120,Intermediate Accounting II,006462,"Winchel,Jennifer",002,17539,McIntire School of Commerce,3.68,53,1,27,9,9,6,0,1,0,0,0
2025 Spring,COMM,2600,Leadership Across Disciplines,006449,"Lovelace,Jeffrey",001,17593,McIntire School of Commerce,3.75,66,2,29,25,5,3,2,0,0,0,0
2025 Spring,RELA,5094,What is Love?,045836,"Ogunnaike,Oludamini",001,19254,College & Graduate Arts & Sci,4.00,6,2,4,0,0,0,0,0,0,0,0
2025 Spring,NUCO,4450,Population & Public Health Nsg,042287,"Whitlow,Malinda",001,17831,School of Nursing,3.62,26,8,9,2,0,3,1,3,0,0,0
2025 Spring,ECE,3251,Electromag Energy Convers Lab,041834,"Barnes,Adam",001,15275,Engineering & Applied Science,4.00,11,8,3,0,0,0,0,0,0,0,0
2025 Spring,MATH,1310,Calculus I,022953,"Wang,Xiaojing",500,13004,College & Graduate Arts & Sci,2.81,22,5,4,0,5,1,0,1,1,0,5
2025 Spring,WGS,3612,Gender in the U.S. 1865-Pres,041840,"Hagerman,Bonnie",001,19847,College & Graduate Arts & Sci,3.32,22,1,8,4,2,2,0,1,3,0,1
2025 Spring,PSPS,6010,Constitutional Framework of PS,046293,"Cantil-Sakauye,Tani",580,20655,Continuing & Prof Studies,3.94,26,11,11,3,1,0,0,0,0,0,0
2025 Spring,EDHS,8670,Assessment of Children,009300,"Mazurek,Micah",001,16764,School of Education and HumanDev,3.89,9,1,6,1,1,0,0,0,0,0,0
2025 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Laugelli,Benjamin",027,20339,Engineering & Applied Science,3.94,28,9,13,6,0,0,0,0,0,0,0
2025 Spring,EDIS,2010,Teaching as a Profession,009383,"Chabalengula,Vivien",500,16767,School of Education and HumanDev,3.88,39,0,35,1,1,1,0,0,0,0,1
2025 Spring,EDIS,5340,Tchng Soc Stu in Elem School,009454,"Blatt,Aaron",001,16780,School of Education and HumanDev,3.95,13,0,11,2,0,0,0,0,0,0,0
2025 Spring,BIOL,4070,Developmental Biology Lab,003594,"Keller,Raymond",001,13358,College & Graduate Arts & Sci,4.00,22,6,16,0,0,0,0,0,0,0,0
2025 Spring,EDLF,3160,Intro to Educ Psychology,009661,"Wood,Kathryn Leigh Keller",001,16772,School of Education and HumanDev,3.91,11,2,7,1,1,0,0,0,0,0,0
2025 Spring,DS,1002,Programming for Data Science,046058,"Dahshan,Mai",003,20530,School of Data Science,3.64,17,2,9,4,0,1,0,0,0,0,1
2025 Spring,LPPS,3150,Practical Nonproft Fundraising,045946,"Hall,Erin",001,20296,Batten Leadership & Public Pol,3.51,17,0,4,10,2,0,0,0,0,0,1
2025 Spring,EDHS,8130,Dysphagia,009260,"Mason,Kazlin",001,16760,School of Education and HumanDev,3.74,32,0,16,9,5,2,0,0,0,0,0
2025 Spring,STS,2600,Engineering Ethics,046988,"Davis,William",002,16231,Engineering & Applied Science,3.84,28,0,20,5,1,1,1,0,0,0,0
2025 Spring,ARCH,7230,Building Workshop III,001692,"Robles,Ines Martin",001,10360,School of Architecture,3.69,50,2,19,16,11,1,0,0,1,0,0
2025 Spring,APMA,3150,From Data to Knowledge,044104,"Chen,Heze",001,16293,Engineering & Applied Science,3.59,37,2,16,11,2,3,1,0,1,0,1
2025 Spring,COMM,3410,Commercial Law I,006470,"Moore,Sherri",001,17540,McIntire School of Commerce,3.45,250,0,63,93,37,18,23,6,3,3,4
2025 Spring,KINE,3500,Special Topics in Kinesiology,043152,"Kelly,Darren",001,20540,School of Education and HumanDev,3.11,10,1,3,1,0,2,0,0,1,2,0
2025 Spring,MSE,6080,Chm & Electrchm Prop Solid Mat,024424,"Scully,John",001,20542,Engineering & Applied Science,3.76,14,4,4,2,4,0,0,0,0,0,0
2025 Spring,EDIS,5820,Assessment Of and For Learning,045053,"Fitzpatrick,Mary",500,20054,School of Education and HumanDev,3.77,7,0,3,3,1,0,0,0,0,0,0
2025 Spring,COMM,3050,Managerial Decision Making,006457,"Gray,Peter",005,17534,McIntire School of Commerce,3.47,38,3,6,18,5,3,0,0,1,1,1
2025 Spring,LPPA,7160,Rsch Mthds & Data Analysis II,038283,"Trillo,Daniel Tello",200,16534,Batten Leadership & Public Pol,3.17,49,0,2,10,7,20,10,0,0,0,0
2025 Spring,EDHS,8730,Family Theory and Therapy,009305,"Robinson,Sara",001,16766,School of Education and HumanDev,3.99,26,1,24,1,0,0,0,0,0,0,0
2025 Spring,EDHS,9761,Child Therapy,039111,"Wymer,Sarah",001,16779,School of Education and HumanDev,3.94,10,2,6,2,0,0,0,0,0,0,0
2025 Spring,ECE,6660,Analog Integrated Circuits,007727,"Bowers,Steven",001,19581,Engineering & Applied Science,2.85,17,1,4,1,2,1,3,0,2,0,3
2025 Spring,EVGE,5559,New Course: EVGE,039118,"Richardson,Justin",001,20549,College & Graduate Arts & Sci,3.96,7,1,5,1,0,0,0,0,0,0,0
2025 Spring,PLPT,4500,Special Topics,031937,"Ceaser,James",003,20559,College & Graduate Arts & Sci,3.77,14,0,8,5,0,0,0,1,0,0,0
2025 Spring,EDHS,3240,Peer Health Education,009096,"Jones,Jason",001,20329,School of Education and HumanDev,3.85,19,2,10,6,0,1,0,0,0,0,0
2025 Spring,LPPS,6330,Confronting US Climate Policy,047496,"Martin,Paul",001,20786,Batten Leadership & Public Pol,3.35,8,0,2,3,0,1,1,0,1,0,0
2025 Spring,EDIS,5710,Rdng/Wrtng Acrss Content Areas,009474,"Bailey,Cassie A",500,20052,School of Education and HumanDev,3.87,17,0,11,5,1,0,0,0,0,0,0
2025 Spring,PSCJ,5320,"Leadership, Mngmt, and Commun",032185,"Hoover,Mark",550,20724,Continuing & Prof Studies,3.57,11,0,4,2,3,2,0,0,0,0,0
2025 Spring,MDST,3113,Black Americans in Horror Film,047490,"Coleman,Robin Means",001,20764,College & Graduate Arts & Sci,3.56,15,3,3,3,2,3,1,0,0,0,0
2025 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Jacques,Richard",022,15547,Engineering & Applied Science,3.86,33,4,19,9,0,0,0,0,1,0,0
2025 Spring,PHS,7411,Hlth Policy Analysis: Sec Data,045367,"Zelle,Heather",001,18565,Medical School - BIMS/PHS,3.97,21,1,18,2,0,0,0,0,0,0,0
2025 Spring,LPPS,6365,Effectual Entrepreneurship,047497,"Crombie,Amanda",001,20783,Batten Leadership & Public Pol,3.53,9,0,2,4,1,1,1,0,0,0,0
2025 Spring,EVSC,4542,Topics in Landscape Evolution,046151,"Limaye,Ajay",001,18804,College & Graduate Arts & Sci,3.88,16,6,6,3,0,1,0,0,0,0,0
2025 Spring,LPPL,6050,Leadership in the Public Arena,040971,"Pennock,Andrew",200,18877,Batten Leadership & Public Pol,3.36,41,0,7,12,15,2,1,1,1,1,1
2025 Spring,MUSI,2559,New Course: MUSI,040725,"DeVeaux,Scott",001,20763,College & Graduate Arts & Sci,3.71,20,2,8,6,1,2,1,0,0,0,0
2025 Spring,COMM,4350,Cust Analytics & Brand Strat,006519,"Maxham,James",002,17588,McIntire School of Commerce,3.96,23,6,14,3,0,0,0,0,0,0,0
2025 Spring,RELG,2285,"Religion, Politics, Society",040760,"Maffly-Kipp,Laurie",001,21298,College & Graduate Arts & Sci,3.46,17,1,4,6,2,1,2,0,0,1,0
2025 Spring,PHYS,2040,Princip of Physics 2 Workshop,030812,"Bychkov,Maxim Aleksandrovich",020,20801,College & Graduate Arts & Sci,3.98,13,1,11,1,0,0,0,0,0,0,0
2025 Spring,EDLF,8383,Qualitative Inquiry,044850,"Uzzell,Elizabeth",502,20102,School of Education and HumanDev,3.54,12,1,5,4,0,1,0,0,0,0,1
2025 Spring,LAW,7701,Mutual Fund Regulation (SC),042372,"Zack,Robert",1,20639,School of Law,3.54,5,0,2,1,1,0,1,0,0,0,0
2025 Spring,BIOL,8559,New Course: BIOL,038581,"Campbell,John",001,20369,College & Graduate Arts & Sci,3.81,10,2,4,3,0,1,0,0,0,0,0
2025 Spring,EDIS,2013,Media Portrayals of Teachers,046848,"Pease,Jennifer",001,20676,School of Education and HumanDev,3.89,14,2,10,1,0,0,1,0,0,0,0
2025 Spring,CGBM,2210,Digital Skills for Workplace,047002,"Schuff,David",001,20665,McIntire School of Commerce,3.59,40,0,6,20,12,2,0,0,0,0,0
2025 Spring,LPPS,3220,Big Tech Society&Public Policy,047451,"Touve,David",001,20762,Batten Leadership & Public Pol,3.76,27,0,9,15,3,0,0,0,0,0,0
2025 Spring,LPPA,7160,Rsch Mthds & Data Analysis II,038283,"Trillo,Daniel Tello",100,16533,Batten Leadership & Public Pol,3.16,46,0,2,5,20,8,9,2,0,0,0
2025 Spring,NESC,8010,Seminar in Neuroscience,029306,"Beenhakker,Mark",001,18529,Medical School - BIMS/PHS,3.88,54,32,13,3,3,2,1,0,0,0,0
2025 Spring,PHY,8041,Physiology B,042507,"Ebrahim,Seham",001,18459,Medical School - BIMS/PHS,3.94,10,1,7,2,0,0,0,0,0,0,0
2025 Spring,EGMT,1520,Empirical Engagement,044513,"Castorani,Max",108,20624,College & Graduate Arts & Sci,3.93,36,5,30,0,0,0,0,0,0,0,1
2025 Spring,COMM,3420,Commercial Law II,006471,"Moore,Sherri",001,17542,McIntire School of Commerce,3.57,153,0,50,60,19,12,5,2,2,1,2
2025 Spring,LPPS,6724,Just Policy,047476,"Campanelli,Richard",001,20760,Batten Leadership & Public Pol,3.43,19,1,4,2,7,4,1,0,0,0,0
2025 Spring,LAW,7028,Interp Theory and Mthds Lec,021647,"Solum,Lawrence",1,18812,School of Law,3.64,18,1,0,13,4,0,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Williams,Tom",064,13065,College & Graduate Arts & Sci,3.88,16,0,14,0,0,2,0,0,0,0,0
2025 Spring,ARTS,2000,Intro to Studio Art,045397,"Williamson,Marisa",005,20642,College & Graduate Arts & Sci,3.98,15,8,6,1,0,0,0,0,0,0,0
2025 Spring,ACCT,3020,Intro Acct II,045931,"Lahijani,Rich",701,20777,Continuing & Prof Studies,3.56,13,0,6,2,2,2,0,1,0,0,0
2025 Spring,LAW,7106,Law of the Police I,041686,"Harmon,Rachel",1,18842,School of Law,3.55,51,2,8,18,19,3,0,1,0,0,0
2025 Spring,PLCP,8200,Compar Institutions,031746,"Mershon,Carol A",001,19024,College & Graduate Arts & Sci,3.89,8,0,5,3,0,0,0,0,0,0,0
2025 Spring,PSPM,5230,Leadership & Proj Team Mgmt,029799,"Powers,Michael",701,20208,Continuing & Prof Studies,3.45,24,0,10,7,0,1,4,0,1,0,1
2025 Spring,AAS,3559,New Course: AAS,038532,"Mutwafy,Salma",002,19106,College & Graduate Arts & Sci,3.13,15,1,3,1,4,2,1,1,1,0,1
2025 Spring,COMM,4681,Entrepreneurship Trck Capstone,040148,"Martin,Eric",001,17558,McIntire School of Commerce,3.66,43,0,10,24,5,4,0,0,0,0,0
2025 Spring,SPAN,4040,Translation Spanish to English,035927,"Cobb,Erica",003,18917,College & Graduate Arts & Sci,4.00,18,4,14,0,0,0,0,0,0,0,0
2025 Spring,KINE,3630,Emergency Medical Care,009126,"Swaim,Erin",100,17438,School of Education and HumanDev,3.82,39,11,17,6,2,2,0,1,0,0,0
2025 Spring,EDIS,5221,Reading & Writing Foundations,009443,"Hayes,Latisha",500,17446,School of Education and HumanDev,3.62,17,0,8,8,0,0,0,0,0,0,1
2025 Spring,ECE,4435,Computer Architecture & Design,007695,"Delong,Todd",001,15334,Engineering & Applied Science,3.89,77,31,37,2,2,4,0,0,0,1,0
2025 Spring,COMM,3050,Managerial Decision Making,006457,"Heng,Yu Tse",004,17533,McIntire School of Commerce,3.73,34,0,13,14,7,0,0,0,0,0,0
2025 Spring,PSPS,6000,Transform Ldrshp in Chng Times,046466,"Bradshaw,Thomas",581,20645,Continuing & Prof Studies,3.90,44,0,42,1,0,0,0,0,0,0,1
2025 Spring,MSE,2090,Intro to Materials Science,024402,"Cai,Liheng",003,16091,Engineering & Applied Science,3.38,27,1,3,12,6,1,1,1,1,0,1
2025 Spring,MAE,3210,Fluid Mechanics,022582,"Griffiths,Peter",001,19630,Engineering & Applied Science,3.46,20,5,4,2,4,1,1,3,0,0,0
2025 Spring,CS,4501,Spec Top: Computer Science,006942,"Kautz,Henry",001,20647,Engineering & Applied Science,3.99,32,23,8,1,0,0,0,0,0,0,0
2025 Spring,GCOM,7340,Corporate Financial Reporting,015401,"McDermott,Katie",1,17572,McIntire School of Commerce,3.66,31,0,11,11,6,3,0,0,0,0,0
2025 Spring,CGBM,2710,Making Financial Decisions,047004,"Gamrat,Gretchen",003,20669,McIntire School of Commerce,3.45,20,0,6,3,4,6,1,0,0,0,0
2025 Spring,BME,6550,Spec Topics: Biomedical Engr,004145,"Dolatshahi,Sepideh",004,20677,Engineering & Applied Science,3.95,6,1,4,1,0,0,0,0,0,0,0
2025 Spring,STS,2600,Engineering Ethics,046988,"Davis,William",003,16232,Engineering & Applied Science,3.93,28,0,23,4,1,0,0,0,0,0,0
2025 Spring,EDIS,5270,Teaching Read & Write to ELs,043202,"Simkin,Carrie",500,17238,School of Education and HumanDev,4.00,10,3,7,0,0,0,0,0,0,0,0
2025 Spring,PSHM,4750,Organiz Behavior & Leadership,045162,"Mitchell,Herron",101,20280,Continuing & Prof Studies,3.76,21,3,14,0,2,0,1,0,0,1,0
2025 Spring,CHEM,5770,Mass Spectrometry,047477,"Ma,Xin",001,20679,College & Graduate Arts & Sci,3.73,15,9,0,2,2,2,0,0,0,0,0
2025 Spring,PSPS,6000,Transform Ldrshp in Chng Times,046466,"Gustafson,Bryon",580,20644,Continuing & Prof Studies,3.89,47,0,30,17,0,0,0,0,0,0,0
2025 Spring,PSPS,6030,Dev & Imp Systems of Emer Prep,046292,"Plummer,Eric",581,20649,Continuing & Prof Studies,3.85,20,0,10,10,0,0,0,0,0,0,0
2025 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Robins,River",073,13441,College & Graduate Arts & Sci,4.00,18,4,14,0,0,0,0,0,0,0,0
2025 Spring,CS,6501,Spec Top: Computer Science,006981,"Alemzadeh,Homa",013,16114,Engineering & Applied Science,3.80,8,2,2,3,1,0,0,0,0,0,0
