Term Desc,Subject,Catalog Number,Class Title,Primary Instructor Name,Class Section,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2012 Spring,MUPF,3150,Adv Performance (Woodwinds),"Sulick,Kelly Ann",001,-,-,0,6,0,0,0,0,0,0,0,0
2012 Spring,MUPF,3160,Advanced Performance (Brass),"D'earth,John E",003,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUPF,3160,Advanced Performance (Brass),"Dishman,Nathan Monroe",002,-,-,0,4,0,0,0,0,0,0,0,0
2012 Spring,MUPF,3160,Advanced Performance (Brass),"Neebe,Paul Michael",004,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUPF,3170,Adv Performance (Percussion),"Fang,I-Jen",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUPF,3170,Adv Performance (Percussion),"Jospe,Robert D",002,-,-,2,1,0,0,0,0,0,0,0,0
2012 Spring,MUPF,3180,"Adv Performance (Harp, Guitar)","Rosensky,Michael Lawrence",004,-,-,0,3,0,0,0,0,0,0,0,0
2012 Spring,MUPF,4940,Honors Performance,"Mayhood,John Frederick",003,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUPF,4940,Honors Performance,"Patterson,Robert W",002,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUPF,4940,Honors Performance,"Sulick,Kelly Ann",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUSI,1040,Exploring the Orchestra,"Arnold,Kate",100,3.80,48,6,25,9,4,4,0,0,0,0,0
2012 Spring,MUSI,1070,Global Music,"Strand,Julie",501,3.54,30,0,12,5,1,8,2,0,0,0,2
2012 Spring,MUSI,1070,Global Music,"Strand,Julie",502,3.42,26,0,10,4,4,3,2,2,1,0,0
2012 Spring,MUSI,1310,Basic Musical Skills,"Decker,Jeffrey Clayton",003,3.66,55,0,24,20,4,2,1,4,0,0,0
2012 Spring,MUSI,1310,Basic Musical Skills,"Kleftis,Courtney Brianna",002,3.87,44,2,27,13,1,0,1,0,0,0,0
2012 Spring,MUSI,1310,Basic Musical Skills,"O'Halloran,Sarah Anne",001,3.43,40,0,6,15,7,4,5,1,0,0,2
2012 Spring,MUSI,1620,History of the Wind Band,"Pease,William Eugene",001,3.92,64,0,57,3,0,4,0,0,0,0,0
2012 Spring,MUSI,2080,American Music,"Bishop,Michael Bryan",100,3.56,46,13,8,10,6,2,2,5,0,0,0
2012 Spring,MUSI,2120,History of Jazz Music,"Deveaux,Scott K",100,3.27,208,0,47,51,31,27,17,12,7,3,14
2012 Spring,MUSI,2302,Keyboard Skills (Beginning),"Davis,Kevin William",001,-,-,1,3,5,0,0,0,0,0,0,1
2012 Spring,MUSI,2302,Keyboard Skills (Beginning),"Davis,Kevin William",002,-,-,1,4,4,0,1,0,0,0,0,0
2012 Spring,MUSI,2304,Keyboard Skills (Intermediate),"Mayhood,John Frederick",001,3.91,11,0,7,3,0,0,0,0,0,0,1
2012 Spring,MUSI,2306,Fretboard Harmony,"Rosensky,Michael Lawrence",001,3.49,19,0,10,3,2,0,1,1,1,1,0
2012 Spring,MUSI,2340,Learn to Groove,"Jospe,Robert D",001,3.99,27,4,22,1,0,0,0,0,0,0,0
2012 Spring,MUSI,2340,Learn to Groove,"Jospe,Robert D",002,4.00,29,3,25,0,0,0,0,0,0,0,1
2012 Spring,MUSI,2600,Jazz Improvisation,"D'earth,John E",001,3.66,19,1,7,6,2,1,0,0,1,0,1
2012 Spring,MUSI,2993,Independent Study,"Coffey III,Edward J",002,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUSI,2993,Independent Study,"Kisliuk,Michelle R",006,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUSI,3030,Studies in 19th-Century Music,"Puri,Michael James",001,3.67,24,1,8,9,3,1,0,1,0,0,1
2012 Spring,MUSI,3050,Music and Discourse,"Maus,Fred E",001,3.75,29,12,6,6,3,1,0,0,0,1,0
2012 Spring,MUSI,3090,Performance in Africa,"Kisliuk,Michelle R",001,3.78,20,2,9,6,1,2,0,0,0,0,0
2012 Spring,MUSI,3320,Theory II,"D'Elia,Peter",001,3.55,17,0,9,4,0,2,0,0,0,0,2
2012 Spring,MUSI,3320,Theory II,"Szabo,Victor Louis Franco",002,3.18,21,1,7,2,2,5,0,0,1,1,2
2012 Spring,MUSI,3332,Musicianship I,"Kemper,Steven Thomas",001,-,-,2,1,2,0,0,0,0,0,0,0
2012 Spring,MUSI,3334,Musicianship II,"Coddington,Amy Marion",001,3.70,12,1,6,1,1,1,1,0,0,0,1
2012 Spring,MUSI,3336,Musicianship III,"Carter,Adam Christopher",001,3.44,16,2,6,2,2,3,0,0,0,0,1
2012 Spring,MUSI,3370,Songwriting,"Coffey III,Edward J",001,3.87,23,0,16,5,2,0,0,0,0,0,0
2012 Spring,MUSI,3390,Intro to Music & Computers,"Shatin,Judith",001,3.19,29,0,2,9,6,4,3,2,0,2,1
2012 Spring,MUSI,3559,New Course: MUSI,"Burtner,Christopher M",001,3.82,30,6,20,1,1,1,0,0,0,0,1
2012 Spring,MUSI,3570,Music Cultures,"Strand,Julie",501,3.61,15,0,6,4,2,2,1,0,0,0,0
2012 Spring,MUSI,3993,Independent Study,"Gordon,Bonnie Susan",005,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUSI,3993,Independent Study,"Kisliuk,Michelle R",006,-,-,2,1,0,0,0,0,0,0,0,0
2012 Spring,MUSI,3993,Independent Study,"Koch,Andrew David",007,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUSI,3993,Independent Study,"Maus,Fred E",008,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUSI,3993,Independent Study,"Puri,Michael James",010,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUSI,4509,Cultural & Historical Studies,"Gordon,Bonnie Susan",001,3.15,11,0,3,2,2,2,1,0,0,0,1
2012 Spring,MUSI,4510,Cultural & Historical Studies,"Maus,Fred E",001,3.78,13,0,8,1,2,1,0,0,0,0,1
2012 Spring,MUSI,4520,Critical Studies of Music,"Deveaux,Scott K",001,-,-,0,2,5,1,1,0,0,0,0,0
2012 Spring,MUSI,4535,Interactive Media,"Burtner,Christopher M",001,3.61,12,2,5,1,1,2,0,1,0,0,0
2012 Spring,MUSI,4760,Choral Conducting II,"Slon,Michael Patrick",001,-,-,0,4,5,0,0,0,0,0,0,0
2012 Spring,MUSI,4993,Independent Study,"Coffey III,Edward J",002,-,-,0,4,0,0,0,0,0,0,0,0
2012 Spring,MUSI,4993,Independent Study,"Gordon,Bonnie Susan",005,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUSI,4993,Independent Study,"Maus,Fred E",008,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUSI,4993,Independent Study,"Puri,Michael James",010,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,MUSI,7502,Stds in 17th- & 18th-C Music,"Will,Richard J",001,-,-,0,4,1,0,0,0,0,0,0,0
2012 Spring,MUSI,7520,Current Stds/Rsch & Criticism,"Gordon,Bonnie Susan",001,-,-,0,4,0,0,0,0,0,0,0,0
2012 Spring,MUSI,7526,Topics in Ethnomusicology,"Kisliuk,Michelle R",001,-,-,0,3,0,0,0,0,0,0,0,0
2012 Spring,MUSI,7547,Materials of Contemp Music,"Coffey III,Edward J",001,-,-,0,2,2,0,2,0,0,0,0,0
2012 Spring,NASC,1100,Seapower and Maritime Affairs,"May,Clifford Edward",001,3.98,24,0,22,2,0,0,0,0,0,0,0
2012 Spring,NASC,2200,Navigation,"Skinnell,Richard W",001,3.98,13,5,7,1,0,0,0,0,0,0,0
2012 Spring,NASC,3100,Naval Ships Systems I,"Anglin,Joseph Wilburn",001,-,-,0,8,0,0,0,0,0,0,0,0
2012 Spring,NASC,3620,Expeditionary Operations,"Wright,David E",001,-,-,3,0,1,0,0,0,0,0,0,0
2012 Spring,NASC,4200,Leadership II,"Cashman,Thomas M",001,3.84,11,1,4,6,0,0,0,0,0,0,0
2012 Spring,NCBM,290,"Find, Hire, & Reward Employees","Potter,James A",500,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,NCED,103,Intro Wrkfrce Dev Competencies,"Kessler,Barbara Bledsoe",500,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,NCFL,111,Intro to Spanish Language II,"Moyer,Helen I",500,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,NCLE,121,Novel Writing,"Cole,Meredith S.",500,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,NCPD,108,Meeting and Event Planning,"Ramsey,Robert M",800,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,NESC,3985,Current Top in Neuroscience II,"Condron,Barry G",001,3.91,17,6,6,5,0,0,0,0,0,0,0
2012 Spring,NESC,4980,Distinguished Majors Thesis,"Condron,Barry G",001,3.90,18,3,9,6,0,0,0,0,0,0,0
2012 Spring,NESC,5330,Neural Network Models,"Levy,William B",001,-,-,1,0,1,0,0,0,0,0,0,0
2012 Spring,NESC,7060,Fundamentals of Neuroscience,"Zeitlin,Scott O",001,-,-,0,0,2,2,3,2,0,0,0,0
2012 Spring,NESC,7200,Behavioral & Cog Neuroscience,"Rissman,Emilie",001,3.78,12,0,8,2,0,2,0,0,0,0,0
2012 Spring,NESC,8020,Seminar in Neuroscience,"Winckler,Bettina",001,4.00,16,0,16,0,0,0,0,0,0,0,0
2012 Spring,NESC,8080,NESC Grad Student Sem Series,"Purow,Benjamin W",001,4.00,14,0,14,0,0,0,0,0,0,0,0
2012 Spring,NUCO,1200,Intro to World of Nursing,"Gibson,Mary Eckenrode",001,3.48,57,0,10,13,27,7,0,0,0,0,0
2012 Spring,NUCO,1200,Intro to World of Nursing,"Moss,Karen Olivia",001,3.48,57,0,10,13,27,7,0,0,0,0,0
2012 Spring,NUCO,2310,Intro to Nursing & Health Care,"Eastham,Linda Ann",001,3.61,67,6,11,31,11,4,4,0,0,0,0
2012 Spring,NUCO,2330,Client Assessment,"Haugh,Kathryn Henley",001,3.67,67,6,24,18,10,6,3,0,0,0,0
2012 Spring,NUCO,3100,Nursing Chronically Ill Adults,"Erickson,Jeanne Marie",001,3.58,87,1,14,42,22,5,3,0,0,0,0
2012 Spring,NUCO,3300,Nursing of Children & Families,"Boitnott,Amy Drake",001,3.62,47,1,14,16,11,4,1,0,0,0,0
2012 Spring,NUCO,3600,Nsg of Women/Childbearing Fam,"Gibson,Mary Eckenrode",001,3.49,40,2,9,16,6,3,2,0,1,0,1
2012 Spring,NUCO,4220,Nursng Mgt of Complex Problems,"Quatrara,Beth Ann Dierdorf",001,3.51,89,5,18,30,14,13,8,1,0,0,0
2012 Spring,NUCO,4300,Psych-Mental Health Nursing,"Harmon,Rebecca Bouterie",001,3.86,49,11,21,13,3,1,0,0,0,0,0
2012 Spring,NUCO,4431,Transition & Validation Sem II,"Haugh,Kathryn Henley",001,3.82,33,4,13,13,3,0,0,0,0,0,0
2012 Spring,NUCO,4490,Contemp Trends Clin Nsg Mgmt,"Haugh,Kathryn Henley",001,3.93,42,4,29,8,1,0,0,0,0,0,0
2012 Spring,NUCO,4600,Community Health Nursing,"Rigney,Dawn B",001,3.97,39,17,18,4,0,0,0,0,0,0,0
2012 Spring,NUCO,4620,Current Issues in Nursing,"Malpass,Jessica Keim",001,3.84,88,8,44,30,5,0,1,0,0,0,0
2012 Spring,NUCO,4700,Synthesis Practicum,"Rigney,Dawn B",001,3.89,89,43,21,21,1,3,0,0,0,0,0
2012 Spring,NUIP,2250,Principles of Nutrition,"Willcutts,Kate",001,3.45,108,3,19,36,23,16,6,4,1,0,0
2012 Spring,NUIP,3220,Pathology & Clinical Mgmt II,"Brashers,Valentina L",001,3.32,89,7,15,25,13,8,8,4,7,2,0
2012 Spring,NUIP,3410,Foundations of Nurs Research,"Farrell,Sarah P",001,3.81,87,17,34,23,10,3,0,0,0,0,0
2012 Spring,NUIP,4003,Expl Culture & Hlthcare Access,"Snyder,Audrey Elizabeth Wright",001,3.98,32,28,2,2,0,0,0,0,0,0,0
2012 Spring,NUIP,4004,Strategies Prehospital Emc,"Haugh,L. Dayton",001,3.97,22,17,3,2,0,0,0,0,0,0,0
2012 Spring,NUIP,4200,Pathophysiology,"Brashers,Valentina L",001,3.60,20,1,5,8,3,1,2,0,0,0,0
2012 Spring,NUIP,4410,Issues in Contemporary Nursing,"Rose,Karen Moomaw",001,3.97,23,17,4,0,1,0,0,0,0,0,1
2012 Spring,NURS,3003,Nursing Leadership in Action,"Maxwell-Thompson,Carol Lynn",001,3.99,25,22,2,1,0,0,0,0,0,0,0
2012 Spring,NURS,3004,Intro Resilience in Nurs Prac,"Barbero,Edie Devers",001,3.98,16,14,1,1,0,0,0,0,0,0,0
2012 Spring,NURS,3004,Intro Resilience in Nurs Prac,"DeGennaro,Regina Maffeo",001,3.98,16,14,1,1,0,0,0,0,0,0,0
2012 Spring,NURS,4006,Pract in Clin Leadership Devlp,"Reid,Kathryn Ballenger",001,4.00,13,0,13,0,0,0,0,0,0,0,0
2012 Spring,NURS,4951,Distinguished Majors Sem II,"Kane,Catherine F",001,-,-,0,9,0,0,0,0,0,0,0,0
2012 Spring,NURS,4993,Independent Study,"Barbero,Edie Devers",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,NURS,4993,Independent Study,"DeGennaro,Regina Maffeo",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,NURS,4993,Independent Study,"Eastham,Linda Ann",002,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,PATH,8050,Colloq: Human Disease Research,"Cross,Janet V",001,-,-,2,0,0,0,0,0,0,0,0,0
2012 Spring,PAVS,4500,Pavilion Seminar,"Fordham,Douglas",002,3.55,14,0,2,7,1,3,0,0,0,0,1
2012 Spring,PAVS,4500,Pavilion Seminar,"Halvorson-Taylor,Martien A",007,3.58,15,0,4,5,4,2,0,0,0,0,0
2012 Spring,PAVS,4500,Pavilion Seminar,"Krushkal,Vyacheslav",001,3.60,13,1,6,3,1,0,1,0,0,1,0
2012 Spring,PAVS,4500,Pavilion Seminar,"Lee,Seung-Hun",005,-,-,3,4,1,1,0,0,0,0,0,0
2012 Spring,PAVS,4500,Pavilion Seminar,"Lerdau,Manuel T",010,3.89,15,2,10,1,2,0,0,0,0,0,0
2012 Spring,PAVS,4500,Pavilion Seminar,"Padron,Ricardo",004,-,-,0,2,3,1,1,0,0,0,0,0
2012 Spring,PAVS,4500,Pavilion Seminar,"Rosenfeld,Sophia A",009,3.44,13,0,2,5,4,0,1,1,0,0,0
2012 Spring,PAVS,4500,Pavilion Seminar,"Walsh,Denise Marie",006,-,-,1,3,5,0,1,0,0,0,0,0
2012 Spring,PAVS,4500,Pavilion Seminar,"Wicke,Jennifer A",008,4.00,14,6,8,0,0,0,0,0,0,0,0
2012 Spring,PAVS,4500,Pavilion Seminar,"Womack,Brantly",003,3.53,14,1,3,5,3,1,0,0,1,0,0
2012 Spring,PC,4010,Procurement and Contracting,"Griffith,Gladis C",701,3.25,17,1,4,7,1,2,0,0,0,0,2
2012 Spring,PC,4020,Contract Administration,"Ford,John Nelson",701,2.25,12,0,3,0,0,3,0,0,3,0,3
2012 Spring,PC,4020,Contract Administration,"Wangemann,Mary Ann",702,3.69,14,0,12,0,0,0,0,0,0,0,2
2012 Spring,PC,4040,Government Contract Law,"McKeen,Peter",701,3.94,16,3,10,3,0,0,0,0,0,0,0
2012 Spring,PC,4050,Negotiation of Contracts,"Cook,Scott",701,-,-,7,0,0,0,0,0,0,0,0,0
2012 Spring,PC,4120,Intl Purchasing & Bus Trans,"Wangemann,Mary Ann",701,-,-,1,3,0,0,0,0,0,0,0,0
2012 Spring,PC,4240,Subcontract Management,"Harrison,Joseph J",701,-,-,7,0,0,0,0,0,0,0,0,0
2012 Spring,PC,5010,Contracting Principles & Admin,"Giboney,Michael E",701,3.39,14,3,7,2,0,0,0,0,0,0,2
2012 Spring,PC,5010,Contracting Principles & Admin,"Kosarin,Jonathan",702,-,-,3,4,0,0,0,0,0,0,0,0
2012 Spring,PC,5010,Contracting Principles & Admin,"Perkins,Robert S",720,3.54,21,0,6,6,2,3,2,0,0,0,0
2012 Spring,PC,5020,Adv Cost & Price Analysis,"Wangemann,Mary Ann",701,3.71,16,3,10,0,0,0,0,0,0,0,3
2012 Spring,PC,5020,Adv Cost & Price Analysis,"Wangemann,Mary Ann",750,-,-,2,7,0,0,0,0,0,0,0,0
2012 Spring,PC,5050,Mgmt for Acquisition Personnel,"McKeen,Peter",701,3.61,11,2,7,1,0,0,0,0,0,0,1
2012 Spring,PC,5100,Contracting by Negotiation,"Powers,George R",701,3.57,30,5,10,7,3,2,2,0,0,0,1
2012 Spring,PC,5110,Construction Contracting,"Powers,George R",701,-,-,0,1,1,2,1,1,0,0,0,0
2012 Spring,PC,5140,Seminar in Int'l Procurement,"Perkins,Robert S",750,-,-,1,4,2,0,0,0,0,0,0,0
2012 Spring,PERS,1020,Elementary Persian II,"Hajibashi,Zjaleh E",100,3.76,14,3,6,1,3,1,0,0,0,0,0
2012 Spring,PERS,2020,Intermediate Persian,"Hajibashi,Zjaleh E",100,3.54,14,0,8,0,3,2,0,0,0,1,0
2012 Spring,PERS,3010,Rdgs in Modern Persian Poetry,"Hajibashi,Zjaleh E",001,-,-,0,4,2,2,0,0,0,0,0,0
2012 Spring,PERS,3029,Language House Conversation,"Hajibashi,Zjaleh E",001,-,-,0,2,0,0,0,0,0,0,0,0
2012 Spring,PHAR,9020,Molc Characterztn Drug Targets,"Schulman,Ira G",001,-,-,0,1,2,2,0,0,0,0,0,0
2012 Spring,PHIL,1000,Introduction to Philosophy,"Gertler,Brie",100,3.18,84,0,3,18,26,18,12,1,3,0,3
2012 Spring,PHIL,1410,Forms of Reasoning,"Cargile,James",001,3.00,24,0,2,3,9,3,2,3,1,0,1
2012 Spring,PHIL,1410,Forms of Reasoning,"Cargile,James",002,2.76,19,0,0,3,3,5,5,1,0,0,2
2012 Spring,PHIL,1510,Intro Philosophy Seminars,"Thyrion,Stacie Lynne",002,-,-,0,0,2,0,0,0,0,0,0,1
2012 Spring,PHIL,1730,Intro to Moral & Pol Phil,"Duncan,Samuel Lee",100,3.35,71,1,10,19,15,15,7,3,0,0,1
2012 Spring,PHIL,1740,Issues of Life and Death,"Stangl,Rebecca Lynn",100,3.29,179,0,20,46,48,33,23,5,1,1,2
2012 Spring,PHIL,2000,Intern in Phil: Teaching Phil,"Green,Mitchell S",001,3.96,16,0,15,0,1,0,0,0,0,0,0
2012 Spring,PHIL,2020,Know Thyself,"Green,Mitchell S",100,3.14,98,0,12,20,15,30,7,2,6,2,4
2012 Spring,PHIL,2120,History of Philosophy: Modern,"Lolordo,Antonia",100,3.11,52,0,14,7,7,11,1,1,4,2,5
2012 Spring,PHIL,2450,Philosophy of Science,"Humphreys,Paul W",100,2.70,29,0,1,4,4,4,5,3,2,1,6
2012 Spring,PHIL,2660,Philosophy of Religion,"Merricks,Trenton",100,3.06,58,0,7,10,11,13,4,5,4,1,3
2012 Spring,PHIL,3120,Aristotle,"Devereux,Daniel T",001,3.24,32,0,3,11,7,3,5,0,1,0,2
2012 Spring,PHIL,3160,"Locke, Berkeley and Hume","Lolordo,Antonia",001,3.40,27,0,7,11,2,2,2,0,0,1,2
2012 Spring,PHIL,3320,Epistemology,"Langsam,Harold L",001,2.80,31,0,1,3,6,8,4,2,3,1,3
2012 Spring,PHIL,3500,Seminar in Philosophy,"Jech,Alexander Woodside",001,3.76,26,0,8,16,2,0,0,0,0,0,0
2012 Spring,PHIL,3520,Topics in Contemp Phil,"Humphreys,Paul W",001,3.05,11,0,0,2,4,2,1,1,1,0,0
2012 Spring,PHIL,3651,"Genes,Nature,Justice","Duncan,Samuel Lee",001,3.23,29,0,2,6,8,7,2,1,1,0,2
2012 Spring,PHIL,3720,Contemporary Ethics,"Stangl,Rebecca Lynn",001,3.52,30,0,7,13,5,2,1,1,1,0,0
2012 Spring,PHIL,3780,Reproductive Ethics,"Arras,John D",001,3.22,28,0,1,2,17,6,1,0,1,0,0
2012 Spring,PHIL,3999,Phil of Liberty,"Lomasky,Loren E",100,3.05,22,0,3,4,1,5,3,3,2,0,1
2012 Spring,PHIL,4020,Seminar for Majors,"Gertler,Brie",001,-,-,0,1,3,1,1,0,0,0,0,1
2012 Spring,PHIL,4993,Directed Reading and Research,"Cargile,James",003,-,-,0,3,0,0,0,0,0,0,0,0
2012 Spring,PHIL,4993,Directed Reading and Research,"Devereux,Daniel T",001,-,-,0,0,1,0,0,0,0,0,0,0
2012 Spring,PHIL,4993,Directed Reading and Research,"Green,Mitchell S",002,-,-,0,0,1,0,0,0,0,0,0,0
2012 Spring,PHIL,4993,Directed Reading and Research,"Lomasky,Loren E",004,-,-,0,0,0,0,1,0,0,0,0,0
2012 Spring,PHIL,4999,Senior Thesis,"Brewer,Talbot M",003,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,PHIL,5510,Sem on a Philosophical Topic,"Clay,Jenny S",002,-,-,0,0,0,1,1,0,0,0,0,2
2012 Spring,PHIL,7520,Seminar on Philosophical Topic,"Brewer,Talbot M",004,-,-,0,0,2,0,0,0,0,0,0,1
2012 Spring,PHIL,7520,Seminar on Philosophical Topic,"Devereux,Daniel T",002,-,-,0,4,1,0,0,0,0,0,0,0
2012 Spring,PHIL,7520,Seminar on Philosophical Topic,"Green,Mitchell S",003,-,-,0,3,2,2,0,0,0,0,0,0
2012 Spring,PHIL,7520,Seminar on Philosophical Topic,"Merricks,Trenton",001,-,-,0,2,3,0,0,0,0,0,0,1
2012 Spring,PHIL,7995,Supervised Research,"Gertler,Brie",001,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,PHS,2050,Intro to Public Health,"Hornsby,Paige P",001,3.73,42,3,18,10,9,2,0,0,0,0,0
2012 Spring,PHS,2291,Global Culture & Public Health,"Colvin,Christopher James",001,3.55,11,1,4,3,0,2,0,0,1,0,0
2012 Spring,PHS,5015,Qual Meth for Comm & Glob Hlth,"Richardson,Jeanita W.",001,-,-,0,3,1,1,0,0,0,0,0,0
2012 Spring,PHS,5050,PH Law/Ethics,"Bernheim,Ruth Gaare",001,-,-,0,1,1,1,2,0,0,0,0,0
2012 Spring,PHS,5100,Hlth Care Pol & Mngt,"Engelhard,Carolyn Long",001,3.86,16,0,10,5,1,0,0,0,0,0,0
2012 Spring,PHS,5200,"US Healthcare: Pol, Org & Adm","Howell,R E",001,-,-,0,2,0,0,1,0,0,0,0,0
2012 Spring,PHS,5213,Com Hlth Assess/Strat Plan II,"Novicoff,Wendy Michelle",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,PHS,5559,New Course: PHS,"Colvin,Christopher James",001,3.94,15,0,12,3,0,0,0,0,0,0,0
2012 Spring,PHS,5559,New Course: PHS,"Mills,Aaron L.",002,-,-,0,3,2,0,0,0,0,0,0,0
2012 Spring,PHS,5559,New Course: PHS,"Pannone,Aaron Frederick",003,-,-,0,4,0,0,1,0,0,0,0,0
2012 Spring,PHS,5630,Healthy Appalachia,"McGarvey,Elizabeth L",001,4.00,26,1,25,0,0,0,0,0,0,0,0
2012 Spring,PHS,5640,Advanced Mngt Communication,"Hamilton,Lynn Auld",001,-,-,0,0,1,0,0,0,0,0,0,0
2012 Spring,PHS,5960,Supervised Independent Res,"Bernheim,Ruth Gaare",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,PHS,5960,Supervised Independent Res,"Pannone,Aaron Frederick",002,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,PHS,7001,Intro to Biostatistics II,"McMurry,Timothy L.",001,3.65,22,0,12,2,3,5,0,0,0,0,0
2012 Spring,PHS,7015,Qual Meth for Comm & Glob Hlth,"Richardson,Jeanita W.",001,-,-,0,8,0,1,0,0,0,0,0,0
2012 Spring,PHS,7020,Epi & Translational Research,"Wells,Kristen",001,3.71,16,2,7,3,1,3,0,0,0,0,0
2012 Spring,PHS,7050,PH Law/Ethics,"Bernheim,Ruth Gaare",001,-,-,1,8,1,0,0,0,0,0,0,0
2012 Spring,PHS,7060,Prog. Plan. & Eval,"Novicoff,Wendy Michelle",001,3.81,15,0,9,4,1,1,0,0,0,0,0
2012 Spring,PHS,7100,Health Care Policy & Managmnt,"Engelhard,Carolyn Long",001,3.77,14,0,6,6,2,0,0,0,0,0,0
2012 Spring,PHS,7110,Health Survey Methods,"Guterbock,Thomas M",001,-,-,0,1,3,1,0,0,0,0,0,0
2012 Spring,PHS,7120,Comp Effect and Outcomes,"Stukenborg,George J",001,3.37,18,0,2,8,0,5,3,0,0,0,0
2012 Spring,PHS,7146,Global Hlth Law & Policy,"Massaro,Thomas A",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,PHS,7170,Introduction to SAS,"Pannone,Aaron Frederick",001,4.00,23,0,23,0,0,0,0,0,0,0,0
2012 Spring,PHS,7180,The Practice of Public Health,"Bernheim,Ruth Gaare",001,4.00,18,0,18,0,0,0,0,0,0,0,0
2012 Spring,PHS,7200,"US Healthcare: Pol, Org & Adm","Howell,R E",001,3.66,11,0,5,2,3,1,0,0,0,0,0
2012 Spring,PHS,7213,Com Hlth Assess/Strat Plan II,"Novicoff,Wendy Michelle",001,-,-,0,2,2,0,0,0,0,0,0,0
2012 Spring,PHS,7310,Clinical Trials Methodology,"Bonds,Denise E",001,-,-,0,3,6,0,0,0,0,0,0,0
2012 Spring,PHS,7470,Mngt & Quality in Health Orgs,"Bolmey,Armando L",001,3.98,18,0,17,1,0,0,0,0,0,0,0
2012 Spring,PHY,8012,Seminar in Physiology,"Nakamoto,Robert K",001,-,-,0,1,0,0,0,0,0,0,0,0
2012 Spring,PHYE,1000,Introduction to Mindfulness,"Cook,Jane Mayhew",001,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,PHYE,1040,Women's Self-Defense,"Cook,Jane Mayhew",1,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,PHYE,1100,Tennis,"Cook,Jane Mayhew",001,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,PHYE,1130,Soccer,"Cook,Jane Mayhew",001,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,PHYE,1130,Soccer,"Cook,Jane Mayhew",002,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,PHYE,1170,Golf,"Cook,Jane Mayhew",002,-,-,0,0,0,0,0,0,0,0,0,2
2012 Spring,PHYE,1300,Swimming,"Cook,Jane Mayhew",002,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,PHYE,1320,Scuba Diving,"Cook,Jane Mayhew",001,-,-,0,0,0,0,0,0,0,0,0,1
2012 Spring,PHYE,1400,Weight Training,"Cook,Jane Mayhew",002,-,-,0,0,0,0,0,0,0,0,0,2
2012 Spring,PHYE,1440,Running for Fitness,"Cook,Jane Mayhew",001,-,-,0,0,0,0,0,0,0,0,0,2
2012 Spring,PHYS,1020,Concepts of Physics,"Lu,Jiwei",001,3.39,50,0,14,8,11,10,4,2,1,0,0
2012 Spring,PHYS,1060,How Things Work,"Bloomfield,Louis A",001,3.15,252,16,27,42,49,47,22,20,11,5,12
2012 Spring,PHYS,1090,Galileo and Einstein,"Williams,Keith A",001,3.58,44,0,8,18,9,5,0,0,0,0,4
2012 Spring,PHYS,1425,General Physics I,"Shivaram,Bellave S",001,2.93,157,3,17,22,24,25,19,21,10,7,9
2012 Spring,PHYS,1425,General Physics I,"Thornton,Stephen T",002,3.08,216,1,30,29,39,56,25,11,10,8,7
2012 Spring,PHYS,1425,General Physics I,"Zheng,Xiaochao",003,2.95,198,2,20,20,40,42,28,19,13,5,8
