Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2022 Spring,CE,2110,Environmental Engineering Lab,040525,"Culver,Teresa",002,15532,Engineering & Applied Science,3.52,14,4,1,2,3,4,0,0,0,0,0
2022 Spring,AAS,2224,Black Fem & Masc in US Media,042659,"Shutt,Lisa",001,11522,College & Graduate Arts & Sci,3.52,19,0,9,2,5,1,0,1,0,1,0
2022 Spring,CE,6015,Project Management,046363,"Pennetti,Cody",600,20042,Engineering & Applied Science,3.67,19,0,12,2,1,2,1,1,0,0,0
2022 Spring,ALAR,8020,Research Studio 2,000310,"Seibert,Matthew",004,14415,School of Architecture,3.52,5,0,1,1,3,0,0,0,0,0,0
2022 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",035,14060,College & Graduate Arts & Sci,3.74,24,10,8,2,1,0,2,0,0,1,0
2022 Spring,CHE,2216,Mod & Simulation in Chem Engr,005439,"Giri,Gaurav",001,15433,Engineering & Applied Science,3.11,38,0,6,10,3,6,3,5,4,1,0
2022 Spring,ARCH,6020,Foundation Studio II,001669,"Shieh,Evan",002,20201,School of Architecture,3.67,11,0,3,5,3,0,0,0,0,0,0
2022 Spring,EVSC,4490,Air Pollution,013957,"Pusede,Sally",001,12260,College & Graduate Arts & Sci,3.66,23,2,13,3,2,0,2,0,0,0,1
2022 Spring,ARCH,7020,Foundation Studio IV,042373,"Crespo,Luis Pancorbo",004,14483,School of Architecture,3.67,14,2,3,5,3,1,0,0,0,0,0
2022 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Seabrook,Bryn",012,15854,Engineering & Applied Science,3.88,35,0,23,11,0,1,0,0,0,0,0
2022 Spring,GERM,2010,Intermediate German,015678,"Neuhaus,Christina",002,11536,College & Graduate Arts & Sci,3.16,11,0,5,4,0,0,0,0,0,0,2
2022 Spring,ENGL,3825,Desktop Publishing,043442,"Livingood,James",001,19242,College & Graduate Arts & Sci,3.81,19,5,10,2,0,0,1,1,0,0,0
2022 Spring,SOC,3640,Human Society in History,043077,"Kumar,Krishan",001,17948,College & Graduate Arts & Sci,3.27,31,0,6,8,8,4,2,1,0,1,1
2022 Spring,ARTS,2222,Introduction to New Media II,002859,"Lyon,Calista",001,10019,College & Graduate Arts & Sci,3.59,12,6,1,2,0,1,1,0,1,0,0
2022 Spring,BIOL,4040,Laboratory in Cell Biology,003591,"Bloom,George",101,12203,College & Graduate Arts & Sci,3.37,24,1,7,5,2,5,1,1,1,1,0
2022 Spring,PLAP,4601,Democracy in America,031598,"Kromkowski,Charles",001,20468,College & Graduate Arts & Sci,3.62,13,0,4,5,2,2,0,0,0,0,0
2022 Spring,LASE,3510,Topics in the Liberal Arts,046610,"LaFleur,Jennifer",002,21464,College & Graduate Arts & Sci,3.74,14,0,11,0,1,1,0,0,1,0,0
2022 Spring,APMA,3110,Applied Stats & Probability,001153,"Pisano,Stacie",001,15395,Engineering & Applied Science,2.74,44,3,3,5,5,8,3,5,5,4,3
2022 Spring,ECON,3010,Intermediate Microeconomics,007908,"Santugini,Marc",300,18349,College & Graduate Arts & Sci,3.05,58,8,16,9,2,4,3,6,1,2,7
2022 Spring,STS,4500,STS and Engineering Practice,036749,"Wylie,Caitlin",001,15487,Engineering & Applied Science,3.64,26,0,14,4,3,4,0,0,1,0,0
2022 Spring,PLPT,4500,Special Topics,031937,"Issar,Siddhant",002,13558,College & Graduate Arts & Sci,3.20,12,0,4,1,1,4,1,0,0,0,1
2022 Spring,STAT,3130,Dsgn & Analy of Sample Surveys,036663,"Spitzner,Dan",001,18412,College & Graduate Arts & Sci,3.21,54,0,8,11,9,15,4,4,2,1,0
2022 Spring,EDLF,7132,Legal Aspects of College Admin,009797,"Leffers,Robert",1,14939,School of Education and HumanDev,3.70,14,0,7,4,1,1,1,0,0,0,0
2022 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"AbdelMalak,Andrew",020,10358,College & Graduate Arts & Sci,3.33,26,0,2,7,8,7,2,0,0,0,0
2022 Spring,ARCH,6261,Building Workshop II,040966,"MacDonald,Katie",001,14406,School of Architecture,3.79,34,5,11,14,4,0,0,0,0,0,0
2022 Spring,ECON,2020,Principles of Econ: Macroecon,007877,"Coppock,Lee",002,10103,College & Graduate Arts & Sci,3.11,420,12,50,90,95,66,24,29,23,16,15
2022 Spring,PLCP,4140,Democracy and Dictatorship,031702,"Waldner,David",001,17897,College & Graduate Arts & Sci,3.71,14,0,3,9,2,0,0,0,0,0,0
2022 Spring,PLAP,3400,American Political Economy,044879,"Pivonka,Evan",002,12399,College & Graduate Arts & Sci,3.87,26,0,18,6,1,1,0,0,0,0,0
2022 Spring,MUSI,2090,Sound Studies,044426,"Lobley,Noel",100,13320,College & Graduate Arts & Sci,3.73,18,4,10,3,0,0,0,0,0,0,1
2022 Spring,ENGL,2500,Intro to Literary Studies,012548,"Tucker,Herbert",001,19108,College & Graduate Arts & Sci,3.17,15,0,2,4,2,3,2,0,1,1,0
2022 Spring,SYS,3062,Discrete Event Simulation,036907,"Bezzo,Nicola",001,15859,Engineering & Applied Science,3.51,72,17,18,10,14,1,6,2,2,1,1
2022 Spring,PSPA,5020,Public Organization Mgmt,040509,"Greene,Celeste",701,20045,Continuing & Prof Studies,3.85,24,11,6,5,1,0,1,0,0,0,0
2022 Spring,MATH,1210,A survey of Calculus I,022944,"Wu,Aoran",200,10245,College & Graduate Arts & Sci,2.87,35,0,5,6,2,4,8,2,4,2,2
2022 Spring,CHIN,4030,Business Chinese,006069,"Liang,Hsin Hsin",002,11734,College & Graduate Arts & Sci,3.57,10,1,5,2,1,0,0,0,0,0,1
2022 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Rieger,Peyton",013,10352,College & Graduate Arts & Sci,3.31,25,0,0,5,14,6,0,0,0,0,0
2022 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Florez-Murillo,David",022,11371,College & Graduate Arts & Sci,3.75,16,0,10,3,2,0,0,1,0,0,0
2022 Spring,APMA,3100,Probability,001152,"Krzysztofowicz,Roman",001,15392,Engineering & Applied Science,3.00,11,1,3,2,2,1,0,0,0,0,2
2022 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",004,10731,College & Graduate Arts & Sci,3.66,23,11,2,5,2,1,1,0,0,0,1
2022 Spring,MATH,2310,Calculus III,023024,"Olsen,William",200,10266,College & Graduate Arts & Sci,2.27,23,0,1,2,1,6,2,1,3,2,5
2022 Spring,ENWR,1506,Writing & Critical Inquiry S2,013429,"Sullivan,Patricia",004,10136,College & Graduate Arts & Sci,3.48,10,0,2,5,2,0,0,0,0,1,0
2022 Spring,FORU,2500,Forum Capstone Experience,044895,"Alvarado,Rafael",002,12393,College & Graduate Arts & Sci,3.77,26,3,19,1,1,1,0,0,0,0,1
2022 Spring,ARAB,1020,Elementary Arabic II,001280,"Maanaki,Bilal",001,10013,College & Graduate Arts & Sci,3.81,17,0,13,1,0,3,0,0,0,0,0
2022 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Ireland,Casey",015,10607,College & Graduate Arts & Sci,3.64,17,0,7,6,2,0,1,1,0,0,0
2022 Spring,MATH,7752,Algebra II,023232,"Gazaki,Evangelia",001,10284,College & Graduate Arts & Sci,3.81,12,2,8,0,0,1,1,0,0,0,0
2022 Spring,ITAL,2030,Int Italian II (Professionals),044896,"Mattioli,Stella",001,12408,College & Graduate Arts & Sci,3.92,11,4,4,3,0,0,0,0,0,0,0
2022 Spring,MAE,3010,Astronautics,022579,"Arney,Dale",001,15454,Engineering & Applied Science,3.29,50,7,10,6,10,7,4,1,2,2,1
2022 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Ballesta,Marina Escamez",009,12137,College & Graduate Arts & Sci,3.73,18,1,5,9,3,0,0,0,0,0,0
2022 Spring,STS,2500,S & T in Soc & Global Context,036734,"Berne,Rosalyn",001,16206,Engineering & Applied Science,3.29,34,0,7,7,5,12,2,0,0,0,1
2022 Spring,KINE,3630,Emergency Medical Care,009126,"Thompson,Xavier",1,14963,School of Education and HumanDev,3.92,29,0,23,5,1,0,0,0,0,0,0
2022 Spring,SPAN,4715,Cuban Cinema,039962,"Pellon,Gustavo",001,19094,College & Graduate Arts & Sci,3.24,17,0,4,5,3,2,1,0,1,0,1
2022 Spring,CS,3501,Spec Topics Computer Science,045086,"Orr,Daniel",003,21521,Engineering & Applied Science,3.49,21,3,12,0,1,2,0,0,2,0,1
2022 Spring,MDST,2690,Sports Journalism,044470,"Clay,Anna",001,14063,College & Graduate Arts & Sci,3.64,24,0,4,14,5,1,0,0,0,0,0
2022 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Kartseva,Victoria",012,11412,College & Graduate Arts & Sci,3.27,20,0,0,7,6,4,2,1,0,0,0
2022 Spring,PLCP,2420,Politics of Modernity,031686,"Echeverri-Gent,John",100,12307,College & Graduate Arts & Sci,3.38,53,0,5,16,19,10,2,0,0,1,0
2022 Spring,MAE,6250,Multibody Mechanical Systems,022660,"Russell,Shawn",001,16419,Engineering & Applied Science,3.77,9,0,2,7,0,0,0,0,0,0,0
2022 Spring,MDST,2305,Podcasting Radio Sound,043728,"Majerczyk,Elliot",001,12983,College & Graduate Arts & Sci,3.36,14,2,4,2,3,1,1,0,0,0,1
2022 Spring,PHS,7201,Health Care Financial Mngt,044921,"Howell,Edward",001,18262,Medical School - BIMS/PHS,3.93,12,0,9,3,0,0,0,0,0,0,0
2022 Spring,LPPP,4210,Ethics in Public Policy,042160,"Campanelli,Richard",001,16956,Batten Leadership & Public Pol,3.50,48,4,14,8,9,8,3,2,0,0,0
2022 Spring,PHS,5621,Health Impact Assessment,040726,"Somers,Schaeffer",001,18241,Medical School - BIMS/PHS,3.88,12,0,7,5,0,0,0,0,0,0,0
2022 Spring,JAPN,2020,Second-Year Japanese II,020743,"Ito,Takuya",003,18316,College & Graduate Arts & Sci,3.42,13,0,3,3,2,4,1,0,0,0,0
2022 Spring,EDIS,7720,Word Study,009524,"Hayes,Latisha",500,17334,School of Education and HumanDev,3.74,19,0,11,4,2,1,1,0,0,0,0
2022 Spring,EDLF,5700,"Race, Ethnicity and Diversity",043451,"Mandviwala,Tasneem",1,15146,School of Education and HumanDev,3.87,10,0,7,2,1,0,0,0,0,0,0
2022 Spring,PSPM,5210,Project Risk Management,029797,"Powers,Michael",701,20048,Continuing & Prof Studies,3.75,25,1,20,2,0,0,0,1,0,0,1
2022 Spring,HIEA,4501,Seminar in East Asian History,018308,"Seeley,Joseph",001,13436,College & Graduate Arts & Sci,3.91,14,0,11,2,1,0,0,0,0,0,0
2022 Spring,HIST,4501,Major Seminar,019210,"McBrien,Justin",002,19994,College & Graduate Arts & Sci,3.77,13,0,9,1,2,0,1,0,0,0,0
2022 Spring,WGS,3340,Transnational Feminism,040835,"Keys,Domale",001,17972,College & Graduate Arts & Sci,3.48,29,0,1,16,8,2,2,0,0,0,0
2022 Spring,LPPS,3040,US National Security Policy,046149,"Stam,Allan",001,20072,Batten Leadership & Public Pol,3.70,46,0,12,25,9,0,0,0,0,0,0
2022 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Smith,Stirling",064,13090,College & Graduate Arts & Sci,3.66,16,1,3,8,3,1,0,0,0,0,0
2022 Spring,ENWR,1506,Writing & Critical Inquiry S2,013429,"Kostelnik,Kate",001,10133,College & Graduate Arts & Sci,3.73,12,0,7,3,1,0,0,1,0,0,0
2022 Spring,CHTR,3020,Survey of Modern Chinese Lit,040532,"Laughlin,Charles",001,12577,College & Graduate Arts & Sci,3.77,36,2,18,10,5,0,0,1,0,0,0
2022 Spring,PHS,5100,Hlth Care Pol & Mngt,039591,"Balkrishnan,Rajesh",001,20698,Medical School - BIMS/PHS,3.94,19,3,12,4,0,0,0,0,0,0,0
2022 Spring,ECE,3502,Special Topics ECE,040914,"Fletcher,Tom",001,16670,Engineering & Applied Science,3.07,19,4,3,2,1,6,0,0,0,0,3
2022 Spring,PHS,4050,Public Health Policy,043758,"Quissell,Kathryn",001,12737,College & Graduate Arts & Sci,3.88,45,32,9,2,1,0,0,0,0,0,1
2022 Spring,ARCH,7020,Foundation Studio IV,042373,"Robles,Ines Martin",002,14448,School of Architecture,3.63,10,1,2,3,4,0,0,0,0,0,0
2022 Spring,CS,3205,HCI in Software Development,006898,"Apostolellis,Panagiotis",001,16146,Engineering & Applied Science,3.51,89,4,35,15,14,11,6,0,1,2,1
2022 Spring,ECON,4195,Empirical IO,043548,"Aryal,Gaurab",001,12325,College & Graduate Arts & Sci,3.81,17,7,5,3,0,1,1,0,0,0,0
2022 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Dierdorff,Hannah",029,12011,College & Graduate Arts & Sci,3.74,18,0,9,5,3,1,0,0,0,0,0
2022 Spring,CHEM,2420,Organic Chemistry II,005699,"Samonina,Jelena",400,13895,College & Graduate Arts & Sci,2.78,100,5,12,11,19,14,6,8,3,8,14
2022 Spring,ACCT,5310,Topics in Advanced Accounting,000192,"Brooks,Gary",701,19949,Continuing & Prof Studies,3.43,7,2,4,0,0,0,0,0,0,0,1
2022 Spring,LPPL,7055,Strats & Processes Negotiation,041248,"Chou,Eileen",001,20083,Batten Leadership & Public Pol,3.75,30,0,13,14,0,2,1,0,0,0,0
2022 Spring,RELG,5835,Ethnography Study of Religion,042631,"Ochs,Vanessa",001,18954,College & Graduate Arts & Sci,3.88,5,0,3,2,0,0,0,0,0,0,0
2022 Spring,ENWR,2520,Special Topics in Writing,013448,"Kostelnik,Kate",004,13087,College & Graduate Arts & Sci,3.96,16,1,13,2,0,0,0,0,0,0,0
2022 Spring,MATH,1140,Financial Mathematics,022937,"Abdelbaki,Ala",002,11681,College & Graduate Arts & Sci,2.67,43,1,5,6,6,5,4,3,4,1,8
2022 Spring,MUSI,3030,Studies in 19th-Century Music,024788,"Ozment,Elizabeth",001,13341,College & Graduate Arts & Sci,3.80,18,4,11,1,0,0,1,0,1,0,0
2022 Spring,ISSS,4458,The Cold War,020437,"Pitman,Paul",101,19985,Continuing & Prof Studies,3.23,21,0,4,3,7,5,1,0,0,0,1
2022 Spring,DRAM,2020,Acting I,007200,"Kelly,Colleen",005,11678,College & Graduate Arts & Sci,3.65,12,0,2,7,3,0,0,0,0,0,0
2022 Spring,GSMS,4991,Fourth-year Seminar,044595,"Farmer,Tessa",001,12571,College & Graduate Arts & Sci,3.81,15,0,11,2,0,1,1,0,0,0,0
2022 Spring,ENWR,2800,Public Speaking,045101,"Allison,Kiera",002,12560,College & Graduate Arts & Sci,3.79,16,0,9,4,3,0,0,0,0,0,0
2022 Spring,EDLF,8383,Qualitative Inquiry,044850,"Hitt,Dallas",500,17352,School of Education and HumanDev,3.93,13,4,6,3,0,0,0,0,0,0,0
2022 Spring,MATH,3250,Ordinary Differential Equatns,023068,"Melcher,Tai",300,12002,College & Graduate Arts & Sci,3.12,25,5,6,3,1,2,2,1,2,0,3
2022 Spring,PHS,4050,Public Health Policy,043758,"Colvin,Chris",002,13886,College & Graduate Arts & Sci,3.95,30,0,25,5,0,0,0,0,0,0,0
2022 Spring,ENGL,3540,Studies in Nineteenth-Century,012784,"Arata,Stephen",001,20186,College & Graduate Arts & Sci,3.66,30,0,10,12,5,3,0,0,0,0,0
2022 Spring,ARTS,2610,Drawing I,002836,"Schoyer,Elizabeth",001,11637,College & Graduate Arts & Sci,3.97,18,3,13,2,0,0,0,0,0,0,0
2022 Spring,GERM,3000,Advanced German,015707,"Schroeder,Kathryn",001,11639,College & Graduate Arts & Sci,3.75,13,0,9,2,0,1,0,1,0,0,0
2022 Spring,STAT,2020,Statistics for Biologists,039999,"Ferrara,Maria",001,11642,College & Graduate Arts & Sci,3.59,115,24,29,30,13,9,5,2,0,0,3
2022 Spring,PHYS,1425,Intro Physics 1 for Engineers,031032,"Norum,Blaine",002,10340,College & Graduate Arts & Sci,3.25,210,11,19,46,37,42,49,4,1,0,1
2022 Spring,PHYS,1429,Intro Physics 1 Workshop,031036,"Ahuja,Sonakshi",008,10349,College & Graduate Arts & Sci,3.42,26,0,0,13,8,3,2,0,0,0,0
2022 Spring,EDHS,4810,Personal Adjustment,009132,"Rambo,Tim",001,14805,School of Education and HumanDev,3.77,77,6,48,15,0,5,0,1,0,1,1
2022 Spring,EDHS,8240,Substance Abuse Counseling,009270,"Pleszkoch,Elisabeth",001,14838,School of Education and HumanDev,3.94,22,0,20,0,2,0,0,0,0,0,0
2022 Spring,EDIS,7815,Pro-seminar: Innovations in Ed,044637,"Wheelock,Matthew",500,17337,School of Education and HumanDev,3.92,25,0,20,4,1,0,0,0,0,0,0
2022 Spring,ANTH,5410,Phonology,000850,"Mirzayan,Armik",001,13871,College & Graduate Arts & Sci,3.78,10,2,3,4,0,1,0,0,0,0,0
2022 Spring,ANTH,3100,Indigenous Landscapes,045425,"Igoe,Jim",001,19385,College & Graduate Arts & Sci,3.74,23,1,8,11,2,0,1,0,0,0,0
2022 Spring,PHYS,7210,Statistical Mechanics,030954,"Kolomeisky,Eugene",001,10391,College & Graduate Arts & Sci,3.28,29,4,2,4,6,5,8,0,0,0,0
2022 Spring,COMM,3040,Strategic Value Creation,006456,"King,Adelaide",004,14618,McIntire School of Commerce,3.44,45,0,10,10,15,7,1,2,0,0,0
2022 Spring,COMM,2010,Intro to Financial Accounting,006440,"Martin,Roger",100,14612,McIntire School of Commerce,3.07,161,27,23,18,21,16,12,8,24,3,9
2022 Spring,PLAP,4500,Special Topics,031588,"Ceaser,James",003,13762,College & Graduate Arts & Sci,3.67,13,0,6,3,2,2,0,0,0,0,0
2022 Spring,FREN,2010,Intermediate French I,014315,"Hall,Elizabeth",002,10177,College & Graduate Arts & Sci,3.85,18,0,9,9,0,0,0,0,0,0,0
2022 Spring,DANC,4220,Modern/Contemporary III,040118,"Wright,Emily",001,19064,College & Graduate Arts & Sci,3.93,12,0,9,3,0,0,0,0,0,0,0
2022 Spring,PHYS,2020,Principles of Physics 2,030810,"Dukes,E",001,11902,College & Graduate Arts & Sci,3.04,224,16,37,26,24,38,28,19,16,10,10
2022 Spring,COMM,4559,New Course: COMM,040853,"Black,Christina",005,20257,McIntire School of Commerce,3.76,19,0,10,6,1,2,0,0,0,0,0
2022 Spring,DS,2001,Programming for Data Science,046058,"Suk,Youmi",001,18981,School of Data Science,3.84,39,13,19,2,1,1,3,0,0,0,0
2022 Spring,MUSI,2340,Learn to Groove,039726,"Jospe,Robert",001,11248,College & Graduate Arts & Sci,3.99,20,6,13,1,0,0,0,0,0,0,0
2022 Spring,ARCH,1030,Foundation Studio I,042201,"McQuistion,Lauren",002,14522,School of Architecture,3.37,32,1,5,11,8,2,1,1,2,1,0
2022 Spring,CHEM,5380,Structure Diffraction Methods,005815,"Dickie,Diane",001,12746,College & Graduate Arts & Sci,3.24,19,0,5,5,2,2,3,1,0,0,1
2022 Spring,CS,3710,Intro to Cybersecurity,045511,"Orebaugh,Angela",001,16608,Engineering & Applied Science,3.86,145,0,94,44,2,5,0,0,0,0,0
2022 Spring,SOC,3700,Health and Society,043187,"Skubby,David",100,18298,College & Graduate Arts & Sci,3.41,38,3,14,6,3,6,3,1,0,0,2
2022 Spring,ARTS,2812,Introduction to Sculpture II,002887,"Miller,Edward",001,10025,College & Graduate Arts & Sci,3.91,15,3,10,1,0,1,0,0,0,0,0
2022 Spring,EDLF,3420,Athletics in the University,043147,"Starsia,Gerald",1,15311,School of Education and HumanDev,3.27,30,0,5,5,7,6,6,1,0,0,0
2022 Spring,MEST,3490,"Refuge, Otherness, and Crisis",046094,"Gilboa,Zvi",001,20465,College & Graduate Arts & Sci,3.88,19,6,10,1,1,0,1,0,0,0,0
2022 Spring,ARTS,2000,Intro to Studio Art,045397,"Shelton,Matthew",001,13711,College & Graduate Arts & Sci,3.59,20,4,9,2,1,1,1,1,0,0,1
2022 Spring,ARTS,2000,Intro to Studio Art,045397,"Chan,Amy",004,13714,College & Graduate Arts & Sci,3.87,20,0,14,4,2,0,0,0,0,0,0
2022 Spring,EVEC,5559,New Course: EVEC,039115,"Doney,Scott",001,18939,College & Graduate Arts & Sci,3.76,8,0,4,3,0,1,0,0,0,0,0
2022 Spring,GCOM,7560,Emerging Topics in Commerce,045585,"Maurer,Christopher Scott",001,14778,McIntire School of Commerce,3.69,29,1,10,11,5,1,1,0,0,0,0
2022 Spring,EGMT,1520,Empirical Engagement,044513,"Handel,John",206,12678,College & Graduate Arts & Sci,3.76,28,0,26,0,0,0,0,0,0,0,2
2022 Spring,ECON,4720,Econometric Methods,007983,"Kosenkova,Lidia",100,12625,College & Graduate Arts & Sci,3.24,16,0,4,2,5,4,0,0,0,0,1
2022 Spring,ISHU,3330,Write Where You Are,039936,"Matthews,Charlotte",101,19970,Continuing & Prof Studies,3.88,24,0,16,7,1,0,0,0,0,0,0
2022 Spring,WGS,3559,New Course: WGS,039979,"Leach,Brittany",002,20137,College & Graduate Arts & Sci,3.64,27,0,12,8,2,4,0,0,1,0,0
2022 Spring,GCOM,7560,Emerging Topics in Commerce,045585,"Mousavi,Reza",005,14793,McIntire School of Commerce,3.69,36,3,10,14,8,0,1,0,0,0,0
2022 Spring,ANTH,2589,Topics in Archaeology,041141,"Alconini,Sonia",100,19355,College & Graduate Arts & Sci,3.75,56,14,26,5,3,5,1,0,2,0,0
2022 Spring,PLAP,2250,American Political Tradition,031555,"Koganzon,Rita",001,13877,College & Graduate Arts & Sci,3.48,17,0,6,5,3,1,0,0,1,1,0
2022 Spring,ECON,4360,Empirical Finance,007970,"Peterson,Steven",001,11362,College & Graduate Arts & Sci,3.62,20,0,4,11,2,3,0,0,0,0,0
2022 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",033,12298,College & Graduate Arts & Sci,3.69,24,13,5,2,0,1,1,0,0,2,0
2022 Spring,SOC,4850,"Media, Culture and Society",035513,"Mullins,Ian",001,13147,College & Graduate Arts & Sci,3.82,20,2,15,0,0,2,0,1,0,0,0
2022 Spring,EVSC,2010,Materials Shape Civilizations,013893,"Kelly,Robert",001,11857,College & Graduate Arts & Sci,3.08,142,12,19,35,17,19,7,10,5,5,13
2022 Spring,PLAP,2030,"Politics, Science and Values",031558,"Cushman,Stephen",001,17888,College & Graduate Arts & Sci,3.64,19,0,7,6,3,3,0,0,0,0,0
2022 Spring,ENCW,3310,Intermediate Poetry Writing I,013473,"Teare,Brian",002,19192,College & Graduate Arts & Sci,3.85,11,0,9,0,1,1,0,0,0,0,0
2022 Spring,BIOL,3000,Cell Biology,003525,"Kozminski,Keith",001,10049,College & Graduate Arts & Sci,2.54,124,0,23,6,7,33,8,5,14,5,23
2022 Spring,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Shukla,Nikhil",001,16646,Engineering & Applied Science,3.75,12,2,5,2,2,1,0,0,0,0,0
2022 Spring,STAT,4220,Applied Analytics for Business,044088,"Martinet,Gretchen",002,18415,College & Graduate Arts & Sci,3.77,40,0,28,8,0,0,1,1,2,0,0
2022 Spring,RELG,3405,Black & Womanist Relg Thought,045856,"Crawley,Ashon",001,18957,College & Graduate Arts & Sci,3.51,18,0,7,7,1,2,0,0,0,0,1
2022 Spring,IT,3220,Strat Bus Value of Info Tech,020517,"Wentzel,Lisa",701,19988,Continuing & Prof Studies,3.58,12,10,0,0,0,1,0,0,0,0,1
2022 Spring,EDLF,3180,Lifespan Development,044394,"Sweeney,Beverly",1,15110,School of Education and HumanDev,3.80,28,1,19,5,1,1,0,0,0,1,0
2022 Spring,PLAN,3860,Cities and Nature,042846,"Beatley,Timothy",001,14528,School of Architecture,3.58,78,0,28,24,21,3,0,0,0,0,2
2022 Spring,ENGL,3161,Chaucer I,012680,"Rush,Rebecca",001,19210,College & Graduate Arts & Sci,3.54,22,0,8,9,3,0,1,0,0,0,1
2022 Spring,HIUS,3752,History of Early American Law,019613,"Dierksheide,Christa",001,18816,College & Graduate Arts & Sci,3.75,28,2,9,14,1,2,0,0,0,0,0
2022 Spring,APMA,2501,Special Topics in APMA,044139,"Hassanzadeh,Farzad",001,16461,Engineering & Applied Science,3.12,93,5,12,27,11,8,9,9,3,4,5
2022 Spring,SOC,2900,Economy & Society,040817,"Polillo,Simone",001,13144,College & Graduate Arts & Sci,3.57,34,1,14,8,5,2,2,1,0,1,0
2022 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",030,12295,College & Graduate Arts & Sci,3.90,24,12,6,5,0,1,0,0,0,0,0
2022 Spring,ARTH,1507,Art and Global Cultures,045465,"Wong,Dorothy",100,13352,College & Graduate Arts & Sci,3.38,42,0,5,18,10,4,2,1,0,1,1
2022 Spring,BUS,5020,Security Policy Dev & Assess,004337,"Wojcik,Michael",701,19955,Continuing & Prof Studies,3.93,9,1,6,2,0,0,0,0,0,0,0
2022 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Hervas,Maria Jose Jorquera",027,12869,College & Graduate Arts & Sci,3.74,17,0,8,6,1,2,0,0,0,0,0
2022 Spring,LPPA,7120,Economics Social Ins&Welfare,046570,"Leive,Adam",001,20278,Batten Leadership & Public Pol,3.47,20,2,6,5,5,0,0,1,0,0,1
2022 Spring,RELC,3040,Paul: Letters and Theology,033974,"Holste,Jonathan",001,18951,College & Graduate Arts & Sci,3.54,39,7,14,8,2,2,1,2,0,2,1
2022 Spring,STAT,2120,Intro to Statistical Analysis,036655,"Ross,Richard",100,10516,College & Graduate Arts & Sci,2.95,106,0,17,10,13,26,16,8,8,0,8
2022 Spring,GCNL,5991,CNL Role Immersion & Capstone,015380,"Drake,Emily",001,17096,School of Nursing,3.92,53,0,41,11,1,0,0,0,0,0,0
2022 Spring,GCOM,7663,Doing Business: China,044351,"Burroughs,James",001,14729,McIntire School of Commerce,3.54,49,0,5,25,14,4,1,0,0,0,0
2022 Spring,LAW,7009,Criminal Procedure Survey,021819,"Harmon,Rachel",1,17427,School of Law,3.63,50,3,8,20,18,1,0,0,0,0,0
2022 Spring,EDIS,3045,Mathematics in Early Childhood,045741,"Leach,Allison",500,17355,School of Education and HumanDev,3.75,25,5,12,4,1,1,1,0,1,0,0
2022 Spring,PSYC,4606,Cog Biases in Anxiety Disorder,043418,"Teachman,Bethany",001,18993,College & Graduate Arts & Sci,3.70,26,4,8,9,2,2,0,1,0,0,0
