Term Desc,Subject,Catalog Number,Class Title,Course ID,Primary Instructor Name,Class Section,Class Num,Class Academic Group,Course GPA,# of Students,A+,A,A-,B+,B,B-,C+,C,C-,DFW
2023 Spring,CHE,4445,Fund Process Safety,046931,"Unnerstall,Ronald",001,21118,Engineering & Applied Science,3.86,15,3,5,7,0,0,0,0,0,0,0
2023 Spring,FREN,3031,Finding Your Voice in French,014357,"Krueger,Cheryl",004,19137,College & Graduate Arts & Sci,3.91,17,0,12,5,0,0,0,0,0,0,0
2023 Spring,ANTH,5870,Archaeozoology,000892,"Wattenmaker,Patricia",100,19185,College & Graduate Arts & Sci,3.68,10,1,1,6,2,0,0,0,0,0,0
2023 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Cobb,Erica",012,18927,College & Graduate Arts & Sci,3.28,16,0,2,7,2,1,1,2,0,1,0
2023 Spring,LAW,9197,Public Utility Reg Seminar,042752,"Gocke,Alison",1,18368,School of Law,3.51,14,0,5,3,2,2,2,0,0,0,0
2023 Spring,ISIN,4510,Sp Tps Conduct Inquiry: So Sci,043255,"Floyd,Richard",103,20430,Continuing & Prof Studies,3.43,23,0,6,7,3,3,3,0,1,0,0
2023 Spring,EGMT,1510,Engaging Aesthetics,044512,"Smith,Wendy",213,19221,College & Graduate Arts & Sci,3.87,35,10,20,2,2,0,0,0,0,0,1
2023 Spring,ARTH,1507,Art and Global Cultures,045465,"Paoletti,Giulia",100,18725,College & Graduate Arts & Sci,3.84,85,0,66,12,1,4,1,0,0,0,1
2023 Spring,SOC,3440,Chinese Society,043558,"Wang,Yingyao",001,18801,College & Graduate Arts & Sci,3.79,34,0,18,12,2,2,0,0,0,0,0
2023 Spring,CJ,5610,Constitutional Law & Policing,039972,"Pettry,Michael T",A1,21606,Continuing & Prof Studies,4.00,9,5,4,0,0,0,0,0,0,0,0
2023 Spring,EDLF,7120,Master's Capstone Higher Ed,045118,"Leffers,Robert",003,20335,School of Education and HumanDev,3.94,10,0,8,2,0,0,0,0,0,0,0
2023 Spring,EGMT,1520,Empirical Engagement,044513,"Fredner,Erik",205,19229,College & Graduate Arts & Sci,3.94,35,0,33,0,0,2,0,0,0,0,0
2023 Spring,GSGS,3559,New Course: GSGS,043479,"Phillips,Spencer",001,20342,College & Graduate Arts & Sci,3.83,24,14,3,5,0,0,2,0,0,0,0
2023 Spring,SPAN,4705,Spanish Mass Media,039961,"Wellbeloved,Elizabeth A.",501,19456,College & Graduate Arts & Sci,3.78,16,1,6,7,2,0,0,0,0,0,0
2023 Spring,ANTH,2400,Language and Culture,000667,"Wendte,Nathan",100,19163,College & Graduate Arts & Sci,3.90,117,0,100,11,1,1,2,0,1,1,0
2023 Spring,MAE,6410,Engineering Mathematics I,022667,"Spencer,Julie",001,19866,Engineering & Applied Science,3.41,27,2,8,2,7,6,1,0,0,0,1
2023 Spring,ISHU,3183,Creative Nonfiction Writing,042413,"Matthews,Charlotte",101,20150,Continuing & Prof Studies,3.66,24,10,6,3,0,1,2,1,1,0,0
2023 Spring,ARCH,3020,Foundation Studio V,001518,"Vance,Bobby",005,14345,School of Architecture,3.65,13,3,3,3,2,1,1,0,0,0,0
2023 Spring,PSHM,4950,Capstone II: Health Sci Mgmt,044817,"Kronenburg,Maria",101,20167,Continuing & Prof Studies,3.83,11,0,6,4,1,0,0,0,0,0,0
2023 Spring,CJ,4730,Forensic Sci for Admin & Mgrs,006238,"McGinnis Jr.,Charles Edward",B2,21864,Continuing & Prof Studies,3.92,27,8,12,7,0,0,0,0,0,0,0
2023 Spring,PLAP,3500,Spec Tops: American Politics,039393,"Hawkins,Larycia",001,20894,College & Graduate Arts & Sci,3.92,80,55,18,3,0,0,4,0,0,0,0
2023 Spring,CS,6501,Spec Top: Computer Science,006981,"Hassan,Wajih Ul",003,19802,Engineering & Applied Science,4.00,11,2,9,0,0,0,0,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Adams,Hodges",081,19345,College & Graduate Arts & Sci,3.85,18,0,14,1,2,1,0,0,0,0,0
2023 Spring,ENGL,3740,Intro to Asian Amer Studies,039586,"Chong,Sylvia",100,20431,College & Graduate Arts & Sci,3.55,11,0,4,2,3,1,1,0,0,0,0
2023 Spring,LAW,7044,Survey: Patent/Copyrt/Trademrk,021893,"Oliar,Dotan",1,18293,School of Law,3.55,10,1,2,1,5,1,0,0,0,0,0
2023 Spring,ENGL,2599,Special Topics,012514,"Cole,Sarah",001,19932,College & Graduate Arts & Sci,3.92,18,0,13,5,0,0,0,0,0,0,0
2023 Spring,SYS,6465,Human-Robot Interaction,045231,"Iqbal,Tariq",001,20047,Engineering & Applied Science,3.94,10,0,8,2,0,0,0,0,0,0,0
2023 Spring,ARCH,7020,Foundation Studio IV,042373,"Ford,Edward",005,21228,School of Architecture,3.66,12,2,3,2,5,0,0,0,0,0,0
2023 Spring,MDST,3750,"Money, Media, and Technology",044893,"Swartz,Lana",001,18347,College & Graduate Arts & Sci,3.63,30,0,5,18,5,1,1,0,0,0,0
2023 Spring,CJ,3125,Applying Drug Enf Strategies,046792,"Highsmith,James",A2,21672,Continuing & Prof Studies,3.77,10,1,5,2,1,1,0,0,0,0,0
2023 Spring,SPAN,4319,Borges,040898,"Pellon,Gustavo",001,18902,College & Graduate Arts & Sci,3.80,21,1,7,12,1,0,0,0,0,0,0
2023 Spring,PSPA,5030,Public Budgeting and Fin. Mgmt,040510,"Beckett,Corey",701,20194,Continuing & Prof Studies,4.00,11,6,5,0,0,0,0,0,0,0,0
2023 Spring,CHE,6561,Special Topics in ChE,045727,"Lampe,Kyle",001,21229,Engineering & Applied Science,3.85,8,0,4,4,0,0,0,0,0,0,0
2023 Spring,LAW,7612,Genetics: Exerc Rule-Mkg (SC),021696,"Siegal,Gil",1,19149,School of Law,3.58,8,1,3,0,1,3,0,0,0,0,0
2023 Spring,EGMT,1530,Engaging Differences,044514,"Bigelow,Allison",214,19252,College & Graduate Arts & Sci,3.57,35,4,12,7,7,4,0,0,0,0,1
2023 Spring,ISSS,3045,Mindfulness,044270,"Williams,Susanna",102,21073,Continuing & Prof Studies,3.40,24,7,10,2,1,1,0,0,0,0,3
2023 Spring,PLAP,2250,American Political Tradition,031555,"Pontuso,James",002,18892,College & Graduate Arts & Sci,3.13,18,0,4,1,2,7,1,1,2,0,0
2023 Spring,PORT,3559,New Course: PORT,043643,"Feitosa,Lilian",001,20526,College & Graduate Arts & Sci,3.48,12,4,3,2,1,1,0,0,0,0,1
2023 Spring,ACCT,5140,Cost Accounting,045934,"Lahijani,Rich",701,21003,Continuing & Prof Studies,3.56,15,0,5,5,3,0,1,1,0,0,0
2023 Spring,CJ,5890,Law Enforcement ExecEssentials,044117,"Castillo,Angel",A1,21610,Continuing & Prof Studies,3.97,26,0,23,3,0,0,0,0,0,0,0
2023 Spring,PHS,7410,DB Mngt: Analy Secondary Data,040252,"Pannone,Aaron",001,17612,Medical School - BIMS/PHS,3.91,17,6,7,3,1,0,0,0,0,0,0
2023 Spring,ENGL,8598,Form and Theory of Fiction,043531,"Alameddine,Rabih",001,20011,College & Graduate Arts & Sci,3.81,9,0,7,0,1,1,0,0,0,0,0
2023 Spring,LAW,7623,Public M&A Negotiation (SC),040077,"Lyons,Peter",1,19151,School of Law,3.56,12,0,2,5,4,1,0,0,0,0,0
2023 Spring,RELA,5094,What is Love?,045836,"Ogunnaike,Oludamini",001,13431,College & Graduate Arts & Sci,3.95,11,1,8,2,0,0,0,0,0,0,0
2023 Spring,EDHS,2250,Stress and Anxiety Management,044538,"Knape,Erin",501,20506,School of Education and HumanDev,3.80,28,15,4,6,2,0,0,0,0,1,0
2023 Spring,PHS,7310,Clinical Trials Methodology,030380,"Horton,Bethany",001,17719,Medical School - BIMS/PHS,3.85,13,0,8,4,1,0,0,0,0,0,0
2023 Spring,LAW,9006,Advanced Verbal Persuasion,040010,"Shadel,Molly",1,17940,School of Law,3.59,12,0,1,7,4,0,0,0,0,0,0
2023 Spring,ACCT,5120,Intermediate Accounting II,045933,"Brooks,Gary D",701,20893,Continuing & Prof Studies,3.88,20,0,17,0,2,1,0,0,0,0,0
2023 Spring,EDIS,5872,Sem: Tch Intern: English Ed,039326,"Heny,Natasha",001,14866,School of Education and HumanDev,3.81,7,0,5,1,0,1,0,0,0,0,0
2023 Spring,ANTH,7020,Contemporary Anthro Theory,000905,"Igoe,Jim",100,19186,College & Graduate Arts & Sci,3.84,10,2,4,3,1,0,0,0,0,0,0
2023 Spring,ENGL,3825,Desktop Publishing,043442,"Livingood,James",001,20026,College & Graduate Arts & Sci,3.88,17,0,14,1,1,1,0,0,0,0,0
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",021,10678,College & Graduate Arts & Sci,3.76,24,8,5,10,0,0,0,0,0,0,1
2023 Spring,LPPP,6500,Topics in Public Policy,041388,"Ariail,James",015,21311,Batten Leadership & Public Pol,3.50,8,0,0,4,4,0,0,0,0,0,0
2023 Spring,EDLF,8383,Qualitative Inquiry,044850,"Rappeport,Annie",502,21359,School of Education and HumanDev,3.80,13,2,6,3,1,1,0,0,0,0,0
2023 Spring,APMA,3140,App Partial Differentl Equatns,001155,"Morris,Diana",003,20058,Engineering & Applied Science,3.39,42,2,11,10,3,10,2,0,4,0,0
2023 Spring,GSSJ,4991,Capstone Seminar,043545,"Ngo,Huong",002,19585,College & Graduate Arts & Sci,3.90,10,2,6,1,1,0,0,0,0,0,0
2023 Spring,EDHS,9761,Child Therapy,039111,"Tuerk,Elena",001,14610,School of Education and HumanDev,3.88,5,0,3,2,0,0,0,0,0,0,0
2023 Spring,GCOM,7870,Foundations of Global Commerce,038183,"Burroughs,James E",002,14479,McIntire School of Commerce,3.59,39,0,9,16,10,4,0,0,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Fraser,Cassandra",102,13715,College & Graduate Arts & Sci,3.73,36,5,19,6,1,3,1,0,0,0,1
2023 Spring,CJ,5720,Seminar in Managing LE Image,043266,"Pennybacker,Gail Lyn",B4,21859,Continuing & Prof Studies,3.99,21,15,5,1,0,0,0,0,0,0,0
2023 Spring,RELI,2080,Global Islam,034424,"al-Rahim,Ahmed",100,19665,College & Graduate Arts & Sci,3.73,29,1,12,10,4,2,0,0,0,0,0
2023 Spring,EDHS,3130,The Psychology of Trauma,046200,"Yoder,Matthew",001,15019,School of Education and HumanDev,3.77,59,0,34,13,8,3,1,0,0,0,0
2023 Spring,ENGL,2508,Studies in Fiction,012491,"Krentz,Christopher",004,19938,College & Graduate Arts & Sci,2.86,17,0,2,3,6,1,1,1,0,1,2
2023 Spring,PHS,3825,Global Public Health,043001,"Colvin,Chris",001,12255,College & Graduate Arts & Sci,3.73,15,1,13,0,0,0,0,0,0,0,1
2023 Spring,RELH,3440,Rel and Violence Modern India,034390,"Nemec,John",100,19658,College & Graduate Arts & Sci,3.70,25,0,11,7,5,2,0,0,0,0,0
2023 Spring,RELH,5053,Hindu Philosophical Systems,034404,"Nemec,John",001,19659,College & Graduate Arts & Sci,3.91,10,0,7,3,0,0,0,0,0,0,0
2023 Spring,PHIL,3320,Epistemology,030128,"Langsam,Harold",001,19778,College & Graduate Arts & Sci,2.88,28,0,1,5,9,2,4,2,1,3,1
2023 Spring,MDST,3712,Interactive Storytelling,045802,"Duncan,Sean",001,13028,College & Graduate Arts & Sci,3.31,28,3,9,0,5,6,0,1,4,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Jacob,Sam",034,11301,College & Graduate Arts & Sci,3.93,18,0,14,4,0,0,0,0,0,0,0
2023 Spring,APMA,3110,Applied Stats & Probability,001153,"Ma,Hui",001,15142,Engineering & Applied Science,3.40,43,3,13,11,4,6,1,1,1,0,3
2023 Spring,ENGL,5559,New Course: ENGL,045439,"Meulen,David Vander",006,21080,College & Graduate Arts & Sci,3.77,6,0,4,0,2,0,0,0,0,0,0
2023 Spring,EDIS,5140,Instruct & Collab Special Ed,009436,"Williams,Mira",500,17320,School of Education and HumanDev,3.55,21,2,10,4,0,3,1,0,0,0,1
2023 Spring,HIUS,3501,Introductory History Workshop,046577,"Sterling,Erica",001,19983,College & Graduate Arts & Sci,3.93,15,2,11,1,1,0,0,0,0,0,0
2023 Spring,WGS,3500,Research and Methods in WGS,041823,"Hagerman,Bonnie",002,19986,College & Graduate Arts & Sci,3.26,14,0,4,2,4,2,0,0,1,0,1
2023 Spring,ACCT,3010,Intro Acct I,045930,"Burke,Megan",701,20393,Continuing & Prof Studies,3.63,16,2,9,1,0,3,0,0,0,0,1
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Ferguson,Andrew",116,19267,College & Graduate Arts & Sci,3.97,73,0,69,1,3,0,0,0,0,0,0
2023 Spring,PLIR,4440,Dom Politics & Am Foreign Pol,031834,"Lynch,Allen",001,18888,College & Graduate Arts & Sci,3.79,15,0,12,0,2,0,0,1,0,0,0
2023 Spring,MDST,3720,Social Media and Global South,045768,"Nemer,David",001,18899,College & Graduate Arts & Sci,3.78,30,2,14,11,1,1,0,1,0,0,0
2023 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Hogg,Jennifer",031,18931,College & Graduate Arts & Sci,3.74,18,0,7,9,0,2,0,0,0,0,0
2023 Spring,MDST,3510,Topics in Media Research,045771,"Williams,Tyler",004,18946,College & Graduate Arts & Sci,3.66,26,0,9,14,1,1,0,0,0,0,1
2023 Spring,APMA,3080,Linear Algebra,001151,"Fernando,Thiwanka",004,15577,Engineering & Applied Science,3.02,44,2,9,9,6,2,2,3,7,2,2
2023 Spring,ENGL,3815,Theories of Reading,041888,"Felski,Rita",001,19930,College & Graduate Arts & Sci,3.28,18,2,5,3,3,1,2,0,0,1,1
2023 Spring,ITAL,1020,Elementary Italian II,020556,"Mattioli,Stella",004,13040,College & Graduate Arts & Sci,3.92,16,5,8,2,1,0,0,0,0,0,0
2023 Spring,GBAC,7224,Business Ethics & Digital Age,045271,"Parmar,Bidhan",001,20112,McIntire Darden Grad Business,3.41,56,0,6,12,29,9,0,0,0,0,0
2023 Spring,ECE,6502,Spec Top:Elect & Computer Engr,007732,"Gupta,Mool",004,20113,Engineering & Applied Science,3.86,9,0,7,1,0,1,0,0,0,0,0
2023 Spring,LAST,2050,Interdisciplinary Seminar,042704,"Bigelow,Allison",001,13053,College & Graduate Arts & Sci,3.29,13,0,4,4,1,0,2,1,0,0,1
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",002,10661,College & Graduate Arts & Sci,3.72,24,10,5,7,0,0,1,0,0,0,1
2023 Spring,ANTH,3559,New Course: ANTH,038540,"Wendte,Nathan",001,19162,College & Graduate Arts & Sci,3.61,22,0,13,5,1,1,1,0,0,0,1
2023 Spring,ENWR,3500,Topics in Advanced Wrtg & Rhet,044025,"Carey,Tamika",001,19196,College & Graduate Arts & Sci,3.80,13,0,7,4,2,0,0,0,0,0,0
2023 Spring,LAR,7500,Special Tops in Landscape Arch,045643,"Bohannon,Cermetrius",004,19600,School of Architecture,3.80,18,2,4,12,0,0,0,0,0,0,0
2023 Spring,PLAN,3040,Metropolis,044377,"Sewell,Jessica",001,19601,School of Architecture,3.79,48,2,23,16,6,1,0,0,0,0,0
2023 Spring,APMA,2130,Ordinary Differentl Equations,001145,"Spencer,Julie",003,15133,Engineering & Applied Science,3.04,44,3,6,9,7,6,1,3,6,1,2
2023 Spring,LAW,6001,Constitutional Law,021552,"Forde-Mazrui,Kim",CE,17899,School of Law,3.40,64,0,7,22,15,17,2,1,0,0,0
2023 Spring,LAW,7184,Innovating for Defense,045744,"Nachbar,Thomas",1,18007,School of Law,3.48,12,0,0,7,3,2,0,0,0,0,0
2023 Spring,DS,5001,Exploratory Text Analytics,045703,"Alvarado,Rafael",001,17117,School of Data Science,3.61,40,3,13,11,7,1,5,0,0,0,0
2023 Spring,ECON,8180,Industrial Organization II,008058,"Ciliberto,Federico",001,10110,College & Graduate Arts & Sci,3.64,8,2,1,3,0,2,0,0,0,0,0
2023 Spring,MATH,3351,Elementary Linear Algebra,023081,"Lu,Kang",003,11231,College & Graduate Arts & Sci,3.53,27,9,6,4,2,2,0,1,2,1,0
2023 Spring,SOC,4400,Sociology of Empires,046865,"Kumar,Krishan",001,20501,College & Graduate Arts & Sci,3.29,16,0,7,2,3,0,2,0,1,0,1
2023 Spring,EDLF,8662,Politics and Education,009800,"Pusser,Brian",001,15044,School of Education and HumanDev,3.90,6,0,4,2,0,0,0,0,0,0,0
2023 Spring,SEC,3040,Writing and Comm in Tech,045343,"Joyce,Chad",701,20412,Continuing & Prof Studies,3.55,21,0,10,6,2,1,1,0,0,0,1
2023 Spring,ANTH,3541,Topics in Linguistics,041156,"Danziger,Eve",002,19182,College & Graduate Arts & Sci,3.39,14,0,4,4,3,0,1,1,0,1,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Teets,Sarah",212,19270,College & Graduate Arts & Sci,3.93,36,4,30,0,1,0,0,1,0,0,0
2023 Spring,ANTH,2280,Medical Anthropology,000655,"Deang,Richard Karl",002,21277,College & Graduate Arts & Sci,3.84,29,5,16,5,1,1,1,0,0,0,0
2023 Spring,CHEM,5380,Structure Diffraction Methods,005815,"Dickie,Diane",001,12257,College & Graduate Arts & Sci,3.55,19,3,4,5,4,2,0,0,0,1,0
2023 Spring,PSED,1091,PCT: Entrepreneurship II,046847,"Fairchild,Tierney",B550,21487,Continuing & Prof Studies,3.70,13,0,4,6,3,0,0,0,0,0,0
2023 Spring,CHEM,1420,Intro College Chemistry II,005650,"Morkowchuk,Lisa",100,10053,College & Graduate Arts & Sci,3.09,210,0,20,29,51,59,23,12,9,2,5
2023 Spring,EDHS,8750,Psych Intervention & Consult,009307,"Smith,Lora",001,20999,School of Education and HumanDev,3.91,10,0,7,3,0,0,0,0,0,0,0
2023 Spring,ARTH,2056,Aegean Art and Archaeology,040811,"Dakouri-Hild,Anastasia",001,19475,College & Graduate Arts & Sci,3.77,62,26,19,7,6,1,1,1,0,0,1
2023 Spring,EGMT,1530,Engaging Differences,044514,"Calamita,Francesca",107,13708,College & Graduate Arts & Sci,3.94,34,0,29,4,1,0,0,0,0,0,0
2023 Spring,PC,5060,Fed Acquisition Case Studies,029789,"Rich,James",701,20187,Continuing & Prof Studies,3.76,24,0,17,6,0,0,0,0,0,0,1
2023 Spring,SPAN,2020,Advanced Intermediate Spanish,035854,"Hogg,Jennifer",004,10613,College & Graduate Arts & Sci,3.43,18,0,2,8,5,1,0,2,0,0,0
2023 Spring,LAW,7005,Antitrust,021607,"Fischman,Joshua",1,17957,School of Law,3.40,36,0,5,9,14,4,4,0,0,0,0
2023 Spring,CS,6620,Compilers,006990,"Dwyer,Matthew",001,19801,Engineering & Applied Science,3.80,24,0,14,7,1,2,0,0,0,0,0
2023 Spring,CHIN,3020,Pre-Advanced Chinese II,006060,"Wang,Ju Min",003,21083,College & Graduate Arts & Sci,3.92,11,1,7,3,0,0,0,0,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Teets,Sarah",213,19271,College & Graduate Arts & Sci,3.81,35,5,24,2,3,0,0,0,0,0,1
2023 Spring,CJ,5690,Adv Comm for LE Executives,046814,"Lewis,Cynthia L.",B1,21857,Continuing & Prof Studies,4.00,25,23,2,0,0,0,0,0,0,0,0
2023 Spring,PHIL,2120,History of Philosophy: Modern,030057,"Secada,Jorge",100,10303,College & Graduate Arts & Sci,3.33,36,3,5,11,7,6,0,1,1,1,1
2023 Spring,ECON,4559,New Course: ECON,038667,"Peterson,Steven",001,18782,College & Graduate Arts & Sci,3.94,16,4,11,0,0,1,0,0,0,0,0
2023 Spring,ISHU,4180,The Nature of the Hero,040282,"Henry,Robert",101,21071,Continuing & Prof Studies,3.73,18,0,14,3,0,0,0,0,0,0,1
2023 Spring,GSGS,4559,New Course: GSGS,043480,"Edmunds,David",001,19537,College & Graduate Arts & Sci,3.87,15,4,6,4,1,0,0,0,0,0,0
2023 Spring,EDLF,3420,Athletics in the University,043147,"Starsia,Gerald",001,14956,School of Education and HumanDev,3.35,33,0,2,15,7,5,2,0,0,2,0
2023 Spring,STS,4600,Engr Ethcs Prof Responsibility,036750,"Elliott,Travis",014,16056,Engineering & Applied Science,3.80,28,0,15,9,4,0,0,0,0,0,0
2023 Spring,PHS,4991,GPH Capstone,044464,"Quissell,Kathryn",002,13641,College & Graduate Arts & Sci,3.96,23,0,21,1,1,0,0,0,0,0,0
2023 Spring,CHEM,9440,Chemical Bio & Cell Signaling,043373,"Stains,Cliff",001,12459,College & Graduate Arts & Sci,4.00,8,2,6,0,0,0,0,0,0,0,0
2023 Spring,ENWR,1506,Writing & Critical Inquiry S2,013429,"Thomas,Rebecca",010,19153,College & Graduate Arts & Sci,3.08,12,0,3,1,2,1,2,1,2,0,0
2023 Spring,ENWR,1506,Writing & Critical Inquiry S2,013429,"Natishan,Kate",012,19155,College & Graduate Arts & Sci,3.88,12,2,5,5,0,0,0,0,0,0,0
2023 Spring,ANTH,2590,Social & Cultural Anthropology,041001,"Jernigan,Kasey",004,19325,College & Graduate Arts & Sci,4.00,29,12,17,0,0,0,0,0,0,0,0
2023 Spring,LAW,9208,Monetary Constitution Seminar,042780,"Kitch,Edmund",1,18072,School of Law,3.54,14,0,3,3,8,0,0,0,0,0,0
2023 Spring,LAW,9240,Con Law II: Poverty,043825,"Goluboff,Risa",1,18032,School of Law,3.59,25,0,8,8,6,1,2,0,0,0,0
2023 Spring,CJ,5290,Emotional Intelligence,041302,"Coleman,Marian Elizabeth",A2,21634,Continuing & Prof Studies,4.00,26,20,6,0,0,0,0,0,0,0,0
2023 Spring,PHIL,1000,Introduction to Philosophy,029990,"Cameron,Ross",100,10298,College & Graduate Arts & Sci,3.28,58,4,7,12,15,9,7,1,2,0,1
2023 Spring,COMM,3720,Intermediate Corporate Finance,006484,"Chen,Zhaohui",002,14456,McIntire School of Commerce,3.53,43,3,9,18,1,7,4,1,0,0,0
2023 Spring,PSYC,3100,Neuroscience of Behavior,045500,"Williams,Cedric",001,19707,College & Graduate Arts & Sci,2.84,31,1,7,2,2,6,3,0,6,1,3
2023 Spring,AAS,3500,Intermediate Seminar in AAS,039376,"Fields,Kimberly",002,19320,College & Graduate Arts & Sci,3.83,17,2,9,4,1,1,0,0,0,0,0
2023 Spring,ECON,8991,Research Methods,008078,"Mortimer,Julie",002,21506,College & Graduate Arts & Sci,3.91,7,0,5,2,0,0,0,0,0,0,0
2023 Spring,EDLF,7813,Leadership for EdTech,042239,"Dexter,Sara",500,17306,School of Education and HumanDev,3.85,11,0,8,2,0,1,0,0,0,0,0
2023 Spring,STAT,1602,Intro Data Science with Python,045052,"Ross,Richard",001,19835,College & Graduate Arts & Sci,3.89,77,1,65,7,1,1,0,1,0,0,1
2023 Spring,PLCP,3110,The Politics of Western Europe,031689,"Alexander,Gerard",100,10363,College & Graduate Arts & Sci,3.52,120,7,26,49,20,9,3,1,2,1,2
2023 Spring,ENCW,2600,Fiction Writing,013455,"Holmstrom,Kathryn",005,19967,College & Graduate Arts & Sci,3.94,14,0,11,3,0,0,0,0,0,0,0
2023 Spring,PSPS,6040,Create & Sustain Comm Dialogue,046294,"McElvain,James Patrick",580,20202,Continuing & Prof Studies,3.82,17,0,7,10,0,0,0,0,0,0,0
2023 Spring,PHYS,1060,How Things Work,030777,"Lindgren,Richard",001,10309,College & Graduate Arts & Sci,3.31,68,2,27,10,9,3,2,6,1,6,2
2023 Spring,ENCW,2300,Poetry Writing,013450,"Martinez,Lucas",002,19957,College & Graduate Arts & Sci,3.91,15,1,12,1,0,1,0,0,0,0,0
2023 Spring,EDLF,7815,Ldshp Equity Dverse Population,046606,"White,Tinkhani",500,20243,School of Education and HumanDev,3.98,17,12,4,1,0,0,0,0,0,0,0
2023 Spring,ECON,4740,Algorithmic Economics,046915,"Wang,Hongning",001,20923,College & Graduate Arts & Sci,3.93,14,6,7,0,0,1,0,0,0,0,0
2023 Spring,GCOM,7549,Commerce in the Global Context,045947,"Harris,Ira C",003,21238,McIntire School of Commerce,3.68,25,1,8,8,8,0,0,0,0,0,0
2023 Spring,BIOL,3260,Editing Genes and Genomes,046851,"Hirsh,Jay",001,20504,College & Graduate Arts & Sci,3.52,22,0,7,6,4,3,1,1,0,0,0
2023 Spring,KINE,5760,Principles of Strength & Cond,044848,"Higgins,Michael",001,14839,School of Education and HumanDev,3.28,32,0,0,13,7,5,7,0,0,0,0
2023 Spring,CHEM,1421,Intro College Chemistry II Lab,005994,"Morkowchuk,Lisa",013,10670,College & Graduate Arts & Sci,3.79,24,9,5,8,1,0,0,0,1,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Elia,Matt",215,19273,College & Graduate Arts & Sci,3.81,17,3,10,2,1,0,0,0,1,0,0
2023 Spring,ASTR,3420,Life Beyond the Earth,003082,"Garrod,Rob",001,11626,College & Graduate Arts & Sci,3.76,38,4,17,10,5,1,0,1,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Elia,Matt",211,19269,College & Graduate Arts & Sci,3.99,35,9,25,1,0,0,0,0,0,0,0
2023 Spring,EDHS,8100,Disorders of Language II,009257,"Hoffman,LaVae",001,14588,School of Education and HumanDev,3.77,32,1,15,10,5,1,0,0,0,0,0
2023 Spring,LAW,6112,Environmental Law,021646,"Livermore,Michael",1,17958,School of Law,3.52,29,0,4,12,10,2,1,0,0,0,0
2023 Spring,ENWR,1510,Writing and Critical Inquiry,013432,"Kravetz,Rachel",023,10553,College & Graduate Arts & Sci,3.68,18,0,4,10,4,0,0,0,0,0,0
2023 Spring,EAST,1200,East Asian Calligraphy,046736,"Zhao,Ran",001,20750,College & Graduate Arts & Sci,3.86,20,1,14,3,0,2,0,0,0,0,0
2023 Spring,ENGL,3559,New Course: ENGL,039144,"Brickhouse,Anna",002,19989,College & Graduate Arts & Sci,3.94,16,5,10,0,0,1,0,0,0,0,0
2023 Spring,EGMT,1540,Ethical Engagement,044515,"Teets,Sarah",113,19264,College & Graduate Arts & Sci,3.93,36,0,33,1,0,1,1,0,0,0,0
2023 Spring,WGS,3125,Transnational Feminism,040835,"Moqaddam,Maryam Zehtabi Sabeti",001,13128,College & Graduate Arts & Sci,3.86,29,4,21,2,0,0,1,0,0,1,0
2023 Spring,AMST,4559,New Course: American Studies,038537,"Cacho,Lisa",003,19551,College & Graduate Arts & Sci,3.55,14,3,6,2,1,1,0,0,0,0,1
2023 Spring,EGMT,1530,Engaging Differences,044514,"Reid,Sean",212,19250,College & Graduate Arts & Sci,3.96,36,0,34,1,0,1,0,0,0,0,0
2023 Spring,EDLF,5050,Ethics and Education,046859,"Paxton,Benjamin",001,20627,School of Education and HumanDev,3.96,26,3,22,0,0,1,0,0,0,0,0
2023 Spring,PHYS,5240,Intro to General Relativity,030888,"Heeck,Julian",001,10354,College & Graduate Arts & Sci,3.35,25,3,7,3,2,4,2,3,0,1,0
2023 Spring,NUIP,3230,Spanish Health Care Providers,044509,"Estrada,Michelet McLean",001,16984,School of Nursing,3.84,10,0,8,1,0,0,1,0,0,0,0
